Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 87 ED: 046,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,William Rivera,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Darlene Jackson,William Rivera,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 065,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Mohammed Mujumder,Michael Beltzer,Amanda Farias,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,William Rivera,Amanda Farias,Eliu A. Lara,Mohammed Mujumder,Darlene Jackson,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 047,,2021P2V1_ELE,William Rivera,Michael Beltzer,William Russell Moore,Mohammed Mujumder,Amanda Farias,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,William Rivera,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 047,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Mohammed Mujumder,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Darlene Jackson,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 046,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 046,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,William Rivera,Mohammed Mujumder,Darlene Jackson,Mirza M. Rashid,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Michael Beltzer,William Rivera,Mirza M. Rashid,9,1
AD: 82 ED: 028,,2021P2V1_ELE,William Rivera,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 047,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,William Rivera,9,1
AD: 82 ED: 028,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,Darlene Jackson,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Russell Moore,William Rivera,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,Mirza M. Rashid,William Rivera,William Russell Moore,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,William Rivera,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,Eliu A. Lara,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Mirza M. Rashid,Darlene Jackson,Amanda Farias,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,Mohammed Mujumder,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Eliu A. Lara,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,William Russell Moore,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Eliu A. Lara,Michael Beltzer,William Rivera,Amanda Farias,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,William Russell Moore,Eliu A. Lara,Michael Beltzer,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Russell Moore,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Michael Beltzer,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Michael Beltzer,Amanda Farias,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,William Russell Moore,Michael Beltzer,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Russell Moore,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,Mirza M. Rashid,Amanda Farias,William Russell Moore,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Eliu A. Lara,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Russell Moore,Amanda Farias,Mohammed Mujumder,Michael Beltzer,Darlene Jackson,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Eliu A. Lara,William Rivera,Mirza M. Rashid,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,William Rivera,Mohammed Mujumder,Amanda Farias,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Russell Moore,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,William Russell Moore,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,William Russell Moore,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Darlene Jackson,William Russell Moore,Mohammed Mujumder,Amanda Farias,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,William Russell Moore,Mirza M. Rashid,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Mohammed Mujumder,Mirza M. Rashid,Michael Beltzer,Amanda Farias,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,William Russell Moore,Eliu A. Lara,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Darlene Jackson,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,William Rivera,Eliu A. Lara,Amanda Farias,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,Amanda Farias,Mohammed Mujumder,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,Michael Beltzer,William Rivera,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,William Russell Moore,Darlene Jackson,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,William Russell Moore,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,Darlene Jackson,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Darlene Jackson,William Rivera,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Michael Beltzer,Mohammed Mujumder,Eliu A. Lara,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,Darlene Jackson,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,William Rivera,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Michael Beltzer,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Russell Moore,Darlene Jackson,Eliu A. Lara,Michael Beltzer,Amanda Farias,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Eliu A. Lara,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mohammed Mujumder,Michael Beltzer,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,Eliu A. Lara,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Rivera,Amanda Farias,Michael Beltzer,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mirza M. Rashid,William Rivera,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,writein,Amanda Farias,Darlene Jackson,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,William Russell Moore,Amanda Farias,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,Darlene Jackson,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Eliu A. Lara,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,William Russell Moore,Eliu A. Lara,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,William Rivera,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,Eliu A. Lara,William Russell Moore,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,Darlene Jackson,William Russell Moore,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,William Rivera,Mohammed Mujumder,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,Darlene Jackson,William Russell Moore,Eliu A. Lara,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Mohammed Mujumder,William Rivera,Mirza M. Rashid,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,Michael Beltzer,William Russell Moore,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Michael Beltzer,William Rivera,Darlene Jackson,Mirza M. Rashid,William Russell Moore,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Eliu A. Lara,Michael Beltzer,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,Mohammed Mujumder,Mirza M. Rashid,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,William Russell Moore,Eliu A. Lara,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,William Russell Moore,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,William Russell Moore,Michael Beltzer,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,Mirza M. Rashid,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,William Rivera,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,William Rivera,William Russell Moore,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,Mohammed Mujumder,Mirza M. Rashid,Darlene Jackson,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,Darlene Jackson,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Michael Beltzer,Mirza M. Rashid,Mohammed Mujumder,Amanda Farias,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Mirza M. Rashid,Mohammed Mujumder,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Russell Moore,Amanda Farias,William Rivera,Darlene Jackson,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,William Russell Moore,Amanda Farias,Michael Beltzer,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Mohammed Mujumder,Eliu A. Lara,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,William Russell Moore,Mohammed Mujumder,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,William Rivera,Darlene Jackson,Amanda Farias,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Michael Beltzer,Amanda Farias,Darlene Jackson,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Darlene Jackson,William Russell Moore,Mohammed Mujumder,Eliu A. Lara,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,William Rivera,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Eliu A. Lara,Amanda Farias,Mohammed Mujumder,Darlene Jackson,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,Amanda Farias,Mirza M. Rashid,Mohammed Mujumder,William Rivera,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,Michael Beltzer,Darlene Jackson,William Russell Moore,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,Darlene Jackson,William Rivera,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Eliu A. Lara,Amanda Farias,William Russell Moore,Mirza M. Rashid,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,Eliu A. Lara,William Rivera,Mirza M. Rashid,Mohammed Mujumder,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Darlene Jackson,Mohammed Mujumder,William Rivera,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Darlene Jackson,William Rivera,Mohammed Mujumder,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Amanda Farias,William Rivera,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,William Rivera,Mirza M. Rashid,Amanda Farias,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,Michael Beltzer,Amanda Farias,Darlene Jackson,Eliu A. Lara,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Mohammed Mujumder,Michael Beltzer,Amanda Farias,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Amanda Farias,Michael Beltzer,William Rivera,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mirza M. Rashid,Amanda Farias,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Darlene Jackson,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 068,,2021P2V1_ELE,William Rivera,Amanda Farias,Darlene Jackson,Eliu A. Lara,Mirza M. Rashid,9,1
AD: 87 ED: 068,,2021P2V1_ELE,Mohammed Mujumder,Eliu A. Lara,Amanda Farias,Darlene Jackson,William Rivera,9,1
AD: 87 ED: 066,,2021P2V1_ELE,William Rivera,skipped,skipped,skipped,skipped,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,Mirza M. Rashid,William Rivera,Darlene Jackson,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Mirza M. Rashid,Amanda Farias,William Rivera,Michael Beltzer,9,1
AD: 87 ED: 066,,2021P2V1_ELE,Mohammed Mujumder,Amanda Farias,skipped,skipped,skipped,9,1
