Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 81 ED: 001,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,Pierina Ana Sanchez,Socrates S. Solano,Haile Rivera,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Haile Rivera,Fernando A. Aquino,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Fernando A. Aquino,Socrates S. Solano,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Socrates S. Solano,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,Pierina Ana Sanchez,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Fernando A. Aquino,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Haile Rivera,Pierina Ana Sanchez,Yudelka Tapia,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Socrates S. Solano,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ABS,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 068,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 068,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,Adolfo Abreu,Haile Rivera,7,1
AD: 86 ED: 068,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,Haile Rivera,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Yudelka Tapia,Socrates S. Solano,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Yudelka Tapia,Socrates S. Solano,Haile Rivera,skipped,skipped,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,Haile Rivera,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Haile Rivera,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Fernando A. Aquino,Haile Rivera,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 86 ED: 002,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Adolfo Abreu,Yudelka Tapia,Haile Rivera,7,1
AD: 81 ED: 002,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ABS,Socrates S. Solano,Adolfo Abreu,Fernando A. Aquino,Pierina Ana Sanchez,Haile Rivera,7,1
AD: 81 ED: 002,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Adolfo Abreu,Yudelka Tapia,Haile Rivera,7,1
AD: 81 ED: 002,,2021P2V1_ABS,writein,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Haile Rivera,Socrates S. Solano,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Adolfo Abreu,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,Socrates S. Solano,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Adolfo Abreu,Yudelka Tapia,7,1
AD: 86 ED: 066,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 038,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 038,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,skipped,skipped,7,1
AD: 81 ED: 038,,2021P2V1_ABS,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 038,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,Socrates S. Solano,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Adolfo Abreu,Haile Rivera,skipped,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Socrates S. Solano,Adolfo Abreu,Haile Rivera,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,Adolfo Abreu,skipped,skipped,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,Pierina Ana Sanchez,Adolfo Abreu,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Socrates S. Solano,Fernando A. Aquino,writein,7,1
AD: 86 ED: 013,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 004,,2021P2V1_ABS,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 004,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Socrates S. Solano,Yudelka Tapia,7,1
AD: 86 ED: 004,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 86 ED: 004,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 026,,2021P2V1_ABS,Yudelka Tapia,Socrates S. Solano,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 026,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 026,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,Yudelka Tapia,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Fernando A. Aquino,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Fernando A. Aquino,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 025,,2021P2V1_ABS,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Fernando A. Aquino,Socrates S. Solano,skipped,skipped,skipped,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Adolfo Abreu,Haile Rivera,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,Haile Rivera,skipped,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Haile Rivera,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 014,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Socrates S. Solano,Adolfo Abreu,Haile Rivera,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,skipped,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Adolfo Abreu,Socrates S. Solano,Yudelka Tapia,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Fernando A. Aquino,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Haile Rivera,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 024,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,Pierina Ana Sanchez,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 016,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Fernando A. Aquino,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ABS,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Adolfo Abreu,Yudelka Tapia,7,1
AD: 81 ED: 004,,2021P2V1_ABS,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ABS,Haile Rivera,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,writein,7,1
AD: 81 ED: 004,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Haile Rivera,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Yudelka Tapia,Fernando A. Aquino,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Socrates S. Solano,Haile Rivera,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Fernando A. Aquino,Socrates S. Solano,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Socrates S. Solano,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Yudelka Tapia,skipped,skipped,7,1
AD: 86 ED: 019,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Yudelka Tapia,skipped,skipped,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Socrates S. Solano,Adolfo Abreu,Yudelka Tapia,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Haile Rivera,Pierina Ana Sanchez,Yudelka Tapia,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,Haile Rivera,Yudelka Tapia,Pierina Ana Sanchez,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 011,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 033,,2021P2V1_ABS,Pierina Ana Sanchez,Socrates S. Solano,Adolfo Abreu,Yudelka Tapia,Haile Rivera,7,1
AD: 86 ED: 033,,2021P2V1_ABS,Socrates S. Solano,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 033,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 86 ED: 033,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Fernando A. Aquino,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Socrates S. Solano,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Haile Rivera,Pierina Ana Sanchez,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 86 ED: 034,,2021P2V1_ABS,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 061,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,skipped,skipped,7,1
AD: 86 ED: 061,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 061,,2021P2V1_ABS,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,7,1
AD: 86 ED: 061,,2021P2V1_ABS,Fernando A. Aquino,Pierina Ana Sanchez,Haile Rivera,Adolfo Abreu,Yudelka Tapia,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Adolfo Abreu,Haile Rivera,skipped,skipped,skipped,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Socrates S. Solano,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 029,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,Yudelka Tapia,Haile Rivera,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,Haile Rivera,Adolfo Abreu,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,Adolfo Abreu,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Yudelka Tapia,Fernando A. Aquino,7,1
AD: 86 ED: 017,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,Socrates S. Solano,Adolfo Abreu,Fernando A. Aquino,Pierina Ana Sanchez,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Adolfo Abreu,Socrates S. Solano,skipped,skipped,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,Haile Rivera,skipped,skipped,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 003,,2021P2V1_ABS,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Socrates S. Solano,Yudelka Tapia,Fernando A. Aquino,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 022,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 062,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 86 ED: 062,,2021P2V1_ABS,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,skipped,7,1
AD: 86 ED: 062,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ABS,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Adolfo Abreu,Socrates S. Solano,7,1
AD: 78 ED: 068,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 78 ED: 068,,2021P2V1_ABS,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 78 ED: 068,,2021P2V1_ABS,Adolfo Abreu,Haile Rivera,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 78 ED: 054,,2021P2V1_ABS,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 054,,2021P2V1_ABS,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,skipped,7,1
AD: 78 ED: 054,,2021P2V1_ABS,Fernando A. Aquino,Socrates S. Solano,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,7,1
AD: 78 ED: 054,,2021P2V1_ABS,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,skipped,skipped,7,1
AD: 78 ED: 054,,2021P2V1_ABS,Adolfo Abreu,Yudelka Tapia,skipped,skipped,skipped,7,1
