Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,Andy J. Marte,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Andy J. Marte,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Scott Murphy,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Scott Murphy,skipped,skipped,skipped,skipped,5,1
AD: 54 ED: 077,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 54 ED: 019,,2021P3V1_ELE3,Andy J. Marte,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Scott Murphy,Lutchi Gayot,Jennifer Gutierrez,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Scott Murphy,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Andy J. Marte,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Andy J. Marte,Scott Murphy,Jennifer Gutierrez,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Lutchi Gayot,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,Scott Murphy,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Lutchi Gayot,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Scott Murphy,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Andy J. Marte,Scott Murphy,Jennifer Gutierrez,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Andy J. Marte,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,Scott Murphy,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Scott Murphy,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Andy J. Marte,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Andy J. Marte,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Lutchi Gayot,Andy J. Marte,Jennifer Gutierrez,Scott Murphy,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Lutchi Gayot,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Andy J. Marte,Scott Murphy,Lutchi Gayot,Jennifer Gutierrez,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Andy J. Marte,Scott Murphy,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,Scott Murphy,writein,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Scott Murphy,Lutchi Gayot,Jennifer Gutierrez,Andy J. Marte,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,Scott Murphy,Lutchi Gayot,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Andy J. Marte,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Scott Murphy,Andy J. Marte,Jennifer Gutierrez,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Scott Murphy,Jennifer Gutierrez,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Lutchi Gayot,Andy J. Marte,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Lutchi Gayot,Jennifer Gutierrez,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Andy J. Marte,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,Lutchi Gayot,skipped,skipped,skipped,5,1
AD: 53 ED: 030,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
AD: 53 ED: 022,,2021P3V1_ELE3,Jennifer Gutierrez,Scott Murphy,Andy J. Marte,Lutchi Gayot,skipped,5,1
AD: 53 ED: 016,,2021P3V1_ELE3,Jennifer Gutierrez,skipped,skipped,skipped,skipped,5,1
