,file_name,election_method,anomaly_type
2908,./data/scotland/argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,Borda_OM,strat_compromise
2909,./data/scotland/argyll-bute17-ballots/LomondNorth_argyll-bute17-09.csv,Borda_OM,strat_compromise
2910,./data/scotland/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Borda_OM,strat_compromise
2911,./data/scotland/s-lanarks12-ballots/Ward5-AvondaleandStonehouse_s-lanarks12-05.csv,Borda_OM,strat_compromise
2912,./data/scotland/s-lanarks12-ballots/Ward3-ClydesdaleEast_s-lanarks12-03.csv,Borda_OM,strat_compromise
2913,./data/scotland/s-lanarks12-ballots/Ward18-HamiltonWestandEarnock_s-lanarks12-18.csv,Borda_OM,strat_compromise
2914,./data/scotland/s-lanarks12-ballots/Ward11-RutherglenSouth_s-lanarks12-11.csv,Borda_OM,strat_compromise
2915,./data/scotland/s-lanarks12-ballots/Ward2-ClydesdaleNorth_s-lanarks12-02.csv,Borda_OM,strat_compromise
2916,./data/scotland/s-lanarks12-ballots/Ward10-EastKilbrideEast_s-lanarks12-10.csv,Borda_OM,strat_compromise
2917,./data/scotland/s-lanarks12-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks12-08.csv,Borda_OM,strat_compromise
2918,./data/scotland/s-lanarks12-ballots/Ward1-ClydesdaleWest_s-lanarks12-01.csv,Borda_OM,strat_compromise
2919,./data/scotland/s-lanarks12-ballots/Ward20-Larkhall_s-lanarks12-20.csv,Borda_OM,strat_compromise
2920,./data/scotland/s-lanarks12-ballots/Ward15-Blantyre_s-lanarks12-15.csv,Borda_OM,strat_compromise
2921,./data/scotland/s-lanarks12-ballots/Ward9-EastKilbrideWest_s-lanarks12-09.csv,Borda_OM,strat_compromise
2922,./data/scotland/s-lanarks12-ballots/Ward17-HamiltonNorthandEast_s-lanarks12-17.csv,Borda_OM,strat_compromise
2923,./data/scotland/eilean-siar17-ballots/SgireanRubha_eilean-siar17-05.csv,Borda_OM,strat_compromise
2924,./data/scotland/eilean-siar17-ballots/AnTaobhSiaragusNis_eilean-siar17-09.csv,Borda_OM,strat_compromise
2925,./data/scotland/eilean-siar17-ballots/SteòrnabhaghaTuath_eilean-siar17-07.csv,Borda_OM,strat_compromise
2926,./data/scotland/aberdeen2022/LowerDeesideWard_Ward9.csv,Borda_OM,strat_compromise
2927,./data/scotland/aberdeen2022/GeorgeSt-HarbourWard_Ward8.csv,Borda_OM,strat_compromise
2928,./data/scotland/aberdeen2022/Midstocket-RosemountWard_Ward7.csv,Borda_OM,strat_compromise
2929,./data/scotland/aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,Borda_OM,strat_compromise
2930,./data/scotland/aberdeen2022/Kingswells-Sheddocksley-SummerhillWard_Ward3.csv,Borda_OM,strat_compromise
2931,./data/scotland/aberdeen2022/BridgeofDonWard_Ward2.csv,Borda_OM,strat_compromise
2932,"./data/scotland/sc-borders22/Ward7-EastBerwickshire_sc borders,2022,ward 7.csv",Borda_OM,strat_compromise
2933,"./data/scotland/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",Borda_OM,strat_compromise
2934,"./data/scotland/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Borda_OM,strat_compromise
2935,"./data/scotland/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Borda_OM,strat_compromise
2936,"./data/scotland/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Borda_OM,strat_compromise
2937,./data/scotland/stirling22/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,Borda_OM,strat_compromise
2938,./data/scotland/stirling22/v0001_ward-3-dunblane-and-bridge-of-allan_06052022_124253.csv,Borda_OM,strat_compromise
2939,./data/scotland/stirling22/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,Borda_OM,strat_compromise
2940,./data/scotland/stirling22/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,Borda_OM,strat_compromise
2941,./data/scotland/shetland22/Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile.csv,Borda_OM,strat_compromise
2942,./data/scotland/shetland22/Ward6-LerwickSouth_ward-6-lerwick-south-preference-profile.csv,Borda_OM,strat_compromise
2943,./data/scotland/w-duns17-ballots/Lomond_w-duns17-01.csv,Borda_OM,strat_compromise
2944,./data/scotland/w-duns17-ballots/Dumbarton_w-duns17-03.csv,Borda_OM,strat_compromise
2945,./data/scotland/w-duns17-ballots/Leven_w-duns17-02.csv,Borda_OM,strat_compromise
2946,./data/scotland/n-lanarks12-ballots/Ward17MotherwellNorth_n-lanarks12-17.csv,Borda_OM,strat_compromise
2947,./data/scotland/n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,Borda_OM,strat_compromise
2948,./data/scotland/n-lanarks12-ballots/Ward7AirdrieNorth_n-lanarks12-07.csv,Borda_OM,strat_compromise
2949,./data/scotland/n-lanarks12-ballots/Ward9CoatbridgeWest_n-lanarks12-09.csv,Borda_OM,strat_compromise
2950,./data/scotland/n-lanarks12-ballots/Ward8AirdrieCentral_n-lanarks12-08.csv,Borda_OM,strat_compromise
2951,./data/scotland/n-lanarks12-ballots/Ward11AirdrieSouth_n-lanarks12-11.csv,Borda_OM,strat_compromise
2952,./data/scotland/n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,Borda_OM,strat_compromise
2953,./data/scotland/n-lanarks12-ballots/Ward19Murdostoun_n-lanarks12-19.csv,Borda_OM,strat_compromise
2954,./data/scotland/n-lanarks12-ballots/Ward12Fortissat_n-lanarks12-12.csv,Borda_OM,strat_compromise
2955,./data/scotland/n-lanarks12-ballots/Ward5Strathkelvin_n-lanarks12-05.csv,Borda_OM,strat_compromise
2956,./data/scotland/n-lanarks12-ballots/Ward14Bellshill_n-lanarks12-14.csv,Borda_OM,strat_compromise
2957,./data/scotland/perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,Borda_OM,strat_compromise
2958,./data/scotland/perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,Borda_OM,strat_compromise
2959,./data/scotland/perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,Borda_OM,strat_compromise
2960,./data/scotland/perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,Borda_OM,strat_compromise
2961,./data/scotland/perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,Borda_OM,strat_compromise
2962,./data/scotland/clackmannanshire12-ballots/ClackmannanshireNorth_clacks12-02.csv,Borda_OM,strat_compromise
2963,./data/scotland/clackmannanshire12-ballots/ClackmannanshireSouth_clacks12-04.csv,Borda_OM,strat_compromise
2964,./data/scotland/clackmannanshire12-ballots/ClackmannanshireWest_clacks12-01.csv,Borda_OM,strat_compromise
2965,"./data/scotland/e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",Borda_OM,strat_compromise
2966,./data/scotland/e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,Borda_OM,strat_compromise
2967,./data/scotland/e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,Borda_OM,strat_compromise
2968,"./data/scotland/e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",Borda_OM,strat_compromise
2969,./data/scotland/e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,Borda_OM,strat_compromise
2970,./data/scotland/e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,Borda_OM,strat_compromise
2971,./data/scotland/aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,Borda_OM,strat_compromise
2972,./data/scotland/aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,Borda_OM,strat_compromise
2973,./data/scotland/aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,Borda_OM,strat_compromise
2974,./data/scotland/aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,Borda_OM,strat_compromise
2975,"./data/scotland/aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",Borda_OM,strat_compromise
2976,./data/scotland/aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,Borda_OM,strat_compromise
2977,./data/scotland/aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,Borda_OM,strat_compromise
2978,./data/scotland/aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,Borda_OM,strat_compromise
2979,./data/scotland/aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,Borda_OM,strat_compromise
2980,./data/scotland/edinburgh17-ballots/Ward17-Portobello-Craigmillar_edinburgh17-17.csv,Borda_OM,strat_compromise
2981,./data/scotland/edinburgh17-ballots/Ward8-ColintonFairmilehead_edinburgh17-08.csv,Borda_OM,strat_compromise
2982,./data/scotland/edinburgh17-ballots/Ward12-LeithWalk_edinburgh17-12.csv,Borda_OM,strat_compromise
2983,./data/scotland/edinburgh17-ballots/Ward15-Southside-Newington_edinburgh17-15.csv,Borda_OM,strat_compromise
2984,./data/scotland/edinburgh17-ballots/Ward10-Morningside_edinburgh17-10.csv,Borda_OM,strat_compromise
2985,./data/scotland/edinburgh17-ballots/Ward5-Inverleith_edinburgh17-05.csv,Borda_OM,strat_compromise
2986,./data/scotland/edinburgh17-ballots/Ward7-SighthillGorgie_edinburgh17-07.csv,Borda_OM,strat_compromise
2987,./data/scotland/shetland17/Ward4-ShetlandCentral_shetland17-04.csv,Borda_OM,strat_compromise
2988,./data/scotland/shetland17/Ward7-LerwickSouth_shetland17-07.csv,Borda_OM,strat_compromise
2989,./data/scotland/midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,Borda_OM,strat_compromise
2990,./data/scotland/midlothian12-ballots/Bonnyrig0_midlothian12-02_cleaned.csv,Borda_OM,strat_compromise
2991,"./data/scotland/w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",Borda_OM,strat_compromise
2992,"./data/scotland/w-lothian22/Ward7-WhitburnandBlackburn_west lothian,2022,ward 7.csv",Borda_OM,strat_compromise
2993,"./data/scotland/w-lothian22/Ward1-Linlithgow_west lothian,2022,ward 1.csv",Borda_OM,strat_compromise
2994,"./data/scotland/w-lothian22/Ward3-LivingstonNorth_west lothian,2022,ward 3.csv",Borda_OM,strat_compromise
2995,./data/scotland/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,Borda_OM,strat_compromise
2996,./data/scotland/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,Borda_OM,strat_compromise
2997,./data/scotland/inverclyde17-ballots/InverclydeSouthWest_inverclyde17-06.csv,Borda_OM,strat_compromise
2998,./data/scotland/moray17-ballots/ElginCityNorth_moray17-06.csv,Borda_OM,strat_compromise
2999,./data/scotland/moray17-ballots/Buckie_moray17-03.csv,Borda_OM,strat_compromise
3000,./data/scotland/moray17-ballots/SpeysideGlenlivet_moray17-01.csv,Borda_OM,strat_compromise
3001,./data/scotland/moray17-ballots/FochabersLhanbryde_moray17-04.csv,Borda_OM,strat_compromise
3002,./data/scotland/renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,Borda_OM,strat_compromise
3003,./data/scotland/renfs22/Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy.csv,Borda_OM,strat_compromise
3004,./data/scotland/renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,Borda_OM,strat_compromise
3005,./data/scotland/renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,Borda_OM,strat_compromise
3006,./data/scotland/renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,Borda_OM,strat_compromise
3007,./data/scotland/renfs22/Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy.csv,Borda_OM,strat_compromise
3008,./data/scotland/renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,Borda_OM,strat_compromise
3009,./data/scotland/e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,Borda_OM,strat_compromise
3010,./data/scotland/e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,Borda_OM,strat_compromise
3011,./data/scotland/e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,Borda_OM,strat_compromise
3012,./data/scotland/e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,Borda_OM,strat_compromise
3013,./data/scotland/e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,Borda_OM,strat_compromise
3014,./data/scotland/glasgow22/Ward1Linn_Ward1.csv,Borda_OM,strat_compromise
3015,./data/scotland/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,Borda_OM,strat_compromise
3016,./data/scotland/glasgow22/Ward18EastCentre_Ward18.csv,Borda_OM,strat_compromise
3017,./data/scotland/glasgow22/Ward21NorthEast_Ward21.csv,Borda_OM,strat_compromise
3018,./data/scotland/glasgow22/Ward5Govan_Ward5.csv,Borda_OM,strat_compromise
3019,./data/scotland/glasgow22/Ward19Shettleston_Ward19.csv,Borda_OM,strat_compromise
3020,./data/scotland/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,Borda_OM,strat_compromise
3021,./data/scotland/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,Borda_OM,strat_compromise
3022,./data/scotland/glasgow22/Ward7Langside_Ward7.csv,Borda_OM,strat_compromise
3023,./data/scotland/glasgow22/Ward15Maryhill_Ward15.csv,Borda_OM,strat_compromise
3024,./data/scotland/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,Borda_OM,strat_compromise
3025,./data/scotland/glasgow22/Ward9Calton_Ward9.csv,Borda_OM,strat_compromise
3026,./data/scotland/glasgow22/Ward8SouthsideCentral_Ward8.csv,Borda_OM,strat_compromise
3027,./data/scotland/glasgow22/Ward22Dennistoun_Ward22.csv,Borda_OM,strat_compromise
3028,./data/scotland/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,Borda_OM,strat_compromise
3029,./data/scotland/glasgow22/Ward16Canal_Ward16.csv,Borda_OM,strat_compromise
3030,./data/scotland/glasgow22/Ward6Pollokshields_Ward6.csv,Borda_OM,strat_compromise
3031,./data/scotland/glasgow22/Ward2Newlands-Auldburn_Ward2.csv,Borda_OM,strat_compromise
3032,./data/scotland/fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,Borda_OM,strat_compromise
3033,./data/scotland/fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,Borda_OM,strat_compromise
3034,./data/scotland/fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,Borda_OM,strat_compromise
3035,./data/scotland/fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,Borda_OM,strat_compromise
3036,"./data/scotland/fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",Borda_OM,strat_compromise
3037,"./data/scotland/fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",Borda_OM,strat_compromise
3038,./data/scotland/fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,Borda_OM,strat_compromise
3039,./data/scotland/fife17-ballots/Ward5-Rosyth_fife17-05.csv,Borda_OM,strat_compromise
3040,./data/scotland/fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,Borda_OM,strat_compromise
3041,./data/scotland/fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,Borda_OM,strat_compromise
3042,"./data/scotland/fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",Borda_OM,strat_compromise
3043,"./data/scotland/fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",Borda_OM,strat_compromise
3044,"./data/scotland/fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",Borda_OM,strat_compromise
3045,./data/scotland/angus22/Ward2-BrechinandEdzell_ward2.csv,Borda_OM,strat_compromise
3046,./data/scotland/angus22/Ward5-CarnoustieandDistrict_ward5.csv,Borda_OM,strat_compromise
3047,./data/scotland/angus22/Ward8-MontroseandDistrict_ward8.csv,Borda_OM,strat_compromise
3048,./data/scotland/angus22/Ward6-ArbroathWestLethamandFriockheim_ward6.csv,Borda_OM,strat_compromise
3049,./data/scotland/angus22/Ward7-ArbroathEastandLunan_ward7.csv,Borda_OM,strat_compromise
3050,./data/scotland/angus22/Ward3-ForfarandDistrict_ward3.csv,Borda_OM,strat_compromise
3051,./data/scotland/angus22/Ward4-MonifiethandSidlaw_ward4.csv,Borda_OM,strat_compromise
3052,./data/scotland/aberdeen2017/HiltonWoodsideStockethillWard_aberdeen17-05.csv,Borda_OM,strat_compromise
3053,./data/scotland/aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,Borda_OM,strat_compromise
3054,./data/scotland/aberdeen2017/GeorgeStHarbourWard_aberdeen17-08.csv,Borda_OM,strat_compromise
3055,./data/scotland/aberdeen2017/TorryFerryhillWard_aberdeen17-12.csv,Borda_OM,strat_compromise
3056,./data/scotland/aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,Borda_OM,strat_compromise
3057,./data/scotland/aberdeen2017/TillydroneSeatonOldAberdeenWard_aberdeen17-06.csv,Borda_OM,strat_compromise
3058,./data/scotland/aberdeen2017/HazleheadQueensCrossCountesswellsWard_aberdeen17-10.csv,Borda_OM,strat_compromise
3059,./data/scotland/aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,Borda_OM,strat_compromise
3060,./data/scotland/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,Borda_OM,strat_compromise
3061,./data/scotland/sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,Borda_OM,strat_compromise
3062,./data/scotland/sc-borders17/Ward8-Kelso&District_sc-borders17-08.csv,Borda_OM,strat_compromise
3063,./data/scotland/sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,Borda_OM,strat_compromise
3064,./data/scotland/sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,Borda_OM,strat_compromise
3065,./data/scotland/sc-borders17/Ward9-JedburghandDistrict_sc-borders17-09.csv,Borda_OM,strat_compromise
3066,./data/scotland/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,Borda_OM,strat_compromise
3067,./data/scotland/sc-borders17/Ward2-TweeddaleEast_sc-borders17-02.csv,Borda_OM,strat_compromise
3068,./data/scotland/edinburgh22/Ward6-Corstorphine-Murrayfield_ward6.csv,Borda_OM,strat_compromise
3069,./data/scotland/edinburgh22/Ward9-Fountainbridge-Craiglockhart_ward9.csv,Borda_OM,strat_compromise
3070,./data/scotland/edinburgh22/Ward11-CityCentre_ward11.csv,Borda_OM,strat_compromise
3071,./data/scotland/edinburgh22/Ward10-Morningside_ward10.csv,Borda_OM,strat_compromise
3072,./data/scotland/edinburgh22/Ward15-Southside-Newington_ward15.csv,Borda_OM,strat_compromise
3073,./data/scotland/edinburgh22/Ward13-Leith_ward13.csv,Borda_OM,strat_compromise
3074,./data/scotland/edinburgh22/Ward12-LeithWalk_ward12.csv,Borda_OM,strat_compromise
3075,./data/scotland/edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,Borda_OM,strat_compromise
3076,./data/scotland/edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,Borda_OM,strat_compromise
3077,./data/scotland/edinburgh22/Ward16-Liberton-Gilmerton_ward16.csv,Borda_OM,strat_compromise
3078,./data/scotland/edinburgh22/Ward2-PentlandHills_ward2.csv,Borda_OM,strat_compromise
3079,./data/scotland/midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,Borda_OM,strat_compromise
3080,./data/scotland/midlothian17-ballots/Dalkeith_midlothian17-03.csv,Borda_OM,strat_compromise
3081,./data/scotland/midlothian17-ballots/Penicuik_midlothian17-01.csv,Borda_OM,strat_compromise
3082,./data/scotland/midlothian17-ballots/MidlothianEast_midlothian17-05.csv,Borda_OM,strat_compromise
3083,./data/scotland/edinburgh12-ballots/Colinton_FairmileheadWard_edinburgh12-08.csv,Borda_OM,strat_compromise
3084,./data/scotland/edinburgh12-ballots/LeithWard_edinburgh12-13.csv,Borda_OM,strat_compromise
3085,./data/scotland/edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,Borda_OM,strat_compromise
3086,./data/scotland/edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,Borda_OM,strat_compromise
3087,./data/scotland/edinburgh12-ballots/Sighthill_GorgieWard_edinburgh12-07.csv,Borda_OM,strat_compromise
3088,./data/scotland/edinburgh12-ballots/PentlandHillsWard_edinburgh12-02.csv,Borda_OM,strat_compromise
3089,./data/scotland/edinburgh12-ballots/DrumBrae_GyleWard_edinburgh12-03.csv,Borda_OM,strat_compromise
3090,./data/scotland/edinburgh12-ballots/Liberton_GilmertonWard_edinburgh12-16.csv,Borda_OM,strat_compromise
3091,./data/scotland/edinburgh12-ballots/CityCentreWard_edinburgh12-11.csv,Borda_OM,strat_compromise
3092,./data/scotland/edinburgh12-ballots/LeithWalkWard_edinburgh12-12.csv,Borda_OM,strat_compromise
3093,./data/scotland/aberdeenshire12-ballots/HuntlyStrathbogieandHoweofAlfordWard_aberdeenshire12-14.csv,Borda_OM,strat_compromise
3094,./data/scotland/aberdeenshire12-ballots/WestGariochWard_aberdeenshire12-10.csv,Borda_OM,strat_compromise
3095,./data/scotland/aberdeenshire12-ballots/InverurieandDistrictWard_aberdeenshire12-11.csv,Borda_OM,strat_compromise
3096,./data/scotland/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Borda_OM,strat_compromise
3097,./data/scotland/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Borda_OM,strat_compromise
3098,./data/scotland/aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,Borda_OM,strat_compromise
3099,./data/scotland/aberdeenshire12-ballots/FraserburghandDistrictWard_aberdeenshire12-03.csv,Borda_OM,strat_compromise
3100,./data/scotland/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,Borda_OM,strat_compromise
3101,./data/scotland/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,Borda_OM,strat_compromise
3102,./data/scotland/aberdeenshire12-ballots/AboyneUpperDeesideandDonsideWard_aberdeenshire12-15.csv,Borda_OM,strat_compromise
3103,./data/scotland/aberdeenshire12-ballots/BanffandDistrictWard_aberdeenshire12-01.csv,Borda_OM,strat_compromise
3104,./data/scotland/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,Borda_OM,strat_compromise
3105,./data/scotland/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,Borda_OM,strat_compromise
3106,./data/scotland/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,Borda_OM,strat_compromise
3107,./data/scotland/e-lothian12-ballots/Ward2MusselburghEastandCarberry_e-lothian12-02.csv,Borda_OM,strat_compromise
3108,./data/scotland/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,Borda_OM,strat_compromise
3109,"./data/scotland/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",Borda_OM,strat_compromise
3110,./data/scotland/e-renfs17-ballots/GiffnockandThornliebank_e-renfs17-3.csv,Borda_OM,strat_compromise
3111,"./data/scotland/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",Borda_OM,strat_compromise
3112,./data/scotland/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,Borda_OM,strat_compromise
3113,./data/scotland/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,Borda_OM,strat_compromise
3114,./data/scotland/highland22/PreferenceProfile_V0001_Tain_and_Easter_Ross_06052022_161537.csv,Borda_OM,strat_compromise
3115,./data/scotland/highland22/PreferenceProfile_V0001_Dingwall_and_Seaforth_06052022_161539.csv,Borda_OM,strat_compromise
3116,./data/scotland/highland22/PreferenceProfile_V0001_Cromarty_Firth_06052022_161538.csv,Borda_OM,strat_compromise
3117,./data/scotland/highland22/PreferenceProfile_V0001_Inverness_Central_06052022_161539.csv,Borda_OM,strat_compromise
3118,./data/scotland/highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,Borda_OM,strat_compromise
3119,./data/scotland/highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,Borda_OM,strat_compromise
3120,./data/scotland/highland22/V0001_Wester_Ross_Strathpeffer_and_Lochalsh_06052022_161539.csv,Borda_OM,strat_compromise
3121,./data/scotland/fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,Borda_OM,strat_compromise
3122,./data/scotland/fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,Borda_OM,strat_compromise
3123,./data/scotland/fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,Borda_OM,strat_compromise
3124,./data/scotland/fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,Borda_OM,strat_compromise
3125,./data/scotland/fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,Borda_OM,strat_compromise
3126,./data/scotland/fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,Borda_OM,strat_compromise
3127,./data/scotland/fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,Borda_OM,strat_compromise
3128,./data/scotland/fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,Borda_OM,strat_compromise
3129,./data/scotland/fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,Borda_OM,strat_compromise
3130,./data/scotland/fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,Borda_OM,strat_compromise
3131,./data/scotland/fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,Borda_OM,strat_compromise
3132,./data/scotland/fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,Borda_OM,strat_compromise
3133,./data/scotland/fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,Borda_OM,strat_compromise
3134,./data/scotland/fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,Borda_OM,strat_compromise
3135,./data/scotland/fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,Borda_OM,strat_compromise
3136,./data/scotland/moray12-ballots/ElginCitySouthWard_moray12-07.csv,Borda_OM,strat_compromise
3137,./data/scotland/moray12-ballots/ElginCityNorthWard_moray12-06.csv,Borda_OM,strat_compromise
3138,./data/scotland/moray12-ballots/ForresWard_moray12-08.csv,Borda_OM,strat_compromise
3139,./data/scotland/moray12-ballots/SpeysideGlenlivetWard_moray12-01.csv,Borda_OM,strat_compromise
3140,./data/scotland/moray12-ballots/HeldonandLaichWard_moray12-05.csv,Borda_OM,strat_compromise
3141,./data/scotland/e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,Borda_OM,strat_compromise
3142,./data/scotland/e-ayrshire22/Ward1-Annick_Ward1.csv,Borda_OM,strat_compromise
