23 1.0
1 1 7 14 15 20 18 21 17 0
1 3 21 20 8 15 19 7 23 16 18 22 17 0
1 3 21 20 17 23 22 8 15 16 19 18 7 0
1 3 21 22 19 23 17 7 18 16 15 8 20 0
1 3 22 21 15 19 20 7 17 23 18 8 16 0
1 3 23 7 22 15 20 17 16 8 19 21 18 0
1 4 7 20 14 15 22 23 21 16 19 8 18 0
1 4 7 22 14 15 20 21 23 18 19 8 0
1 4 8 7 14 22 20 18 19 16 21 15 23 0
1 4 14 7 19 15 20 23 18 22 21 8 16 0
1 4 14 7 21 19 20 16 18 8 15 22 23 0
1 4 14 8 15 19 20 18 7 21 22 23 16 0
1 4 14 20 15 7 23 18 19 21 8 0
1 4 14 20 15 19 21 0
1 4 14 20 19 15 7 22 23 21 18 8 16 0
1 4 14 20 19 23 18 15 21 0
1 4 14 20 21 15 7 16 19 8 22 18 0
1 4 14 20 21 19 15 16 22 18 7 23 8 0
1 4 15 7 18 21 19 23 14 16 20 22 8 0
1 4 15 7 22 19 20 18 14 8 16 21 23 0
1 4 15 18 7 20 8 22 21 19 23 14 16 0
1 4 15 18 14 8 20 16 21 7 19 22 23 0
1 4 15 20 18 19 22 7 21 23 14 16 8 0
1 4 15 20 19 21 16 22 14 8 18 23 7 0
1 4 15 22 14 8 20 7 19 18 16 21 23 0
1 4 18 7 14 15 20 21 19 0
1 4 18 7 21 19 20 16 14 22 15 23 8 0
1 4 19 16 15 23 14 22 21 18 20 7 0
1 4 19 16 18 14 22 7 21 20 15 23 8 0
1 4 19 20 15 14 0
1 4 19 20 21 14 23 7 15 16 18 8 22 0
1 4 19 20 22 7 16 23 21 18 14 15 8 0
1 4 19 21 14 18 23 20 16 22 15 7 8 0
1 4 21 7 15 14 22 20 18 16 19 8 23 0
1 4 23 7 19 14 20 22 21 8 15 18 16 0
1 4 23 20 19 18 15 16 21 7 14 22 8 0
1 5 14 7 19 15 20 22 18 23 17 8 16 0
1 5 14 20 19 15 23 22 18 8 17 16 7 0
1 5 15 16 14 23 19 17 8 0
1 5 15 20 19 14 7 23 17 16 22 8 18 0
1 5 15 20 22 18 16 7 19 23 8 14 17 0
1 5 15 22 23 17 20 7 19 8 14 18 16 0
1 5 15 23 20 19 22 14 18 17 8 16 0
1 5 17 7 14 15 20 22 18 16 19 8 23 0
1 5 17 16 19 15 23 7 18 8 14 20 22 0
1 5 18 7 8 23 20 16 17 22 0
1 5 18 7 19 14 20 23 15 0
1 5 18 7 20 19 15 23 0
1 5 18 20 15 17 7 22 14 8 19 23 16 0
1 5 19 7 14 17 20 16 18 8 15 23 22 0
1 5 19 8 22 23 14 20 15 7 17 16 18 0
1 5 19 20 14 8 7 22 17 16 15 18 23 0
1 5 19 20 14 8 7 22 18 23 15 17 16 0
1 5 19 20 15 14 7 22 18 23 17 8 16 0
1 5 19 20 17 15 16 7 18 8 14 22 23 0
1 5 19 22 18 15 20 7 23 16 14 17 8 0
1 5 19 23 18 17 20 16 15 22 14 7 8 0
1 6 7 20 19 15 22 16 17 8 14 21 23 0
1 6 8 15 7 22 20 21 14 16 19 17 23 0
1 6 14 7 21 15 20 22 23 16 19 17 0
1 6 14 20 15 21 17 19 0
1 6 14 20 17 19 22 23 15 8 21 7 16 0
1 6 14 20 17 21 23 22 15 16 19 8 7 0
1 6 14 20 19 21 7 16 17 22 15 23 8 0
1 6 14 20 21 7 17 22 15 23 19 16 8 0
1 6 15 20 19 14 23 22 17 8 21 7 16 0
1 6 17 7 15 19 8 16 21 22 14 23 0
1 6 17 7 15 19 20 8 21 16 14 23 22 0
1 6 17 7 15 19 23 22 21 20 14 8 16 0
1 6 17 20 15 19 7 22 21 8 14 23 16 0
1 6 17 20 19 15 8 21 16 14 23 7 0
1 6 17 21 19 15 16 7 8 22 14 23 0
1 6 19 8 14 23 21 20 17 16 15 7 22 0
1 6 19 8 20 22 16 14 7 15 23 17 21 0
1 6 19 22 8 15 20 21 23 14 17 16 0
1 6 19 22 15 17 20 8 14 21 16 23 7 0
1 6 19 23 15 21 22 7 14 16 17 20 8 0
1 6 20 7 14 15 19 22 21 23 17 16 8 0
1 6 21 20 15 17 22 16 14 7 19 23 8 0
1 6 21 20 19 14 7 16 17 8 15 23 22 0
1 6 21 22 19 17 7 20 14 16 15 23 8 0
1 6 23 7 19 15 8 16 21 22 14 17 20 0
1 6 23 22 15 19 17 20 21 7 14 16 8 0
1 9 8 7 15 14 20 22 17 16 19 18 21 0
1 9 14 18 15 21 20 22 17 8 19 7 16 0
1 9 15 7 14 19 17 20 21 8 18 16 22 0
1 9 15 20 19 21 14 7 17 22 16 8 18 0
1 9 15 20 21 14 17 18 19 0
1 9 17 20 15 14 7 22 21 16 19 8 18 0
1 9 19 7 18 15 22 21 16 20 14 17 8 0
1 9 19 16 17 18 21 22 14 7 15 8 20 0
1 9 19 20 14 17 18 15 21 0
1 9 19 20 15 14 16 7 21 22 17 18 8 0
1 10 14 20 19 17 7 18 15 23 16 21 22 0
1 10 18 20 15 19 23 22 17 7 14 16 0
1 10 19 7 20 22 16 14 15 0
1 10 21 23 14 15 17 7 18 16 19 20 22 0
1 11 21 7 19 17 20 16 14 23 15 18 8 0
6 12 0
1 12 14 8 19 21 17 15 16 7 0
1 12 14 15 19 0
1 12 15 17 14 18 19 21 0
3 12 15 19 0
2 12 19 15 0
1 12 19 15 8 21 17 7 14 16 18 22 23 0
1 12 21 7 14 19 8 18 17 16 15 23 22 0
1 13 15 20 19 0
1 13 15 23 20 17 14 16 21 18 19 8 22 0
1 13 21 20 19 15 17 8 23 16 14 18 22 0
0
1
2
3
4
5
6
11
8
7
8
10
12
11
3
2
9
4
6
1
12
5
10
7
