20 1.0
46 1 0
1 1 7 12 13 19 0
1 2 7 20 14 16 12 18 15 19 17 0
1 2 7 20 14 16 12 18 17 19 15 0
1 2 7 20 14 19 17 12 18 16 15 0
1 2 7 20 14 19 17 15 16 18 12 0
1 2 7 20 16 12 15 18 14 17 0
1 2 7 20 19 17 12 15 14 18 0
1 2 12 7 14 15 19 16 18 20 17 0
2 2 12 7 14 16 17 20 15 19 18 0
1 2 12 7 14 17 19 15 0
1 2 12 7 14 19 15 16 17 20 18 0
1 2 12 7 14 19 15 18 17 16 20 0
1 2 12 7 14 19 17 15 16 20 18 0
1 2 12 7 14 19 17 15 18 16 20 0
2 2 12 7 14 19 17 15 20 16 18 0
1 2 12 7 14 19 17 16 18 20 15 0
1 2 12 7 14 19 17 18 15 20 16 0
1 2 12 7 14 19 17 18 16 20 15 0
1 2 12 7 14 20 15 17 16 19 18 0
1 2 12 7 14 20 17 16 18 19 15 0
1 2 12 7 14 20 17 18 15 19 16 0
2 2 12 7 14 20 17 18 16 19 15 0
1 2 12 7 14 20 18 16 19 15 0
1 2 12 7 15 20 17 18 16 19 14 0
1 2 12 7 16 14 17 20 18 15 19 0
1 2 12 7 16 18 17 20 15 19 14 0
1 2 12 7 16 18 20 17 15 0
1 2 12 7 17 16 18 20 15 0
1 2 12 7 18 17 15 20 14 16 0
1 2 12 7 18 17 16 20 19 15 0
1 2 12 7 19 14 16 17 15 20 18 0
1 2 12 7 19 14 16 18 17 20 15 0
1 2 12 7 19 14 17 15 16 20 18 0
2 2 12 7 19 14 17 18 16 20 15 0
1 2 12 7 19 14 18 15 16 20 17 0
1 2 12 7 19 14 18 16 15 20 17 0
1 2 12 7 19 16 15 18 14 17 0
1 2 12 7 19 16 17 14 18 20 15 0
1 2 12 7 19 16 17 20 18 14 15 0
1 2 12 7 19 17 0
1 2 12 7 19 17 16 15 20 18 0
1 2 12 7 19 18 16 17 14 20 0
1 2 12 7 19 18 16 17 20 15 0
1 2 12 7 19 18 16 20 15 14 17 0
2 2 12 7 19 20 15 16 17 14 18 0
1 2 12 7 19 20 15 16 18 14 17 0
1 2 12 7 19 20 15 18 16 14 17 0
2 2 12 7 19 20 17 15 16 14 18 0
1 2 12 7 19 20 17 15 16 18 0
1 2 12 7 19 20 17 16 14 18 15 0
1 2 12 7 19 20 17 18 16 14 15 0
1 2 12 7 19 20 18 16 15 14 17 0
1 2 12 7 20 14 17 18 16 19 15 0
1 2 12 7 20 14 18 15 16 19 17 0
1 2 12 7 20 16 17 14 18 19 15 0
1 2 12 7 20 17 16 18 19 15 0
1 2 12 7 20 18 16 17 14 15 0
1 2 12 7 20 19 17 15 16 14 18 0
1 2 12 7 20 19 17 16 15 14 18 0
1 2 12 14 7 16 17 15 20 19 18 0
2 2 12 14 7 16 17 18 15 19 20 0
1 2 12 14 7 19 17 15 18 0
1 2 12 14 7 19 17 16 15 20 18 0
1 2 12 14 7 19 17 18 15 20 16 0
1 2 12 14 7 19 17 18 16 20 15 0
1 2 12 14 7 19 17 20 18 16 15 0
1 2 12 14 7 19 18 16 15 20 17 0
1 2 12 14 7 20 16 18 15 19 17 0
1 2 12 14 7 20 17 15 16 18 19 0
1 2 12 14 7 20 17 15 18 19 16 0
1 2 12 14 7 20 17 15 19 18 0
1 2 12 14 16 7 17 20 18 19 15 0
1 2 12 14 16 15 18 17 20 19 7 0
1 2 12 14 16 17 7 19 20 0
1 2 12 14 16 20 17 15 7 19 18 0
1 2 12 14 16 20 17 19 7 15 18 0
1 2 12 14 17 16 20 19 7 0
1 2 12 14 17 18 15 19 0
1 2 12 14 18 17 15 19 16 0
1 2 12 14 18 19 17 7 16 20 15 0
1 2 12 14 18 19 17 16 20 7 15 0
1 2 12 14 19 7 16 15 17 18 20 0
1 2 12 14 19 7 16 15 17 20 18 0
1 2 12 14 19 7 16 20 17 18 15 0
1 2 12 14 19 7 17 16 18 20 15 0
2 2 12 14 19 7 17 18 15 20 16 0
1 2 12 14 19 7 17 20 15 16 18 0
1 2 12 14 19 7 18 16 15 20 17 0
1 2 12 14 19 7 18 16 17 20 15 0
1 2 12 14 19 15 16 18 17 0
1 2 12 14 19 16 15 20 17 0
1 2 12 14 19 17 15 0
1 2 12 14 19 17 16 15 18 0
1 2 12 14 19 18 15 17 20 16 0
1 2 12 14 19 18 15 20 17 7 16 0
1 2 12 14 19 18 17 16 20 15 0
1 2 12 14 19 20 17 7 15 18 16 0
1 2 12 14 19 20 17 16 15 18 0
3 2 12 14 19 20 17 16 18 7 15 0
1 2 12 14 19 20 17 18 15 7 16 0
1 2 12 14 19 20 17 18 16 7 15 0
1 2 12 14 19 20 18 15 7 16 0
1 2 12 14 19 20 18 15 17 7 16 0
1 2 12 14 20 7 16 18 15 19 17 0
1 2 12 14 20 7 17 15 16 19 18 0
1 2 12 14 20 7 17 16 15 18 0
1 2 12 14 20 7 17 16 18 15 0
1 2 12 14 20 7 17 16 18 19 15 0
1 2 12 14 20 7 17 18 15 19 16 0
1 2 12 14 20 16 19 15 17 7 18 0
1 2 12 14 20 17 15 18 7 16 0
1 2 12 14 20 18 17 16 15 19 7 0
1 2 12 14 20 19 16 7 18 15 0
1 2 12 14 20 19 16 15 17 0
1 2 12 14 20 19 17 15 18 7 16 0
1 2 12 15 7 14 17 20 16 19 18 0
1 2 12 15 7 14 18 17 16 19 20 0
1 2 12 15 7 14 20 18 19 0
1 2 12 15 7 16 17 14 20 19 18 0
1 2 12 15 14 7 17 16 18 19 0
1 2 12 15 14 18 17 16 7 19 20 0
1 2 12 15 14 18 17 20 16 19 7 0
1 2 12 15 14 20 16 7 17 19 18 0
1 2 12 15 18 7 17 20 14 19 16 0
1 2 12 15 18 14 20 17 16 19 7 0
1 2 12 15 18 17 0
1 2 12 15 19 14 16 18 17 7 20 0
1 2 12 15 19 14 17 16 7 20 18 0
1 2 12 15 19 20 16 18 17 7 14 0
1 2 12 15 19 20 17 14 16 7 18 0
1 2 12 16 7 14 17 18 19 15 20 0
1 2 12 16 7 17 18 14 15 0
1 2 12 16 7 19 15 14 18 0
1 2 12 16 7 20 17 14 18 19 15 0
1 2 12 16 14 7 17 18 20 19 15 0
1 2 12 16 14 7 20 18 17 19 15 0
1 2 12 16 14 17 20 7 18 15 0
1 2 12 16 14 19 17 7 15 20 18 0
2 2 12 16 14 19 17 15 20 7 18 0
1 2 12 16 14 19 17 20 18 7 15 0
1 2 12 16 14 20 15 7 17 19 18 0
1 2 12 16 14 20 17 7 15 19 18 0
1 2 12 16 15 17 20 0
1 2 12 16 17 15 18 0
1 2 12 16 19 7 17 15 18 14 20 0
1 2 12 16 19 7 17 15 20 14 18 0
1 2 12 16 19 7 17 15 20 18 14 0
1 2 12 16 19 14 17 7 15 18 20 0
1 2 12 16 19 14 20 15 18 7 17 0
1 2 12 16 19 14 20 18 17 7 15 0
1 2 12 16 19 17 15 18 0
1 2 12 16 19 17 18 20 14 15 0
1 2 12 16 19 20 17 7 15 14 18 0
1 2 12 16 19 20 17 7 18 14 15 0
1 2 12 16 19 20 18 7 15 14 17 0
1 2 12 16 19 20 18 7 17 14 15 0
1 2 12 16 20 7 15 14 18 19 17 0
1 2 12 16 20 7 17 18 14 19 15 0
1 2 12 16 20 7 17 19 18 14 15 0
1 2 12 16 20 19 18 15 17 0
6 2 12 17 0
3 2 12 17 15 0
2 2 12 17 15 19 0
1 2 12 17 19 0
1 2 12 18 7 14 16 19 15 17 0
1 2 12 18 7 14 19 16 17 15 0
1 2 12 18 7 15 19 20 17 14 16 0
1 2 12 18 7 19 17 15 16 14 20 0
1 2 12 18 7 20 17 19 15 14 16 0
1 2 12 18 14 7 17 16 20 15 0
1 2 12 18 14 7 17 16 20 19 15 0
1 2 12 18 14 16 7 20 15 19 17 0
1 2 12 18 14 16 17 7 20 19 15 0
1 2 12 18 14 16 17 15 7 19 20 0
1 2 12 18 14 16 17 20 19 7 15 0
1 2 12 18 14 17 15 7 19 0
1 2 12 18 15 16 17 0
1 2 12 18 15 17 16 0
1 2 12 18 15 19 17 0
1 2 12 18 17 15 0
1 2 12 18 19 7 15 16 17 14 20 0
1 2 12 18 19 7 17 14 20 16 15 0
1 2 12 18 19 7 17 16 20 15 0
1 2 12 18 19 14 17 20 15 7 16 0
1 2 12 18 19 15 20 17 16 0
1 2 12 18 19 20 7 14 15 16 17 0
1 2 12 18 19 20 15 17 7 14 16 0
1 2 12 18 19 20 17 15 16 14 7 0
1 2 12 18 20 7 17 16 15 19 14 0
1 2 12 18 20 7 19 14 15 16 17 0
1 2 12 18 20 14 17 7 16 19 15 0
1 2 12 18 20 14 17 15 16 19 7 0
1 2 12 19 7 14 15 17 20 16 18 0
1 2 12 19 7 14 15 18 16 20 17 0
1 2 12 19 7 14 15 18 20 16 17 0
1 2 12 19 7 14 15 20 18 16 17 0
1 2 12 19 7 14 16 20 18 15 17 0
2 2 12 19 7 14 17 15 16 20 18 0
1 2 12 19 7 14 17 16 18 20 15 0
1 2 12 19 7 14 17 16 20 18 15 0
1 2 12 19 7 14 17 18 15 20 0
1 2 12 19 7 14 17 18 20 16 15 0
1 2 12 19 7 14 18 15 17 20 16 0
1 2 12 19 7 14 18 16 15 20 17 0
1 2 12 19 7 16 15 17 18 14 20 0
1 2 12 19 7 20 15 17 16 14 18 0
1 2 12 19 7 20 17 15 18 14 16 0
1 2 12 19 14 7 15 16 18 20 17 0
1 2 12 19 14 7 15 18 16 20 17 0
1 2 12 19 14 7 16 18 15 17 0
1 2 12 19 14 7 16 20 15 18 17 0
1 2 12 19 14 7 18 16 17 20 15 0
1 2 12 19 14 15 18 17 20 0
1 2 12 19 14 16 17 15 20 7 18 0
1 2 12 19 14 18 16 17 15 7 20 0
1 2 12 19 14 18 20 7 17 16 15 0
1 2 12 19 14 20 16 15 17 7 18 0
1 2 12 19 14 20 17 7 16 15 0
1 2 12 19 14 20 17 15 18 7 16 0
2 2 12 19 14 20 17 16 18 7 15 0
1 2 12 19 14 20 17 18 16 7 15 0
1 2 12 19 15 7 17 18 0
1 2 12 19 15 16 18 17 0
1 2 12 19 15 18 16 17 0
1 2 12 19 15 18 17 0
1 2 12 19 15 20 16 14 17 18 7 0
1 2 12 19 16 17 15 18 0
1 2 12 19 16 17 20 15 18 0
1 2 12 19 16 18 15 20 17 0
6 2 12 19 17 0
8 2 12 19 17 15 0
1 2 12 19 17 15 18 0
1 2 12 19 17 15 18 14 7 0
1 2 12 19 17 15 18 20 16 0
1 2 12 19 17 16 18 15 0
2 2 12 19 17 18 15 0
1 2 12 19 17 18 16 15 0
1 2 12 19 18 7 15 17 16 14 20 0
1 2 12 19 18 16 17 15 0
1 2 12 19 20 7 16 18 15 14 17 0
1 2 12 19 20 7 17 15 18 16 14 0
1 2 12 19 20 14 17 15 16 7 18 0
1 2 12 19 20 14 17 18 7 15 0
1 2 12 19 20 16 17 14 15 7 18 0
1 2 12 19 20 16 18 17 14 15 0
1 2 12 19 20 17 16 18 15 0
1 2 12 19 20 18 15 16 17 0
1 2 12 19 20 18 16 17 15 0
1 2 12 20 7 14 15 17 18 19 16 0
1 2 12 20 7 14 17 16 15 19 18 0
1 2 12 20 7 14 17 16 18 19 15 0
1 2 12 20 7 14 17 16 19 15 18 0
1 2 12 20 7 14 18 15 17 19 16 0
1 2 12 20 7 16 17 14 18 19 15 0
1 2 12 20 7 16 17 15 19 14 18 0
1 2 12 20 7 16 17 18 0
1 2 12 20 7 16 18 14 15 19 17 0
1 2 12 20 7 19 17 16 15 14 0
1 2 12 20 7 19 17 18 14 16 15 0
1 2 12 20 7 19 17 18 16 14 15 0
1 2 12 20 7 19 18 16 15 14 17 0
1 2 12 20 14 7 15 16 18 19 17 0
1 2 12 20 14 7 16 15 18 19 17 0
1 2 12 20 14 7 16 17 18 19 15 0
1 2 12 20 14 7 16 18 15 19 17 0
1 2 12 20 14 7 17 15 16 18 19 0
3 2 12 20 14 7 17 15 16 19 18 0
1 2 12 20 14 7 17 15 18 19 16 0
2 2 12 20 14 7 17 16 18 19 15 0
1 2 12 20 14 7 17 18 15 19 16 0
1 2 12 20 14 7 17 18 16 19 15 0
1 2 12 20 14 15 16 18 19 17 0
1 2 12 20 14 16 17 7 18 19 15 0
1 2 12 20 14 16 17 15 19 7 18 0
1 2 12 20 14 16 17 18 7 19 15 0
1 2 12 20 14 16 17 18 15 19 7 0
1 2 12 20 14 16 18 7 17 19 15 0
1 2 12 20 14 19 16 15 17 7 18 0
1 2 12 20 14 19 16 18 15 7 17 0
1 2 12 20 14 19 17 15 18 7 16 0
1 2 12 20 14 19 18 15 17 7 0
1 2 12 20 16 7 17 18 14 15 19 0
1 2 12 20 16 15 18 17 0
1 2 12 20 16 17 0
1 2 12 20 16 17 7 18 19 15 0
1 2 12 20 16 19 17 14 15 7 18 0
1 2 12 20 18 19 17 16 7 14 15 0
1 2 12 20 19 7 15 18 16 14 17 0
1 2 12 20 19 7 17 14 15 18 16 0
1 2 12 20 19 7 17 15 14 18 0
1 2 12 20 19 7 17 16 18 14 15 0
2 2 12 20 19 7 17 18 15 14 16 0
2 2 12 20 19 7 17 18 16 14 15 0
1 2 12 20 19 7 18 16 17 14 15 0
1 2 12 20 19 14 15 16 18 7 17 0
1 2 12 20 19 14 17 15 18 7 16 0
1 2 12 20 19 14 17 18 15 7 16 0
1 2 12 20 19 16 7 18 15 14 17 0
1 2 12 20 19 16 17 14 18 7 15 0
1 2 12 20 19 16 17 18 7 14 15 0
1 2 14 7 19 12 17 16 15 0
1 2 14 7 20 19 17 18 15 16 12 0
1 2 14 12 18 15 16 17 7 19 20 0
1 2 14 15 16 20 12 18 19 17 7 0
1 2 14 15 18 19 17 12 16 7 20 0
1 2 14 15 18 20 17 19 12 7 0
1 2 14 15 19 7 17 12 20 0
1 2 14 16 18 12 17 15 19 20 7 0
1 2 14 17 18 19 12 15 16 20 7 0
1 2 14 19 20 7 17 16 15 18 12 0
1 2 14 20 15 18 16 19 17 0
1 2 14 20 17 18 12 16 15 0
1 2 15 7 12 18 0
1 2 15 7 14 16 17 12 18 19 20 0
1 2 15 7 14 16 17 12 20 19 18 0
1 2 15 7 14 18 17 12 20 19 16 0
1 2 15 7 14 18 17 16 20 19 12 0
1 2 15 7 14 19 12 20 17 18 16 0
1 2 15 7 14 19 17 12 16 20 18 0
1 2 15 7 14 19 17 12 20 16 18 0
1 2 15 7 14 19 17 16 12 20 18 0
1 2 15 7 14 19 17 16 18 20 12 0
1 2 15 7 14 19 17 16 20 12 0
1 2 15 7 14 19 17 20 18 16 12 0
1 2 15 7 14 19 18 12 16 20 17 0
1 2 15 7 14 20 12 17 18 19 16 0
1 2 15 7 14 20 12 18 16 19 17 0
1 2 15 7 14 20 16 12 17 19 18 0
2 2 15 7 14 20 16 12 18 19 17 0
2 2 15 7 14 20 17 12 18 19 16 0
4 2 15 7 14 20 17 16 18 19 12 0
1 2 15 7 14 20 17 18 12 19 16 0
1 2 15 7 14 20 18 12 16 19 17 0
1 2 15 7 14 20 18 16 17 19 12 0
1 2 15 7 16 12 19 17 20 14 18 0
1 2 15 7 16 20 17 12 14 19 18 0
1 2 15 7 17 19 12 18 0
1 2 15 7 18 19 20 12 16 14 17 0
1 2 15 7 19 12 17 0
1 2 15 7 19 14 12 17 16 20 18 0
1 2 15 7 19 14 12 20 17 16 18 0
2 2 15 7 19 14 16 18 12 20 17 0
1 2 15 7 19 14 17 12 16 20 18 0
1 2 15 7 19 14 17 16 18 20 12 0
1 2 15 7 19 14 17 18 16 20 12 0
1 2 15 7 19 16 17 20 18 14 12 0
1 2 15 7 19 16 18 17 20 14 12 0
1 2 15 7 19 17 18 12 14 16 0
1 2 15 7 19 18 17 20 16 14 12 0
2 2 15 7 19 20 12 18 16 14 17 0
1 2 15 7 19 20 16 18 12 14 17 0
1 2 15 7 19 20 17 16 18 14 0
1 2 15 7 19 20 17 16 18 14 12 0
1 2 15 7 19 20 17 18 16 14 12 0
1 2 15 7 19 20 18 12 16 14 17 0
2 2 15 7 19 20 18 16 12 14 17 0
1 2 15 7 19 20 18 16 12 17 0
1 2 15 7 20 14 12 17 18 19 16 0
1 2 15 7 20 14 17 12 18 16 0
1 2 15 7 20 18 14 17 16 12 0
1 2 15 7 20 19 12 18 16 14 17 0
1 2 15 7 20 19 12 18 17 16 0
1 2 15 7 20 19 17 16 18 12 14 0
1 2 15 12 7 14 17 19 20 18 0
1 2 15 12 7 17 16 20 18 14 0
1 2 15 12 7 17 18 20 19 16 0
1 2 15 12 7 20 17 14 16 19 18 0
1 2 15 12 14 16 17 20 7 19 18 0
1 2 15 12 14 19 17 16 20 7 18 0
2 2 15 12 17 0
1 2 15 12 18 16 17 0
1 2 15 14 7 16 12 17 20 19 18 0
1 2 15 14 7 16 17 18 20 19 12 0
1 2 15 14 7 16 18 20 17 19 12 0
1 2 15 14 7 16 20 12 18 19 17 0
1 2 15 14 7 17 18 16 20 12 0
1 2 15 14 7 17 18 20 19 12 0
1 2 15 14 7 19 12 16 17 18 20 0
1 2 15 14 7 19 17 16 12 20 18 0
1 2 15 14 7 19 17 16 18 20 12 0
1 2 15 14 7 19 17 18 16 20 12 0
1 2 15 14 7 19 17 20 12 16 18 0
1 2 15 14 7 19 17 20 16 12 18 0
1 2 15 14 7 20 12 17 18 19 16 0
1 2 15 14 7 20 12 18 16 19 17 0
1 2 15 14 7 20 16 18 12 19 17 0
1 2 15 14 7 20 17 12 16 19 18 0
1 2 15 14 16 7 17 20 18 19 12 0
1 2 15 14 16 7 18 12 19 20 17 0
1 2 15 14 16 18 17 12 20 19 7 0
1 2 15 14 16 18 17 19 12 20 7 0
1 2 15 14 16 19 20 7 12 18 0
1 2 15 14 17 7 16 19 12 0
1 2 15 14 17 12 19 0
1 2 15 14 18 12 17 19 0
1 2 15 14 19 7 12 17 18 16 20 0
1 2 15 14 19 7 17 16 18 20 12 0
2 2 15 14 19 7 17 18 16 20 12 0
1 2 15 14 19 7 18 16 12 20 17 0
1 2 15 14 19 7 18 20 17 16 12 0
1 2 15 14 19 16 12 18 20 7 17 0
1 2 15 14 19 16 17 18 12 7 20 0
1 2 15 14 19 16 20 18 17 7 12 0
1 2 15 14 19 17 20 16 7 12 0
1 2 15 14 19 18 17 16 20 7 12 0
1 2 15 14 19 20 12 16 17 7 18 0
1 2 15 14 19 20 12 16 18 7 17 0
1 2 15 14 19 20 12 18 16 7 17 0
1 2 15 14 19 20 16 18 17 7 12 0
1 2 15 14 19 20 17 16 12 7 18 0
1 2 15 14 19 20 17 18 12 7 16 0
1 2 15 14 19 20 17 18 16 7 12 0
1 2 15 14 19 20 18 17 16 7 12 0
1 2 15 14 20 7 17 12 18 19 16 0
1 2 15 14 20 7 17 18 16 19 12 0
1 2 15 14 20 12 17 18 19 16 0
1 2 15 14 20 16 17 12 18 7 19 0
1 2 15 14 20 19 17 16 18 7 12 0
1 2 15 14 20 19 17 16 18 12 7 0
1 2 15 14 20 19 17 18 12 16 7 0
1 2 15 16 7 14 17 19 18 20 12 0
1 2 15 16 7 17 12 18 20 0
1 2 15 16 7 18 12 17 20 0
1 2 15 16 7 19 17 14 18 20 12 0
2 2 15 16 7 19 17 18 20 14 12 0
1 2 15 16 7 20 17 12 14 19 18 0
1 2 15 16 7 20 17 19 18 14 12 0
1 2 15 16 14 7 17 18 20 19 12 0
1 2 15 16 14 7 18 20 12 19 17 0
1 2 15 16 14 19 12 17 7 18 20 0
1 2 15 16 14 19 12 18 7 20 17 0
1 2 15 16 14 19 17 18 12 0
1 2 15 16 14 20 17 18 19 7 12 0
1 2 15 16 18 14 17 20 19 12 7 0
1 2 15 16 18 19 17 20 12 0
1 2 15 16 19 7 12 14 18 20 17 0
1 2 15 16 19 7 17 14 18 20 12 0
1 2 15 16 19 14 12 17 20 7 18 0
1 2 15 16 19 14 17 7 18 20 12 0
1 2 15 16 19 14 17 12 20 18 7 0
1 2 15 16 19 14 17 18 20 12 0
1 2 15 16 19 17 12 18 0
1 2 15 16 19 17 14 18 7 0
1 2 15 16 19 17 18 0
1 2 15 16 19 20 12 7 17 14 18 0
1 2 15 16 19 20 12 18 14 7 17 0
1 2 15 16 19 20 17 7 12 14 18 0
1 2 15 16 19 20 17 14 18 7 12 0
1 2 15 16 20 7 17 18 19 12 14 0
1 2 15 17 7 19 12 20 18 16 0
1 2 15 18 14 7 16 20 17 19 12 0
1 2 15 18 14 19 17 20 7 16 12 0
1 2 15 18 14 19 17 20 16 12 0
1 2 15 18 14 19 20 17 16 7 12 0
1 2 15 18 14 20 17 12 7 19 16 0
1 2 15 18 16 20 19 12 17 14 7 0
1 2 15 18 19 7 17 12 16 14 20 0
1 2 15 18 19 12 17 0
1 2 15 18 19 14 17 12 7 16 20 0
1 2 15 18 19 17 12 0
1 2 15 19 7 14 17 12 16 18 20 0
1 2 15 19 7 14 17 12 16 20 18 0
1 2 15 19 7 14 17 12 20 16 18 0
2 2 15 19 7 14 17 16 12 20 18 0
1 2 15 19 7 14 17 18 16 20 12 0
1 2 15 19 7 14 17 18 20 12 16 0
1 2 15 19 7 17 14 16 12 20 0
2 2 15 19 7 20 12 16 18 14 17 0
1 2 15 19 7 20 16 18 12 14 17 0
1 2 15 19 7 20 17 12 18 14 16 0
1 2 15 19 7 20 18 16 17 14 12 0
1 2 15 19 12 18 16 20 17 0
1 2 15 19 12 18 17 20 16 0
1 2 15 19 14 7 12 18 16 20 17 0
1 2 15 19 14 7 17 16 18 20 12 0
1 2 15 19 14 12 17 18 0
1 2 15 19 14 12 18 17 16 0
1 2 15 19 14 16 7 17 12 20 0
1 2 15 19 14 20 17 12 16 7 18 0
1 2 15 19 14 20 17 16 12 7 18 0
1 2 15 19 14 20 18 7 17 16 12 0
1 2 15 19 14 20 18 16 17 7 12 0
3 2 15 19 17 12 0
1 2 15 19 17 12 18 0
2 2 15 19 17 14 0
2 2 15 19 17 18 12 0
1 2 15 19 18 7 12 17 16 20 0
1 2 15 19 18 7 16 17 20 12 0
1 2 15 19 18 17 12 16 14 7 0
1 2 15 19 20 7 12 16 17 14 18 0
1 2 15 19 20 7 17 14 12 16 18 0
1 2 15 19 20 12 17 0
1 2 15 19 20 14 17 18 12 7 16 0
1 2 15 19 20 16 17 7 18 14 12 0
1 2 15 20 7 14 12 16 17 19 18 0
1 2 15 20 7 14 12 18 17 19 16 0
2 2 15 20 7 14 17 12 16 19 18 0
1 2 15 20 7 14 17 16 12 19 18 0
3 2 15 20 7 14 17 16 18 19 12 0
1 2 15 20 7 16 17 12 14 19 18 0
1 2 15 20 7 19 12 17 16 14 18 0
1 2 15 20 14 7 12 17 18 19 16 0
1 2 15 20 14 7 12 18 19 16 17 0
1 2 15 20 14 7 16 18 17 19 12 0
1 2 15 20 14 7 17 12 16 19 18 0
1 2 15 20 14 7 17 12 18 16 19 0
1 2 15 20 14 7 17 12 18 19 16 0
2 2 15 20 14 7 17 16 18 19 12 0
1 2 15 20 14 7 17 18 16 19 12 0
1 2 15 20 14 7 18 12 16 19 17 0
1 2 15 20 14 7 18 12 17 19 16 0
1 2 15 20 14 7 18 16 12 19 17 0
1 2 15 20 14 7 18 16 17 19 12 0
1 2 15 20 14 7 18 17 16 19 12 0
1 2 15 20 14 12 16 18 7 17 0
1 2 15 20 14 18 12 17 7 19 16 0
1 2 15 20 14 19 17 12 18 16 7 0
2 2 15 20 14 19 17 16 18 7 12 0
1 2 15 20 14 19 17 18 7 12 0
2 2 15 20 14 19 17 18 16 7 12 0
1 2 15 20 14 19 18 16 12 7 17 0
1 2 15 20 16 7 17 12 14 18 19 0
1 2 15 20 16 17 7 12 19 18 0
1 2 15 20 16 17 12 7 0
1 2 15 20 16 17 12 19 7 18 0
1 2 15 20 16 18 12 17 0
1 2 15 20 16 19 12 18 14 7 17 0
1 2 15 20 19 7 12 18 16 14 17 0
2 2 15 20 19 7 17 12 16 14 18 0
2 2 15 20 19 7 17 18 16 14 12 0
1 2 15 20 19 7 18 16 12 14 17 0
1 2 15 20 19 7 18 16 17 14 12 0
1 2 15 20 19 14 12 16 17 7 18 0
1 2 15 20 19 14 17 12 16 7 18 0
1 2 15 20 19 14 17 16 12 18 7 0
2 2 15 20 19 14 17 16 18 7 12 0
1 2 15 20 19 14 17 18 16 7 12 0
1 2 15 20 19 14 18 12 7 0
1 2 15 20 19 16 12 7 18 14 17 0
1 2 15 20 19 16 12 14 17 7 18 0
1 2 15 20 19 16 12 14 18 17 0
1 2 15 20 19 16 14 12 7 17 0
1 2 15 20 19 16 17 14 12 7 18 0
1 2 15 20 19 18 12 16 7 14 17 0
1 2 16 7 14 15 17 20 18 19 12 0
1 2 16 7 14 17 15 12 19 0
3 2 16 7 14 19 17 12 18 20 15 0
1 2 16 7 14 19 17 12 20 15 18 0
2 2 16 7 14 20 12 15 18 19 17 0
1 2 16 7 14 20 12 18 17 19 15 0
1 2 16 7 14 20 15 18 17 19 12 0
1 2 16 7 14 20 17 12 15 19 18 0
1 2 16 7 14 20 17 12 18 19 15 0
2 2 16 7 14 20 17 18 12 19 15 0
1 2 16 7 15 18 12 20 17 0
1 2 16 7 15 19 12 18 17 14 20 0
1 2 16 7 18 14 17 12 15 19 20 0
1 2 16 7 19 14 15 20 17 18 12 0
2 2 16 7 19 14 17 18 15 20 12 0
1 2 16 7 19 17 12 20 18 14 15 0
1 2 16 7 19 20 12 15 17 14 18 0
1 2 16 7 19 20 15 17 18 14 12 0
1 2 16 7 19 20 17 15 18 14 12 0
1 2 16 7 19 20 18 15 17 14 12 0
1 2 16 7 20 14 15 17 19 12 0
1 2 16 7 20 19 17 18 14 15 12 0
1 2 16 12 7 17 20 15 0
1 2 16 12 15 18 17 0
1 2 16 12 20 7 17 15 19 18 14 0
1 2 16 12 20 19 17 14 7 18 15 0
1 2 16 14 7 17 15 12 18 0
1 2 16 14 7 17 18 15 19 12 0
1 2 16 14 7 20 15 18 17 19 12 0
1 2 16 14 7 20 17 15 18 19 12 0
1 2 16 14 15 19 17 7 12 18 20 0
1 2 16 14 17 7 12 19 15 18 0
1 2 16 14 19 7 12 18 15 20 17 0
1 2 16 14 19 7 15 12 17 20 18 0
1 2 16 14 19 7 17 18 15 20 12 0
1 2 16 14 19 7 17 20 18 15 12 0
1 2 16 14 19 7 18 12 17 20 15 0
1 2 16 14 19 20 12 15 18 7 17 0
1 2 16 14 19 20 12 18 15 7 17 0
1 2 16 14 19 20 15 17 12 7 18 0
1 2 16 14 19 20 17 12 15 7 18 0
1 2 16 14 19 20 17 12 18 15 0
1 2 16 14 19 20 17 15 18 7 12 0
1 2 16 14 19 20 17 18 15 7 12 0
1 2 16 14 19 20 18 17 15 7 12 0
1 2 16 14 20 7 15 17 12 19 18 0
1 2 16 14 20 19 17 18 15 7 12 0
1 2 16 15 12 19 18 20 17 14 7 0
1 2 16 15 14 20 12 17 7 19 18 0
1 2 16 15 18 14 17 19 12 20 7 0
1 2 16 15 20 7 17 12 18 19 14 0
1 2 16 17 12 18 0
1 2 16 17 14 7 18 20 15 19 12 0
1 2 16 17 15 18 12 0
1 2 16 17 20 12 0
1 2 16 17 20 15 7 12 19 14 18 0
1 2 16 18 7 19 12 15 17 20 14 0
1 2 16 18 14 19 17 12 20 7 15 0
1 2 16 18 15 12 17 0
1 2 16 18 15 14 17 12 7 19 20 0
1 2 16 18 17 12 15 0
1 2 16 18 17 15 12 20 0
1 2 16 18 19 12 0
1 2 16 18 19 20 17 7 14 15 12 0
1 2 16 19 7 14 17 15 12 20 18 0
1 2 16 19 7 14 17 15 20 18 12 0
1 2 16 19 12 7 17 20 18 14 15 0
1 2 16 19 14 7 15 17 18 20 12 0
1 2 16 19 14 7 17 12 15 20 18 0
1 2 16 19 14 7 17 15 18 20 12 0
1 2 16 19 14 15 12 18 20 17 0
1 2 16 19 15 17 18 12 7 20 0
