1 10 25 4 22 28 31 14 30 8 29 21 23 27 26 24 32 0
1 10 25 4 29 14 23 30 24 8 26 27 28 32 31 22 0
1 10 30 14 32 28 8 22 24 26 25 23 21 31 29 4 27 0
1 10 32 24 8 26 30 22 21 4 25 29 14 27 23 28 31 0
1 11 4 24 26 14 21 28 0
1 11 4 26 28 24 21 14 0
1 11 8 22 31 23 28 32 29 24 14 30 21 26 9 4 27 0
1 11 9 22 31 8 23 4 26 24 21 32 28 14 27 29 30 0
1 11 9 27 32 28 8 23 4 31 14 24 22 21 30 29 26 0
1 11 9 32 21 24 27 4 23 22 26 31 28 14 29 8 30 0
1 11 21 26 24 29 30 14 31 8 32 22 23 27 4 28 9 0
1 11 22 24 4 26 27 9 31 14 21 23 28 30 29 8 32 0
1 11 26 8 4 32 24 22 27 29 14 31 30 21 28 9 0
1 11 26 27 23 21 30 32 14 31 28 24 4 9 29 22 8 0
1 11 27 23 8 14 21 22 24 30 9 4 32 28 31 26 0
1 11 28 4 14 31 32 23 24 9 21 30 26 29 8 22 27 0
1 11 30 23 26 22 4 29 28 32 31 24 8 9 27 14 0
1 12 4 30 24 8 32 25 29 9 23 31 14 26 28 22 21 0
1 12 9 22 29 14 25 24 21 26 31 4 28 0
1 12 22 24 25 21 23 14 31 30 26 4 8 32 29 9 28 0
1 12 23 31 8 4 21 25 30 26 28 14 24 29 9 22 32 0
1 12 24 9 8 28 14 29 26 23 4 21 31 25 0
1 12 24 9 31 4 21 32 30 14 28 22 26 23 25 29 8 0
1 12 25 8 32 31 22 29 28 26 14 30 21 23 24 4 9 0
1 12 25 28 22 26 23 9 14 29 21 8 30 24 4 31 32 0
1 12 26 25 21 29 8 4 9 28 14 31 24 30 22 23 32 0
1 12 26 32 21 4 0
1 12 29 4 30 14 32 22 23 28 21 9 31 25 26 8 24 0
1 12 32 22 14 30 24 28 23 8 4 29 21 26 9 31 25 0
1 13 4 30 28 27 8 22 23 25 29 26 24 9 21 14 31 0
1 13 14 9 4 28 22 30 25 24 21 27 26 8 23 29 31 0
1 13 14 28 31 29 25 22 8 24 26 23 21 9 4 30 27 0
1 13 21 25 29 26 27 24 28 9 31 22 14 23 4 30 8 0
1 13 22 8 23 14 4 30 27 9 29 21 26 31 24 25 28 0
1 13 22 23 25 28 31 27 26 14 21 9 4 8 29 30 24 0
1 13 22 25 27 31 9 8 28 26 23 29 21 14 4 30 24 0
1 13 24 27 21 28 30 29 22 8 26 31 14 23 9 4 25 0
1 13 24 28 31 4 9 27 30 22 23 8 25 14 21 29 26 0
1 13 28 9 27 23 30 29 8 31 14 24 22 26 25 4 21 0
1 13 30 14 22 27 31 9 26 25 28 4 21 29 8 23 24 0
1 13 31 24 27 23 28 25 14 8 26 30 21 29 22 9 4 0
1 15 8 9 28 26 4 31 14 21 30 24 25 29 22 0
1 15 9 25 14 29 22 27 26 24 32 21 31 30 8 28 0
1 15 14 21 26 29 24 9 4 31 25 28 0
1 15 21 26 14 4 0
1 15 25 28 26 27 29 14 22 30 8 32 24 9 4 21 31 0
1 15 26 21 32 30 28 27 22 24 14 4 25 31 29 9 8 0
1 15 27 22 4 31 24 9 8 14 26 28 21 29 25 30 32 0
1 15 30 22 9 31 25 4 32 21 24 27 26 28 14 29 8 0
1 15 30 31 26 22 24 4 25 27 28 32 14 21 9 29 8 0
1 16 0
1 16 9 14 8 26 30 31 21 25 28 24 27 22 0
1 16 14 26 28 21 24 0
3 16 21 14 26 0
1 16 21 14 28 26 25 24 0
2 16 21 26 0
1 16 24 14 21 26 0
1 16 24 21 14 26 0
1 16 24 26 25 28 21 31 14 0
1 16 24 28 26 25 14 31 21 0
1 16 25 14 28 31 26 24 21 0
1 16 25 21 26 28 14 31 24 0
1 16 25 31 14 28 24 26 21 9 0
15 16 26 0
1 16 26 14 28 25 21 24 0
3 16 26 21 0
1 16 26 24 30 28 14 23 31 21 25 8 32 22 29 27 9 0
1 16 26 25 24 23 21 14 31 29 28 0
1 16 28 24 21 9 31 26 14 25 0
1 16 28 24 26 25 21 14 9 31 0
1 16 28 25 31 21 26 14 24 0
1 16 28 26 9 24 29 25 30 22 14 23 21 32 27 31 8 0
1 16 29 26 23 0
1 16 30 14 24 26 21 0
1 16 30 21 26 0
1 16 31 24 25 21 14 26 28 0
1 16 31 25 26 14 21 28 24 0
1 16 32 25 21 29 23 26 28 0
1 17 23 29 27 24 25 14 21 32 26 31 30 4 8 28 9 0
1 17 27 4 25 21 31 30 28 24 26 29 14 32 23 8 9 0
1 17 29 32 27 21 8 4 30 25 9 31 14 26 28 23 24 0
1 17 31 9 4 28 24 29 30 26 21 32 27 14 8 23 25 0
1 18 9 22 32 21 25 29 4 14 28 23 26 31 8 27 24 0
1 18 9 32 29 4 28 26 21 8 24 14 23 27 31 0
1 18 22 25 26 28 4 24 31 27 14 23 8 32 29 9 0
1 18 25 22 23 26 9 29 27 32 31 24 21 14 4 8 0
1 18 26 9 27 22 4 8 23 31 29 14 21 24 28 32 25 0
1 18 27 23 25 29 9 4 32 26 14 24 31 22 28 21 0
1 18 28 25 27 23 4 14 22 26 21 8 9 29 32 24 31 0
1 18 31 23 27 24 8 4 29 9 22 26 25 28 14 32 21 0
1 18 32 27 4 21 9 31 23 26 14 25 28 8 24 22 29 0
1 19 4 26 0
1 19 8 24 32 25 14 23 4 22 28 27 9 26 30 31 21 0
1 19 22 4 9 25 30 27 14 28 21 32 24 26 8 23 31 0
1 19 23 4 14 28 26 21 0
1 19 23 27 22 4 31 9 14 21 32 28 26 30 25 8 24 0
1 20 22 4 26 9 30 32 31 29 28 21 27 25 24 23 14 0
1 20 25 9 28 27 30 24 29 31 14 32 26 23 4 21 22 0
1 20 25 28 30 27 21 23 26 22 31 32 4 24 14 29 9 0
1 20 25 29 32 31 23 30 27 28 9 21 22 4 14 24 26 0
1 20 30 26 23 31 28 32 4 14 9 24 21 29 25 27 22 0
1 20 31 27 4 30 24 22 14 21 26 25 9 28 0
1 20 31 27 22 26 4 30 32 14 24 29 21 25 23 28 9 0
1 20 31 27 24 4 22 29 32 21 30 28 26 14 25 23 9 0
0
1
2
3
16
5
4
7
11
8
8
6
12
13
3
14
16
9
10
15
11
2
9
14
4
6
1
12
5
15
10
7
13
