1 4 16 21 22 20 14 0
1 4 17 7 21 22 20 19 16 8 23 14 24 0
1 4 17 14 20 8 16 22 24 7 21 23 0
1 4 19 7 24 23 8 22 17 14 20 16 21 0
1 4 19 8 21 16 23 20 17 24 22 14 7 0
1 4 19 17 16 24 20 21 7 14 23 22 8 0
1 4 20 8 7 14 17 21 24 23 16 22 19 0
1 4 20 22 17 7 14 8 23 24 16 21 19 0
1 4 21 7 17 24 8 23 22 20 14 19 16 0
1 4 21 14 20 16 0
1 4 21 14 20 16 22 19 0
2 4 21 16 14 20 0
1 4 21 19 22 7 17 23 24 14 16 20 8 0
1 4 21 20 14 16 0
1 4 21 22 19 16 7 20 14 24 0
1 4 21 24 8 7 22 16 17 23 20 14 19 0
1 4 22 21 20 14 16 0
1 4 22 21 20 19 14 16 0
1 4 23 24 19 16 21 20 22 14 17 8 7 0
1 4 24 7 17 14 19 8 22 21 20 16 23 0
1 4 24 19 7 20 23 21 14 8 16 17 0
1 5 8 23 20 19 16 17 14 18 21 7 24 0
1 5 14 7 8 18 17 24 20 19 21 16 23 0
1 5 14 7 17 20 24 23 8 19 18 16 21 0
1 5 14 23 8 16 21 20 18 19 7 24 0
1 5 16 8 14 20 19 21 23 24 7 18 17 0
1 5 16 20 7 17 8 19 24 18 21 23 14 0
1 5 18 19 16 20 17 21 8 7 14 23 24 0
1 5 19 21 16 20 14 8 18 23 24 17 7 0
1 5 20 7 21 23 16 18 19 17 14 8 24 0
1 5 20 18 0
1 5 20 23 8 16 7 14 18 21 17 24 19 0
1 5 21 7 24 17 19 14 8 20 16 23 0
1 5 21 16 14 20 18 0
1 5 21 19 24 14 17 20 7 16 23 18 8 0
1 5 21 20 8 17 23 7 14 24 16 19 18 0
1 5 23 24 16 21 8 18 19 7 17 14 0
1 5 24 23 14 21 19 17 20 16 7 8 18 0
1 6 8 7 17 14 24 23 22 16 20 18 21 0
1 6 8 18 20 16 23 21 7 24 17 14 22 0
1 6 14 7 17 23 24 8 20 21 22 16 18 0
1 6 14 18 22 23 7 17 21 20 24 16 8 0
1 6 14 23 22 16 8 7 24 17 18 20 21 0
1 6 14 24 17 22 18 23 8 16 20 21 7 0
1 6 14 24 20 7 17 22 16 0
1 6 17 16 7 24 22 14 21 23 18 8 20 0
1 6 18 8 24 22 14 20 16 7 23 21 17 0
1 6 18 20 14 21 16 0
1 6 18 21 16 20 22 8 23 24 14 7 0
1 6 21 18 7 20 24 23 17 8 14 22 16 0
1 6 22 8 17 18 7 16 23 24 14 20 21 0
1 6 22 23 20 7 21 8 16 14 18 17 24 0
1 6 23 7 8 18 16 14 24 22 17 20 21 0
1 6 23 14 22 18 21 8 24 16 20 17 7 0
1 6 23 18 17 24 14 20 22 21 16 7 8 0
1 6 23 20 7 8 24 22 17 18 21 16 14 0
1 6 24 7 14 20 21 0
1 6 24 7 16 18 14 23 8 17 22 21 20 0
1 6 24 21 18 20 8 16 17 14 23 22 7 0
1 9 7 21 14 20 8 16 24 23 18 22 19 0
1 9 7 21 14 24 20 23 18 19 8 16 22 0
1 9 8 20 14 23 18 24 16 22 21 19 7 0
1 9 8 21 23 14 20 7 16 18 24 19 22 0
1 9 16 18 7 23 14 22 21 24 20 19 8 0
1 9 16 18 8 20 7 23 24 19 22 14 21 0
1 9 16 21 7 24 8 19 18 23 22 20 14 0
1 9 18 23 21 19 16 24 14 8 20 22 7 0
1 9 19 23 7 18 22 14 16 8 20 24 0
1 9 20 19 8 18 24 14 22 16 7 21 0
1 9 20 21 24 14 22 8 18 19 7 16 23 0
1 9 20 22 23 7 8 19 14 18 16 21 24 0
1 9 20 22 24 7 21 18 16 14 19 8 23 0
1 9 21 19 20 23 16 7 14 24 22 8 18 0
1 9 21 23 18 16 24 8 14 19 22 20 7 0
1 9 22 20 14 16 19 21 8 24 7 23 18 0
1 9 22 20 16 8 21 18 24 23 14 19 7 0
1 9 23 14 8 21 7 16 18 19 20 24 22 0
1 9 23 20 7 18 24 8 22 21 14 19 16 0
1 9 23 20 22 7 14 21 16 18 24 19 8 0
1 9 23 24 16 20 21 22 18 19 7 8 14 0
1 9 24 8 18 19 7 20 14 22 21 23 16 0
1 10 7 17 18 24 19 21 20 22 14 16 8 0
1 10 7 17 24 16 21 20 14 19 22 8 18 0
1 10 7 20 19 21 22 24 18 14 17 0
1 10 8 16 20 19 7 17 18 22 21 14 24 0
1 10 8 18 16 21 22 24 20 17 19 7 14 0
2 10 8 21 20 0
1 10 14 21 19 16 18 24 8 17 20 22 7 0
1 10 16 7 22 20 18 8 17 21 19 14 24 0
1 10 16 8 20 0
1 10 16 18 8 14 21 20 0
1 10 16 24 7 20 8 21 22 17 18 14 19 0
1 10 16 24 7 20 19 21 8 14 22 18 17 0
1 10 17 8 14 19 24 22 18 7 20 16 21 0
1 10 17 16 19 14 8 22 24 18 20 7 21 0
1 10 17 22 8 21 20 16 7 19 14 24 18 0
1 10 18 17 19 7 14 8 16 21 20 24 22 0
1 10 19 14 22 8 17 24 18 21 20 16 7 0
1 10 20 8 21 18 14 17 16 24 7 22 19 0
1 10 20 21 7 17 18 24 22 19 14 16 8 0
1 10 20 21 8 16 14 7 22 24 19 18 17 0
1 10 20 21 8 22 7 18 14 17 24 16 19 0
1 10 22 16 21 24 19 20 18 17 7 14 8 0
1 10 22 17 24 8 14 19 16 18 20 21 7 0
1 10 22 18 14 16 24 17 7 21 20 8 19 0
1 10 22 21 19 8 17 7 20 14 18 16 24 0
1 11 7 20 17 21 24 22 18 23 16 14 19 0
1 11 7 21 14 20 23 24 19 16 22 18 0
1 11 7 21 16 17 19 23 14 24 20 22 18 0
1 11 14 16 17 20 24 7 22 19 21 18 23 0
1 11 14 17 22 20 23 19 24 21 18 16 7 0
1 11 14 20 21 16 0
1 11 14 23 16 19 20 17 18 7 24 21 22 0
1 11 14 23 24 18 22 17 20 16 19 21 7 0
1 11 16 18 20 17 7 23 24 14 19 22 21 0
1 11 16 21 23 17 18 7 19 22 20 24 0
1 11 17 24 20 22 21 16 7 18 19 23 14 0
1 11 17 24 22 14 21 19 16 18 20 7 23 0
1 11 21 17 16 22 20 24 7 19 18 23 14 0
1 11 21 17 20 24 14 22 16 23 7 18 19 0
1 11 21 20 0
1 11 23 17 22 20 14 19 24 7 18 16 21 0
1 11 24 7 14 19 20 21 18 22 17 16 23 0
1 11 24 14 18 17 22 19 16 21 23 20 7 0
2 12 0
1 12 7 18 17 14 22 19 23 8 20 16 24 0
1 12 8 20 0
7 12 14 16 20 0
1 12 14 18 16 0
2 12 14 18 16 20 0
1 12 14 18 20 16 0
6 12 14 20 16 0
1 12 14 20 19 18 16 0
1 12 14 23 19 20 24 8 18 7 22 16 17 0
1 12 16 7 17 14 20 19 23 22 8 18 24 0
1 12 16 8 23 17 18 24 22 14 20 19 7 0
2 12 16 14 18 20 0
1 12 16 14 18 20 22 0
10 12 16 14 20 0
1 12 16 14 20 18 0
1 12 16 17 23 24 14 20 18 19 8 7 22 0
2 12 16 18 14 20 0
2 12 16 18 20 14 0
1 12 16 18 22 20 17 23 7 14 24 8 19 0
1 12 16 19 22 14 20 18 24 0
28 12 16 20 0
9 12 16 20 14 0
1 12 16 20 18 14 0
1 12 16 22 20 18 14 0
1 12 16 23 20 14 8 0
1 12 17 8 18 23 14 19 7 24 16 20 22 0
1 12 17 16 18 19 22 14 8 23 20 24 7 0
1 12 17 24 18 14 20 8 16 23 7 22 19 0
1 12 18 7 16 20 23 22 19 8 17 14 24 0
1 12 18 14 16 20 0
1 12 18 14 16 22 20 0
3 12 18 20 14 16 0
1 12 18 20 16 0
1 12 18 20 22 0
1 12 18 23 16 22 24 19 17 20 7 14 8 0
1 12 18 23 24 20 14 8 19 17 7 16 22 0
1 12 19 16 18 14 20 22 0
195 12 20 0
1 12 20 7 0
1 12 20 8 0
2 12 20 14 0
6 12 20 14 16 0
1 12 20 14 16 18 0
36 12 20 16 0
1 12 20 16 14 0
1 12 20 16 14 18 0
1 12 20 16 18 0
2 12 20 16 18 14 0
1 12 20 16 18 19 22 14 0
1 12 20 18 14 16 0
1 12 20 18 16 0
1 12 20 19 22 16 18 14 0
1 12 20 22 8 16 0
1 12 20 22 16 18 14 19 0
1 12 22 14 17 20 19 18 8 7 23 16 24 0
1 12 22 16 20 19 14 24 18 0
1 12 22 20 0
1 12 22 24 20 18 7 14 16 19 0
1 12 23 14 22 18 7 19 17 16 20 8 24 0
1 12 23 18 7 17 14 19 20 22 16 24 0
1 12 23 24 16 22 8 14 17 20 19 7 18 0
1 12 23 24 19 16 18 7 22 8 14 20 17 0
1 12 24 23 7 14 22 20 19 16 8 18 17 0
1 13 8 18 16 21 14 22 23 17 24 19 20 0
1 13 14 19 17 23 21 22 18 16 20 24 8 0
1 13 17 14 16 23 24 18 21 19 20 22 8 0
1 13 17 21 8 22 20 14 19 24 18 16 23 0
1 13 18 14 24 22 17 23 20 8 19 16 21 0
1 13 19 8 16 24 21 22 14 20 23 17 18 0
1 13 20 16 24 8 17 14 21 19 18 23 22 0
1 13 20 17 23 19 16 14 18 21 24 8 22 0
1 13 20 23 18 14 21 17 8 19 16 22 24 0
1 13 20 23 18 17 16 19 14 24 8 22 21 0
1 13 21 14 16 17 8 20 18 0
1 13 21 16 20 8 17 23 14 24 22 19 18 0
1 13 21 22 14 24 18 8 23 19 20 16 17 0
1 13 23 17 8 19 14 21 16 22 20 18 24 0
1 13 23 19 8 14 24 21 18 16 22 20 17 0
1 13 24 22 16 18 8 20 21 14 23 19 17 0
1 15 7 23 20 21 22 14 18 19 16 8 17 0
1 15 8 17 14 19 23 20 16 22 18 21 7 0
1 15 14 7 17 18 8 22 19 21 16 20 23 0
1 15 14 7 18 8 21 20 17 22 19 23 16 0
1 15 14 23 17 20 18 22 21 8 19 16 7 0
1 15 16 22 14 21 23 19 18 17 7 20 0
1 15 18 20 8 22 17 14 21 23 19 16 7 0
1 15 18 21 20 19 14 23 16 8 7 17 22 0
1 15 20 8 22 23 19 21 16 14 18 17 7 0
1 15 21 8 16 19 14 18 22 17 20 7 23 0
0
1
2
3
4
5
6
8
11
9
10
11
12
8
3
7
2
9
4
6
1
12
5
10
7
