24 1.0
2 1 0
1 3 20 24 17 8 18 16 23 22 19 7 21 0
1 3 20 24 17 18 7 19 23 21 16 8 22 0
1 3 21 7 8 23 18 20 16 24 17 22 19 0
1 3 21 16 7 19 24 22 18 8 20 23 17 0
1 3 21 16 7 23 17 22 18 19 8 24 20 0
1 3 21 16 20 0
1 3 21 16 23 8 22 7 18 20 19 17 24 0
1 3 21 20 16 0
1 3 21 20 16 22 0
1 3 22 7 21 17 18 19 8 20 23 16 24 0
1 3 22 16 21 18 20 0
1 3 22 16 23 21 7 20 24 17 0
1 3 22 17 8 21 18 16 7 23 24 20 19 0
1 3 22 19 17 23 21 18 8 16 7 24 20 0
1 3 22 20 21 8 23 19 7 16 24 18 17 0
1 3 22 24 8 17 18 7 21 20 23 16 19 0
1 3 22 24 23 21 17 19 18 20 16 8 7 0
1 3 23 8 7 22 24 19 17 20 21 16 18 0
1 3 23 8 16 7 21 24 20 18 17 19 22 0
1 3 23 16 8 7 17 19 22 24 18 20 0
1 3 23 19 17 21 7 16 18 8 22 20 24 0
1 3 23 22 20 8 18 16 19 17 7 21 24 0
1 3 23 22 21 7 19 18 24 16 17 20 8 0
1 3 24 7 17 21 22 19 16 18 8 23 20 0
1 3 24 17 8 23 7 18 22 19 20 21 16 0
1 3 24 18 21 8 7 22 19 23 17 16 20 0
1 3 24 19 23 8 20 17 16 18 22 21 7 0
1 3 24 20 8 18 22 23 17 7 16 19 0
1 3 24 22 8 17 18 16 21 20 23 19 7 0
1 3 24 22 8 21 20 16 17 23 7 19 18 0
1 3 24 22 21 19 16 20 8 17 23 18 7 0
1 4 7 14 8 21 24 23 17 22 19 20 16 0
1 4 7 16 24 14 21 8 20 23 19 17 22 0
1 4 7 20 8 16 21 14 19 22 24 23 17 0
1 4 7 21 17 14 16 22 20 19 24 23 8 0
1 4 7 22 19 23 14 16 8 20 21 24 17 0
1 4 8 7 21 17 24 19 22 14 23 16 20 0
1 4 8 14 17 19 7 16 22 20 23 24 21 0
1 4 8 14 24 7 22 20 16 23 21 19 17 0
1 4 8 19 17 21 7 16 24 20 14 22 23 0
1 4 8 19 21 20 24 14 16 22 23 0
1 4 8 19 24 17 20 14 22 16 21 7 23 0
1 4 8 22 21 14 16 17 19 23 20 24 0
1 4 8 23 24 21 17 7 19 20 22 14 16 0
1 4 14 7 21 19 8 20 22 24 23 16 17 0
1 4 14 7 21 19 24 20 8 22 23 16 17 0
1 4 14 7 23 16 21 22 19 20 17 8 24 0
1 4 14 8 21 16 17 23 20 22 0
1 4 14 16 19 17 23 22 20 21 7 8 24 0
1 4 14 20 21 16 8 7 24 23 19 17 22 0
1 4 14 20 23 19 21 24 8 7 17 22 16 0
1 4 14 21 22 24 20 23 17 8 7 19 16 0
1 4 14 23 22 21 20 16 8 24 17 7 19 0
1 4 16 8 7 21 22 17 24 20 19 23 14 0
1 4 16 8 21 17 7 20 22 24 19 23 14 0
1 4 16 14 17 21 20 23 8 22 7 24 19 0
1 4 16 17 7 20 21 0
1 4 16 17 8 24 19 20 22 14 7 21 23 0
1 4 16 17 21 8 19 22 24 20 23 7 14 0
1 4 16 20 17 21 24 14 22 7 23 8 19 0
1 4 16 20 21 14 0
1 4 16 20 21 17 24 23 22 7 19 14 0
1 4 16 20 24 19 22 14 23 17 21 7 8 0
1 4 16 21 20 14 0
1 4 16 21 23 17 20 7 22 19 24 14 8 0
1 4 16 22 8 20 7 19 21 14 23 24 17 0
1 4 16 22 21 17 24 14 23 8 19 7 20 0
1 4 16 22 21 17 24 19 7 23 8 14 20 0
1 4 16 22 24 17 19 20 8 7 23 14 21 0
1 4 16 24 7 8 22 19 23 20 21 14 17 0
1 4 16 24 21 20 7 14 17 19 8 22 23 0
1 4 16 24 21 23 17 22 7 19 8 14 20 0
1 4 17 7 21 8 20 14 23 16 22 19 24 0
1 4 17 14 8 21 24 22 16 23 20 19 7 0
1 4 17 16 23 22 21 14 7 19 20 24 8 0
1 4 17 23 16 8 21 22 7 19 20 14 24 0
1 4 19 7 21 20 8 16 14 23 22 17 24 0
1 4 19 8 21 17 20 16 7 22 24 14 23 0
1 4 19 14 8 23 24 16 17 20 7 21 22 0
1 4 19 14 8 24 16 22 23 20 7 17 21 0
1 4 19 14 17 16 24 20 22 7 0
1 4 19 14 22 24 16 7 20 0
1 4 19 14 24 21 8 16 22 20 17 23 7 0
1 4 19 16 7 8 17 22 23 14 21 20 24 0
1 4 19 16 8 21 23 22 7 14 24 20 17 0
1 4 19 17 21 7 8 20 24 14 23 16 22 0
1 4 19 17 21 23 8 14 16 24 22 20 7 0
1 4 19 20 21 17 7 24 22 14 16 8 23 0
1 4 19 20 22 23 8 16 24 21 7 14 17 0
1 4 19 20 24 17 7 22 23 14 21 16 8 0
1 4 19 22 17 21 7 14 23 20 8 16 24 0
1 4 19 24 21 7 22 14 23 20 8 16 17 0
1 4 19 24 21 8 17 16 7 22 20 23 14 0
1 4 19 24 21 17 14 23 7 16 8 22 20 0
1 4 20 7 8 21 22 19 24 16 23 14 17 0
1 4 20 7 21 22 14 16 24 19 0
1 4 20 7 23 17 14 24 21 19 8 16 22 0
1 4 20 8 17 24 19 22 7 14 21 16 23 0
1 4 20 8 22 23 17 19 24 16 21 14 7 0
1 4 20 14 17 23 16 8 7 24 19 21 22 0
1 4 20 14 21 8 23 7 17 19 22 24 16 0
1 4 20 16 8 7 21 24 22 23 14 19 17 0
1 4 20 16 21 23 19 24 17 8 7 14 22 0
1 4 20 16 23 17 22 19 7 14 21 8 24 0
1 4 20 16 24 19 17 14 7 23 8 22 21 0
1 4 20 17 8 21 23 19 16 14 7 24 22 0
1 4 20 17 21 22 8 7 19 24 14 23 16 0
1 4 20 19 17 16 24 22 8 14 23 21 7 0
1 4 20 19 21 17 24 14 23 16 7 22 8 0
1 4 20 19 22 16 14 0
1 4 20 21 7 14 19 17 8 24 23 16 0
1 4 20 21 7 23 16 14 8 0
1 4 20 22 14 16 0
1 4 20 22 14 21 19 0
1 4 20 23 19 21 22 16 17 7 8 14 24 0
1 4 20 23 24 17 14 7 8 22 21 16 19 0
1 4 20 24 21 16 22 23 7 14 19 17 0
1 4 21 7 24 14 20 8 22 16 23 19 17 0
1 4 21 16 8 17 19 20 14 22 23 7 24 0
1 4 21 16 8 24 19 22 23 20 7 14 17 0
1 4 21 16 20 7 0
1 4 21 20 7 8 23 16 14 19 24 17 22 0
1 4 21 20 14 23 22 16 24 8 17 7 19 0
1 4 21 20 16 7 22 14 24 17 23 8 19 0
1 4 21 22 20 14 16 0
1 4 21 23 19 7 24 14 22 8 16 17 20 0
1 4 22 7 17 23 16 14 21 20 8 24 19 0
1 4 22 14 24 16 19 20 0
1 4 22 14 24 16 20 17 19 23 7 0
1 4 22 16 24 8 23 14 17 19 21 20 7 0
1 4 22 17 21 8 16 19 7 24 14 23 20 0
1 4 22 20 14 19 16 0
1 4 22 20 19 17 16 7 14 0
1 4 22 20 24 16 21 19 17 7 8 23 14 0
1 4 22 23 17 14 16 24 8 19 21 20 7 0
1 4 22 23 17 14 24 7 8 19 21 20 16 0
1 4 22 24 7 23 20 16 8 19 21 14 17 0
1 4 23 7 8 14 21 19 24 22 17 20 16 0
1 4 23 8 17 21 22 24 20 19 7 14 16 0
1 4 23 8 21 17 14 22 7 19 16 20 24 0
1 4 23 8 22 7 14 17 16 21 20 19 24 0
1 4 23 19 21 17 7 20 24 16 8 14 22 0
1 4 23 20 21 17 22 19 16 14 24 8 7 0
1 4 24 7 19 8 14 20 22 17 21 16 23 0
1 4 24 8 23 17 16 7 21 14 19 20 22 0
1 4 24 14 8 21 23 16 20 17 0
1 4 24 14 19 20 7 16 23 22 21 0
1 4 24 14 21 19 8 17 7 20 23 22 16 0
1 4 24 19 21 7 22 16 8 14 23 20 17 0
1 4 24 22 14 8 21 16 19 17 20 23 7 0
1 5 7 14 23 21 19 16 24 20 17 18 8 0
1 5 7 16 21 8 23 20 24 14 18 19 17 0
1 5 7 16 21 24 17 18 19 14 23 20 8 0
1 5 7 17 21 8 23 16 19 18 24 14 20 0
1 5 7 18 17 8 14 16 23 20 24 19 21 0
1 5 7 20 17 8 23 19 16 24 14 18 21 0
1 5 7 20 23 8 19 18 17 16 21 14 24 0
1 5 7 23 24 21 8 19 16 20 18 17 14 0
1 5 7 24 17 21 18 16 8 20 19 14 23 0
1 5 8 19 17 21 20 18 14 23 16 0
1 5 8 20 21 19 18 16 23 14 7 24 0
1 5 8 20 23 24 14 16 19 18 7 17 21 0
1 5 14 7 8 21 17 20 23 16 24 19 0
1 5 14 7 21 8 19 18 17 20 16 24 23 0
1 5 14 8 24 17 19 21 18 16 7 23 20 0
1 5 14 16 21 7 17 24 23 20 18 8 19 0
1 5 14 16 21 8 20 0
1 5 14 18 7 24 8 21 20 16 19 23 17 0
1 5 14 18 8 23 19 16 7 20 17 21 24 0
1 5 14 19 8 21 23 17 24 18 7 16 20 0
1 5 14 19 21 20 24 18 23 16 7 17 8 0
1 5 14 20 19 18 16 0
1 5 14 23 8 7 24 20 17 18 21 16 19 0
1 5 14 24 8 19 21 17 18 20 23 7 16 0
1 5 16 7 17 21 23 14 18 20 24 8 19 0
1 5 16 8 14 18 20 7 19 17 21 24 0
1 5 16 17 8 21 19 23 18 14 7 20 24 0
1 5 16 18 23 20 17 21 8 24 7 19 14 0
1 5 16 20 7 18 14 19 24 0
1 5 16 20 8 7 24 14 21 19 17 23 18 0
1 5 16 20 18 21 7 24 23 8 14 17 19 0
1 5 16 20 19 8 23 17 18 7 14 21 24 0
1 5 16 20 21 17 8 23 18 19 24 14 7 0
1 5 16 20 23 14 18 0
1 5 16 20 23 17 21 18 24 14 7 19 8 0
1 5 16 24 8 18 21 23 7 20 17 14 19 0
1 5 17 8 14 7 23 21 20 19 24 18 16 0
1 5 17 8 20 18 14 7 24 16 19 0
1 5 17 8 24 7 21 19 18 20 23 0
1 5 17 14 8 7 21 23 20 18 24 16 0
1 5 17 16 23 8 20 14 18 19 21 24 0
1 5 17 16 24 8 20 19 23 21 18 7 14 0
1 5 17 18 8 21 14 16 24 20 23 7 19 0
1 5 17 20 19 8 7 14 16 21 24 18 23 0
1 5 17 21 8 7 20 16 24 14 23 19 18 0
1 5 17 24 8 7 23 21 18 20 19 16 14 0
1 5 18 8 14 19 20 17 21 23 7 16 24 0
1 5 18 8 21 14 7 19 17 24 16 23 20 0
1 5 18 14 24 7 20 17 21 16 23 19 8 0
1 5 18 16 21 24 14 7 17 19 8 20 23 0
1 5 18 17 21 23 14 19 7 20 8 16 24 0
1 5 18 17 23 16 8 19 14 20 24 21 7 0
1 5 18 19 21 23 8 16 24 14 7 17 20 0
1 5 18 19 21 24 8 7 17 20 23 16 14 0
1 5 18 24 7 23 16 14 17 20 8 19 21 0
1 5 18 24 21 17 19 16 23 14 8 20 7 0
1 5 18 24 23 7 16 14 8 20 21 19 0
1 5 19 7 17 21 18 16 23 20 8 14 24 0
1 5 19 14 23 21 7 18 24 20 8 16 17 0
1 5 19 16 8 14 20 18 21 24 17 7 23 0
1 5 19 18 14 24 20 16 0
1 5 19 18 20 14 16 23 7 24 8 21 17 0
1 5 19 18 21 8 16 14 7 20 23 17 24 0
1 5 19 18 21 8 16 20 23 14 17 24 7 0
1 5 19 18 23 7 21 16 14 24 8 20 17 0
1 5 19 20 7 17 21 24 18 23 16 8 14 0
1 5 19 20 8 23 24 14 18 21 7 17 16 0
1 5 19 21 20 14 24 17 18 7 8 23 16 0
1 5 19 21 24 8 23 20 16 14 7 18 0
1 5 19 24 8 21 7 18 17 14 23 16 20 0
1 5 19 24 23 17 18 20 21 14 7 16 8 0
1 5 20 7 8 17 21 18 23 16 19 24 14 0
1 5 20 7 21 19 14 24 8 18 23 17 16 0
1 5 20 14 21 8 7 24 19 16 18 17 23 0
1 5 20 14 21 16 8 18 17 24 23 19 7 0
1 5 20 14 23 17 16 18 21 7 24 8 19 0
1 5 20 16 21 7 8 18 23 19 14 17 24 0
1 5 20 16 23 8 18 19 21 17 7 24 14 0
1 5 20 16 23 21 24 19 14 7 17 18 0
1 5 20 16 24 17 23 7 14 19 18 8 21 0
1 5 20 17 21 7 16 23 8 19 24 14 18 0
1 5 20 17 21 24 14 8 16 23 7 18 0
1 5 20 19 16 14 17 18 21 24 8 7 23 0
1 5 20 19 23 21 24 18 7 14 17 16 0
