voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1663,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1664,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1665,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1666,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1667,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1668,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1669,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1670,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1671,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1672,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1673,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1674,Matthew James CLARK Scottish Liberal Democrats,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Carla ARRIGHI (Ind),Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,4
1680,Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Benn RAPSON (Ind),Carla ARRIGHI (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1681,Christy MEARNS Re-elect your Scottish Green Councillor,John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1682,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Angus MILLAR Scottish National Party (SNP),Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Carla ARRIGHI (Ind),Susan MCCOURT Scottish Conservative and Unionist,4
1683,Susan MCCOURT Scottish Conservative and Unionist,Matthew James CLARK Scottish Liberal Democrats,Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1684,Nick THOMSON Scottish Libertarian Party,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1685,Christy MEARNS Re-elect your Scottish Green Councillor,Benn RAPSON (Ind),Philip BRAAT Glasgow Labour,Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1686,Eva BOLANDER Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
1687,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1688,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1689,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1690,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1691,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1692,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1693,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1694,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1695,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1696,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1697,Susan MCCOURT Scottish Conservative and Unionist,Matthew James CLARK Scottish Liberal Democrats,Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Carla ARRIGHI (Ind),skipped,skipped,skipped,skipped,skipped,4
1698,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Susan MCCOURT Scottish Conservative and Unionist,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,Carla ARRIGHI (Ind),4
1699,Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,Carla ARRIGHI (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1700,Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,Carla ARRIGHI (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1701,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Carla ARRIGHI (Ind),4
1702,Christy MEARNS Re-elect your Scottish Green Councillor,Benn RAPSON (Ind),Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,4
1703,Eva BOLANDER Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Angus MILLAR Scottish National Party (SNP),Matthew James CLARK Scottish Liberal Democrats,Carla ARRIGHI (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Susan MCCOURT Scottish Conservative and Unionist,4
1704,Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1705,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Benn RAPSON (Ind),Carla ARRIGHI (Ind),skipped,skipped,4
1706,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1707,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1708,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1711,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1712,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1713,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1714,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Carla ARRIGHI (Ind),Benn RAPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1715,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
1716,John Gerard CARSON Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1717,Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,John Gerard CARSON Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Susan MCCOURT Scottish Conservative and Unionist,Eva BOLANDER Scottish National Party (SNP),Carla ARRIGHI (Ind),Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),4
1718,John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Carla ARRIGHI (Ind),Benn RAPSON (Ind),Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Nick THOMSON Scottish Libertarian Party,Angus MILLAR Scottish National Party (SNP),4
1719,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1720,Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Carla ARRIGHI (Ind),Benn RAPSON (Ind),Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Nick THOMSON Scottish Libertarian Party,4
1721,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1723,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1724,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1725,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1726,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1727,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
1728,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Carla ARRIGHI (Ind),Benn RAPSON (Ind),skipped,skipped,skipped,skipped,skipped,4
1729,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Carla ARRIGHI (Ind),Benn RAPSON (Ind),skipped,skipped,skipped,skipped,skipped,4
1730,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Philip BRAAT Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Carla ARRIGHI (Ind),Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Susan MCCOURT Scottish Conservative and Unionist,4
1731,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Carla ARRIGHI (Ind),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Susan MCCOURT Scottish Conservative and Unionist,4
1732,Eva BOLANDER Scottish National Party (SNP),Susan MCCOURT Scottish Conservative and Unionist,Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Eva BOLANDER Scottish National Party (SNP),Susan MCCOURT Scottish Conservative and Unionist,Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1736,Philip BRAAT Glasgow Labour,Susan MCCOURT Scottish Conservative and Unionist,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1737,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Carla ARRIGHI (Ind),Benn RAPSON (Ind),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Nick THOMSON Scottish Libertarian Party,4
1738,Philip BRAAT Glasgow Labour,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Carla ARRIGHI (Ind),4
1739,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1740,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),John Gerard CARSON Glasgow Labour,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1741,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Benn RAPSON (Ind),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1742,Benn RAPSON (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1743,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Carla ARRIGHI (Ind),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,4
1744,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,Benn RAPSON (Ind),skipped,skipped,skipped,skipped,skipped,4
1745,Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Matthew James CLARK Scottish Liberal Democrats,John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Carla ARRIGHI (Ind),Susan MCCOURT Scottish Conservative and Unionist,Benn RAPSON (Ind),Nick THOMSON Scottish Libertarian Party,4
1746,Benn RAPSON (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1747,Benn RAPSON (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1748,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Benn RAPSON (Ind),Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
1749,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Carla ARRIGHI (Ind),Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Susan MCCOURT Scottish Conservative and Unionist,4
1750,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Nick THOMSON Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1751,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Nick THOMSON Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1752,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1753,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1754,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1755,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1756,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1757,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Philip BRAAT Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1758,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,4
1759,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,4
1760,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,4
1761,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,4
1762,Eva BOLANDER Scottish National Party (SNP),Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Matthew James CLARK Scottish Liberal Democrats,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,4
1763,Eva BOLANDER Scottish National Party (SNP),Matthew James CLARK Scottish Liberal Democrats,Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Susan MCCOURT Scottish Conservative and Unionist,Benn RAPSON (Ind),Carla ARRIGHI (Ind),Nick THOMSON Scottish Libertarian Party,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,4
1765,Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Christy MEARNS Re-elect your Scottish Green Councillor,Susan MCCOURT Scottish Conservative and Unionist,Angus MILLAR Scottish National Party (SNP),Eva BOLANDER Scottish National Party (SNP),Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Carla ARRIGHI (Ind),4
1766,Eva BOLANDER Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Angus MILLAR Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,Matthew James CLARK Scottish Liberal Democrats,Nick THOMSON Scottish Libertarian Party,Benn RAPSON (Ind),Carla ARRIGHI (Ind),Susan MCCOURT Scottish Conservative and Unionist,4
1767,Benn RAPSON (Ind),John Gerard CARSON Glasgow Labour,Philip BRAAT Glasgow Labour,Christy MEARNS Re-elect your Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
1768,Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
1769,Angus MILLAR Scottish National Party (SNP),Christy MEARNS Re-elect your Scottish Green Councillor,Eva BOLANDER Scottish National Party (SNP),Philip BRAAT Glasgow Labour,John Gerard CARSON Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
