voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
2869,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2870,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2871,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2872,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2873,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),4
2874,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),4
2875,Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2876,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,Catherine MCKERNAN Alba Party for independence,4
2877,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
2878,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
2879,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
2880,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Robert CONNELLY Scottish Conservative and Unionist,Catherine MCKERNAN Alba Party for independence,4
2881,Kate SAMUELS Elect a Scottish Green Councillor,Olu SHOKUNBI Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
2882,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,Alexander PALMER Scottish Liberal Democrats,Kate SAMUELS Elect a Scottish Green Councillor,4
2883,Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2884,Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2885,Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2886,Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2887,Greg HEPBURN Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2888,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Olu SHOKUNBI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2889,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Olu SHOKUNBI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2890,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Olu SHOKUNBI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2891,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Olu SHOKUNBI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2892,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2893,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2894,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
2895,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Kate SAMUELS Elect a Scottish Green Councillor,Greg HEPBURN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2896,Olu SHOKUNBI Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Linda PIKE Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,Greg HEPBURN Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
2897,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2898,Olu SHOKUNBI Scottish National Party (SNP),George REDMOND Glasgow Labour,Linda PIKE Scottish National Party (SNP),Cecilia O'LONE Glasgow Labour,Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Catherine MCKERNAN Alba Party for independence,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2899,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Cecilia O'LONE Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Kate SAMUELS Elect a Scottish Green Councillor,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),4
2900,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Robert CONNELLY Scottish Conservative and Unionist,Catherine MCKERNAN Alba Party for independence,4
2901,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Kate SAMUELS Elect a Scottish Green Councillor,Olu SHOKUNBI Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,4
2902,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2903,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2904,George REDMOND Glasgow Labour,Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2905,Alexander PALMER Scottish Liberal Democrats,Kate SAMUELS Elect a Scottish Green Councillor,George REDMOND Glasgow Labour,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Cecilia O'LONE Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2906,Robert CONNELLY Scottish Conservative and Unionist,Greg HEPBURN Scottish National Party (SNP),Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
2907,Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2908,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2909,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2910,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2911,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2912,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2913,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2914,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2915,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2916,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2917,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2918,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2919,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2920,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2921,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2922,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2923,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2924,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2925,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2926,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2927,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2928,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2929,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2930,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2931,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2932,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2933,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2934,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2935,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2936,Olu SHOKUNBI Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,Linda PIKE Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
2937,Olu SHOKUNBI Scottish National Party (SNP),George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2938,Kate SAMUELS Elect a Scottish Green Councillor,George REDMOND Glasgow Labour,Catherine MCKERNAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
2939,Cecilia O'LONE Glasgow Labour,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,skipped,4
2940,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Catherine MCKERNAN Alba Party for independence,Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,George REDMOND Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Robert CONNELLY Scottish Conservative and Unionist,4
2941,Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Cecilia O'LONE Glasgow Labour,skipped,skipped,skipped,skipped,4
2942,Olu SHOKUNBI Scottish National Party (SNP),Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,skipped,skipped,skipped,skipped,4
2943,Robert CONNELLY Scottish Conservative and Unionist,George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Alexander PALMER Scottish Liberal Democrats,Catherine MCKERNAN Alba Party for independence,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,Olu SHOKUNBI Scottish National Party (SNP),4
2944,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),George REDMOND Glasgow Labour,Cecilia O'LONE Glasgow Labour,Kate SAMUELS Elect a Scottish Green Councillor,Alexander PALMER Scottish Liberal Democrats,Catherine MCKERNAN Alba Party for independence,Robert CONNELLY Scottish Conservative and Unionist,4
2945,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2946,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2947,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2948,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2949,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2950,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2951,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2952,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2953,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2954,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2955,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2956,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2957,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2958,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2959,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2960,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2961,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2962,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2963,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2964,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2965,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2966,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2967,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2968,Greg HEPBURN Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4
2969,Greg HEPBURN Scottish National Party (SNP),Alexander PALMER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2970,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2971,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2972,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2973,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2974,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2975,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2976,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2977,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2978,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2979,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2980,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2981,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2982,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2983,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2984,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2985,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2986,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2987,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2988,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2989,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2990,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2991,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2992,Greg HEPBURN Scottish National Party (SNP),Olu SHOKUNBI Scottish National Party (SNP),Linda PIKE Scottish National Party (SNP),Kate SAMUELS Elect a Scottish Green Councillor,skipped,skipped,skipped,skipped,skipped,4
2993,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2994,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2995,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2996,Cecilia O'LONE Glasgow Labour,Robert CONNELLY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
