voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
2062,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2063,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2064,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2065,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2066,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2067,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2068,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2069,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2070,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2071,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2072,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2073,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2074,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2075,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2076,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2077,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2078,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2079,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2080,Dan HUTCHISON Elect a (Grn) Councillor,Stephen DORNAN (SNP),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2081,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2082,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2083,Imran ALAM Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2084,Imran ALAM Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2085,Imran ALAM Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2086,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2087,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2088,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
2089,Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Stephen DORNAN (SNP),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Uche Gladys EMORDI (Alba),Mamun RASHID (Con),4,11
2090,Imran ALAM Glasgow (Lab),Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),Mamun RASHID (Con),4,11
2091,Stephen DORNAN (SNP),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),Imran ALAM Glasgow (Lab),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,4,11
2092,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2093,Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Uche Gladys EMORDI (Alba),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,4,11
2094,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Uche Gladys EMORDI (Alba),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Mamun RASHID (Con),4,11
2095,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Uche Gladys EMORDI (Alba),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Mamun RASHID (Con),4,11
2096,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),4,11
2097,Stephen DORNAN (SNP),Ricky BELL (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2098,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2099,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2100,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2101,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2102,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2103,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2104,Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2105,Stephen DORNAN (SNP),John FLANAGAN (Ind),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2106,Stephen DORNAN (SNP),John FLANAGAN (Ind),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2107,Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Neil O'DOCHERTY (LD),Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Mamun RASHID (Con),4,11
2108,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2109,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2110,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2111,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2112,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2113,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2114,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2115,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2116,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2117,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2118,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2119,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2120,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2121,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2122,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2123,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2124,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2125,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2126,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2127,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2128,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2129,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2130,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2131,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2132,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2133,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2134,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2135,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2136,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2137,Dan HUTCHISON Elect a (Grn) Councillor,Stephen DORNAN (SNP),Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),John FLANAGAN (Ind),Uche Gladys EMORDI (Alba),4,11
2138,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Ricky BELL (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),John FLANAGAN (Ind),Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Mamun RASHID (Con),4,11
2139,Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2140,Dan HUTCHISON Elect a (Grn) Councillor,William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2141,Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Mamun RASHID (Con),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2142,William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2143,William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2144,Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Mamun RASHID (Con),John FLANAGAN (Ind),Uche Gladys EMORDI (Alba),skipped,4,11
2145,Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),John FLANAGAN (Ind),Funmi FAJEMISEYE (SNP),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2146,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2147,Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2148,Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2149,Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2150,Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2151,Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Mamun RASHID (Con),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,4,11
2152,John FLANAGAN (Ind),Stephen DORNAN (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Funmi FAJEMISEYE (SNP),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,4,11
2153,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),Uche Gladys EMORDI (Alba),skipped,skipped,4,11
2154,Neil O'DOCHERTY (LD),Dan HUTCHISON Elect a (Grn) Councillor,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2155,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Uche Gladys EMORDI (Alba),Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,John FLANAGAN (Ind),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,Mamun RASHID (Con),4,11
2156,Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Mamun RASHID (Con),4,11
2157,Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Uche Gladys EMORDI (Alba),Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Mamun RASHID (Con),4,11
2158,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2159,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2160,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2161,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2162,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2163,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2164,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2165,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2166,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2167,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2168,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2169,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2170,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2171,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2172,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2173,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2174,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2175,Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2176,Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2177,Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2178,Dan HUTCHISON Elect a (Grn) Councillor,William BONNAR (Soc) Party - People Not Profit,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),John FLANAGAN (Ind),Uche Gladys EMORDI (Alba),Mamun RASHID (Con),4,11
2179,John FLANAGAN (Ind),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Uche Gladys EMORDI (Alba),Stephen DORNAN (SNP),Mamun RASHID (Con),skipped,skipped,skipped,skipped,skipped,4,11
2180,Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,11
2181,Ruth S HALL Glasgow (Lab),Ricky BELL (SNP),Uche Gladys EMORDI (Alba),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2182,Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2183,Ruth S HALL Glasgow (Lab),Imran ALAM Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2184,Neil O'DOCHERTY (LD),Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Ricky BELL (SNP),Mamun RASHID (Con),John FLANAGAN (Ind),4,11
2185,Dan HUTCHISON Elect a (Grn) Councillor,Uche Gladys EMORDI (Alba),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2186,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2187,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2188,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2189,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2190,Dan HUTCHISON Elect a (Grn) Councillor,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,11
2191,John FLANAGAN (Ind),Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
2192,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,4,11
2193,Dan HUTCHISON Elect a (Grn) Councillor,Funmi FAJEMISEYE (SNP),Stephen DORNAN (SNP),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,4,11
2194,Ricky BELL (SNP),Stephen DORNAN (SNP),Funmi FAJEMISEYE (SNP),Dan HUTCHISON Elect a (Grn) Councillor,Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),skipped,4,11
2195,Stephen DORNAN (SNP),Ricky BELL (SNP),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
2196,Dan HUTCHISON Elect a (Grn) Councillor,Neil O'DOCHERTY (LD),Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
