voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
3498,Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3499,Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3500,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
3501,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),skipped,skipped,skipped,skipped,4
3502,Maria WELLS Scottish Conservative and Unionist,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3503,Maria WELLS Scottish Conservative and Unionist,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3504,Maria WELLS Scottish Conservative and Unionist,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3505,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3506,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3507,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,4
3508,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,4
3509,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,4
3510,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,4
3511,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,4
3512,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3513,Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3514,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,4
3515,Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,4
3516,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3517,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3518,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3519,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
3520,Fiona E HIGGINS Glasgow Labour,Sandra WATSON Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
3521,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,4
3522,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3523,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3524,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
3525,Brian LAND (Ind),Allan GOW Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,4
3526,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Scott SIMPSON Scottish Liberal Democrats,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
3527,Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3528,Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3529,Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3530,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3531,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3532,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3533,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3534,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3535,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3536,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3537,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3538,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3539,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3540,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3541,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3542,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3543,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3544,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3545,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3546,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3547,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3548,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3549,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3550,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3551,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3552,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3553,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3554,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3555,Martin Lawson OLU-OSAGIE Alba Party for independence,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3556,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
3557,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3558,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3559,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3560,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3561,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3562,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3563,Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,4
3564,Martin Lawson OLU-OSAGIE Alba Party for independence,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3565,Brian LAND (Ind),Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
3566,Brian LAND (Ind),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
3567,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,Sandra WATSON Scottish National Party (SNP),Maria WELLS Scottish Conservative and Unionist,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,4
3568,Martin Lawson OLU-OSAGIE Alba Party for independence,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
3569,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3570,Fiona E HIGGINS Glasgow Labour,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3571,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3572,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3573,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3574,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3575,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3576,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3577,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3578,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3579,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3580,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3581,Scott SIMPSON Scottish Liberal Democrats,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3582,Allan GOW Scottish National Party (SNP),Martin Lawson OLU-OSAGIE Alba Party for independence,Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3583,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3584,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3585,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3586,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3587,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3588,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3589,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
3590,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
3591,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
3592,Allan GOW Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Jacqueline MCLAREN Scottish National Party (SNP),Robert JH MOONEY Glasgow Labour,Brian LAND (Ind),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Sandra WATSON Scottish National Party (SNP),Scott SIMPSON Scottish Liberal Democrats,Martin Lawson OLU-OSAGIE Alba Party for independence,Maria WELLS Scottish Conservative and Unionist,4
3593,Martin Lawson OLU-OSAGIE Alba Party for independence,Scott SIMPSON Scottish Liberal Democrats,Maria WELLS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3594,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Scott SIMPSON Scottish Liberal Democrats,skipped,4
3595,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3596,Jacqueline MCLAREN Scottish National Party (SNP),Fiona E HIGGINS Glasgow Labour,Allan GOW Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3597,Jacqueline MCLAREN Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),Martin Lawson OLU-OSAGIE Alba Party for independence,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
3598,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3599,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3600,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3601,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,4
3602,Allan GOW Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Scott SIMPSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
3603,Scott SIMPSON Scottish Liberal Democrats,Brian LAND (Ind),Maria WELLS Scottish Conservative and Unionist,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,4
3604,Allan GOW Scottish National Party (SNP),Sandra WATSON Scottish National Party (SNP),Jacqueline MCLAREN Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,Martin Lawson OLU-OSAGIE Alba Party for independence,Brian LAND (Ind),Scott SIMPSON Scottish Liberal Democrats,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,Maria WELLS Scottish Conservative and Unionist,4
3605,Scott SIMPSON Scottish Liberal Democrats,Fiona E HIGGINS Glasgow Labour,Robert JH MOONEY Glasgow Labour,Brian LAND (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
3606,Sandra WATSON Scottish National Party (SNP),Allan GOW Scottish National Party (SNP),Seonad Mairi HOY Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3607,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3608,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3609,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3610,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3611,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3612,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3613,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3614,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3615,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3616,Maria WELLS Scottish Conservative and Unionist,Robert JH MOONEY Glasgow Labour,Fiona E HIGGINS Glasgow Labour,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
