9 1
5711 1 0
1002 1 2 0
106 8 2 4 0
97 8 2 5 0
558 8 2 6 0
506 8 2 9 0
23 8 3 0
17 8 3 1 0
35 8 3 2 0
56 8 3 4 0
18 8 3 5 0
28 8 3 6 0
20 8 3 9 0
21 8 4 0
26 8 4 1 0
61 8 4 2 0
48 8 4 3 0
21 8 4 5 0
30 8 4 6 0
50 8 4 9 0
144 8 5 0
339 8 5 1 0
182 8 5 2 0
52 8 5 3 0
53 8 5 4 0
405 8 5 6 0
57 8 5 9 0
387 8 6 0
543 8 6 1 0
732 8 6 2 0
57 8 6 3 0
66 8 6 4 0
360 8 6 5 0
259 8 6 9 0
162 8 9 0
78 8 9 1 0
347 8 9 2 0
83 8 9 3 0
89 8 9 4 0
68 8 9 5 0
209 8 9 6 0
1947 9 0
171 9 1 0
172 9 1 2 0
63 9 1 3 0
65 9 1 4 0
137 9 1 5 0
203 9 1 6 0
68 9 1 8 0
429 9 2 0
245 9 2 1 0
95 9 2 3 0
99 9 2 4 0
126 9 2 5 0
432 9 2 6 0
168 9 2 8 0
45 9 3 0
31 9 3 1 0
28 9 3 2 0
41 9 3 4 0
19 9 3 5 0
17 9 3 6 0
49 9 3 8 0
35 9 4 0
38 9 4 1 0
43 9 4 2 0
46 9 4 3 0
18 9 4 5 0
33 9 4 6 0
49 9 4 8 0
66 9 5 0
95 9 5 1 0
63 9 5 2 0
14 9 5 3 0
27 9 5 4 0
80 9 5 6 0
29 9 5 8 0
251 9 6 0
201 9 6 1 0
371 9 6 2 0
45 9 6 3 0
37 9 6 4 0
93 9 6 5 0
93 9 6 8 0
1 9 7 0
162 9 8 0
77 9 8 1 0
151 9 8 2 0
58 9 8 3 0
70 9 8 4 0
60 9 8 5 0
95 9 8 6 0
0
MARK LENO
ANGELA ALIOTO
MICHELLE BRAVO
AMY FARAH WEISS
JANE KIM
LONDON BREED
WRITE-IN ANTOINE R. ROGERS
ELLEN LEE ZHOU
RICHIE GREENBERG
