ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93902_00000_676642_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_676425_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_675958_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_675517_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_674835_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_674789_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_542474_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
93902_00000_542082_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_541849_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_541811_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_540598_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
93902_00000_540567_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_540255_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_540143_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_539354_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_538240_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_538216_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_538161_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_537631_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_537382_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_536905_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_536252_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_534894_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_414731_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_414506_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_414205_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_413599_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_412823_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_411664_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_410521_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_342833_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_341095_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_340597_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_340246_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_338686_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_338511_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_338147_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_267053_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_265517_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_264728_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_264704_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_264382_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_263203_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_214066_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_214043_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_212150_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_212146_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_211974_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_169424_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
93902_00000_168090_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_131322_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_129508_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_104008_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_103396_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_081659_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_081069_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_081026_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_065627_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_065550_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_064433_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_049867_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_049812_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_049660_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_029228_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_006144_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",Write-in,"Carrick, Ashley E.",1,3
93902_00000_838282_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_837592_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_836454_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_835847_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
93902_00000_835325_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.","McNeill, Ruben A. Jr.",skipped,1,3
93902_00000_834263_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_834205_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_718460_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_718441_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_717924_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_717156_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_716090_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_715619_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_715023_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_714192_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_712239_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_710360_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_710193_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_710051_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_708914_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_533496_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_533405_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_533328_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_533094_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_532799_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_532448_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_532366_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_531705_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_531453_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_531431_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_531416_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_530940_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_530805_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_529908_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_529596_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_528829_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.","Carrick, Ashley E.",skipped,1,3
93902_00000_528687_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_526552_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_525985_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_525684_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_525245_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_453933_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_453679_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_453668_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_451833_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_450928_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_380423_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_379812_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_378832_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_378060_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_377176_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_376329_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",Write-in,skipped,1,3
93902_00000_375400_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_293461_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_270094_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_268937_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",Write-in,skipped,1,3
93902_00000_268610_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_268409_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_267717_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_208211_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_207649_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_165891_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",Write-in,skipped,1,3
93902_00000_164180_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_164123_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_164034_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_136505_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_135713_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_100852_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_085127_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_084577_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_063221_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_063102_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_062597_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_038333_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_038315_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_028982_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_028598_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_028509_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_020964_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
93902_00000_014772_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"Carrick, Ashley E.",skipped,skipped,1,3
93902_00000_003639_,Ballot 37 - Type 37,Early Voting,Judicial 4,Judicial,District 35 - Early Voting,District 35 - Early Voting,Region III,"McNeill, Ruben A. Jr.",skipped,skipped,1,3
