ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
05820_00000_169370_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_107931_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_104854_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_074321_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_016365_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_761418_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_760077_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_760001_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_759113_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_757773_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_756566_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_754632_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_753420_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_556722_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_555648_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_555206_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_551720_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_435436_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_435410_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_434812_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_431173_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_306837_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_306811_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_305175_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_303689_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_223713_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_222385_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_173100_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_111665_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_108497_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_075514_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_038573_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_011626_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_928060_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_923727_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_923062_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_922359_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_922131_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_919045_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_916972_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_915864_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_716307_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_713256_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_711302_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_709085_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_708604_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_708537_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_706853_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_540611_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_539558_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_539287_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_538109_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_413471_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_410938_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_409542_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_295145_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_294570_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_290081_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_227506_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_225975_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_177623_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_176547_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_113828_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_113046_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_078347_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_039494_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_739235_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_737392_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_736788_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_736624_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_550208_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_548274_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_547930_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_547859_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_423414_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_422102_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_421760_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_333135_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_331816_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_330241_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_329695_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_237865_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_234864_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_183528_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_183217_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_120640_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_114301_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_075533_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_041933_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_002731_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_844239_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_842784_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_841123_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_840385_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_838999_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_834828_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_833993_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_659920_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_655551_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_654330_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_648475_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_647832_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_647153_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_498503_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_497791_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_496212_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_495473_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_370771_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_370595_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_367578_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_365082_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_316158_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton","Stutes, Louise B.",skipped,1,3
05820_00000_315390_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_313235_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_310641_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_233977_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_186836_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_186810_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_142076_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_141815_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_098004_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_042097_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_019217_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_949675_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_945311_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_944884_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_944421_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_943296_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_940653_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_939203_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_938877_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_705268_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_700346_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
05820_00000_700198_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_698891_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_693561_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_692958_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Radner, Leighton",skipped,skipped,1,3
05820_00000_689872_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_688091_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_531334_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_528527_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_526922_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_525106_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.",skipped,skipped,1,3
05820_00000_388778_,Ballot 6 - Type 6,Election Day,Judicial 3,Judicial,05-820 Kodiak No. 1,05-820 Kodiak No. 1,Region I,"Stutes, Louise B.","Radner, Leighton",skipped,1,3
