voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
2755,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2756,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2757,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2758,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2759,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2760,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2761,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Donald WILLIAMSON (SC),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),ROBERT FINDLAY (SU),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,,13
2762,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2763,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2764,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2765,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2766,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2767,Feargal DALTON (SNP),Martin BARTOS (Grn),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2768,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2769,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2770,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2771,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2772,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2773,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),James PARIS (LD),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,,13
2774,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2775,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2776,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),Donald WILLIAMSON (SC),James PARIS (LD),Michael Graeme SHANKS (Lab),John ANDERSON (Con),ROBERT FINDLAY (SU),Stuart James MASKELL (UKIP),skipped,skipped,skipped,,13
2777,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2778,Feargal DALTON (SNP),Martin BARTOS (Grn),Nicholas Alexander BLACK (Glasgow First),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2779,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2780,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2781,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2782,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2783,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2784,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),James PARIS (LD),Donald WILLIAMSON (SC),ROBERT FINDLAY (SU),Nicholas Alexander BLACK (Glasgow First),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,,13
2785,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2786,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2787,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2788,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),Andrew GRAY (Soc),ROBERT FINDLAY (SU),Stuart James MASKELL (UKIP),James PARIS (LD),Donald WILLIAMSON (SC),Aileen COLLERAN (Lab),skipped,skipped,skipped,,13
2789,Feargal DALTON (SNP),Martin BARTOS (Grn),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),ROBERT FINDLAY (SU),James PARIS (LD),Aileen COLLERAN (Lab),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Donald WILLIAMSON (SC),skipped,skipped,skipped,,13
2790,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2791,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2792,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2793,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2794,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2795,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2796,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2797,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2798,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2799,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2800,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2801,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2802,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2803,Feargal DALTON (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2804,Feargal DALTON (SNP),John ANDERSON (Con),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),CATHERINE FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2805,Feargal DALTON (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2806,Feargal DALTON (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2807,Feargal DALTON (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),ROBERT FINDLAY (SU),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),Andrew GRAY (Soc),skipped,skipped,skipped,,13
2808,Feargal DALTON (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),ROBERT FINDLAY (SU),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,,13
2809,Feargal DALTON (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),ROBERT FINDLAY (SU),Martin BARTOS (Grn),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2810,Feargal DALTON (SNP),John ANDERSON (Con),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2811,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2812,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2813,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),ROBERT FINDLAY (SU),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2814,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2815,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),Stuart James MASKELL (UKIP),ROBERT FINDLAY (SU),Martin BARTOS (Grn),Andrew GRAY (Soc),Donald WILLIAMSON (SC),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,,13
2816,Feargal DALTON (SNP),John ANDERSON (Con),James PARIS (LD),Nicholas Alexander BLACK (Glasgow First),ROBERT FINDLAY (SU),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),Stuart James MASKELL (UKIP),Andrew GRAY (Soc),skipped,skipped,skipped,,13
2817,Feargal DALTON (SNP),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),James PARIS (LD),ROBERT FINDLAY (SU),Martin BARTOS (Grn),Andrew GRAY (Soc),Stuart James MASKELL (UKIP),Aileen COLLERAN (Lab),Donald WILLIAMSON (SC),skipped,skipped,skipped,,13
2818,Feargal DALTON (SNP),John ANDERSON (Con),Nicholas Alexander BLACK (Glasgow First),James PARIS (LD),Martin BARTOS (Grn),Michael Graeme SHANKS (Lab),Donald WILLIAMSON (SC),Andrew GRAY (Soc),ROBERT FINDLAY (SU),Stuart James MASKELL (UKIP),skipped,skipped,skipped,,13
2819,Feargal DALTON (SNP),John ANDERSON (Con),CATHERINE FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2820,Feargal DALTON (SNP),John ANDERSON (Con),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2821,Feargal DALTON (SNP),John ANDERSON (Con),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2822,Feargal DALTON (SNP),John ANDERSON (Con),Martin BARTOS (Grn),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2823,Kenny MCLEAN (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2824,Kenny MCLEAN (SNP),John ANDERSON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2825,Kenny MCLEAN (SNP),John ANDERSON (Con),Donald WILLIAMSON (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2826,Kenny MCLEAN (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2827,Kenny MCLEAN (SNP),John ANDERSON (Con),Stuart James MASKELL (UKIP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2828,Kenny MCLEAN (SNP),John ANDERSON (Con),Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2829,John ANDERSON (Con),Aileen COLLERAN (Lab),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2830,Kenny MCLEAN (SNP),John ANDERSON (Con),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2831,Kenny MCLEAN (SNP),John ANDERSON (Con),James PARIS (LD),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2832,John ANDERSON (Con),James PARIS (LD),Feargal DALTON (SNP),CATHERINE FINDLAY (SU),Nicholas Alexander BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2833,Kenny MCLEAN (SNP),John ANDERSON (Con),Martin BARTOS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2834,John ANDERSON (Con),Martin BARTOS (Grn),Feargal DALTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2835,John ANDERSON (Con),Martin BARTOS (Grn),Feargal DALTON (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2836,John ANDERSON (Con),Feargal DALTON (SNP),ROBERT FINDLAY (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2837,John ANDERSON (Con),Feargal DALTON (SNP),Michael Graeme SHANKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2838,John ANDERSON (Con),Feargal DALTON (SNP),James PARIS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2839,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2840,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2841,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2842,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2843,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2844,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2845,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2846,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2847,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2848,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2849,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2850,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2851,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2852,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2853,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2854,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2855,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2856,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2857,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2858,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2859,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2860,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2861,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2862,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2863,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2864,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2865,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2866,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2867,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2868,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2869,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2870,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2871,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2872,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2873,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2874,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2875,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2876,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2877,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2878,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2879,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2880,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2881,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2882,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2883,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2884,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2885,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2886,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2887,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2888,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2889,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2890,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2891,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2892,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2893,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2894,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2895,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2896,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2897,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2898,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2899,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2900,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2901,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2902,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2903,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2904,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2905,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2906,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2907,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2908,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2909,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2910,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2911,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2912,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2913,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2914,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2915,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2916,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2917,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2918,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2919,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2920,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
2921,Aileen COLLERAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,13
