Precinct,rank1,rank2,rank3,Num cands,Num seats
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-1 P-4,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Maxwell Collins,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,skipped,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Chao Moua,Jonathan A. Minks,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,Jonathan A. Minks,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Chao Moua,Maxwell Collins,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Maxwell Collins,Chao Moua,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,skipped,skipped,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,Chao Moua,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,Chao Moua,3,1
BLOOMINGTON W-4 P-27,Jonathan A. Minks,Maxwell Collins,Chao Moua,3,1
