voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
4466,Bonus FOMBO (Con),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4467,Bonus FOMBO (Con),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4468,Bonus FOMBO (Con),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4469,Bonus FOMBO (Con),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4470,Bonus FOMBO (Con),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4471,Bonus FOMBO (Con),Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4472,Bonus FOMBO (Con),Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4473,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4474,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4475,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4476,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Susan RAE (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4477,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
4478,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
4479,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
4480,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
4481,Jack CALDWELL (LD),David Don JACOBSEN Socialist (Lab) Party,Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Bonus FOMBO (Con),Susan RAE (Grn),David RENTON Women's Equality Party (UNKNOWN),Joe SMITH (Alba),Niel DEEPNARAIN (SFP),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Richard Charles SHILLCOCK (Comm) Party of Britain,4,12
4482,Susan RAE (Grn),Rob MUNN (SNP),Amy MCNEESE-MECHAN (SNP),James DALGLEISH (Labour and Co-operative Party),Jack CALDWELL (LD),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Niel DEEPNARAIN (SFP),David RENTON Women's Equality Party (UNKNOWN),Joe SMITH (Alba),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,Bonus FOMBO (Con),4,12
4483,Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),Niel DEEPNARAIN (SFP),David RENTON Women's Equality Party (UNKNOWN),Jack CALDWELL (LD),Bonus FOMBO (Con),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),David Don JACOBSEN Socialist (Lab) Party,Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Joe SMITH (Alba),Richard Charles SHILLCOCK (Comm) Party of Britain,4,12
4484,Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4485,Susan RAE (Grn),James DALGLEISH (Labour and Co-operative Party),David Don JACOBSEN Socialist (Lab) Party,Amy MCNEESE-MECHAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4486,Susan RAE (Grn),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),David RENTON Women's Equality Party (UNKNOWN),David Don JACOBSEN Socialist (Lab) Party,Richard Charles SHILLCOCK (Comm) Party of Britain,Joe SMITH (Alba),Bonus FOMBO (Con),Jon PULLMAN (Freedom Alliance). Real People. Real Alternative,Niel DEEPNARAIN (SFP),4,12
4487,Rob MUNN (SNP),Jack CALDWELL (LD),Joe SMITH (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4488,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4489,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4490,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4491,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4492,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4493,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4494,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4495,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4496,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4497,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4498,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4499,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4500,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4501,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4502,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4503,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4504,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4505,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4506,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4507,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4508,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4509,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4510,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4511,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4512,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4513,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4514,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4515,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4516,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),Jack CALDWELL (LD),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4517,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4518,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4519,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4520,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4521,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4522,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4523,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4524,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4525,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4526,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4527,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4528,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4529,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4530,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4531,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4532,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4533,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4534,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4535,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4536,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4537,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4538,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4539,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4540,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4541,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4542,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4543,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4544,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4545,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4546,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4547,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4548,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4549,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4550,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4551,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4552,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4553,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4554,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4555,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4556,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4557,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4558,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4559,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4560,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4561,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4562,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4563,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4564,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4565,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4566,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4567,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4568,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4569,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4570,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4571,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4572,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4573,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4574,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4575,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4576,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4577,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4578,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4579,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4580,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4581,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4582,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4583,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4584,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4585,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4586,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4587,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4588,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4589,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4590,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4591,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
4592,Susan RAE (Grn),Amy MCNEESE-MECHAN (SNP),Rob MUNN (SNP),James DALGLEISH (Labour and Co-operative Party),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
