voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
3095,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3096,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3097,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3098,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3099,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3100,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3101,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3102,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3103,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3104,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3105,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Richard MCCREADY Labour and Co-Operative Party,Brooke LABAGH Independence for Scotland Party,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Donald HAY Scottish Conservative and Unionist,4
3106,Nadia EL-NAKLA Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,4
3107,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Annie JENKINS Alba Party for independence,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,4
3108,Donald HAY Scottish Conservative and Unionist,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
3109,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3110,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3111,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3112,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3113,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3114,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3115,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3116,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3117,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3118,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3119,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3120,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3121,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3122,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3123,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3124,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3125,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3126,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3127,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3128,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3129,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3130,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3131,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3132,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3133,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3134,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3135,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3136,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3137,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3138,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3139,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3140,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3141,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3142,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3143,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3144,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3145,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3146,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3147,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3148,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3149,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3150,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3151,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3152,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3153,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3154,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3155,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3156,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3157,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3158,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3159,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3160,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3161,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3162,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3163,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3164,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3165,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3166,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3167,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3168,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3169,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3170,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3171,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3172,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3173,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3174,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3175,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3176,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3177,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3178,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3179,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3180,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3181,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3182,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3183,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3184,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3185,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3186,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3187,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3188,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3189,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3190,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3191,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3192,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3193,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3194,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3195,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3196,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3197,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3198,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3199,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3200,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3201,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3202,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3203,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3204,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3205,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3206,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3207,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3208,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3209,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3210,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3211,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3212,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3213,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3214,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3215,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3216,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3217,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3218,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3219,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3220,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3221,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3222,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3223,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3224,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3225,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3226,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3227,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3228,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3229,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3230,Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3231,Richard MCCREADY Labour and Co-Operative Party,Bill CAMPBELL Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Donald HAY Scottish Conservative and Unionist,Michael CRICHTON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Fraser MACPHERSON Liberal Democrat Focus Team,4
3232,Richard MCCREADY Labour and Co-Operative Party,Fraser MACPHERSON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,skipped,skipped,skipped,4
3233,Ted BOOTH Scottish Greens - Think Global Act Local,Nadia EL-NAKLA Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Bill CAMPBELL Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,skipped,skipped,skipped,skipped,4
3234,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Fraser MACPHERSON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Michael CRICHTON Liberal Democrat Focus Team,Brooke LABAGH Independence for Scotland Party,Richard MCCREADY Labour and Co-Operative Party,Donald HAY Scottish Conservative and Unionist,4
3235,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3236,Richard MCCREADY Labour and Co-Operative Party,Fraser MACPHERSON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3237,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3238,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3239,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3240,Fraser MACPHERSON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Richard MCCREADY Labour and Co-Operative Party,Michael CRICHTON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,4
3241,Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,skipped,skipped,skipped,skipped,skipped,4
3242,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,Donald HAY Scottish Conservative and Unionist,4
3243,Richard MCCREADY Labour and Co-Operative Party,Fraser MACPHERSON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
3244,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,Fraser MACPHERSON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,skipped,skipped,skipped,4
3245,Ted BOOTH Scottish Greens - Think Global Act Local,Michael CRICHTON Liberal Democrat Focus Team,Donald HAY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
3246,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,skipped,skipped,skipped,skipped,4
3247,Fraser MACPHERSON Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-Operative Party,Michael CRICHTON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
3248,Fraser MACPHERSON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Michael CRICHTON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,skipped,skipped,skipped,4
3249,Fraser MACPHERSON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Brooke LABAGH Independence for Scotland Party,Richard MCCREADY Labour and Co-Operative Party,Donald HAY Scottish Conservative and Unionist,4
3250,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Richard MCCREADY Labour and Co-Operative Party,Brooke LABAGH Independence for Scotland Party,skipped,skipped,skipped,4
3251,Donald HAY Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-Operative Party,Fraser MACPHERSON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
3252,Bill CAMPBELL Scottish National Party (SNP),Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,skipped,skipped,skipped,skipped,4
3253,Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Donald HAY Scottish Conservative and Unionist,Fraser MACPHERSON Liberal Democrat Focus Team,skipped,skipped,skipped,4
3254,Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Donald HAY Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-Operative Party,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Ted BOOTH Scottish Greens - Think Global Act Local,4
3255,Richard MCCREADY Labour and Co-Operative Party,Ted BOOTH Scottish Greens - Think Global Act Local,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Brooke LABAGH Independence for Scotland Party,Annie JENKINS Alba Party for independence,Donald HAY Scottish Conservative and Unionist,4
3256,Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,4
3257,Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,4
3258,Ted BOOTH Scottish Greens - Think Global Act Local,Fraser MACPHERSON Liberal Democrat Focus Team,Bill CAMPBELL Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Nadia EL-NAKLA Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,skipped,skipped,skipped,4
3259,Fraser MACPHERSON Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-Operative Party,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
3260,Fraser MACPHERSON Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-Operative Party,Nadia EL-NAKLA Scottish National Party (SNP),Bill CAMPBELL Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Ted BOOTH Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
3261,Ted BOOTH Scottish Greens - Think Global Act Local,Fraser MACPHERSON Liberal Democrat Focus Team,Nadia EL-NAKLA Scottish National Party (SNP),Richard MCCREADY Labour and Co-Operative Party,Bill CAMPBELL Scottish National Party (SNP),Michael CRICHTON Liberal Democrat Focus Team,Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Donald HAY Scottish Conservative and Unionist,4
3262,Fraser MACPHERSON Liberal Democrat Focus Team,Michael CRICHTON Liberal Democrat Focus Team,Donald HAY Scottish Conservative and Unionist,Ted BOOTH Scottish Greens - Think Global Act Local,Bill CAMPBELL Scottish National Party (SNP),Nadia EL-NAKLA Scottish National Party (SNP),Annie JENKINS Alba Party for independence,Brooke LABAGH Independence for Scotland Party,Richard MCCREADY Labour and Co-Operative Party,4
