10 1
266 1 0
5 1 2 0
13 2 6 0
7 2 6 1 0
17 2 6 3 0
23 2 6 4 0
2 2 6 5 0
6 2 6 7 0
15 2 6 8 0
16 2 6 9 0
11 2 6 10 0
8 2 7 0
6 2 7 1 0
6 2 7 3 0
4 2 7 4 0
2 2 7 5 0
3 2 7 6 0
3 2 7 8 0
1 2 7 9 0
4 2 7 10 0
12 2 8 0
9 2 8 1 0
10 2 8 3 0
17 2 8 4 0
2 2 8 5 0
7 2 8 6 0
2 2 8 7 0
5 2 8 9 0
11 2 8 10 0
16 2 9 0
7 2 9 1 0
12 2 9 3 0
31 2 9 4 0
8 2 9 5 0
12 2 9 6 0
5 2 9 7 0
4 2 9 8 0
16 2 9 10 0
48 2 10 0
20 2 10 1 0
58 2 10 3 0
169 2 10 4 0
5 2 10 5 0
24 2 10 6 0
10 2 10 7 0
7 2 10 8 0
24 2 10 9 0
32598 3 0
513 3 1 0
198 3 1 2 0
709 3 1 4 0
127 3 1 5 0
128 3 1 6 0
84 3 1 7 0
276 3 1 8 0
93 3 1 9 0
624 3 1 10 0
313 3 2 0
160 3 2 1 0
555 3 2 4 0
69 3 2 5 0
103 3 2 6 0
67 3 2 7 0
138 3 2 8 0
81 3 2 9 0
295 3 2 10 0
5471 3 4 0
1639 3 4 1 0
1948 3 4 2 0
318 3 4 5 0
523 3 4 6 0
434 3 4 7 0
1434 3 4 8 0
586 3 4 9 0
10120 3 4 10 0
263 3 5 0
120 3 5 1 0
66 3 5 2 0
204 3 5 4 0
82 3 5 6 0
136 3 5 7 0
108 3 5 8 0
137 3 5 9 0
125 3 5 10 0
120 3 6 0
74 3 6 1 0
78 3 6 2 0
173 3 6 4 0
71 3 6 5 0
159 3 6 7 0
80 3 6 8 0
94 3 6 9 0
141 3 6 10 0
118 3 7 0
60 3 7 1 0
39 3 7 2 0
167 3 7 4 0
80 3 7 5 0
113 3 7 6 0
64 3 7 8 0
54 3 7 9 0
110 3 7 10 0
456 3 8 0
277 3 8 1 0
168 3 8 2 0
534 3 8 4 0
116 3 8 5 0
109 3 8 6 0
114 3 8 7 0
129 3 8 9 0
309 3 8 10 0
191 3 9 0
113 3 9 1 0
82 3 9 2 0
311 3 9 4 0
111 3 9 5 0
112 3 9 6 0
76 3 9 7 0
116 3 9 8 0
192 3 9 10 0
5024 3 10 0
1021 3 10 1 0
616 3 10 2 0
9899 3 10 4 0
193 3 10 5 0
297 3 10 6 0
247 3 10 7 0
713 3 10 8 0
336 3 10 9 0
3480 4 0
54 4 1 0
58 4 1 2 0
171 4 1 3 0
13 4 1 5 0
23 4 1 6 0
15 4 1 7 0
32 4 1 8 0
13 4 1 9 0
257 4 1 10 0
184 4 2 0
71 4 2 1 0
282 4 2 3 0
13 4 2 5 0
100 4 2 6 0
39 4 2 7 0
57 4 2 8 0
46 4 2 9 0
380 4 2 10 0
1407 4 3 0
350 4 3 1 0
561 4 3 2 0
76 4 3 5 0
180 4 3 6 0
112 4 3 7 0
216 4 3 8 0
163 4 3 9 0
2272 4 3 10 0
33 4 5 0
7 4 5 1 0
12 4 5 2 0
41 4 5 3 0
5 4 5 6 0
9 4 5 7 0
7 4 5 8 0
5 4 5 9 0
17 4 5 10 0
56 4 6 0
16 4 6 1 0
46 4 6 2 0
99 4 6 3 0
9 4 6 5 0
25 4 6 7 0
19 4 6 8 0
33 4 6 9 0
142 4 6 10 0
50 4 7 0
12 4 7 1 0
28 4 7 2 0
68 4 7 3 0
15 4 7 5 0
29 4 7 6 0
18 4 7 8 0
30 4 7 9 0
59 4 7 10 0
74 4 8 0
27 4 8 1 0
34 4 8 2 0
142 4 8 3 0
10 4 8 5 0
22 4 8 6 0
24 4 8 7 0
22 4 8 9 0
107 4 8 10 0
68 4 9 0
25 4 9 1 0
58 4 9 2 0
108 4 9 3 0
15 4 9 5 0
32 4 9 6 0
26 4 9 7 0
15 4 9 8 0
142 4 9 10 0
1546 4 10 0
901 4 10 1 0
1272 4 10 2 0
3129 4 10 3 0
98 4 10 5 0
414 4 10 6 0
238 4 10 7 0
322 4 10 8 0
408 4 10 9 0
343 5 0
18 5 1 0
10 5 1 2 0
14 5 1 3 0
9 5 1 4 0
11 5 1 6 0
6 5 1 7 0
13 5 1 8 0
10 5 1 9 0
4 5 1 10 0
11 5 2 0
4 5 2 1 0
11 5 2 3 0
3 5 2 4 0
4 5 2 6 0
3 5 2 7 0
6 5 2 8 0
10 5 2 9 0
1 5 2 10 0
75 5 3 0
16 5 3 1 0
11 5 3 2 0
33 5 3 4 0
4 5 3 6 0
10 5 3 7 0
11 5 3 8 0
12 5 3 9 0
36 5 3 10 0
18 5 4 0
7 5 4 1 0
8 5 4 2 0
26 5 4 3 0
4 5 4 6 0
11 5 4 8 0
5 5 4 9 0
16 5 4 10 0
3 5 6 0
9 5 6 1 0
2 5 6 2 0
3 5 6 3 0
4 5 6 4 0
5 5 6 7 0
6 5 6 8 0
7 5 6 9 0
4 5 6 10 0
8 5 7 0
8 5 7 1 0
5 5 7 2 0
4 5 7 3 0
4 5 7 4 0
8 5 7 6 0
7 5 7 8 0
9 5 7 9 0
2 5 7 10 0
16 5 8 0
21 5 8 1 0
5 5 8 2 0
20 5 8 3 0
8 5 8 4 0
10 5 8 6 0
7 5 8 7 0
14 5 8 9 0
5 5 8 10 0
19 5 9 0
19 5 9 1 0
7 5 9 2 0
9 5 9 3 0
4 5 9 4 0
17 5 9 6 0
15 5 9 7 0
9 5 9 8 0
7 5 9 10 0
11 5 10 0
5 5 10 1 0
5 5 10 2 0
13 5 10 3 0
10 5 10 4 0
1 5 10 6 0
2 5 10 7 0
10 5 10 8 0
5 5 10 9 0
204 6 0
10 6 1 0
7 6 1 2 0
11 6 1 3 0
6 6 1 4 0
7 6 1 5 0
4 6 1 7 0
21 6 1 8 0
8 6 1 9 0
8 6 1 10 0
12 6 2 0
3 6 2 1 0
12 6 2 3 0
7 6 2 4 0
5 6 2 5 0
8 6 2 7 0
6 6 2 8 0
4 6 2 9 0
8 6 2 10 0
19 6 3 0
5 6 3 1 0
7 6 3 2 0
17 6 3 4 0
2 6 3 5 0
5 6 3 7 0
4 6 3 8 0
9 6 3 9 0
22 6 3 10 0
36 6 4 0
4 6 4 1 0
37 6 4 2 0
47 6 4 3 0
4 6 4 5 0
7 6 4 7 0
15 6 4 8 0
6 6 4 9 0
39 6 4 10 0
2 6 5 2 0
3 6 5 3 0
2 6 5 4 0
3 6 5 7 0
2 6 5 8 0
6 6 5 9 0
2 6 5 10 0
11 6 7 0
13 6 7 1 0
7 6 7 2 0
5 6 7 3 0
11 6 7 4 0
12 6 7 5 0
13 6 7 8 0
9 6 7 9 0
21 6 7 10 0
5 6 8 0
7 6 8 1 0
15 6 8 2 0
12 6 8 3 0
12 6 8 4 0
3 6 8 5 0
11 6 8 7 0
8 6 8 9 0
7 6 8 10 0
21 6 9 0
6 6 9 1 0
11 6 9 2 0
6 6 9 3 0
19 6 9 4 0
17 6 9 5 0
12 6 9 7 0
11 6 9 8 0
13 6 9 10 0
20 6 10 0
11 6 10 1 0
14 6 10 2 0
26 6 10 3 0
65 6 10 4 0
7 6 10 5 0
11 6 10 7 0
11 6 10 8 0
9 6 10 9 0
130 7 0
6 7 1 0
4 7 1 2 0
7 7 1 3 0
10 7 1 4 0
3 7 1 5 0
2 7 1 6 0
4 7 1 8 0
1 7 1 9 0
14 7 1 10 0
5 7 2 0
2 7 2 1 0
1 7 2 3 0
4 7 2 4 0
2 7 2 5 0
3 7 2 8 0
4 7 2 10 0
17 7 3 0
8 7 3 1 0
4 7 3 2 0
22 7 3 4 0
2 7 3 5 0
8 7 3 6 0
4 7 3 8 0
6 7 3 9 0
11 7 3 10 0
20 7 4 0
5 7 4 1 0
12 7 4 2 0
36 7 4 3 0
3 7 4 5 0
8 7 4 6 0
18 7 4 8 0
11 7 4 9 0
26 7 4 10 0
9 7 5 0
4 7 5 2 0
6 7 5 3 0
2 7 5 4 0
3 7 5 6 0
2 7 5 8 0
6 7 5 9 0
10 7 6 0
2 7 6 1 0
6 7 6 2 0
8 7 6 3 0
10 7 6 4 0
6 7 6 5 0
8 7 6 8 0
13 7 6 9 0
8 7 6 10 0
11 7 8 0
6 7 8 1 0
6 7 8 2 0
9 7 8 3 0
9 7 8 4 0
1 7 8 5 0
5 7 8 6 0
2 7 8 9 0
3 7 8 10 0
10 7 9 0
4 7 9 1 0
4 7 9 2 0
12 7 9 3 0
12 7 9 4 0
7 7 9 5 0
4 7 9 6 0
8 7 9 8 0
6 7 9 10 0
15 7 10 0
9 7 10 1 0
7 7 10 2 0
11 7 10 3 0
36 7 10 4 0
5 7 10 5 0
7 7 10 6 0
4 7 10 8 0
4 7 10 9 0
472 8 0
19 8 1 0
13 8 1 2 0
29 8 1 3 0
17 8 1 4 0
18 8 1 5 0
20 8 1 6 0
12 8 1 7 0
15 8 1 9 0
14 8 1 10 0
32 8 2 0
14 8 2 1 0
17 8 2 3 0
17 8 2 4 0
5 8 2 5 0
12 8 2 6 0
2 8 2 7 0
23 8 2 9 0
6 8 2 10 0
90 8 3 0
26 8 3 1 0
17 8 3 2 0
42 8 3 4 0
13 8 3 5 0
6 8 3 6 0
6 8 3 7 0
20 8 3 9 0
18 8 3 10 0
39 8 4 0
13 8 4 1 0
24 8 4 2 0
51 8 4 3 0
10 8 4 5 0
9 8 4 6 0
10 8 4 7 0
11 8 4 9 0
36 8 4 10 0
12 8 5 0
13 8 5 1 0
5 8 5 2 0
13 8 5 3 0
6 8 5 4 0
17 8 5 6 0
11 8 5 7 0
21 8 5 9 0
1 8 5 10 0
26 8 6 0
13 8 6 1 0
16 8 6 2 0
12 8 6 3 0
13 8 6 4 0
16 8 6 5 0
13 8 6 7 0
14 8 6 9 0
4 8 6 10 0
12 8 7 0
13 8 7 1 0
6 8 7 2 0
5 8 7 3 0
9 8 7 4 0
5 8 7 5 0
5 8 7 6 0
4 8 7 9 0
7 8 7 10 0
34 8 9 0
29 8 9 1 0
16 8 9 2 0
23 8 9 3 0
5 8 9 4 0
8 8 9 5 0
23 8 9 6 0
8 8 9 7 0
8 8 9 10 0
19 8 10 0
9 8 10 1 0
9 8 10 2 0
28 8 10 3 0
30 8 10 4 0
2 8 10 5 0
7 8 10 6 0
9 8 10 7 0
9 8 10 9 0
698 9 0
11 9 1 0
13 9 1 2 0
19 9 1 3 0
14 9 1 4 0
17 9 1 5 0
6 9 1 6 0
6 9 1 7 0
18 9 1 8 0
5 9 1 10 0
22 9 2 0
9 9 2 1 0
20 9 2 3 0
21 9 2 4 0
3 9 2 5 0
12 9 2 6 0
3 9 2 7 0
5 9 2 8 0
41 9 2 10 0
110 9 3 0
21 9 3 1 0
19 9 3 2 0
77 9 3 4 0
5 9 3 5 0
10 9 3 6 0
9 9 3 7 0
19 9 3 8 0
54 9 3 10 0
57 9 4 0
12 9 4 1 0
55 9 4 2 0
90 9 4 3 0
11 9 4 5 0
20 9 4 6 0
16 9 4 7 0
16 9 4 8 0
112 9 4 10 0
19 9 5 0
15 9 5 1 0
7 9 5 2 0
10 9 5 3 0
11 9 5 4 0
11 9 5 6 0
12 9 5 7 0
11 9 5 8 0
2 9 5 10 0
34 9 6 0
15 9 6 1 0
13 9 6 2 0
22 9 6 3 0
19 9 6 4 0
10 9 6 5 0
83 9 6 7 0
26 9 6 8 0
27 9 6 10 0
16 9 7 0
11 9 7 1 0
6 9 7 2 0
7 9 7 3 0
12 9 7 4 0
7 9 7 5 0
16 9 7 6 0
11 9 7 8 0
17 9 7 10 0
18 9 8 0
16 9 8 1 0
13 9 8 2 0
25 9 8 3 0
17 9 8 4 0
15 9 8 5 0
9 9 8 6 0
13 9 8 7 0
8 9 8 10 0
51 9 10 0
13 9 10 1 0
38 9 10 2 0
69 9 10 3 0
158 9 10 4 0
9 9 10 5 0
30 9 10 6 0
15 9 10 7 0
17 9 10 8 0
5056 10 0
212 10 1 0
66 10 1 2 0
360 10 1 3 0
1041 10 1 4 0
18 10 1 5 0
43 10 1 6 0
50 10 1 7 0
46 10 1 8 0
14 10 1 9 0
111 10 2 0
44 10 2 1 0
144 10 2 3 0
335 10 2 4 0
13 10 2 5 0
50 10 2 6 0
17 10 2 7 0
18 10 2 8 0
46 10 2 9 0
2412 10 3 0
355 10 3 1 0
234 10 3 2 0
3910 10 3 4 0
64 10 3 5 0
100 10 3 6 0
135 10 3 7 0
136 10 3 8 0
106 10 3 9 0
4698 10 4 0
6136 10 4 1 0
3701 10 4 2 0
6567 10 4 3 0
166 10 4 5 0
718 10 4 6 0
624 10 4 7 0
487 10 4 8 0
658 10 4 9 0
25 10 5 0
11 10 5 1 0
9 10 5 2 0
23 10 5 3 0
37 10 5 4 0
11 10 5 6 0
7 10 5 7 0
10 10 5 8 0
15 10 5 9 0
60 10 6 0
30 10 6 1 0
27 10 6 2 0
90 10 6 3 0
187 10 6 4 0
8 10 6 5 0
38 10 6 7 0
19 10 6 8 0
32 10 6 9 0
53 10 7 0
27 10 7 1 0
13 10 7 2 0
53 10 7 3 0
96 10 7 4 0
20 10 7 5 0
26 10 7 6 0
17 10 7 8 0
13 10 7 9 0
36 10 8 0
31 10 8 1 0
28 10 8 2 0
82 10 8 3 0
119 10 8 4 0
12 10 8 5 0
12 10 8 6 0
12 10 8 7 0
16 10 8 9 0
66 10 9 0
30 10 9 1 0
58 10 9 2 0
84 10 9 3 0
235 10 9 4 0
17 10 9 5 0
43 10 9 6 0
16 10 9 7 0
15 10 9 8 0
0
SAIED KARAMOOZ
MARCHON TATMON
LIBBY SCHAAF
PAMELA PRICE
PETER YUAN LIU
CEDRIC A. TROUPE
JESSE A.J. SMITH
NANCY SIDEBOTHAM
KEN HOUSTON
CAT BROOKS
