precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
209600,Vote by Mail - 400C,49880,IGOR A. TREGUB,skipped,skipped,1,4
209600,Vote by Mail - 400C,49881,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209600,Vote by Mail - 400C,49882,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209600,Vote by Mail - 400C,49883,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209600,Vote by Mail - 400C,49884,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209600,Vote by Mail - 400C,49885,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209600,Vote by Mail - 400C,49886,RASHI KESARWANI,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209600,Vote by Mail - 400C,49887,MARY BEHM-STEINBERG,MARGO SCHUELER,skipped,1,4
209600,Vote by Mail - 400C,49888,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209600,Vote by Mail - 400C,49889,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49890,MARY BEHM-STEINBERG,MARGO SCHUELER,RASHI KESARWANI,1,4
209610,Vote by Mail - 400C,49891,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49892,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49893,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49894,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49895,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49896,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49897,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49898,RASHI KESARWANI,skipped,skipped,1,4
209610,Vote by Mail - 400C,49899,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49900,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49901,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49902,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49903,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49904,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49905,RASHI KESARWANI,skipped,skipped,1,4
209610,Vote by Mail - 400C,49906,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49907,MARY BEHM-STEINBERG,MARGO SCHUELER,RASHI KESARWANI,1,4
209610,Vote by Mail - 400C,49908,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209610,Vote by Mail - 400C,49909,MARY BEHM-STEINBERG,skipped,skipped,1,4
209610,Vote by Mail - 400C,49910,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49911,MARY BEHM-STEINBERG,IGOR A. TREGUB,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49912,MARY BEHM-STEINBERG,MARGO SCHUELER,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49913,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49914,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49915,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49916,MARY BEHM-STEINBERG,skipped,skipped,1,4
209610,Vote by Mail - 400C,49917,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49918,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49919,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49920,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209610,Vote by Mail - 400C,49921,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209610,Vote by Mail - 400C,49922,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49923,MARGO SCHUELER,IGOR A. TREGUB,skipped,1,4
209610,Vote by Mail - 400C,49924,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49925,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209610,Vote by Mail - 400C,49926,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49927,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49928,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49929,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
209610,Vote by Mail - 400C,49930,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49931,IGOR A. TREGUB,skipped,skipped,1,4
209610,Vote by Mail - 400C,49932,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49933,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209610,Vote by Mail - 400C,49934,MARGO SCHUELER,skipped,skipped,1,4
209610,Vote by Mail - 400C,49935,RASHI KESARWANI,skipped,skipped,1,4
209610,Vote by Mail - 400C,49936,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209610,Vote by Mail - 400C,49937,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49938,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209700,Vote by Mail - 400C,49939,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49940,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49941,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49942,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49943,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49944,MARGO SCHUELER,IGOR A. TREGUB,skipped,1,4
209700,Vote by Mail - 400C,49945,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49946,MARGO SCHUELER,skipped,skipped,1,4
209700,Vote by Mail - 400C,49947,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49948,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49949,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209700,Vote by Mail - 400C,49950,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49951,MARGO SCHUELER,MARY BEHM-STEINBERG,skipped,1,4
209700,Vote by Mail - 400C,49952,MARY BEHM-STEINBERG,skipped,skipped,1,4
209700,Vote by Mail - 400C,49953,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49954,RASHI KESARWANI,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49955,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49956,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49957,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49958,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49959,IGOR A. TREGUB,skipped,skipped,1,4
209700,Vote by Mail - 400C,49960,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49961,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49962,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49963,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49964,RASHI KESARWANI,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49965,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49966,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49967,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49968,MARGO SCHUELER,IGOR A. TREGUB,skipped,1,4
209700,Vote by Mail - 400C,49969,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI,1,4
209700,Vote by Mail - 400C,49970,MARY BEHM-STEINBERG,skipped,skipped,1,4
209700,Vote by Mail - 400C,49971,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49972,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49973,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209700,Vote by Mail - 400C,49974,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209700,Vote by Mail - 400C,49975,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49976,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209700,Vote by Mail - 400C,49977,IGOR A. TREGUB,MARGO SCHUELER,skipped,1,4
209700,Vote by Mail - 400C,49978,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49979,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49980,IGOR A. TREGUB,skipped,skipped,1,4
209700,Vote by Mail - 400C,49981,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49982,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49983,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209700,Vote by Mail - 400C,49984,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209700,Vote by Mail - 400C,49985,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49986,RASHI KESARWANI,skipped,skipped,1,4
209700,Vote by Mail - 400C,49987,IGOR A. TREGUB,skipped,skipped,1,4
209700,Vote by Mail - 400C,49988,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
206900,Vote by Mail - 400C,52607,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52608,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
206900,Vote by Mail - 400C,52609,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52610,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52611,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI,1,4
206900,Vote by Mail - 400C,52612,IGOR A. TREGUB,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
206900,Vote by Mail - 400C,52613,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
206900,Vote by Mail - 400C,52614,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
206900,Vote by Mail - 400C,52615,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
206900,Vote by Mail - 400C,52616,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52617,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
206900,Vote by Mail - 400C,52618,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
206900,Vote by Mail - 400C,52619,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
206900,Vote by Mail - 400C,52620,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52621,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
206900,Vote by Mail - 400C,52622,MARGO SCHUELER,IGOR A. TREGUB,RASHI KESARWANI,1,4
206900,Vote by Mail - 400C,52623,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
206900,Vote by Mail - 400C,52624,IGOR A. TREGUB,MARY BEHM-STEINBERG,RASHI KESARWANI,1,4
206900,Vote by Mail - 400C,52625,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209310,Vote by Mail - 400C,52912,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52913,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52914,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52915,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52916,RASHI KESARWANI,skipped,skipped,1,4
209310,Vote by Mail - 400C,52917,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209310,Vote by Mail - 400C,52918,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52919,RASHI KESARWANI,skipped,skipped,1,4
209310,Vote by Mail - 400C,52920,MARGO SCHUELER,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52921,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52922,MARY BEHM-STEINBERG,MARGO SCHUELER,RASHI KESARWANI,1,4
209310,Vote by Mail - 400C,52923,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52924,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52925,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52926,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52928,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52929,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209310,Vote by Mail - 400C,52930,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52931,IGOR A. TREGUB,skipped,skipped,1,4
209310,Vote by Mail - 400C,52932,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209310,Vote by Mail - 400C,52933,RASHI KESARWANI,MARY BEHM-STEINBERG,skipped,1,4
209310,Vote by Mail - 400C,52934,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
209310,Vote by Mail - 400C,52935,MARGO SCHUELER,RASHI KESARWANI,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52936,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52937,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52938,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52939,IGOR A. TREGUB,skipped,skipped,1,4
209310,Vote by Mail - 400C,52940,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52941,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52942,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52943,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52944,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209310,Vote by Mail - 400C,52945,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52946,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52947,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52948,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52949,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52950,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52951,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52952,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52953,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52954,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209310,Vote by Mail - 400C,52955,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52956,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52957,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209310,Vote by Mail - 400C,52958,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209310,Vote by Mail - 400C,52959,RASHI KESARWANI,MARGO SCHUELER,skipped,1,4
209310,Vote by Mail - 400C,52960,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
209310,Vote by Mail - 400C,52961,IGOR A. TREGUB,skipped,skipped,1,4
209310,Vote by Mail - 400C,52962,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209310,Vote by Mail - 400C,52963,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped,1,4
204100,Vote by Mail - 400C,54644,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54645,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54646,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54647,MARGO SCHUELER,RASHI KESARWANI,skipped,1,4
204100,Vote by Mail - 400C,54648,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54649,IGOR A. TREGUB,skipped,skipped,1,4
204100,Vote by Mail - 400C,54650,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
204100,Vote by Mail - 400C,54651,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
204100,Vote by Mail - 400C,54652,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54653,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
204100,Vote by Mail - 400C,54654,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54655,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54656,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
204100,Vote by Mail - 400C,54657,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54658,RASHI KESARWANI,skipped,skipped,1,4
204100,Vote by Mail - 400C,54659,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54660,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54661,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
204100,Vote by Mail - 400C,54662,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
204100,Vote by Mail - 400C,54663,IGOR A. TREGUB,MARGO SCHUELER,skipped,1,4
204100,Vote by Mail - 400C,54664,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
204100,Vote by Mail - 400C,54665,RASHI KESARWANI,skipped,skipped,1,4
204100,Vote by Mail - 400C,54666,IGOR A. TREGUB,MARY BEHM-STEINBERG,RASHI KESARWANI,1,4
204100,Vote by Mail - 400C,54667,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54668,IGOR A. TREGUB,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54669,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
204100,Vote by Mail - 400C,54670,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
204100,Vote by Mail - 400C,54671,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55117,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55118,RASHI KESARWANI,skipped,skipped,1,4
209400,Vote by Mail - 400C,55119,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55120,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209400,Vote by Mail - 400C,55121,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55122,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55123,MARGO SCHUELER,RASHI KESARWANI,skipped,1,4
209400,Vote by Mail - 400C,55124,IGOR A. TREGUB,MARY BEHM-STEINBERG,skipped,1,4
209400,Vote by Mail - 400C,55125,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55126,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55127,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55128,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209400,Vote by Mail - 400C,55129,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55130,IGOR A. TREGUB,MARGO SCHUELER,skipped,1,4
209400,Vote by Mail - 400C,55131,RASHI KESARWANI,skipped,skipped,1,4
209400,Vote by Mail - 400C,55132,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55133,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55134,IGOR A. TREGUB,MARGO SCHUELER,RASHI KESARWANI,1,4
209400,Vote by Mail - 400C,55135,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55136,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55137,RASHI KESARWANI,IGOR A. TREGUB,MARY BEHM-STEINBERG,1,4
209400,Vote by Mail - 400C,55138,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55139,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
209400,Vote by Mail - 400C,55140,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55141,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55142,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209400,Vote by Mail - 400C,55143,RASHI KESARWANI,MARGO SCHUELER,MARY BEHM-STEINBERG,1,4
209400,Vote by Mail - 400C,55144,MARGO SCHUELER,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55145,IGOR A. TREGUB,skipped,skipped,1,4
209400,Vote by Mail - 400C,55146,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55147,IGOR A. TREGUB,RASHI KESARWANI,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55148,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55149,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55150,IGOR A. TREGUB,MARGO SCHUELER,skipped,1,4
209400,Vote by Mail - 400C,55151,RASHI KESARWANI,skipped,skipped,1,4
209400,Vote by Mail - 400C,55152,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55153,IGOR A. TREGUB,skipped,skipped,1,4
209400,Vote by Mail - 400C,55154,MARGO SCHUELER,RASHI KESARWANI,skipped,1,4
209400,Vote by Mail - 400C,55155,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55156,MARGO SCHUELER,skipped,skipped,1,4
209400,Vote by Mail - 400C,55157,RASHI KESARWANI,skipped,skipped,1,4
209400,Vote by Mail - 400C,55158,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55159,RASHI KESARWANI,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55160,IGOR A. TREGUB,RASHI KESARWANI,skipped,1,4
209400,Vote by Mail - 400C,55161,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55162,RASHI KESARWANI,IGOR A. TREGUB,skipped,1,4
209400,Vote by Mail - 400C,55163,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55164,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55165,RASHI KESARWANI,MARGO SCHUELER,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55166,MARGO SCHUELER,MARY BEHM-STEINBERG,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55167,RASHI KESARWANI,IGOR A. TREGUB,MARGO SCHUELER,1,4
209400,Vote by Mail - 400C,55168,MARY BEHM-STEINBERG,skipped,skipped,1,4
209400,Vote by Mail - 400C,55169,MARGO SCHUELER,RASHI KESARWANI,IGOR A. TREGUB,1,4
209400,Vote by Mail - 400C,55170,IGOR A. TREGUB,MARY BEHM-STEINBERG,MARGO SCHUELER,1,4
