precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
202540,Election Day - Insight,114328,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202540,Election Day - Insight,114329,RIGEL ROBINSON,skipped,skipped,1,3
202540,Election Day - Insight,114330,RIGEL ROBINSON,skipped,skipped,1,3
202540,Election Day - Insight,114331,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
202540,Election Day - Insight,114332,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202540,Election Day - Insight,114333,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
202540,Election Day - Insight,114334,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
202540,Election Day - Insight,114335,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
202540,Election Day - Insight,114336,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
202540,Election Day - Insight,114337,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
202540,Election Day - Insight,114338,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
202540,Election Day - Insight,114339,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116476,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116477,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116478,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116479,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116480,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116481,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116482,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116483,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116484,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116485,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116486,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116487,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116488,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116489,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116490,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116491,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116492,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116493,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
204300,Election Day - Insight,116494,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116495,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116496,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116497,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116498,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116499,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116500,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116501,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116502,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116503,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116504,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116505,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116506,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116507,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116508,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116509,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116510,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116511,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204300,Election Day - Insight,116512,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204300,Election Day - Insight,116513,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116514,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116515,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116516,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116517,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116518,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116519,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116520,RIGEL ROBINSON,skipped,skipped,1,3
204300,Election Day - Insight,116521,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116522,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116523,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116524,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116525,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116526,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116527,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116528,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116529,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116530,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116531,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116532,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116533,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116534,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116535,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116536,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116537,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116538,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116539,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116540,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116541,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116542,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116543,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116544,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116545,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116546,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116547,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116548,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
204300,Election Day - Insight,116549,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204300,Election Day - Insight,116554,AIDAN HILL,skipped,skipped,1,3
204300,Election Day - Insight,116555,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
204300,Election Day - Insight,116556,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
204300,Election Day - Insight,116557,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204300,Election Day - Insight,116558,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204300,Election Day - Insight,116559,CECILIA ''CES'' ROSALES,AIDAN HILL,skipped,1,3
204300,Election Day - Insight,116560,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116561,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116562,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116563,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116564,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204300,Election Day - Insight,116565,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116566,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204300,Election Day - Insight,116567,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116568,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204900,Election Day - Insight,116569,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204900,Election Day - Insight,116570,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116571,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116572,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116573,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116574,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116575,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116576,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116577,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116578,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
204900,Election Day - Insight,116579,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
204900,Election Day - Insight,116580,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
204900,Election Day - Insight,116581,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116582,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116583,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116584,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116585,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116586,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116588,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204900,Election Day - Insight,116589,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204900,Election Day - Insight,116590,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204900,Election Day - Insight,116591,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
204900,Election Day - Insight,116592,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
204900,Election Day - Insight,116604,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
204900,Election Day - Insight,116605,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116606,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116607,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116608,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116609,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116610,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116611,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116612,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116613,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116614,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116615,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116616,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116617,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116618,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116619,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116620,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204900,Election Day - Insight,116621,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116622,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116623,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116624,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116625,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116626,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204900,Election Day - Insight,116627,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
204900,Election Day - Insight,116628,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116629,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116630,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204900,Election Day - Insight,116631,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204900,Election Day - Insight,116632,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204900,Election Day - Insight,116633,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
204900,Election Day - Insight,116634,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116635,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116636,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116637,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
204900,Election Day - Insight,116638,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116639,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116640,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116641,RIGEL ROBINSON,skipped,skipped,1,3
204900,Election Day - Insight,116642,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204900,Election Day - Insight,116643,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
204900,Election Day - Insight,116644,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
204900,Election Day - Insight,116645,AIDAN HILL,skipped,skipped,1,3
202620,Election Day - Insight,116914,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
202620,Election Day - Insight,116915,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
202620,Election Day - Insight,116916,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
202620,Election Day - Insight,116917,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
202620,Election Day - Insight,116918,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
202620,Election Day - Insight,116919,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116920,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116921,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
202620,Election Day - Insight,116922,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116923,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116924,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116925,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116926,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116927,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116928,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202620,Election Day - Insight,116929,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
202620,Election Day - Insight,116930,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202620,Election Day - Insight,116931,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202620,Election Day - Insight,116932,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202620,Election Day - Insight,116933,RIGEL ROBINSON,skipped,skipped,1,3
202620,Election Day - Insight,116934,RIGEL ROBINSON,skipped,skipped,1,3
202620,Election Day - Insight,116935,RIGEL ROBINSON,skipped,skipped,1,3
202620,Election Day - Insight,116936,RIGEL ROBINSON,skipped,skipped,1,3
202620,Election Day - Insight,116937,AIDAN HILL,RIGEL ROBINSON,skipped,1,3
202620,Election Day - Insight,116938,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
202620,Election Day - Insight,116939,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
202620,Election Day - Insight,116940,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116941,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116942,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116943,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
202620,Election Day - Insight,116944,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
202620,Election Day - Insight,116945,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116946,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116947,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116948,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116949,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116950,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116951,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116952,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116953,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116954,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116955,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116956,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116957,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116958,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116959,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116960,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116961,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116962,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116963,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116964,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Election Day - Insight,116966,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126344,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126345,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126346,RIGEL ROBINSON,skipped,skipped,1,3
202520,Vote by Mail - 400C,126347,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
202520,Vote by Mail - 400C,126348,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126349,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
202520,Vote by Mail - 400C,126350,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126351,CECILIA ''CES'' ROSALES,skipped,skipped,1,3
202520,Vote by Mail - 400C,126352,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202520,Vote by Mail - 400C,126353,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202520,Vote by Mail - 400C,126354,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
202540,Vote by Mail - 400C,126355,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126356,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126357,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
202540,Vote by Mail - 400C,126358,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126359,RIGEL ROBINSON,AIDAN HILL,skipped,1,3
202540,Vote by Mail - 400C,126360,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126361,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126362,RIGEL ROBINSON,skipped,skipped,1,3
202540,Vote by Mail - 400C,126363,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126364,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126365,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,skipped,1,3
202540,Vote by Mail - 400C,126366,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126367,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202540,Vote by Mail - 400C,126368,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,skipped,1,3
202540,Vote by Mail - 400C,126369,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126370,RIGEL ROBINSON,skipped,skipped,1,3
202540,Vote by Mail - 400C,126371,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126372,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202540,Vote by Mail - 400C,126373,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202600,Vote by Mail - 400C,126374,CECILIA ''CES'' ROSALES,AIDAN HILL,RIGEL ROBINSON,1,3
202600,Vote by Mail - 400C,126375,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202600,Vote by Mail - 400C,126376,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
202600,Vote by Mail - 400C,126377,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202600,Vote by Mail - 400C,126378,AIDAN HILL,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,1,3
202620,Vote by Mail - 400C,126379,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Vote by Mail - 400C,126380,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Vote by Mail - 400C,126381,RIGEL ROBINSON,AIDAN HILL,CECILIA ''CES'' ROSALES,1,3
202620,Vote by Mail - 400C,126382,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Vote by Mail - 400C,126383,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
202620,Vote by Mail - 400C,126384,AIDAN HILL,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,1,3
204600,Vote by Mail - 400C,126530,CECILIA ''CES'' ROSALES,RIGEL ROBINSON,AIDAN HILL,1,3
204600,Vote by Mail - 400C,126531,RIGEL ROBINSON,skipped,skipped,1,3
204600,Vote by Mail - 400C,126532,RIGEL ROBINSON,skipped,skipped,1,3
204600,Vote by Mail - 400C,126533,RIGEL ROBINSON,CECILIA ''CES'' ROSALES,AIDAN HILL,1,3
204600,Vote by Mail - 400C,126534,RIGEL ROBINSON,skipped,skipped,1,3
