12 1
1906 1 0
19 1 2 0
1 3 7 1 0
2 3 7 5 0
4 3 7 6 0
2 3 7 9 0
1 3 7 10 0
1 3 7 11 0
4 3 8 1 0
1 3 8 6 0
1 3 8 9 0
1 3 8 10 0
2 3 8 12 0
5 3 9 0
2 3 9 1 0
1 3 9 4 0
4 3 9 6 0
1 3 9 7 0
2 3 9 10 0
1 3 10 0
1 3 10 1 0
1 3 10 2 0
1 3 10 5 0
2 3 10 6 0
1 3 10 8 0
2 3 10 9 0
1 3 10 11 0
1 3 11 0
1 3 11 4 0
1 3 11 5 0
1 3 11 10 0
1 3 12 0
1 3 12 1 0
2 3 12 4 0
2 3 12 5 0
2 3 12 6 0
2 3 12 11 0
80 4 0
17 4 1 0
1 4 1 2 0
1 4 1 3 0
10 4 1 5 0
34 4 1 6 0
3 4 1 7 0
2 4 1 8 0
2 4 1 9 0
8 4 1 10 0
2 4 1 11 0
1 4 2 0
1 4 2 1 0
2 4 3 0
2 4 3 1 0
2 4 3 5 0
6 4 3 6 0
7 4 5 0
9 4 5 1 0
5 4 5 3 0
40 4 5 6 0
23 4 5 7 0
2 4 5 8 0
3 4 5 9 0
8 4 5 10 0
1 4 5 11 0
2 4 5 12 0
119 4 6 0
24 4 6 1 0
1 4 6 2 0
6 4 6 3 0
35 4 6 5 0
23 4 6 7 0
5 4 6 8 0
5 4 6 9 0
32 4 6 10 0
1 4 6 11 0
3 4 6 12 0
1 4 7 0
3 4 7 1 0
1 4 7 3 0
10 4 7 5 0
11 4 7 6 0
1 4 7 9 0
1 4 7 10 0
1 4 7 12 0
1 4 8 0
1 4 8 1 0
3 4 8 6 0
5 4 8 10 0
1 4 9 0
3 4 9 1 0
1 4 9 3 0
5 4 9 6 0
7 4 9 10 0
2 4 9 12 0
3 4 10 0
2 4 10 1 0
8 4 10 5 0
13 4 10 6 0
3 4 10 8 0
4 4 10 9 0
2 4 10 11 0
3 4 10 12 0
1 4 11 0
1 4 11 1 0
3 4 11 5 0
6 4 11 6 0
2 4 11 7 0
2 4 11 10 0
4 4 12 0
1 4 12 1 0
1 4 12 3 0
3 4 12 6 0
1 4 12 9 0
1 4 12 10 0
442 5 0
40 5 1 0
4 5 1 2 0
4 5 1 3 0
21 5 1 4 0
40 5 1 6 0
31 5 1 7 0
3 5 1 8 0
7 5 1 9 0
24 5 1 10 0
6 5 1 11 0
7 5 1 12 0
3 5 2 0
1 5 2 6 0
17 5 3 0
13 5 3 1 0
5 5 3 4 0
20 5 3 6 0
9 5 3 7 0
3 5 3 8 0
2 5 3 9 0
2 5 3 10 0
4 5 3 11 0
4 5 3 12 0
12 5 4 0
11 5 4 1 0
1 5 4 2 0
7 5 4 3 0
20 5 4 6 0
11 5 4 7 0
3 5 4 8 0
5 5 4 9 0
10 5 4 10 0
4 5 4 11 0
2 5 4 12 0
153 5 6 0
34 5 6 1 0
1 5 6 2 0
16 5 6 3 0
28 5 6 4 0
142 5 6 7 0
1 5 6 8 0
8 5 6 9 0
18 5 6 10 0
4 5 6 11 0
2 5 6 12 0
100 5 7 0
54 5 7 1 0
14 5 7 3 0
21 5 7 4 0
214 5 7 6 0
2 5 7 8 0
21 5 7 9 0
32 5 7 10 0
1 5 7 11 0
6 5 7 12 0
2 5 8 1 0
2 5 8 3 0
1 5 8 6 0
1 5 8 9 0
1 5 8 12 0
7 5 9 0
6 5 9 1 0
3 5 9 3 0
4 5 9 4 0
6 5 9 6 0
9 5 9 7 0
4 5 9 10 0
2 5 9 12 0
11 5 10 0
7 5 10 1 0
4 5 10 4 0
10 5 10 6 0
9 5 10 7 0
1 5 10 8 0
3 5 10 9 0
1 5 10 11 0
2 5 11 0
3 5 11 3 0
1 5 11 4 0
1 5 11 6 0
3 5 11 7 0
1 5 11 10 0
2 5 11 12 0
3 5 12 0
1 5 12 1 0
2 5 12 3 0
4 5 12 6 0
4 5 12 7 0
1 5 12 9 0
1 5 12 10 0
2 5 12 11 0
20317 6 0
1215 6 1 0
20 6 1 2 0
40 6 1 3 0
146 6 1 4 0
335 6 1 5 0
287 6 1 7 0
13 6 1 8 0
107 6 1 9 0
204 6 1 10 0
30 6 1 11 0
47 6 1 12 0
66 6 2 0
3 6 2 1 0
3 6 2 4 0
3 6 2 5 0
2 6 2 7 0
2 6 2 9 0
7 6 2 10 0
2 6 2 12 0
76 6 3 0
27 6 3 1 0
2 6 3 2 0
28 6 3 4 0
64 6 3 5 0
28 6 3 7 0
3 6 3 8 0
17 6 3 9 0
24 6 3 10 0
5 6 3 11 0
11 6 3 12 0
348 6 4 0
93 6 4 1 0
9 6 4 2 0
35 6 4 3 0
163 6 4 5 0
98 6 4 7 0
9 6 4 8 0
41 6 4 9 0
130 6 4 10 0
12 6 4 11 0
21 6 4 12 0
774 6 5 0
276 6 5 1 0
14 6 5 2 0
79 6 5 3 0
159 6 5 4 0
2182 6 5 7 0
10 6 5 8 0
77 6 5 9 0
222 6 5 10 0
37 6 5 11 0
26 6 5 12 0
1203 6 7 0
281 6 7 1 0
12 6 7 2 0
34 6 7 3 0
125 6 7 4 0
1637 6 7 5 0
7 6 7 8 0
159 6 7 9 0
163 6 7 10 0
34 6 7 11 0
43 6 7 12 0
11 6 8 0
8 6 8 1 0
1 6 8 2 0
4 6 8 3 0
10 6 8 4 0
2 6 8 5 0
3 6 8 7 0
9 6 8 10 0
4 6 8 11 0
3 6 8 12 0
163 6 9 0
69 6 9 1 0
7 6 9 2 0
22 6 9 3 0
26 6 9 4 0
46 6 9 5 0
62 6 9 7 0
4 6 9 8 0
64 6 9 10 0
15 6 9 11 0
20 6 9 12 0
331 6 10 0
76 6 10 1 0
26 6 10 2 0
5 6 10 3 0
54 6 10 4 0
91 6 10 5 0
50 6 10 7 0
21 6 10 8 0
29 6 10 9 0
12 6 10 11 0
14 6 10 12 0
28 6 11 0
15 6 11 1 0
1 6 11 2 0
2 6 11 3 0
7 6 11 4 0
18 6 11 5 0
18 6 11 7 0
4 6 11 8 0
10 6 11 9 0
7 6 11 10 0
8 6 11 12 0
58 6 12 0
31 6 12 1 0
9 6 12 3 0
9 6 12 4 0
26 6 12 5 0
25 6 12 7 0
3 6 12 8 0
18 6 12 9 0
16 6 12 10 0
12 6 12 11 0
486 7 0
24 7 1 0
1 7 1 3 0
8 7 1 4 0
25 7 1 5 0
42 7 1 6 0
3 7 1 8 0
10 7 1 9 0
15 7 1 10 0
8 7 1 11 0
7 7 1 12 0
3 7 2 0
1 7 2 5 0
3 7 3 0
2 7 3 1 0
1 7 3 4 0
1 7 3 8 0
1 7 3 9 0
1 7 3 10 0
1 7 3 12 0
8 7 4 0
1 7 4 1 0
2 7 4 5 0
10 7 4 6 0
3 7 4 9 0
3 7 4 10 0
3 7 4 12 0
86 7 5 0
52 7 5 1 0
2 7 5 2 0
8 7 5 3 0
16 7 5 4 0
142 7 5 6 0
2 7 5 8 0
29 7 5 9 0
30 7 5 10 0
9 7 5 11 0
6 7 5 12 0
158 7 6 0
40 7 6 1 0
2 7 6 2 0
3 7 6 3 0
9 7 6 4 0
125 7 6 5 0
3 7 6 8 0
14 7 6 9 0
19 7 6 10 0
9 7 6 11 0
5 7 6 12 0
2 7 8 3 0
3 7 8 6 0
1 7 8 9 0
2 7 8 10 0
13 7 9 0
14 7 9 1 0
1 7 9 2 0
2 7 9 3 0
8 7 9 5 0
11 7 9 6 0
5 7 9 10 0
3 7 9 11 0
2 7 9 12 0
3 7 10 0
7 7 10 1 0
1 7 10 3 0
1 7 10 4 0
6 7 10 5 0
8 7 10 6 0
1 7 10 11 0
1 7 10 12 0
4 7 11 0
2 7 11 1 0
1 7 11 5 0
11 7 11 6 0
3 7 11 9 0
3 7 11 10 0
3 7 11 12 0
2 7 12 0
3 7 12 1 0
1 7 12 4 0
2 7 12 5 0
4 7 12 6 0
2 7 12 9 0
1 7 12 10 0
35 8 0
1 8 1 0
2 8 1 3 0
3 8 1 5 0
4 8 1 6 0
1 8 1 7 0
4 8 1 10 0
2 8 1 11 0
1 8 1 12 0
1 8 2 0
2 8 3 0
1 8 3 5 0
4 8 3 6 0
1 8 3 11 0
1 8 4 0
4 8 4 1 0
1 8 4 5 0
2 8 4 6 0
1 8 4 7 0
1 8 4 9 0
1 8 4 10 0
1 8 4 12 0
1 8 5 0
1 8 5 1 0
2 8 5 4 0
2 8 5 6 0
1 8 5 7 0
1 8 5 9 0
3 8 5 12 0
5 8 6 0
2 8 6 1 0
3 8 6 4 0
1 8 6 5 0
1 8 6 7 0
1 8 6 9 0
1 8 6 10 0
1 8 6 12 0
1 8 7 4 0
2 8 7 5 0
1 8 7 6 0
1 8 7 11 0
2 8 9 0
1 8 9 1 0
1 8 9 4 0
1 8 9 6 0
1 8 9 10 0
1 8 9 11 0
1 8 9 12 0
2 8 10 1 0
1 8 10 3 0
2 8 10 4 0
1 8 10 7 0
1 8 10 11 0
2 8 10 12 0
2 8 11 6 0
1 8 11 7 0
1 8 11 10 0
1 8 11 12 0
1 8 12 1 0
1 8 12 4 0
2 8 12 6 0
1 8 12 7 0
1 8 12 9 0
2 8 12 10 0
2 8 12 11 0
547 9 0
104 9 1 0
6 9 1 2 0
4 9 1 3 0
5 9 1 4 0
6 9 1 5 0
31 9 1 6 0
10 9 1 7 0
12 9 1 8 0
53 9 1 10 0
15 9 1 11 0
13 9 1 12 0
16 9 2 0
14 9 3 0
5 9 3 1 0
1 9 3 4 0
6 9 3 6 0
8 9 3 10 0
4 9 3 11 0
1 9 3 12 0
1 9 4 1 0
2 9 4 3 0
1 9 4 5 0
6 9 4 6 0
1 9 4 7 0
1 9 4 8 0
1 9 4 10 0
3 9 4 11 0
1 9 4 12 0
1 9 5 0
7 9 5 1 0
1 9 5 2 0
1 9 5 3 0
5 9 5 4 0
10 9 5 6 0
10 9 5 7 0
3 9 5 10 0
1 9 5 11 0
1 9 5 12 0
70 9 6 0
24 9 6 1 0
1 9 6 2 0
4 9 6 3 0
3 9 6 4 0
10 9 6 5 0
14 9 6 7 0
1 9 6 8 0
15 9 6 10 0
6 9 6 11 0
5 9 6 12 0
13 9 7 0
5 9 7 1 0
2 9 7 3 0
3 9 7 4 0
6 9 7 5 0
17 9 7 6 0
1 9 7 8 0
4 9 7 10 0
4 9 7 11 0
1 9 7 12 0
3 9 8 0
3 9 8 1 0
1 9 8 3 0
3 9 8 10 0
3 9 8 11 0
1 9 8 12 0
41 9 10 0
18 9 10 1 0
4 9 10 2 0
4 9 10 3 0
1 9 10 4 0
1 9 10 5 0
5 9 10 6 0
4 9 10 7 0
3 9 10 8 0
5 9 10 11 0
6 9 10 12 0
9 9 11 0
11 9 11 1 0
1 9 11 2 0
1 9 11 3 0
1 9 11 5 0
6 9 11 6 0
4 9 11 7 0
2 9 11 8 0
10 9 11 10 0
8 9 11 12 0
7 9 12 0
13 9 12 1 0
2 9 12 2 0
2 9 12 3 0
3 9 12 4 0
6 9 12 6 0
1 9 12 7 0
1 9 12 8 0
7 9 12 10 0
9 9 12 11 0
104 10 0
14 10 1 0
5 10 1 4 0
5 10 1 5 0
13 10 1 6 0
3 10 1 7 0
2 10 1 9 0
3 10 1 11 0
2 10 1 12 0
3 10 2 0
1 10 2 1 0
2 10 2 6 0
2 10 3 0
2 10 3 1 0
1 10 3 2 0
1 10 3 6 0
1 10 3 7 0
2 10 3 9 0
1 10 4 0
1 10 4 1 0
1 10 4 2 0
1 10 4 3 0
4 10 4 5 0
13 10 4 6 0
1 10 4 7 0
1 10 4 8 0
2 10 4 9 0
1 10 4 11 0
1 10 4 12 0
4 10 5 0
1 10 5 1 0
2 10 5 3 0
1 10 5 4 0
9 10 5 6 0
9 10 5 7 0
2 10 5 9 0
3 10 5 12 0
48 10 6 0
14 10 6 1 0
2 10 6 2 0
2 10 6 3 0
5 10 6 4 0
13 10 6 5 0
10 10 6 7 0
6 10 6 9 0
4 10 6 11 0
2 10 6 12 0
4 10 7 0
1 10 7 1 0
1 10 7 2 0
1 10 7 4 0
7 10 7 5 0
7 10 7 6 0
1 10 7 9 0
3 10 8 0
2 10 8 1 0
3 10 8 4 0
4 10 8 6 0
1 10 8 9 0
1 10 8 12 0
15 10 9 0
7 10 9 1 0
2 10 9 2 0
2 10 9 3 0
3 10 9 4 0
3 10 9 5 0
7 10 9 6 0
1 10 9 7 0
1 10 9 8 0
3 10 9 11 0
1 10 9 12 0
1 10 11 0
1 10 11 1 0
3 10 11 3 0
4 10 11 4 0
2 10 11 6 0
1 10 11 7 0
1 10 11 8 0
2 10 11 12 0
3 10 12 1 0
1 10 12 4 0
5 10 12 6 0
1 10 12 7 0
1 10 12 8 0
4 10 12 9 0
3 10 12 11 0
62 11 0
10 11 1 0
1 11 1 2 0
2 11 1 4 0
6 11 1 5 0
8 11 1 6 0
7 11 1 7 0
13 11 1 9 0
4 11 1 10 0
5 11 1 12 0
1 11 3 1 0
1 11 3 4 0
2 11 3 5 0
2 11 3 7 0
1 11 3 8 0
2 11 3 10 0
1 11 4 0
1 11 4 1 0
1 11 4 3 0
1 11 4 5 0
1 11 4 7 0
1 11 4 9 0
1 11 5 0
2 11 5 1 0
1 11 5 3 0
4 11 5 6 0
6 11 5 7 0
2 11 5 8 0
1 11 5 9 0
8 11 6 0
7 11 6 1 0
1 11 6 3 0
1 11 6 4 0
4 11 6 5 0
1 11 6 7 0
1 11 6 8 0
1 11 6 9 0
4 11 7 0
1 11 7 1 0
4 11 7 5 0
4 11 7 6 0
1 11 7 9 0
2 11 7 10 0
1 11 7 12 0
2 11 8 1 0
2 11 8 3 0
1 11 8 5 0
1 11 8 7 0
2 11 9 0
3 11 9 1 0
1 11 9 4 0
2 11 9 5 0
1 11 9 6 0
2 11 9 7 0
2 11 9 8 0
3 11 10 0
4 11 10 1 0
1 11 10 3 0
2 11 10 6 0
2 11 12 0
2 11 12 1 0
1 11 12 4 0
2 11 12 6 0
3 11 12 7 0
2 11 12 8 0
85 12 0
5 12 1 0
1 12 1 2 0
1 12 1 3 0
10 12 1 6 0
2 12 1 7 0
2 12 1 8 0
5 12 1 9 0
7 12 1 10 0
1 12 1 11 0
2 12 2 0
1 12 3 6 0
2 12 3 8 0
1 12 3 11 0
1 12 4 5 0
2 12 4 6 0
1 12 4 9 0
2 12 4 11 0
2 12 5 0
2 12 5 1 0
2 12 5 6 0
2 12 5 7 0
16 12 6 0
3 12 6 1 0
1 12 6 3 0
2 12 6 4 0
4 12 6 5 0
3 12 6 7 0
1 12 6 9 0
1 12 6 10 0
2 12 6 11 0
1 12 7 0
1 12 7 1 0
1 12 7 3 0
1 12 7 4 0
3 12 7 5 0
5 12 7 6 0
1 12 7 9 0
2 12 7 11 0
1 12 8 10 0
4 12 9 0
2 12 9 1 0
1 12 9 4 0
1 12 9 5 0
4 12 9 6 0
4 12 9 7 0
1 12 9 8 0
2 12 9 10 0
1 12 9 11 0
1 12 10 0
1 12 10 1 0
3 12 10 6 0
1 12 10 8 0
2 12 10 9 0
3 12 10 11 0
2 12 11 0
2 12 11 1 0
1 12 11 3 0
1 12 11 4 0
1 12 11 7 0
2 12 11 9 0
0
Papa John Kolstad
writein
James R. Everett
Tom Fiske
Al Flowers
R.T. Rybak
Dick Franson
John Charles Wilson
Christopher Clark
Joey Lombard
Bill McGaughey
Bob Carney Jr.
