19 1
523 1 0
12 1 2 0
1 1 15 16 0
5 1 16 0
2 1 16 2 0
1 1 16 3 0
1 1 16 4 0
16 1 16 5 0
7 1 16 6 0
11 1 16 7 0
1 1 16 9 0
2 1 16 10 0
11 1 16 13 0
14 1 16 18 0
1 1 17 0
5 1 17 5 0
1 1 17 6 0
1 1 17 7 0
1 1 17 12 0
2 1 17 13 0
33 1 18 0
2 1 18 2 0
1 1 18 3 0
44 1 18 5 0
3 1 18 6 0
2 1 18 7 0
1 1 18 8 0
4 1 18 10 0
7 1 18 13 0
23 1 18 14 0
2 1 18 15 0
7 1 18 16 0
2 1 18 17 0
173 2 0
7 2 1 0
2 2 1 3 0
3 2 1 5 0
8 2 1 6 0
10 2 1 7 0
1 2 1 8 0
1 2 1 9 0
2 2 1 10 0
1 2 1 12 0
1 2 1 13 0
1 2 1 14 0
2 2 1 15 0
1 2 1 16 0
12 2 3 0
4 2 3 1 0
6 2 3 4 0
20 2 3 5 0
46 2 3 6 0
4 2 3 7 0
2 2 3 8 0
3 2 3 9 0
7 2 3 10 0
5 2 3 12 0
24 2 3 13 0
11 2 3 15 0
1 2 3 16 0
1 2 3 17 0
1 2 4 0
1 2 4 1 0
4 2 4 3 0
2 2 4 5 0
2 2 4 6 0
1 2 4 8 0
2 2 4 9 0
2 2 4 13 0
2 2 4 15 0
1 2 4 18 0
52 2 5 0
4 2 5 1 0
18 2 5 3 0
2 2 5 4 0
24 2 5 6 0
6 2 5 7 0
8 2 5 8 0
1 2 5 9 0
5 2 5 10 0
1 2 5 11 0
12 2 5 12 0
7 2 5 13 0
3 2 5 14 0
10 2 5 15 0
4 2 5 16 0
2 2 5 17 0
4 2 5 18 0
21 2 6 0
6 2 6 1 0
54 2 6 3 0
3 2 6 4 0
29 2 6 5 0
3 2 6 7 0
5 2 6 8 0
3 2 6 9 0
4 2 6 10 0
3 2 6 12 0
10 2 6 13 0
1 2 6 14 0
4 2 6 15 0
1 2 6 16 0
1 2 6 17 0
3 2 7 0
7 2 7 1 0
2 2 7 5 0
3 2 7 6 0
2 2 7 8 0
1 2 7 10 0
1 2 7 12 0
1 2 7 13 0
1 2 7 15 0
1 2 7 18 0
11 2 8 0
2 2 8 1 0
9 2 8 3 0
2 2 8 4 0
12 2 8 5 0
15 2 8 6 0
3 2 8 7 0
8 2 8 9 0
7 2 8 10 0
2 2 8 11 0
1 2 8 12 0
4 2 8 13 0
5 2 8 14 0
6 2 8 15 0
3 2 8 16 0
12 2 8 17 0
6 2 8 18 0
1 2 9 0
4 2 9 3 0
1 2 9 4 0
5 2 9 5 0
3 2 9 6 0
1 2 9 7 0
4 2 9 8 0
2 2 9 13 0
7 2 10 0
4 2 10 3 0
1 2 10 4 0
13 2 10 5 0
4 2 10 6 0
1 2 10 7 0
2 2 10 8 0
1 2 10 9 0
5 2 10 14 0
7 2 10 15 0
6 2 10 16 0
16 2 10 17 0
2 2 10 18 0
3 2 11 0
2 2 11 5 0
1 2 11 6 0
5 2 12 0
1 2 12 1 0
3 2 12 3 0
4 2 12 5 0
2 2 12 7 0
2 2 12 9 0
2 2 12 10 0
1 2 12 13 0
1 2 12 16 0
2 2 13 0
2 2 13 1 0
10 2 13 3 0
2 2 13 4 0
9 2 13 5 0
6 2 13 6 0
2 2 13 8 0
2 2 13 9 0
1 2 13 11 0
2 2 13 12 0
1 2 13 16 0
8 2 14 0
2 2 14 1 0
1 2 14 3 0
1 2 14 5 0
1 2 14 6 0
2 2 14 8 0
1 2 14 9 0
2 2 14 10 0
2 2 14 17 0
16 2 14 18 0
13 2 15 0
1 2 15 1 0
16 2 15 3 0
3 2 15 4 0
11 2 15 5 0
9 2 15 6 0
3 2 15 7 0
7 2 15 8 0
13 2 15 9 0
7 2 15 10 0
3 2 15 11 0
1 2 15 12 0
5 2 15 13 0
1 2 15 16 0
4 2 15 17 0
3 2 16 0
1 2 16 4 0
1 2 16 5 0
1 2 16 6 0
2 2 16 8 0
1 2 16 10 0
1 2 16 12 0
1 2 16 15 0
4 2 16 17 0
1 2 17 1 0
1 2 17 3 0
2 2 17 4 0
5 2 17 5 0
3 2 17 6 0
1 2 17 7 0
9 2 17 8 0
3 2 17 10 0
1 2 17 11 0
1 2 17 13 0
3 2 17 14 0
4 2 17 15 0
2 2 17 16 0
3 2 18 0
1 2 18 3 0
1 2 18 4 0
4 2 18 5 0
1 2 18 7 0
2 2 18 8 0
1 2 18 9 0
3 2 18 10 0
1 2 18 12 0
12 2 18 14 0
2 2 18 17 0
1422 3 0
31 3 1 0
9 3 1 2 0
42 3 1 5 0
47 3 1 6 0
12 3 1 7 0
9 3 1 8 0
2 3 1 9 0
3 3 1 10 0
5 3 1 12 0
25 3 1 13 0
4 3 1 15 0
1 3 1 18 0
95 3 2 0
7 3 2 1 0
8 3 2 4 0
40 3 2 5 0
124 3 2 6 0
4 3 2 7 0
28 3 2 8 0
13 3 2 9 0
11 3 2 10 0
5 3 2 11 0
6 3 2 12 0
50 3 2 13 0
1 3 2 14 0
38 3 2 15 0
2 3 2 16 0
7 3 2 17 0
4 3 2 18 0
7 3 4 0
1 3 4 1 0
2 3 4 2 0
3 3 4 5 0
10 3 4 6 0
2 3 4 9 0
4 3 4 12 0
3 3 4 13 0
1 3 4 14 0
5 3 4 15 0
322 3 5 0
35 3 5 1 0
34 3 5 2 0
3 3 5 4 0
411 3 5 6 0
20 3 5 7 0
15 3 5 8 0
5 3 5 9 0
11 3 5 10 0
7 3 5 11 0
36 3 5 12 0
149 3 5 13 0
1 3 5 14 0
21 3 5 15 0
4 3 5 16 0
2 3 5 17 0
1 3 5 18 0
11994 3 6 0
429 3 6 1 0
1125 3 6 2 0
78 3 6 4 0
1579 3 6 5 0
200 3 6 7 0
1749 3 6 8 0
220 3 6 9 0
133 3 6 10 0
270 3 6 11 0
199 3 6 12 0
4330 3 6 13 0
18 3 6 14 0
1320 3 6 15 0
20 3 6 16 0
69 3 6 17 0
36 3 6 18 0
4 3 6 19 0
10 3 7 0
11 3 7 1 0
11 3 7 2 0
10 3 7 5 0
20 3 7 6 0
2 3 7 8 0
4 3 7 9 0
1 3 7 10 0
2 3 7 11 0
11 3 7 12 0
8 3 7 13 0
2 3 7 15 0
72 3 8 0
5 3 8 1 0
45 3 8 2 0
5 3 8 4 0
18 3 8 5 0
278 3 8 6 0
21 3 8 9 0
1 3 8 10 0
1 3 8 11 0
3 3 8 12 0
57 3 8 13 0
25 3 8 15 0
1 3 8 16 0
4 3 8 17 0
11 3 9 0
1 3 9 1 0
12 3 9 2 0
4 3 9 4 0
8 3 9 5 0
32 3 9 6 0
9 3 9 8 0
1 3 9 10 0
1 3 9 11 0
16 3 9 13 0
9 3 9 15 0
3 3 9 16 0
11 3 10 0
3 3 10 1 0
7 3 10 2 0
5 3 10 5 0
10 3 10 6 0
3 3 10 8 0
4 3 10 9 0
1 3 10 11 0
3 3 10 12 0
4 3 10 13 0
8 3 10 15 0
2 3 10 16 0
13 3 10 17 0
2 3 10 18 0
24 3 11 0
1 3 11 2 0
1 3 11 6 0
1 3 11 8 0
2 3 11 13 0
11 3 12 0
20 3 12 1 0
11 3 12 2 0
6 3 12 4 0
36 3 12 5 0
24 3 12 6 0
9 3 12 7 0
4 3 12 8 0
2 3 12 10 0
22 3 12 13 0
5 3 12 15 0
1 3 12 18 0
265 3 13 0
62 3 13 1 0
128 3 13 2 0
14 3 13 4 0
238 3 13 5 0
672 3 13 6 0
22 3 13 7 0
64 3 13 8 0
16 3 13 9 0
20 3 13 10 0
4 3 13 11 0
120 3 13 12 0
2 3 13 14 0
135 3 13 15 0
9 3 13 16 0
6 3 13 17 0
5 3 13 18 0
4 3 14 0
2 3 14 1 0
1 3 14 2 0
1 3 14 4 0
1 3 14 5 0
1 3 14 6 0
1 3 14 13 0
1 3 14 18 0
86 3 15 0
10 3 15 1 0
87 3 15 2 0
6 3 15 4 0
53 3 15 5 0
156 3 15 6 0
2 3 15 7 0
20 3 15 8 0
22 3 15 9 0
10 3 15 10 0
8 3 15 11 0
10 3 15 12 0
84 3 15 13 0
8 3 15 17 0
1 3 15 18 0
2 3 16 1 0
5 3 16 5 0
5 3 16 6 0
2 3 16 10 0
3 3 16 12 0
5 3 16 13 0
1 3 16 15 0
4 3 17 0
2 3 17 1 0
5 3 17 2 0
2 3 17 5 0
5 3 17 6 0
1 3 17 7 0
5 3 17 8 0
1 3 17 10 0
1 3 17 11 0
2 3 17 12 0
1 3 17 16 0
5 3 18 0
2 3 18 1 0
1 3 18 2 0
2 3 18 5 0
5 3 18 6 0
1 3 18 7 0
1 3 18 8 0
1 3 18 9 0
1 3 18 12 0
2 3 18 13 0
3 3 18 14 0
1 3 18 16 0
21 4 0
5 4 1 0
1 4 1 2 0
1 4 1 3 0
1 4 1 5 0
2 4 1 6 0
1 4 1 7 0
1 4 1 12 0
1 4 1 13 0
1 4 1 18 0
2 4 2 0
2 4 2 3 0
2 4 2 5 0
1 4 2 6 0
1 4 2 13 0
2 4 2 15 0
3 4 3 0
2 4 3 2 0
1 4 3 5 0
7 4 3 6 0
1 4 3 9 0
1 4 3 12 0
3 4 3 13 0
2 4 3 15 0
7 4 5 0
2 4 5 1 0
1 4 5 2 0
1 4 5 3 0
2 4 5 6 0
1 4 5 7 0
1 4 5 9 0
1 4 5 10 0
1 4 5 12 0
1 4 5 13 0
1 4 5 15 0
1 4 6 0
1 4 6 1 0
1 4 6 2 0
4 4 6 3 0
4 4 6 5 0
1 4 6 7 0
1 4 6 8 0
1 4 6 10 0
2 4 6 13 0
2 4 6 15 0
1 4 6 18 0
1 4 7 0
2 4 7 5 0
1 4 7 6 0
1 4 7 18 0
1 4 8 2 0
1 4 8 3 0
1 4 8 10 0
2 4 8 14 0
1 4 9 2 0
1 4 9 3 0
1 4 9 6 0
2 4 9 12 0
1 4 9 13 0
1 4 9 15 0
1 4 10 1 0
1 4 10 2 0
3 4 10 5 0
1 4 10 6 0
1 4 10 9 0
1 4 10 13 0
2 4 10 14 0
1 4 10 17 0
1 4 12 0
2 4 12 2 0
2 4 12 5 0
2 4 13 0
2 4 13 2 0
2 4 13 3 0
3 4 13 5 0
5 4 13 6 0
1 4 13 7 0
1 4 13 8 0
1 4 13 10 0
2 4 13 12 0
1 4 13 14 0
1 4 13 15 0
1 4 13 16 0
1 4 14 0
1 4 14 5 0
1 4 14 15 0
4 4 14 18 0
2 4 15 3 0
1 4 15 5 0
1 4 15 8 0
1 4 15 13 0
1 4 16 0
1 4 16 6 0
1 4 17 6 0
1 4 17 10 0
1 4 18 0
3 4 18 5 0
1 4 18 9 0
4 4 18 14 0
1 4 18 16 0
29327 5 0
2104 5 1 0
87 5 1 2 0
160 5 1 3 0
25 5 1 4 0
799 5 1 6 0
875 5 1 7 0
47 5 1 8 0
8 5 1 9 0
84 5 1 10 0
21 5 1 11 0
156 5 1 12 0
1007 5 1 13 0
112 5 1 14 0
28 5 1 15 0
65 5 1 16 0
27 5 1 17 0
206 5 1 18 0
278 5 2 0
55 5 2 1 0
80 5 2 3 0
12 5 2 4 0
152 5 2 6 0
40 5 2 7 0
60 5 2 8 0
29 5 2 9 0
83 5 2 10 0
5 5 2 11 0
49 5 2 12 0
45 5 2 13 0
29 5 2 14 0
74 5 2 15 0
18 5 2 16 0
45 5 2 17 0
37 5 2 18 0
738 5 3 0
148 5 3 1 0
102 5 3 2 0
15 5 3 4 0
1387 5 3 6 0
125 5 3 7 0
42 5 3 8 0
25 5 3 9 0
26 5 3 10 0
7 5 3 11 0
243 5 3 12 0
511 5 3 13 0
6 5 3 14 0
47 5 3 15 0
18 5 3 16 0
20 5 3 17 0
16 5 3 18 0
19 5 4 0
22 5 4 1 0
4 5 4 2 0
20 5 4 3 0
22 5 4 6 0
11 5 4 7 0
4 5 4 9 0
11 5 4 10 0
12 5 4 12 0
15 5 4 13 0
5 5 4 14 0
6 5 4 15 0
8 5 4 16 0
2 5 4 17 0
8 5 4 18 0
3268 5 6 0
734 5 6 1 0
165 5 6 2 0
2720 5 6 3 0
45 5 6 4 0
313 5 6 7 0
53 5 6 8 0
21 5 6 9 0
60 5 6 10 0
24 5 6 11 0
337 5 6 12 0
1029 5 6 13 0
20 5 6 14 0
73 5 6 15 0
42 5 6 16 0
30 5 6 17 0
74 5 6 18 0
309 5 7 0
479 5 7 1 0
42 5 7 2 0
74 5 7 3 0
17 5 7 4 0
177 5 7 6 0
14 5 7 8 0
4 5 7 9 0
41 5 7 10 0
5 5 7 11 0
89 5 7 12 0
93 5 7 13 0
48 5 7 14 0
20 5 7 15 0
101 5 7 16 0
11 5 7 17 0
43 5 7 18 0
81 5 8 0
26 5 8 1 0
45 5 8 2 0
58 5 8 3 0
5 5 8 4 0
36 5 8 6 0
9 5 8 7 0
14 5 8 9 0
14 5 8 10 0
3 5 8 11 0
11 5 8 12 0
22 5 8 13 0
6 5 8 14 0
10 5 8 15 0
6 5 8 16 0
12 5 8 17 0
16 5 8 18 0
22 5 9 0
4 5 9 1 0
10 5 9 2 0
15 5 9 3 0
7 5 9 4 0
14 5 9 6 0
3 5 9 7 0
10 5 9 8 0
3 5 9 10 0
1 5 9 11 0
5 5 9 12 0
7 5 9 13 0
1 5 9 14 0
9 5 9 15 0
10 5 9 16 0
2 5 9 17 0
4 5 9 18 0
144 5 10 0
27 5 10 1 0
69 5 10 2 0
25 5 10 3 0
6 5 10 4 0
28 5 10 6 0
20 5 10 7 0
10 5 10 8 0
5 5 10 9 0
4 5 10 11 0
14 5 10 12 0
28 5 10 13 0
93 5 10 14 0
12 5 10 15 0
27 5 10 16 0
78 5 10 17 0
71 5 10 18 0
186 5 11 0
2 5 11 1 0
2 5 11 2 0
2 5 11 3 0
6 5 11 6 0
4 5 11 7 0
1 5 11 9 0
3 5 11 12 0
1 5 11 13 0
1 5 11 14 0
1 5 11 16 0
3 5 11 17 0
1 5 11 18 0
145 5 12 0
286 5 12 1 0
33 5 12 2 0
147 5 12 3 0
15 5 12 4 0
156 5 12 6 0
131 5 12 7 0
17 5 12 8 0
5 5 12 9 0
20 5 12 10 0
3 5 12 11 0
105 5 12 13 0
2 5 12 14 0
12 5 12 15 0
31 5 12 16 0
16 5 12 17 0
9 5 12 18 0
1878 5 13 0
842 5 13 1 0
95 5 13 2 0
471 5 13 3 0
23 5 13 4 0
893 5 13 6 0
120 5 13 7 0
54 5 13 8 0
12 5 13 9 0
62 5 13 10 0
9 5 13 11 0
138 5 13 12 0
48 5 13 14 0
40 5 13 15 0
28 5 13 16 0
25 5 13 17 0
85 5 13 18 0
205 5 14 0
32 5 14 1 0
16 5 14 2 0
2 5 14 3 0
11 5 14 4 0
22 5 14 6 0
27 5 14 7 0
7 5 14 8 0
3 5 14 9 0
69 5 14 10 0
8 5 14 11 0
10 5 14 12 0
12 5 14 13 0
10 5 14 15 0
36 5 14 16 0
36 5 14 17 0
662 5 14 18 0
64 5 15 0
16 5 15 1 0
61 5 15 2 0
41 5 15 3 0
6 5 15 4 0
32 5 15 6 0
7 5 15 7 0
7 5 15 8 0
16 5 15 9 0
15 5 15 10 0
2 5 15 11 0
12 5 15 12 0
23 5 15 13 0
4 5 15 14 0
10 5 15 16 0
9 5 15 17 0
3 5 15 18 0
90 5 16 0
45 5 16 1 0
19 5 16 2 0
12 5 16 3 0
10 5 16 4 0
15 5 16 6 0
50 5 16 7 0
16 5 16 8 0
3 5 16 9 0
20 5 16 10 0
5 5 16 11 0
25 5 16 12 0
17 5 16 13 0
21 5 16 14 0
7 5 16 15 0
20 5 16 17 0
45 5 16 18 0
45 5 17 0
26 5 17 1 0
33 5 17 2 0
14 5 17 3 0
4 5 17 4 0
21 5 17 6 0
10 5 17 7 0
18 5 17 8 0
6 5 17 9 0
47 5 17 10 0
1 5 17 11 0
12 5 17 12 0
7 5 17 13 0
24 5 17 14 0
10 5 17 15 0
20 5 17 16 0
13 5 17 18 0
507 5 18 0
76 5 18 1 0
41 5 18 2 0
17 5 18 3 0
16 5 18 4 0
30 5 18 6 0
20 5 18 7 0
26 5 18 8 0
6 5 18 9 0
124 5 18 10 0
6 5 18 11 0
17 5 18 12 0
30 5 18 13 0
589 5 18 14 0
11 5 18 15 0
69 5 18 16 0
28 5 18 17 0
1884 6 0
155 6 1 0
16 6 1 2 0
251 6 1 3 0
5 6 1 4 0
271 6 1 5 0
60 6 1 7 0
15 6 1 8 0
5 6 1 9 0
4 6 1 10 0
2 6 1 11 0
10 6 1 12 0
161 6 1 13 0
2 6 1 14 0
8 6 1 15 0
3 6 1 16 0
4 6 1 17 0
5 6 1 18 0
45 6 2 0
7 6 2 1 0
39 6 2 3 0
3 6 2 4 0
36 6 2 5 0
3 6 2 7 0
15 6 2 8 0
2 6 2 9 0
8 6 2 10 0
1 6 2 11 0
4 6 2 12 0
6 6 2 13 0
1 6 2 14 0
21 6 2 15 0
1 6 2 16 0
4 6 2 17 0
1 6 2 18 0
7749 6 3 0
664 6 3 1 0
533 6 3 2 0
68 6 3 4 0
2511 6 3 5 0
172 6 3 7 0
574 6 3 8 0
86 6 3 9 0
99 6 3 10 0
146 6 3 11 0
191 6 3 12 0
2995 6 3 13 0
15 6 3 14 0
466 6 3 15 0
33 6 3 16 0
40 6 3 17 0
28 6 3 18 0
1 6 3 19 0
6 6 4 0
4 6 4 1 0
4 6 4 2 0
17 6 4 3 0
4 6 4 5 0
2 6 4 7 0
1 6 4 8 0
3 6 4 9 0
4 6 4 10 0
4 6 4 12 0
5 6 4 13 0
1 6 4 14 0
4 6 4 15 0
2 6 4 16 0
1711 6 5 0
256 6 5 1 0
84 6 5 2 0
1353 6 5 3 0
15 6 5 4 0
73 6 5 7 0
17 6 5 8 0
7 6 5 9 0
28 6 5 10 0
15 6 5 11 0
53 6 5 12 0
515 6 5 13 0
10 6 5 14 0
39 6 5 15 0
9 6 5 16 0
9 6 5 17 0
17 6 5 18 0
18 6 7 0
55 6 7 1 0
4 6 7 2 0
40 6 7 3 0
1 6 7 4 0
51 6 7 5 0
4 6 7 8 0
4 6 7 9 0
1 6 7 10 0
1 6 7 11 0
14 6 7 12 0
15 6 7 13 0
1 6 7 14 0
3 6 7 15 0
1 6 7 16 0
2 6 7 17 0
36 6 8 0
10 6 8 1 0
16 6 8 2 0
62 6 8 3 0
1 6 8 4 0
17 6 8 5 0
6 6 8 7 0
3 6 8 9 0
5 6 8 10 0
3 6 8 11 0
16 6 8 13 0
1 6 8 14 0
6 6 8 15 0
1 6 8 16 0
2 6 8 17 0
1 6 8 18 0
11 6 9 0
2 6 9 1 0
4 6 9 2 0
15 6 9 3 0
1 6 9 4 0
6 6 9 5 0
1 6 9 7 0
3 6 9 8 0
1 6 9 12 0
7 6 9 13 0
2 6 9 15 0
2 6 9 17 0
7 6 10 0
3 6 10 2 0
13 6 10 3 0
13 6 10 5 0
2 6 10 7 0
3 6 10 8 0
2 6 10 9 0
1 6 10 11 0
1 6 10 12 0
1 6 10 13 0
2 6 10 14 0
5 6 10 15 0
1 6 10 16 0
7 6 10 17 0
1 6 10 18 0
14 6 11 0
1 6 11 2 0
2 6 11 3 0
2 6 11 5 0
1 6 11 16 0
15 6 12 0
22 6 12 1 0
7 6 12 2 0
20 6 12 3 0
4 6 12 4 0
37 6 12 5 0
18 6 12 7 0
3 6 12 8 0
1 6 12 9 0
1 6 12 10 0
11 6 12 13 0
3 6 12 15 0
5 6 12 16 0
1 6 12 18 0
280 6 13 0
176 6 13 1 0
41 6 13 2 0
667 6 13 3 0
7 6 13 4 0
465 6 13 5 0
28 6 13 7 0
30 6 13 8 0
8 6 13 9 0
10 6 13 10 0
7 6 13 11 0
16 6 13 12 0
4 6 13 14 0
16 6 13 15 0
8 6 13 16 0
1 6 13 17 0
3 6 13 18 0
6 6 14 0
2 6 14 2 0
1 6 14 3 0
1 6 14 4 0
3 6 14 5 0
1 6 14 7 0
1 6 14 9 0
1 6 14 10 0
1 6 14 12 0
10 6 14 18 0
23 6 15 0
2 6 15 1 0
17 6 15 2 0
49 6 15 3 0
2 6 15 4 0
27 6 15 5 0
5 6 15 7 0
5 6 15 9 0
3 6 15 10 0
5 6 15 12 0
12 6 15 13 0
1 6 15 14 0
2 6 15 16 0
2 6 15 17 0
1 6 15 18 0
4 6 16 0
3 6 16 1 0
1 6 16 2 0
4 6 16 3 0
9 6 16 5 0
1 6 16 7 0
1 6 16 8 0
4 6 16 10 0
1 6 16 13 0
1 6 16 14 0
3 6 16 17 0
2 6 16 18 0
4 6 17 0
3 6 17 2 0
4 6 17 3 0
1 6 17 4 0
3 6 17 5 0
1 6 17 7 0
2 6 17 8 0
1 6 17 9 0
3 6 17 10 0
2 6 17 13 0
1 6 17 14 0
1 6 17 16 0
1 6 17 18 0
16 6 18 0
2 6 18 1 0
1 6 18 2 0
7 6 18 3 0
3 6 18 4 0
10 6 18 5 0
3 6 18 7 0
2 6 18 8 0
1 6 18 9 0
3 6 18 10 0
1 6 18 12 0
4 6 18 13 0
11 6 18 14 0
3 6 18 15 0
3 6 18 16 0
124 7 0
41 7 1 0
7 7 1 2 0
10 7 1 3 0
1 7 1 4 0
110 7 1 5 0
36 7 1 6 0
4 7 1 8 0
1 7 1 9 0
8 7 1 10 0
1 7 1 11 0
8 7 1 12 0
16 7 1 13 0
13 7 1 14 0
2 7 1 15 0
18 7 1 16 0
1 7 1 17 0
8 7 1 18 0
6 7 2 0
1 7 2 1 0
2 7 2 3 0
2 7 2 5 0
4 7 2 6 0
1 7 2 9 0
2 7 2 10 0
1 7 2 13 0
1 7 2 14 0
6 7 3 0
4 7 3 1 0
11 7 3 5 0
10 7 3 6 0
1 7 3 12 0
2 7 3 13 0
1 7 3 15 0
3 7 4 0
1 7 4 1 0
1 7 4 2 0
1 7 4 3 0
3 7 4 5 0
2 7 4 6 0
1 7 4 10 0
1 7 4 18 0
90 7 5 0
62 7 5 1 0
7 7 5 2 0
13 7 5 3 0
21 7 5 6 0
1 7 5 8 0
14 7 5 10 0
5 7 5 12 0
17 7 5 13 0
19 7 5 14 0
1 7 5 15 0
17 7 5 16 0
16 7 5 18 0
10 7 6 0
13 7 6 1 0
5 7 6 2 0
21 7 6 3 0
3 7 6 4 0
29 7 6 5 0
1 7 6 8 0
2 7 6 9 0
5 7 6 10 0
6 7 6 12 0
10 7 6 13 0
1 7 6 14 0
1 7 6 15 0
1 7 6 16 0
2 7 6 17 0
1 7 6 18 0
2 7 8 0
1 7 8 1 0
2 7 8 2 0
1 7 8 5 0
1 7 8 6 0
1 7 8 16 0
1 7 8 18 0
1 7 9 0
1 7 9 5 0
1 7 9 6 0
1 7 9 12 0
8 7 10 0
3 7 10 1 0
1 7 10 2 0
1 7 10 3 0
1 7 10 4 0
8 7 10 5 0
4 7 10 6 0
1 7 10 11 0
1 7 10 13 0
8 7 10 14 0
5 7 10 16 0
1 7 10 17 0
1 7 10 18 0
2 7 11 0
4 7 12 0
9 7 12 1 0
2 7 12 3 0
4 7 12 5 0
3 7 12 6 0
3 7 12 13 0
1 7 12 14 0
2 7 13 0
7 7 13 1 0
6 7 13 3 0
1 7 13 4 0
13 7 13 5 0
4 7 13 6 0
2 7 13 10 0
3 7 13 12 0
1 7 13 15 0
2 7 13 16 0
7 7 14 0
4 7 14 1 0
15 7 14 5 0
1 7 14 6 0
2 7 14 10 0
1 7 14 11 0
1 7 14 15 0
2 7 14 16 0
2 7 14 17 0
11 7 14 18 0
1 7 15 0
1 7 15 5 0
1 7 15 6 0
10 7 16 0
14 7 16 1 0
1 7 16 4 0
26 7 16 5 0
3 7 16 6 0
4 7 16 13 0
1 7 16 17 0
7 7 16 18 0
1 7 17 2 0
1 7 17 4 0
1 7 17 16 0
9 7 18 0
1 7 18 1 0
1 7 18 3 0
16 7 18 5 0
1 7 18 6 0
4 7 18 10 0
2 7 18 13 0
5 7 18 14 0
4 7 18 16 0
1 7 18 17 0
95 8 0
3 8 1 0
1 8 1 3 0
5 8 1 5 0
1 8 1 6 0
1 8 1 10 0
2 8 1 13 0
1 8 1 14 0
6 8 2 0
12 8 2 3 0
6 8 2 5 0
4 8 2 6 0
1 8 2 7 0
7 8 2 9 0
2 8 2 10 0
1 8 2 11 0
2 8 2 12 0
7 8 2 13 0
3 8 2 15 0
1 8 2 16 0
7 8 2 17 0
2 8 2 18 0
19 8 3 0
4 8 3 1 0
9 8 3 2 0
2 8 3 4 0
7 8 3 5 0
79 8 3 6 0
4 8 3 7 0
9 8 3 9 0
2 8 3 10 0
2 8 3 11 0
5 8 3 12 0
20 8 3 13 0
1 8 3 14 0
2 8 3 15 0
2 8 3 17 0
1 8 4 0
