voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
599,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
600,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
601,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
602,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
603,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
604,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
605,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
606,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
607,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
608,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
609,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
610,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
611,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
612,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
613,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
614,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
615,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
616,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
617,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
618,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
619,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
620,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
621,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
622,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
623,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
624,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
625,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
626,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
627,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
628,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
629,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
630,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
631,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
632,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
633,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
634,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
635,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
636,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
637,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
638,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
639,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,skipped,skipped,skipped,3
640,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
641,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
642,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
643,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
644,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
645,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
646,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
647,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
648,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
649,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
650,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
651,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
652,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
653,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
654,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
655,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,3
656,Dale NELSON Scottish Conservative and Unionist,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
657,Dale NELSON Scottish Conservative and Unionist,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
658,Dale NELSON Scottish Conservative and Unionist,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
659,Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Dale NELSON Scottish Conservative and Unionist,Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),skipped,3
660,Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Dale NELSON Scottish Conservative and Unionist,Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),skipped,3
661,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
662,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
663,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
664,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
665,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
666,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
667,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
668,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
669,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
670,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
671,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
672,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
673,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
674,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
675,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
676,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
677,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
678,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
679,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
680,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
681,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
682,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
683,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
684,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
685,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
686,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
687,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
688,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
689,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
690,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
691,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
692,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
693,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
694,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
695,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
696,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
697,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
698,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
699,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
700,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
701,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
702,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
703,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
704,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
705,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
706,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
707,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
708,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
709,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
710,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
711,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
712,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
713,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
714,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
715,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
716,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
717,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
718,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,skipped,skipped,3
719,Jim PATERSON Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),skipped,skipped,3
720,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
721,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
722,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
723,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
724,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
725,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
726,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
727,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
728,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
729,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
730,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
731,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
732,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
733,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
734,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
735,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
736,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
737,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
738,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
739,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
740,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
741,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
742,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
743,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
744,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
745,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
746,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
747,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,skipped,3
748,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
749,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
750,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
751,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
752,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
753,Kate HUGHES Scottish Labour Party,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Dale NELSON Scottish Conservative and Unionist,Jim PATERSON Scottish National Party (SNP),skipped,3
754,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
755,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
756,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
757,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
758,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
759,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
760,Kate HUGHES Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
761,Dale NELSON Scottish Conservative and Unionist,Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
762,Dale NELSON Scottish Conservative and Unionist,Edward GRADY Scottish Labour Party,Jim PATERSON Scottish National Party (SNP),skipped,skipped,skipped,3
763,Kate HUGHES Scottish Labour Party,Dale NELSON Scottish Conservative and Unionist,Edward GRADY Scottish Labour Party,Cathy MCEWAN Scottish National Party (SNP),Jim PATERSON Scottish National Party (SNP),skipped,3
764,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
765,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
766,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
767,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
768,Edward GRADY Scottish Labour Party,Kate HUGHES Scottish Labour Party,skipped,skipped,skipped,skipped,3
