voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
857,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
858,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
859,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
860,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
861,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
862,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
863,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
864,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
865,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
866,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
867,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
868,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
869,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
870,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
871,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
872,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
873,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
874,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
875,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
876,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
877,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
878,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
879,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
880,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
881,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
882,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
883,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
884,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
885,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
886,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
887,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
888,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
889,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
890,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
891,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
892,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
893,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
894,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
895,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
896,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
897,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
898,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
899,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
900,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
901,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
902,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
903,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
904,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
905,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
906,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
907,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
908,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
909,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
910,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
911,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
912,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
913,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
914,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
915,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
916,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
917,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
918,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
919,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
920,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
921,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
922,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
923,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
924,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
925,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
926,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
927,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
928,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
929,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
930,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
931,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
932,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
933,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
934,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
935,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
936,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
937,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
938,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
939,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
940,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
941,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
942,Rob DAVIES Independent,Gerry MCGARVEY Scottish Labour Party,Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
943,Gerry MCGARVEY Scottish Labour Party,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,3
944,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,Rosemary FRASER Scottish National Party (SNP),Thomas HEALD Scottish Conservative and Unionist,Paul GOODWIN Scottish National Party (SNP),Paul HENKE Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,3
945,Gerry MCGARVEY Scottish Labour Party,Rob DAVIES Independent,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,3
946,Rosemary FRASER Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,3
947,Rosemary FRASER Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,skipped,skipped,3
948,Rob DAVIES Independent,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
949,Gerry MCGARVEY Scottish Labour Party,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
950,Gerry MCGARVEY Scottish Labour Party,Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
951,Gerry MCGARVEY Scottish Labour Party,Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
952,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
953,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
954,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
955,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
956,James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
957,James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
958,James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
959,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rosemary FRASER Scottish National Party (SNP),Rob DAVIES Independent,Gerry MCGARVEY Scottish Labour Party,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
960,James MACLAREN Scottish Liberal Democrats,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,3
961,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
962,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
963,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
964,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
965,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,skipped,skipped,skipped,3
966,James MACLAREN Scottish Liberal Democrats,Paul HENKE Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,Thomas HEALD Scottish Conservative and Unionist,Rob DAVIES Independent,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,3
967,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Paul HENKE Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Rob DAVIES Independent,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
968,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Rob DAVIES Independent,Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
969,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Rob DAVIES Independent,Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
970,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Rob DAVIES Independent,Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
971,Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
972,Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
973,Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
974,Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
975,Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
976,Gerry MCGARVEY Scottish Labour Party,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
977,Rob DAVIES Independent,Paul GOODWIN Scottish National Party (SNP),"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rosemary FRASER Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,3
978,Rob DAVIES Independent,Paul HENKE Scottish Conservative and Unionist,Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),skipped,3
979,Rosemary FRASER Scottish National Party (SNP),Thomas HEALD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
980,Rosemary FRASER Scottish National Party (SNP),Thomas HEALD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
981,Gerry MCGARVEY Scottish Labour Party,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
982,Gerry MCGARVEY Scottish Labour Party,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
983,Gerry MCGARVEY Scottish Labour Party,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Rob DAVIES Independent,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
984,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,skipped,skipped,3
985,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),Paul HENKE Scottish Conservative and Unionist,Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,Thomas HEALD Scottish Conservative and Unionist,Gerry MCGARVEY Scottish Labour Party,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
986,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,Paul HENKE Scottish Conservative and Unionist,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,3
987,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
988,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
989,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
990,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Rob DAVIES Independent,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
991,Rob DAVIES Independent,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),3
992,Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Paul HENKE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
993,Thomas HEALD Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,Paul HENKE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
994,Paul GOODWIN Scottish National Party (SNP),Rosemary FRASER Scottish National Party (SNP),Gerry MCGARVEY Scottish Labour Party,James MACLAREN Scottish Liberal Democrats,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,Rob DAVIES Independent,3
995,Rob DAVIES Independent,Rosemary FRASER Scottish National Party (SNP),Paul GOODWIN Scottish National Party (SNP),James MACLAREN Scottish Liberal Democrats,Gerry MCGARVEY Scottish Labour Party,"Liam MCKECHNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,3
996,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
997,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
998,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
999,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1000,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1001,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1002,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1003,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1004,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1005,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1006,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1007,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1008,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1009,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1010,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1011,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1012,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1013,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1014,Thomas HEALD Scottish Conservative and Unionist,Paul HENKE Scottish Conservative and Unionist,James MACLAREN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
