voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1879,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1880,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1881,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1882,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1883,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1884,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1885,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1886,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1887,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1888,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1889,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1890,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1891,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1892,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1893,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1894,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1895,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1896,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1897,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1898,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1899,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1900,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1901,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1902,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1903,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1904,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1905,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1906,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1907,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1908,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1909,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1910,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1911,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1912,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1913,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1914,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1915,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1916,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1917,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1918,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1919,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1920,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1921,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1922,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1923,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1924,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1925,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1926,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1927,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1928,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1929,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1930,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1931,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1932,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1933,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1934,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1935,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1936,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1937,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1938,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
