voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1718,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),David WALKER (LD),Tariq PARVEZ (C),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,4
1719,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1720,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1721,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1722,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),David WALKER (LD),Tariq PARVEZ (C),Gillian MACDONALD (Grn),Gisela ALLEN (UKIP),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),skipped,4
1723,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Tariq PARVEZ (C),Roza SALIH (SNP),David WALKER (LD),Gisela ALLEN (UKIP),skipped,skipped,4
1724,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),David WALKER (LD),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1725,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Michael CULLEN (SNP),Tariq PARVEZ (C),Roza SALIH (SNP),David WALKER (LD),Chris CUNNINGHAM (SNP),Gisela ALLEN (UKIP),Gillian MACDONALD (Grn),skipped,4
1726,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Chris CUNNINGHAM (SNP),David WALKER (LD),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4
1727,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Chris CUNNINGHAM (SNP),Gillian MACDONALD (Grn),Michael CULLEN (SNP),Tariq PARVEZ (C),David WALKER (LD),Roza SALIH (SNP),Gisela ALLEN (UKIP),skipped,4
1728,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1729,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1730,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1731,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1732,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1733,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1734,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1735,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),David WALKER (LD),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Tariq PARVEZ (C),Gisela ALLEN (UKIP),skipped,4
1736,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Gillian MACDONALD (Grn),David WALKER (LD),Roza SALIH (SNP),Tariq PARVEZ (C),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Gisela ALLEN (UKIP),skipped,4
1737,Bill BUTLER (Lab),Eva MURRAY (Lab),Samuel COOK (Sol),Tariq PARVEZ (C),Roza SALIH (SNP),David WALKER (LD),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Gillian MACDONALD (Grn),Gisela ALLEN (UKIP),skipped,4
1738,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1739,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1740,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1741,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1742,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1743,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1744,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1745,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1746,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1747,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1748,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1749,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1750,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1751,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1752,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1753,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1754,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1755,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1756,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1757,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1758,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1759,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1760,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1761,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1762,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1763,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1765,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1766,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1767,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1768,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1769,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1770,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1771,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1772,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1773,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1774,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1775,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1776,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1777,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Gisela ALLEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1778,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1779,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Samuel COOK (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1780,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1781,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1782,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1783,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1784,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1785,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1786,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1787,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1788,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1789,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1790,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1791,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1792,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1793,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1794,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1795,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Samuel COOK (Sol),Gillian MACDONALD (Grn),David WALKER (LD),Gisela ALLEN (UKIP),Tariq PARVEZ (C),Roza SALIH (SNP),skipped,4
1796,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Tariq PARVEZ (C),skipped,skipped,skipped,skipped,skipped,skipped,4
1797,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1798,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1799,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1800,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1801,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1802,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1803,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Gisela ALLEN (UKIP),Samuel COOK (Sol),Gillian MACDONALD (Grn),Tariq PARVEZ (C),skipped,4
1804,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Samuel COOK (Sol),Gillian MACDONALD (Grn),Tariq PARVEZ (C),Gisela ALLEN (UKIP),skipped,4
1805,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Gillian MACDONALD (Grn),Samuel COOK (Sol),skipped,skipped,skipped,4
1806,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Gillian MACDONALD (Grn),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1807,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Gillian MACDONALD (Grn),Tariq PARVEZ (C),Samuel COOK (Sol),Gisela ALLEN (UKIP),skipped,4
1808,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),David WALKER (LD),Tariq PARVEZ (C),Gillian MACDONALD (Grn),Samuel COOK (Sol),Gisela ALLEN (UKIP),skipped,4
1809,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4
1810,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4
1811,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,4
1812,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),David WALKER (LD),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1813,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),David WALKER (LD),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1814,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),David WALKER (LD),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1815,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),Samuel COOK (Sol),skipped,skipped,skipped,skipped,4
1816,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),David WALKER (LD),skipped,4
1817,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),Samuel COOK (Sol),David WALKER (LD),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1818,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Gillian MACDONALD (Grn),Samuel COOK (Sol),Tariq PARVEZ (C),David WALKER (LD),Gisela ALLEN (UKIP),skipped,4
1819,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Tariq PARVEZ (C),David WALKER (LD),Samuel COOK (Sol),Gisela ALLEN (UKIP),skipped,skipped,4
1820,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Chris CUNNINGHAM (SNP),Roza SALIH (SNP),Tariq PARVEZ (C),David WALKER (LD),Gillian MACDONALD (Grn),Gisela ALLEN (UKIP),Samuel COOK (Sol),skipped,4
1821,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1822,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Tariq PARVEZ (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1823,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1824,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1825,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1826,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),David WALKER (LD),Gillian MACDONALD (Grn),Samuel COOK (Sol),Tariq PARVEZ (C),Gisela ALLEN (UKIP),skipped,4
1827,Bill BUTLER (Lab),Eva MURRAY (Lab),Michael CULLEN (SNP),Roza SALIH (SNP),Chris CUNNINGHAM (SNP),David WALKER (LD),Tariq PARVEZ (C),Gillian MACDONALD (Grn),skipped,skipped,skipped,4
1828,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1829,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1830,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1831,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1832,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1833,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1834,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1835,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1836,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1837,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1838,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1839,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1840,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1841,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1842,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1843,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1844,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1845,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1846,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1847,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1848,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1849,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1850,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1851,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1852,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),David WALKER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
1853,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1854,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),David WALKER (LD),Gillian MACDONALD (Grn),Samuel COOK (Sol),Gisela ALLEN (UKIP),Tariq PARVEZ (C),skipped,4
1855,Bill BUTLER (Lab),Eva MURRAY (Lab),Chris CUNNINGHAM (SNP),Michael CULLEN (SNP),Roza SALIH (SNP),David WALKER (LD),Tariq PARVEZ (C),Gillian MACDONALD (Grn),Samuel COOK (Sol),Gisela ALLEN (UKIP),skipped,4
1856,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1857,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1858,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1859,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1860,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1861,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1862,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1863,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1864,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1865,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1866,Bill BUTLER (Lab),Eva MURRAY (Lab),Gillian MACDONALD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
