voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
365,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
366,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
367,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
368,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Grn Richie BRIAN,Con Brian George DAVIDSON,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,3
369,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Grn Richie BRIAN,Con Brian George DAVIDSON,LD Kris CHAPMAN,Ind Andy LOVIE,Ind Andy RUDGLEY,Lab NATHAN MORRISON,Lab JEAN MORRISON,NF Ross Alexander WILLETT,3
370,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
371,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Ind Andy LOVIE,Lab JEAN MORRISON,Lab NATHAN MORRISON,Ind Andy RUDGLEY,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,3
372,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Ind Andy LOVIE,Ind Andy RUDGLEY,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,3
373,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Lab JEAN MORRISON,Lab NATHAN MORRISON,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,3
374,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
375,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
376,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
377,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
378,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
379,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,Ind Jim HUNTER,Ind Andy RUDGLEY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,3
380,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,Ind Jim HUNTER,Ind Andy RUDGLEY,Lab NATHAN MORRISON,Lab JEAN MORRISON,Grn Richie BRIAN,LD Kris CHAPMAN,Con Brian George DAVIDSON,NF Ross Alexander WILLETT,3
381,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy LOVIE,Ind Andy RUDGLEY,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,3
382,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
383,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
384,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
385,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,Lab NATHAN MORRISON,NF Ross Alexander WILLETT,Grn Richie BRIAN,LD Kris CHAPMAN,Con Brian George DAVIDSON,Ind Jim HUNTER,Ind Andy LOVIE,Ind Andy RUDGLEY,3
386,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,Lab NATHAN MORRISON,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,3
387,SNP James Wiseman WEST,SNP Andrew MAY,Lab JEAN MORRISON,Lab NATHAN MORRISON,Ind Andy LOVIE,Ind Jim HUNTER,LD Kris CHAPMAN,Con Brian George DAVIDSON,Grn Richie BRIAN,NF Ross Alexander WILLETT,Ind Andy RUDGLEY,3
388,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
389,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
390,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
391,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
392,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
393,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
394,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
395,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
396,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
397,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
398,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
399,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
400,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,Grn Richie BRIAN,Ind Jim HUNTER,Lab JEAN MORRISON,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,3
401,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
402,SNP James Wiseman WEST,SNP Andrew MAY,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
403,SNP James Wiseman WEST,SNP Andrew MAY,Ind Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
404,SNP James Wiseman WEST,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
405,SNP James Wiseman WEST,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
406,SNP James Wiseman WEST,Lab JEAN MORRISON,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
407,SNP James Wiseman WEST,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
408,SNP James Wiseman WEST,Lab NATHAN MORRISON,Grn Richie BRIAN,LD Kris CHAPMAN,Ind Jim HUNTER,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,3
409,SNP James Wiseman WEST,Lab NATHAN MORRISON,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
410,SNP James Wiseman WEST,Lab NATHAN MORRISON,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
411,SNP James Wiseman WEST,Lab NATHAN MORRISON,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
412,SNP James Wiseman WEST,Lab NATHAN MORRISON,LD Kris CHAPMAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
413,SNP James Wiseman WEST,Lab NATHAN MORRISON,SNP Andrew MAY,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
414,SNP James Wiseman WEST,Lab NATHAN MORRISON,SNP Andrew MAY,Ind Andy LOVIE,Lab JEAN MORRISON,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,3
415,SNP James Wiseman WEST,Lab NATHAN MORRISON,SNP Andrew MAY,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
416,SNP James Wiseman WEST,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
417,SNP James Wiseman WEST,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
418,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
419,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
420,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
421,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
422,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
423,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
424,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
425,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
426,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
427,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
428,NF Ross Alexander WILLETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
429,NF Ross Alexander WILLETT,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
430,NF Ross Alexander WILLETT,Grn Richie BRIAN,Ind Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
431,NF Ross Alexander WILLETT,SNP James Wiseman WEST,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
432,NF Ross Alexander WILLETT,SNP James Wiseman WEST,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
433,NF Ross Alexander WILLETT,SNP James Wiseman WEST,SNP Andrew MAY,Grn Richie BRIAN,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,3
434,NF Ross Alexander WILLETT,SNP James Wiseman WEST,SNP Andrew MAY,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
435,NF Ross Alexander WILLETT,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,3
436,NF Ross Alexander WILLETT,SNP James Wiseman WEST,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
437,NF Ross Alexander WILLETT,SNP James Wiseman WEST,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
438,NF Ross Alexander WILLETT,LD Kris CHAPMAN,Lab NATHAN MORRISON,Lab JEAN MORRISON,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,3
439,NF Ross Alexander WILLETT,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
440,NF Ross Alexander WILLETT,Ind Jim HUNTER,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
441,NF Ross Alexander WILLETT,Ind Jim HUNTER,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
442,NF Ross Alexander WILLETT,Ind Jim HUNTER,SNP Andrew MAY,LD Kris CHAPMAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,Ind Andy RUDGLEY,SNP James Wiseman WEST,Ind Andy LOVIE,Grn Richie BRIAN,Con Brian George DAVIDSON,3
443,NF Ross Alexander WILLETT,Ind Andy LOVIE,Grn Richie BRIAN,Ind Jim HUNTER,Ind Andy RUDGLEY,SNP Andrew MAY,SNP James Wiseman WEST,Lab JEAN MORRISON,Lab NATHAN MORRISON,LD Kris CHAPMAN,Con Brian George DAVIDSON,3
444,NF Ross Alexander WILLETT,SNP Andrew MAY,Lab NATHAN MORRISON,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
445,NF Ross Alexander WILLETT,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
446,NF Ross Alexander WILLETT,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
447,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
448,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
449,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
450,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
451,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
452,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
453,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
454,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
455,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
456,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
457,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
458,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
459,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
460,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
461,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
462,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
463,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
464,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
465,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
466,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
467,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
468,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
469,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
470,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
471,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
472,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
473,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
474,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
475,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
476,LD Kris CHAPMAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
477,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
478,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
479,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
480,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
481,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
482,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
483,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
484,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
485,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
486,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
487,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
488,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
489,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
490,LD Kris CHAPMAN,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
491,LD Kris CHAPMAN,Grn Richie BRIAN,SNP James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
492,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
493,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
494,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
495,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
496,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
497,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
498,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,Ind Andy LOVIE,Ind Jim HUNTER,Ind Andy RUDGLEY,Lab JEAN MORRISON,Lab NATHAN MORRISON,SNP Andrew MAY,SNP James Wiseman WEST,NF Ross Alexander WILLETT,3
499,LD Kris CHAPMAN,Grn Richie BRIAN,Con Brian George DAVIDSON,Ind Andy RUDGLEY,Lab JEAN MORRISON,Lab NATHAN MORRISON,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Ind Andy LOVIE,skipped,3
500,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Jim HUNTER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
501,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Jim HUNTER,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
502,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Jim HUNTER,Ind Andy LOVIE,SNP James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,3
503,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Jim HUNTER,Lab JEAN MORRISON,Lab NATHAN MORRISON,Ind Andy LOVIE,Ind Andy RUDGLEY,Con Brian George DAVIDSON,SNP Andrew MAY,SNP James Wiseman WEST,NF Ross Alexander WILLETT,3
504,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
505,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
506,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Andy LOVIE,Ind Jim HUNTER,Lab NATHAN MORRISON,Lab JEAN MORRISON,Ind Andy RUDGLEY,Con Brian George DAVIDSON,SNP Andrew MAY,SNP James Wiseman WEST,NF Ross Alexander WILLETT,3
507,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
508,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
509,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
510,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
511,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,SNP James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
512,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,SNP James Wiseman WEST,Lab JEAN MORRISON,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,3
513,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,SNP James Wiseman WEST,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,3
514,LD Kris CHAPMAN,Grn Richie BRIAN,SNP Andrew MAY,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
515,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
516,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
517,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
518,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
519,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Ind Jim HUNTER,Con Brian George DAVIDSON,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,3
520,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
521,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
522,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,3
523,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,3
524,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,Con Brian George DAVIDSON,Ind Andy RUDGLEY,Ind Andy LOVIE,SNP Andrew MAY,SNP James Wiseman WEST,Ind Jim HUNTER,skipped,3
525,LD Kris CHAPMAN,Grn Richie BRIAN,Lab JEAN MORRISON,Lab NATHAN MORRISON,Ind Andy LOVIE,SNP James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,3
526,LD Kris CHAPMAN,Grn Richie BRIAN,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
527,LD Kris CHAPMAN,Grn Richie BRIAN,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
528,LD Kris CHAPMAN,Grn Richie BRIAN,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
529,LD Kris CHAPMAN,Grn Richie BRIAN,Lab NATHAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
530,LD Kris CHAPMAN,Grn Richie BRIAN,Lab NATHAN MORRISON,Lab JEAN MORRISON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
531,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Andy RUDGLEY,Con Brian George DAVIDSON,Ind Jim HUNTER,Ind Andy LOVIE,Lab JEAN MORRISON,Lab NATHAN MORRISON,SNP Andrew MAY,SNP James Wiseman WEST,NF Ross Alexander WILLETT,3
532,LD Kris CHAPMAN,Grn Richie BRIAN,Ind Andy RUDGLEY,Ind Jim HUNTER,Ind Andy LOVIE,skipped,skipped,skipped,skipped,skipped,skipped,3
533,LD Kris CHAPMAN,SNP James Wiseman WEST,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
534,LD Kris CHAPMAN,SNP James Wiseman WEST,Grn Richie BRIAN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
535,LD Kris CHAPMAN,SNP James Wiseman WEST,Grn Richie BRIAN,SNP Andrew MAY,Ind Jim HUNTER,Ind Andy RUDGLEY,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,3
536,LD Kris CHAPMAN,SNP James Wiseman WEST,Ind Jim HUNTER,Con Brian George DAVIDSON,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
537,LD Kris CHAPMAN,SNP James Wiseman WEST,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
538,LD Kris CHAPMAN,SNP James Wiseman WEST,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
539,LD Kris CHAPMAN,SNP James Wiseman WEST,SNP Andrew MAY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
540,LD Kris CHAPMAN,SNP James Wiseman WEST,SNP Andrew MAY,Con Brian George DAVIDSON,Ind Andy RUDGLEY,skipped,skipped,skipped,skipped,skipped,skipped,3
541,LD Kris CHAPMAN,SNP James Wiseman WEST,SNP Andrew MAY,Ind Jim HUNTER,Ind Andy LOVIE,Grn Richie BRIAN,Ind Andy RUDGLEY,NF Ross Alexander WILLETT,Lab NATHAN MORRISON,Lab JEAN MORRISON,Con Brian George DAVIDSON,3
