voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1834,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1835,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1836,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1837,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1838,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1839,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1840,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1841,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1842,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1843,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1844,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1845,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1846,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1847,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1848,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1849,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1850,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1851,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1852,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1853,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1854,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1855,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1856,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1857,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1858,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1859,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1860,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1861,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1862,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1863,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1864,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1865,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1866,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1867,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1868,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1869,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1870,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1871,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1872,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1873,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1874,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1875,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1876,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1877,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1878,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1879,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1880,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1881,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1882,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1883,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1884,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1885,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1886,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1887,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1888,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1889,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1890,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1891,Karen CONAGHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1892,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1893,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1894,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1895,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1896,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1897,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1898,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1899,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1900,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1901,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1902,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1903,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1904,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1905,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1906,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1907,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1908,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1909,Chris POLLOCK Scottish National Party (SNP),Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1910,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Kelly WILSON Sovereignty,Jonathan RAINEY Scottish Libertarian Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,4
1911,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Jonathan RAINEY Scottish Libertarian Party,Brian WALKER Scottish Conservative and Unionist,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kelly WILSON Sovereignty,4
1912,Jonathan RAINEY Scottish Libertarian Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Chris POLLOCK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1913,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jonathan RAINEY Scottish Libertarian Party,Brian WALKER Scottish Conservative and Unionist,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Kelly WILSON Sovereignty,4
1914,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Kelly WILSON Sovereignty,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Jonathan RAINEY Scottish Libertarian Party,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,4
1915,Brian WALKER Scottish Conservative and Unionist,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1916,Brian WALKER Scottish Conservative and Unionist,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1917,Brian WALKER Scottish Conservative and Unionist,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1918,Brian WALKER Scottish Conservative and Unionist,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1919,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Jonathan RAINEY Scottish Libertarian Party,Kelly WILSON Sovereignty,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1920,Chris POLLOCK Scottish National Party (SNP),Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jonathan RAINEY Scottish Libertarian Party,Kelly WILSON Sovereignty,Brian WALKER Scottish Conservative and Unionist,4
1921,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,4
1922,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Jonathan RAINEY Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,4
1923,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1924,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1925,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1926,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1927,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1928,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1929,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1930,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1931,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1932,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1933,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1934,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1935,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1936,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1937,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1938,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1939,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1940,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1941,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1942,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1943,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1944,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1945,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1946,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1947,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1948,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1949,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1950,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1951,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1952,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1953,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1954,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1955,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1956,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1957,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1958,Gurpreet Singh JOHAL Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Brian WALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1959,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1960,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Jonathan RAINEY Scottish Libertarian Party,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Kelly WILSON Sovereignty,skipped,4
1961,Chris POLLOCK Scottish National Party (SNP),Karen CONAGHAN Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Kelly WILSON Sovereignty,Jonathan RAINEY Scottish Libertarian Party,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1962,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",David MCBRIDE Scottish Labour Party,Jonathan RAINEY Scottish Libertarian Party,skipped,skipped,skipped,skipped,4
1963,David MCBRIDE Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1964,David MCBRIDE Scottish Labour Party,Gurpreet Singh JOHAL Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Kelly WILSON Sovereignty,skipped,skipped,skipped,4
1965,Gurpreet Singh JOHAL Scottish Labour Party,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1966,Chris POLLOCK Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Karen CONAGHAN Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gurpreet Singh JOHAL Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Kelly WILSON Sovereignty,Jonathan RAINEY Scottish Libertarian Party,4
1967,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Jonathan RAINEY Scottish Libertarian Party,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kelly WILSON Sovereignty,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,4
1968,Brian WALKER Scottish Conservative and Unionist,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1969,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jonathan RAINEY Scottish Libertarian Party,Kelly WILSON Sovereignty,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,4
1970,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gurpreet Singh JOHAL Scottish Labour Party,Brian WALKER Scottish Conservative and Unionist,Kelly WILSON Sovereignty,skipped,skipped,skipped,skipped,skipped,4
1971,Jonathan RAINEY Scottish Libertarian Party,David MCBRIDE Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),Gurpreet Singh JOHAL Scottish Labour Party,skipped,skipped,skipped,skipped,4
1972,Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Gurpreet Singh JOHAL Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),David MCBRIDE Scottish Labour Party,Karen CONAGHAN Scottish National Party (SNP),Jonathan RAINEY Scottish Libertarian Party,Brian WALKER Scottish Conservative and Unionist,Kelly WILSON Sovereignty,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1973,Gurpreet Singh JOHAL Scottish Labour Party,David MCBRIDE Scottish Labour Party,Chris POLLOCK Scottish National Party (SNP),Karen CONAGHAN Scottish National Party (SNP),Lynda MCEWAN Scottish Trade Unionist and Socialist Coalition,Kelly WILSON Sovereignty,"Andrew Joseph MUIR Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jonathan RAINEY Scottish Libertarian Party,Brian WALKER Scottish Conservative and Unionist,4
1974,Brian WALKER Scottish Conservative and Unionist,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1975,Brian WALKER Scottish Conservative and Unionist,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1976,Brian WALKER Scottish Conservative and Unionist,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1977,Brian WALKER Scottish Conservative and Unionist,Karen CONAGHAN Scottish National Party (SNP),Chris POLLOCK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
