voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
959,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
960,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
961,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
962,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
963,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
964,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
965,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
966,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
967,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
968,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
969,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
970,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
971,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
972,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
973,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
974,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
975,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
976,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
977,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
978,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
979,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
980,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
981,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
982,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
983,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,4
984,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
985,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
986,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
987,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
988,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
989,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
990,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
991,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),skipped,skipped,4
992,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
993,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
994,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
995,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
996,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
997,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
998,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,4
999,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1000,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1001,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1002,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1003,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1004,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1005,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1006,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1007,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1008,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1009,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1010,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1011,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1012,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,4
1013,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1014,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1015,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1016,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),skipped,skipped,4
1017,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,4
1018,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
1019,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),William BONNAR (SSP),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
1020,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Susan MCCOURT (C),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),skipped,4
1021,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1022,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Muhammad SHOAIB (Lab),John KANE (Lab),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1023,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1024,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),William BONNAR (SSP),Susan MCCOURT (C),Liza FARRELL (Sol),skipped,4
1025,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Liza FARRELL (Sol),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
1026,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1027,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1028,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1029,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1030,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1031,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1032,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,4
1033,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
1034,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,4
1035,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1036,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1037,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1038,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),John KANE (Lab),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,4
1039,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1040,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1041,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1042,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),Susan MCCOURT (C),skipped,skipped,4
1043,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
1044,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Susan MCCOURT (C),skipped,4
1045,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),John KANE (Lab),Susan MCCOURT (C),skipped,4
1046,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,4
1047,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Liza FARRELL (Sol),William BONNAR (SSP),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,4
1048,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1049,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1050,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),John KANE (Lab),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
1051,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),Ben DENTON-CARDEW (LD),John KANE (Lab),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1052,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),Liza FARRELL (Sol),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
1053,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
1054,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
1055,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1056,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1057,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1058,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Allan YOUNG (Grn),Muhammad SHOAIB (Lab),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Liza FARRELL (Sol),Susan MCCOURT (C),skipped,4
1059,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1060,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),William BONNAR (SSP),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1061,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,4
1062,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),William BONNAR (SSP),Allan YOUNG (Grn),Liza FARRELL (Sol),Ben DENTON-CARDEW (LD),Muhammad SHOAIB (Lab),John KANE (Lab),Susan MCCOURT (C),skipped,4
1063,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),William BONNAR (SSP),Liza FARRELL (Sol),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,4
1064,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1065,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
1066,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1067,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1068,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1069,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Liza FARRELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1070,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Liza FARRELL (Sol),Allan YOUNG (Grn),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,4
1071,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1072,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1073,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),Liza FARRELL (Sol),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
1074,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),John KANE (Lab),Muhammad SHOAIB (Lab),William BONNAR (SSP),skipped,skipped,skipped,skipped,skipped,4
1075,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Susan MCCOURT (C),William BONNAR (SSP),Ben DENTON-CARDEW (LD),Allan YOUNG (Grn),Liza FARRELL (Sol),John KANE (Lab),Muhammad SHOAIB (Lab),skipped,4
1076,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),Liza FARRELL (Sol),John KANE (Lab),Ben DENTON-CARDEW (LD),William BONNAR (SSP),Susan MCCOURT (C),skipped,4
1077,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Muhammad SHOAIB (Lab),Allan YOUNG (Grn),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,4
1078,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1079,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
1080,Richard BELL (SNP),Pamela WILSON (SNP),Stephen DORNAN (SNP),Muhammad SHOAIB (Lab),John KANE (Lab),Allan YOUNG (Grn),Ben DENTON-CARDEW (LD),skipped,skipped,skipped,skipped,4
