voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
1319,Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,Barry MCCULLOCH Scottish Labour Party,David MACPHEE Scottish Conservative and Unionist,4
1320,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,Kyle DAVIDSON Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1321,Claire BARCLAY Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,4
1322,Claire BARCLAY Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,4
1323,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Paddy HOGG Independent,skipped,skipped,skipped,skipped,4
1324,Adam SMITH Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,Claire BARCLAY Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,Tom JOHNSTON Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Paddy HOGG Independent,David MACPHEE Scottish Conservative and Unionist,4
1325,Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),Paddy HOGG Independent,skipped,skipped,skipped,skipped,skipped,4
1326,Paddy HOGG Independent,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
1327,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1328,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1329,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1330,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1331,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1332,Susan TAYLOR Scottish Labour Party,Paddy HOGG Independent,Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1333,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1334,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1335,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1336,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1337,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1338,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1339,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1340,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1341,Barry MCCULLOCH Scottish Labour Party,David MACPHEE Scottish Conservative and Unionist,Kyle DAVIDSON Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
1342,Barry MCCULLOCH Scottish Labour Party,David MACPHEE Scottish Conservative and Unionist,Kyle DAVIDSON Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
1343,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Paddy HOGG Independent,Claire BARCLAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1344,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Barry MCCULLOCH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1345,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Barry MCCULLOCH Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1346,Claire BARCLAY Scottish National Party (SNP),Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,Tom JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1347,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Barry MCCULLOCH Scottish Labour Party,skipped,skipped,skipped,4
1348,Tom JOHNSTON Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Paddy HOGG Independent,Kyle DAVIDSON Scottish Greens - Think Global Act Local,David MACPHEE Scottish Conservative and Unionist,Barry MCCULLOCH Scottish Labour Party,4
1349,Claire BARCLAY Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,David MACPHEE Scottish Conservative and Unionist,Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1350,Susan TAYLOR Scottish Labour Party,Claire BARCLAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1351,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),skipped,skipped,skipped,4
1352,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),skipped,skipped,skipped,4
1353,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Paddy HOGG Independent,Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,4
1354,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Susan TAYLOR Scottish Labour Party,Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1355,Paddy HOGG Independent,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Susan TAYLOR Scottish Labour Party,Adam SMITH Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,David MACPHEE Scottish Conservative and Unionist,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),4
1356,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1357,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1358,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1359,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1360,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1361,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1362,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1363,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1364,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1365,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1366,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1367,Barry MCCULLOCH Scottish Labour Party,Paddy HOGG Independent,Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1368,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Paddy HOGG Independent,David MACPHEE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1369,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Paddy HOGG Independent,Kyle DAVIDSON Scottish Greens - Think Global Act Local,David MACPHEE Scottish Conservative and Unionist,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),4
1370,Paddy HOGG Independent,Claire BARCLAY Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,Tom JOHNSTON Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Adam SMITH Scottish National Party (SNP),David MACPHEE Scottish Conservative and Unionist,4
1371,David MACPHEE Scottish Conservative and Unionist,Tom JOHNSTON Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1372,Barry MCCULLOCH Scottish Labour Party,Susan TAYLOR Scottish Labour Party,Claire BARCLAY Scottish National Party (SNP),Kyle DAVIDSON Scottish Greens - Think Global Act Local,Tom JOHNSTON Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),Paddy HOGG Independent,David MACPHEE Scottish Conservative and Unionist,4
1373,Adam SMITH Scottish National Party (SNP),Tom JOHNSTON Scottish National Party (SNP),Barry MCCULLOCH Scottish Labour Party,Claire BARCLAY Scottish National Party (SNP),Susan TAYLOR Scottish Labour Party,Kyle DAVIDSON Scottish Greens - Think Global Act Local,Paddy HOGG Independent,David MACPHEE Scottish Conservative and Unionist,4
1374,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1375,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1376,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1377,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1378,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1379,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1380,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1381,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1382,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1383,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1384,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1385,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1386,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1387,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1388,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1389,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1390,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1391,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1392,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1393,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1394,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1395,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1396,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1397,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1398,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1399,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1400,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1401,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1402,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1403,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1404,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1405,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1406,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1407,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1408,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1409,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1410,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1411,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1412,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1413,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1414,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1415,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1416,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1417,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1418,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1419,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1420,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1421,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1422,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1423,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1424,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1425,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1426,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1427,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1428,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1429,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1430,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1431,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1432,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1433,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1434,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1435,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1436,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1437,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1438,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1439,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1440,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1441,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1442,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1443,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1444,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1445,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1446,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1447,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1448,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1449,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1450,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1451,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1452,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1453,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1454,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1455,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1456,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1457,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1458,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1459,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1460,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1461,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1462,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1463,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1464,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1465,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1466,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1467,Tom JOHNSTON Scottish National Party (SNP),Claire BARCLAY Scottish National Party (SNP),Adam SMITH Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
