voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
674,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
675,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
676,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
677,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
678,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
679,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
680,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
681,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
682,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
683,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
684,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
685,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
686,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
687,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
688,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),Sean MELLON (Sol),Anne MONTGOMERY (Ind),Brian MCCABE (Ind),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
689,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Alexander John WADDELL (Ind),Anne MONTGOMERY (Ind),Brian MCCABE (Ind),Cheryl BRIND (Grn),Sean MELLON (Sol),Paul GARNER (SNP),Fiona Elizabeth COLLIE (SNP),skipped,4
690,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
691,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
692,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),Alexander John WADDELL (Ind),Anne MONTGOMERY (Ind),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Brian MCCABE (Ind),Sean MELLON (Sol),skipped,4
693,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,skipped,skipped,skipped,skipped,4
694,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),Brian MCCABE (Ind),Sean MELLON (Sol),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
695,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),Sean MELLON (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
696,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Cheryl BRIND (Grn),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
697,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Paul GARNER (SNP),Fiona Elizabeth COLLIE (SNP),Cheryl BRIND (Grn),Sean MELLON (Sol),Alexander John WADDELL (Ind),Anne MONTGOMERY (Ind),Brian MCCABE (Ind),skipped,4
698,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
699,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
700,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
701,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
702,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Alexander John WADDELL (Ind),Anne MONTGOMERY (Ind),Paul GARNER (SNP),Fiona Elizabeth COLLIE (SNP),Sean MELLON (Sol),Cheryl BRIND (Grn),skipped,4
703,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
704,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,4
705,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,4
706,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,4
707,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),skipped,skipped,skipped,skipped,4
708,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
709,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
710,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Cheryl BRIND (Grn),Paul GARNER (SNP),Fiona Elizabeth COLLIE (SNP),skipped,4
711,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
712,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
713,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
714,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
715,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,4
716,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Nigel HARRIS (C),Anne MONTGOMERY (Ind),Sean MELLON (Sol),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,4
717,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
718,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
719,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
720,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
721,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
722,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
723,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
724,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
725,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
726,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
727,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
728,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
729,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
730,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
731,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
732,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
733,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
734,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
735,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
736,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
737,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
738,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
739,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
740,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
741,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
742,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
743,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
744,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
745,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
746,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
747,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
748,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
749,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
750,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
751,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
752,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,4
753,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Alexander John WADDELL (Ind),Anne MONTGOMERY (Ind),Sean MELLON (Sol),skipped,skipped,skipped,skipped,skipped,4
754,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Cheryl BRIND (Grn),Nigel HARRIS (C),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Sean MELLON (Sol),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,4
755,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Paul GARNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
756,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Paul GARNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
757,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Nigel HARRIS (C),Alexander John WADDELL (Ind),Cheryl BRIND (Grn),Anne MONTGOMERY (Ind),Sean MELLON (Sol),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
758,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Sean MELLON (Sol),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
759,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
760,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
761,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
762,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
763,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
764,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
765,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
766,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
767,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,4
768,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Nigel HARRIS (C),Sean MELLON (Sol),skipped,4
769,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Nigel HARRIS (C),Cheryl BRIND (Grn),skipped,4
770,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Nigel HARRIS (C),Cheryl BRIND (Grn),skipped,skipped,skipped,4
771,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Sean MELLON (Sol),Nigel HARRIS (C),Cheryl BRIND (Grn),skipped,skipped,skipped,4
772,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
773,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
774,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
775,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Alexander John WADDELL (Ind),Nigel HARRIS (C),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,4
776,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Alexander John WADDELL (Ind),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Nigel HARRIS (C),skipped,4
777,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Cheryl BRIND (Grn),Nigel HARRIS (C),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,skipped,skipped,skipped,4
778,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Cheryl BRIND (Grn),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Nigel HARRIS (C),skipped,4
779,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Cheryl BRIND (Grn),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Nigel HARRIS (C),Brian MCCABE (Ind),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
780,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Sean MELLON (Sol),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Cheryl BRIND (Grn),Brian MCCABE (Ind),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Nigel HARRIS (C),skipped,4
781,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
782,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
783,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
784,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
785,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
786,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
787,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
788,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
789,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
790,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
791,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
792,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
793,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
794,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
795,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
796,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
797,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
798,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
799,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
800,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
801,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
802,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
803,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
804,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
805,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,4
806,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
807,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
808,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
809,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),Nigel HARRIS (C),Sean MELLON (Sol),skipped,4
810,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Alexander John WADDELL (Ind),Brian MCCABE (Ind),Nigel HARRIS (C),Sean MELLON (Sol),Cheryl BRIND (Grn),Fiona Elizabeth COLLIE (SNP),Paul GARNER (SNP),skipped,4
811,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Fiona Elizabeth COLLIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
812,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Paul GARNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
813,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Paul GARNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
814,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Paul GARNER (SNP),Cheryl BRIND (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
815,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Nigel HARRIS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
816,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Brian MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
817,Jim BLACKWOOD (Lab),Khalid HAMID (Lab),Anne MONTGOMERY (Ind),Brian MCCABE (Ind),Cheryl BRIND (Grn),Alexander John WADDELL (Ind),skipped,skipped,skipped,skipped,skipped,4
