voter_id,rank1,rank2,rank3,rank4,num_positions
2000,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2001,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2002,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2003,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2004,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2005,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2006,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2007,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2008,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2009,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2010,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2011,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2012,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2013,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2014,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2015,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2016,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2017,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2018,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2019,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2020,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2021,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2022,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2023,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2024,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2025,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2026,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2027,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2028,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2029,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2030,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2031,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2032,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2033,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2034,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2035,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2036,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2037,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2038,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2039,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2040,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2041,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2042,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2043,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2044,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2045,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2046,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2047,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2048,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2049,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2050,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2051,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2052,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2053,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2054,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2055,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2056,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2057,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2058,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2059,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2060,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2061,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2062,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2063,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2064,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2065,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2066,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2067,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2068,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2069,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2070,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2071,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2072,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2073,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2074,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2075,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2076,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2077,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2078,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2079,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2080,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2081,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2082,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2083,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2084,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2085,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2086,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2087,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2088,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2089,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2090,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2091,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2092,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2093,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2094,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2095,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2096,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2097,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2098,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2099,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2100,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2101,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2102,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2103,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2104,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2105,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2106,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2107,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2108,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2109,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2110,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2111,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2112,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2113,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2114,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2115,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2116,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2117,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2118,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2119,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2120,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2121,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2122,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2123,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2124,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2125,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2126,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2127,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2128,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2129,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2130,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2131,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2132,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2133,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2134,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2135,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2136,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2137,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2138,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2139,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2140,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2141,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2142,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2143,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2144,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2145,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2146,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2147,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2148,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2149,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2150,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2151,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2152,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2153,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2154,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2155,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2156,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2157,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2158,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2159,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2160,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2161,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2162,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2163,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2164,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2165,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2166,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2167,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2168,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2169,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2170,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2171,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2172,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2173,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2174,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2175,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2176,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2177,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2178,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2179,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2180,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2181,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2182,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2183,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2184,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2185,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2186,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2187,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2188,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2189,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2190,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2191,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2192,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2193,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2194,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2195,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2196,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2197,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2198,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2199,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2200,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2201,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2202,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2203,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2204,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2205,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2206,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2207,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2208,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2209,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2210,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2211,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2212,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2213,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2214,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2215,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2216,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2217,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2218,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2219,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2220,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2221,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2222,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2223,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2224,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2225,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2226,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2227,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2228,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2229,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2230,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2231,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2232,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2233,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2234,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2235,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2236,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2237,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2238,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2239,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2240,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2241,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2242,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2243,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2244,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2245,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2246,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2247,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2248,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2249,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2250,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2251,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2252,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2253,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2254,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2255,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2256,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2257,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2258,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2259,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2260,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2261,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2262,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2263,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2264,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2265,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2266,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2267,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2268,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2269,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2270,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2271,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2272,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2273,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2274,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2275,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2276,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2277,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2278,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2279,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2280,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2281,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2282,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2283,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2284,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2285,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2286,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2287,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2288,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2289,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2290,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2291,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2292,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2293,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2294,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2295,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2296,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2297,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2298,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2299,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2300,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2301,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2302,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2303,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2304,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2305,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2306,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2307,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2308,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2309,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2310,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2311,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2312,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2313,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2314,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2315,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2316,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2317,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2318,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2319,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2320,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2321,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2322,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2323,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2324,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2325,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2326,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2327,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2328,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2329,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2330,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2331,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2332,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2333,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2334,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2335,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2336,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2337,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2338,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2339,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2340,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2341,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2342,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2343,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2344,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2345,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2346,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2347,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
2348,Jim SMITH (Lab),Tom MAGINNIS (Lab),skipped,skipped,3
