voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
737,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
738,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
739,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
740,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
741,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
742,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
743,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
744,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
745,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
746,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
747,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
748,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
749,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
750,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
751,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
752,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
753,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
754,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
755,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
756,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),William MOHIEDDEEN (Grn),skipped,skipped,4
757,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),William MOHIEDDEEN (Grn),Kieron GREEN (Ind),skipped,skipped,skipped,4
758,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,4
759,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
760,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),William MOHIEDDEEN (Grn),Grant NICHOLSON (Ind),skipped,skipped,4
761,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Grant NICHOLSON (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,4
762,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Grant NICHOLSON (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Breege SMYTH (SNP),Julie MCKENZIE (SNP),Allan MCKIE (Ind),4
763,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
764,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
765,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
766,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
767,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,4
768,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
769,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),Breege SMYTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
770,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Julie MCKENZIE (SNP),Breege SMYTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
771,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
772,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
773,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
774,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
775,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),Grant NICHOLSON (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
776,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
777,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
778,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
779,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,4
780,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,4
781,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,4
782,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Grant NICHOLSON (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,4
783,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
784,Andrew VENNARD (C),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
785,Andrew VENNARD (C),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
786,Andrew VENNARD (C),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),Brian BURNETT (Ind),Kieron GREEN (Ind),Neil MACKAY (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),skipped,skipped,4
787,Andrew VENNARD (C),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),Allan MCKIE (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Grant NICHOLSON (Ind),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
788,Andrew VENNARD (C),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
789,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
790,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
791,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
792,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
793,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
794,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
795,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
796,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
797,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
798,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
799,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,4
800,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
801,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
802,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
803,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
804,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,4
805,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),Breege SMYTH (SNP),4
806,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),William MOHIEDDEEN (Grn),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
807,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),skipped,skipped,skipped,4
808,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Brian BURNETT (Ind),Kieron GREEN (Ind),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),Breege SMYTH (SNP),4
809,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,4
810,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,4
811,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,4
812,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),Breege SMYTH (SNP),4
813,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),Breege SMYTH (SNP),4
814,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),Breege SMYTH (SNP),4
815,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
816,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),William MOHIEDDEEN (Grn),Neil MACKAY (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),Kieron GREEN (Ind),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
817,Andrew VENNARD (C),Elaine ROBERTSON (Ind),Breege SMYTH (SNP),Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
818,Andrew VENNARD (C),Breege SMYTH (SNP),Julie MCKENZIE (SNP),Brian BURNETT (Ind),Kieron GREEN (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),4
819,Andrew VENNARD (C),Breege SMYTH (SNP),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
820,Andrew VENNARD (C),Breege SMYTH (SNP),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
821,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
822,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
823,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
824,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
825,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
826,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
827,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
828,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
829,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
830,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
831,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
832,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
833,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
834,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
835,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
836,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
837,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
838,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
839,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
840,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
841,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
842,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
843,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
844,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
845,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
846,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
847,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
848,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
849,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
850,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
851,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
852,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
853,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
854,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
855,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
856,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
857,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
858,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
859,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
860,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
861,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
862,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
863,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
864,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
865,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
866,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
867,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
868,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
869,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
870,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
871,Kieron GREEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
872,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
873,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
874,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
875,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
876,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Kieron GREEN (Ind),Brian BURNETT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Kieron GREEN (Ind),Brian BURNETT (Ind),Andrew VENNARD (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
879,Kieron GREEN (Ind),Brian BURNETT (Ind),Andrew VENNARD (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
880,Kieron GREEN (Ind),Brian BURNETT (Ind),Andrew VENNARD (C),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
881,Kieron GREEN (Ind),Brian BURNETT (Ind),Andrew VENNARD (C),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),William MOHIEDDEEN (Grn),skipped,skipped,4
882,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
883,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
884,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
885,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
886,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),William MOHIEDDEEN (Grn),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),skipped,skipped,skipped,4
887,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),Andrew VENNARD (C),skipped,skipped,skipped,4
888,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),Julie MCKENZIE (SNP),Breege SMYTH (SNP),Andrew VENNARD (C),William MOHIEDDEEN (Grn),4
889,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),William MOHIEDDEEN (Grn),Andrew VENNARD (C),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
890,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Elaine ROBERTSON (Ind),Breege SMYTH (SNP),Andrew VENNARD (C),William MOHIEDDEEN (Grn),Julie MCKENZIE (SNP),4
891,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Allan MCKIE (Ind),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),Andrew VENNARD (C),skipped,skipped,skipped,4
892,Kieron GREEN (Ind),Brian BURNETT (Ind),Neil MACKAY (Ind),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
893,Kieron GREEN (Ind),Brian BURNETT (Ind),Julie MCKENZIE (SNP),Breege SMYTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
894,Kieron GREEN (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),Neil MACKAY (Ind),Elaine ROBERTSON (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,4
895,Kieron GREEN (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
896,Kieron GREEN (Ind),Brian BURNETT (Ind),Allan MCKIE (Ind),Grant NICHOLSON (Ind),Andrew VENNARD (C),Neil MACKAY (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,4
897,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
898,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
899,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
900,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
901,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Neil MACKAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
902,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Neil MACKAY (Ind),Allan MCKIE (Ind),Julie MCKENZIE (SNP),skipped,skipped,skipped,skipped,4
903,Kieron GREEN (Ind),Brian BURNETT (Ind),William MOHIEDDEEN (Grn),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
904,Kieron GREEN (Ind),Brian BURNETT (Ind),Grant NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
905,Kieron GREEN (Ind),Brian BURNETT (Ind),Grant NICHOLSON (Ind),Neil MACKAY (Ind),Elaine ROBERTSON (Ind),Andrew VENNARD (C),skipped,skipped,skipped,skipped,4
906,Kieron GREEN (Ind),Brian BURNETT (Ind),Grant NICHOLSON (Ind),Allan MCKIE (Ind),Elaine ROBERTSON (Ind),Neil MACKAY (Ind),William MOHIEDDEEN (Grn),Andrew VENNARD (C),Breege SMYTH (SNP),Julie MCKENZIE (SNP),4
907,Kieron GREEN (Ind),Brian BURNETT (Ind),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
908,Kieron GREEN (Ind),Brian BURNETT (Ind),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
909,Kieron GREEN (Ind),Brian BURNETT (Ind),Elaine ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
