voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
2377,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2378,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2379,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2380,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2381,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2382,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2383,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2384,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2385,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2386,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2387,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2388,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2389,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2390,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2391,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2392,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2393,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2394,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2395,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2396,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2397,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2398,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2399,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2400,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2401,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2402,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2403,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2404,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2405,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2406,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2407,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2408,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2409,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2410,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2411,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2412,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2413,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2414,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2415,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2416,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2417,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2418,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2419,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2420,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2421,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2422,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2423,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2424,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2425,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2426,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2427,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2428,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2429,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2430,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2431,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2432,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2433,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2434,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2435,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2436,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2437,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2438,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2439,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2440,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2441,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2442,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2443,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2444,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2445,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2446,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2447,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2448,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2449,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2450,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2451,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2452,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2453,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2454,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2455,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2456,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2457,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2458,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2459,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2460,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2461,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2462,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2463,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2464,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2465,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2466,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2467,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2468,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2469,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2470,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2471,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2472,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2473,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2474,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2475,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2476,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2477,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2478,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2479,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2480,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2481,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2482,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2483,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2484,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2485,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2486,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2487,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2488,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2489,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2490,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2491,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2492,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2493,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2494,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2495,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2496,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2497,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2498,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2499,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2500,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2501,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2502,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2503,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2504,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2505,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2506,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2507,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2508,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2509,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2510,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2511,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2512,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2513,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2514,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2515,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2516,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2517,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2518,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2519,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2520,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2521,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2522,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2523,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2524,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2525,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2526,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2527,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2528,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2529,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2530,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2531,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2532,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2533,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2534,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2535,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2536,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2537,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2538,Elaine MCDOUGALL Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
2539,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Lorna CAMMOCK Scottish Liberal Democrats,Rita BAILLIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
2540,David MACKAY UKIP,Lisa QUARRELL Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,John ANDERSON Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,3
2541,David MACKAY UKIP,Lisa QUARRELL Scottish Labour Party,Alan James CRESSWELL Scottish Greens - Think Global Act Local,John ANDERSON Scottish National Party (SNP),Gerry CONVERY Scottish Labour Party,Elaine MCDOUGALL Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,3
2542,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2543,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2544,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2545,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2546,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2547,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2548,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2549,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2550,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2551,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2552,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2553,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2554,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2555,John ANDERSON Scottish National Party (SNP),Rita BAILLIE Alba Party for independence,Elaine MCDOUGALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2556,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
2557,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
2558,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
2559,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
2560,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Gerry CONVERY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
2561,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2562,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2563,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2564,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2565,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2566,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2567,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2568,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2569,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2570,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2571,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2572,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2573,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2574,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2575,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2576,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2577,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2578,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2579,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2580,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2581,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2582,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2583,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2584,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2585,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2586,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2587,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2588,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Lorna CAMMOCK Scottish Liberal Democrats,Lisa QUARRELL Scottish Labour Party,Gerry CONVERY Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,Rita BAILLIE Alba Party for independence,David MACKAY UKIP,3
2589,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2590,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2591,Lisa QUARRELL Scottish Labour Party,Alan FRASER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2592,John ANDERSON Scottish National Party (SNP),Elaine MCDOUGALL Scottish National Party (SNP),Alan James CRESSWELL Scottish Greens - Think Global Act Local,Gerry CONVERY Scottish Labour Party,Lisa QUARRELL Scottish Labour Party,Rita BAILLIE Alba Party for independence,Lorna CAMMOCK Scottish Liberal Democrats,Alan FRASER Scottish Conservative and Unionist,David MACKAY UKIP,3
2593,Alan FRASER Scottish Conservative and Unionist,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
2594,Alan FRASER Scottish Conservative and Unionist,Lorna CAMMOCK Scottish Liberal Democrats,Alan James CRESSWELL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
