voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
346,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
347,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
348,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
349,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
350,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
351,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,skipped,1
352,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,skipped,1
353,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),David WILSON Scottish Labour Party,1
354,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),David WILSON Scottish Labour Party,1
355,Stuart MCLUCKIE Scottish Conservative and Unionist,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,1
356,Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,John WATSON Scottish National Party (SNP),Stuart MCLUCKIE Scottish Conservative and Unionist,1
357,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,1
358,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,1
359,Andrew ADAM Scottish Greens,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,1
360,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
361,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
362,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
363,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
364,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
365,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
366,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
367,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,skipped,skipped,1
368,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,skipped,skipped,1
369,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,skipped,skipped,1
370,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,John WATSON Scottish National Party (SNP),1
371,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,John WATSON Scottish National Party (SNP),1
372,Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),David WILSON Scottish Labour Party,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,1
373,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
374,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
375,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
376,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
377,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),1
378,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),David WILSON Scottish Labour Party,1
379,John WATSON Scottish National Party (SNP),Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,Alastair George MAJURY Independent,David WILSON Scottish Labour Party,1
380,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,skipped,1
381,John WATSON Scottish National Party (SNP),David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Andrew ADAM Scottish Greens,1
382,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,1
383,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,skipped,skipped,1
384,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
385,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
386,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
387,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
388,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
389,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
390,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
391,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
392,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
393,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
394,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
395,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
396,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
397,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
398,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
399,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
400,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
401,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
402,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
403,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
404,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
405,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
406,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
407,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
408,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
409,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
410,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
411,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
412,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
413,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
414,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
415,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
416,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
417,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
418,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
419,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
420,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
421,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
422,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
423,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
424,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
425,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
426,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
427,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
428,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
429,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
430,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
431,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
432,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
433,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
434,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
435,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
436,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
437,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
438,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
439,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
440,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
441,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
442,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
443,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
444,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
445,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
446,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
447,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
448,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
449,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
450,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
451,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
452,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
453,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
454,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,1
455,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,1
456,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
457,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
458,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
459,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
460,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
461,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
462,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
463,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
464,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
465,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
466,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
467,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,skipped,skipped,skipped,skipped,1
468,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,1
469,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
470,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
471,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
472,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
473,Alastair George MAJURY Independent,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
474,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),Stuart MCLUCKIE Scottish Conservative and Unionist,skipped,skipped,1
475,Alastair George MAJURY Independent,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,skipped,1
476,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
477,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
478,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
479,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
480,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
481,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
482,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
483,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),skipped,skipped,1
484,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,Stuart MCLUCKIE Scottish Conservative and Unionist,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),1
485,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,skipped,skipped,1
486,Stuart MCLUCKIE Scottish Conservative and Unionist,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),1
487,Stuart MCLUCKIE Scottish Conservative and Unionist,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),1
488,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
489,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
490,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
491,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
492,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
493,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
494,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
495,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
496,Stuart MCLUCKIE Scottish Conservative and Unionist,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,Alastair George MAJURY Independent,skipped,skipped,1
497,Andrew ADAM Scottish Greens,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,David WILSON Scottish Labour Party,skipped,skipped,1
498,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,David WILSON Scottish Labour Party,Stuart MCLUCKIE Scottish Conservative and Unionist,1
499,John WATSON Scottish National Party (SNP),Dick MOERMAN Scottish Liberal Democrats,Andrew ADAM Scottish Greens,Alastair George MAJURY Independent,David WILSON Scottish Labour Party,Stuart MCLUCKIE Scottish Conservative and Unionist,1
500,Alastair George MAJURY Independent,David WILSON Scottish Labour Party,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,John WATSON Scottish National Party (SNP),Stuart MCLUCKIE Scottish Conservative and Unionist,1
501,Stuart MCLUCKIE Scottish Conservative and Unionist,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,1
502,Stuart MCLUCKIE Scottish Conservative and Unionist,Andrew ADAM Scottish Greens,Dick MOERMAN Scottish Liberal Democrats,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),Alastair George MAJURY Independent,1
503,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
504,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
505,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
506,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
507,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
508,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
509,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
510,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
511,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
512,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
513,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
514,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
515,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
516,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
517,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
518,Andrew ADAM Scottish Greens,David WILSON Scottish Labour Party,John WATSON Scottish National Party (SNP),skipped,skipped,skipped,1
