voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
322,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
323,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
324,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
325,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
326,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
327,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
328,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
329,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
330,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
331,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
332,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
333,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
334,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
335,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,skipped,skipped,skipped,4
336,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,4
337,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
338,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
339,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
340,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
341,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
342,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
343,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
344,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
345,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
346,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
347,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
348,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,skipped,skipped,skipped,4
349,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
350,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
351,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
352,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
353,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
354,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
355,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
356,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
357,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
358,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
359,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
360,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
361,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
362,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
363,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
364,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
365,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
366,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
367,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
368,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
369,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
370,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
371,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
372,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
373,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
374,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
375,Jan MCEWAN Scottish Liberal Democrats,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
376,Raymond BREMNER Scottish National Party (SNP),Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,4
377,Raymond BREMNER Scottish National Party (SNP),Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,4
378,Raymond BREMNER Scottish National Party (SNP),Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,4
379,Raymond BREMNER Scottish National Party (SNP),Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,4
380,Raymond BREMNER Scottish National Party (SNP),Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,4
381,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
382,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
383,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
384,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,4
385,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,4
386,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,4
387,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
388,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
389,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
390,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
391,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
392,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
393,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
394,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
395,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
396,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
397,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
398,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
399,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
400,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
401,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
402,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
403,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
404,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
405,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
406,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
407,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
408,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
409,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
410,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,skipped,4
411,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,skipped,4
412,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,skipped,4
413,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,4
414,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
415,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
416,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
417,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
418,A.I. Willie MACKAY Independent,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
419,A.I. Willie MACKAY Independent,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
420,A.I. Willie MACKAY Independent,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),4
421,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,4
422,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,Neil MACDONALD Scottish Labour Party,Andrew JARVIE Scottish Conservative and Unionist,Jan MCEWAN Scottish Liberal Democrats,4
423,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),skipped,skipped,4
424,Raymond BREMNER Scottish National Party (SNP),Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
425,Raymond BREMNER Scottish National Party (SNP),Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,skipped,skipped,skipped,4
426,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
427,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
428,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
429,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
430,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
431,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
432,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Raymond BREMNER Scottish National Party (SNP),4
433,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,skipped,skipped,4
434,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,4
435,Raymond BREMNER Scottish National Party (SNP),Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,4
436,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,4
437,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,4
438,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,4
439,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,A.I. Willie MACKAY Independent,4
440,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,4
441,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),4
442,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),4
443,Andrew JARVIE Scottish Conservative and Unionist,Bill FERNIE Independent,A.I. Willie MACKAY Independent,Neil MACDONALD Scottish Labour Party,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),4
444,Bill FERNIE Independent,Raymond BREMNER Scottish National Party (SNP),Jan MCEWAN Scottish Liberal Democrats,A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,4
445,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
446,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
447,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
448,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
449,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
450,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
451,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
452,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
453,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,Bill FERNIE Independent,A.I. Willie MACKAY Independent,skipped,skipped,4
454,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
455,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
456,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
457,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
458,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
459,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
460,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Bill FERNIE Independent,skipped,skipped,4
461,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,skipped,skipped,4
462,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,skipped,skipped,4
463,Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,Jan MCEWAN Scottish Liberal Democrats,Neil MACDONALD Scottish Labour Party,skipped,skipped,4
464,Jan MCEWAN Scottish Liberal Democrats,Raymond BREMNER Scottish National Party (SNP),Andrew JARVIE Scottish Conservative and Unionist,A.I. Willie MACKAY Independent,skipped,skipped,4
465,Jan MCEWAN Scottish Liberal Democrats,Bill FERNIE Independent,Andrew JARVIE Scottish Conservative and Unionist,Neil MACDONALD Scottish Labour Party,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,4
466,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,skipped,skipped,skipped,4
467,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,skipped,skipped,skipped,4
468,Raymond BREMNER Scottish National Party (SNP),A.I. Willie MACKAY Independent,Andrew JARVIE Scottish Conservative and Unionist,skipped,skipped,skipped,4
