voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1367,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1368,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1369,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1370,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1371,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1372,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1373,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1374,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1375,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1376,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1377,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1378,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1379,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1380,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1381,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1382,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Jeff MCDONALD Social Democratic Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig WHITESIDE Scottish Conservative and Unionist,Julie Patricia MCANULTY Independence for Scotland Party,MARK SHIELDS Alba Party for independence,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),4
1383,Allan STUBBS Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1384,Allan STUBBS Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kirsten LARSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1385,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig WHITESIDE Scottish Conservative and Unionist,4
1386,Alexander MCVEY Scottish Labour Party,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,MARK SHIELDS Alba Party for independence,Craig WHITESIDE Scottish Conservative and Unionist,4
1387,Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,MARK SHIELDS Alba Party for independence,Jeff MCDONALD Social Democratic Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1388,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1389,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1390,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1391,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1392,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1393,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1394,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1395,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1396,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1397,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1398,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1399,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1400,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1401,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1402,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1403,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1404,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1405,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1406,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1407,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1408,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1409,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1410,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1411,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1412,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1413,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1414,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1415,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1416,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1417,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1418,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1419,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1420,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1421,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1422,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1423,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1424,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1425,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1426,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1427,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1428,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1429,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1430,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1431,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1432,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1433,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1434,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1435,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1436,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1437,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1438,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1439,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1440,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1441,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1442,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1443,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1444,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1445,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1446,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1447,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1448,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1449,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1450,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1451,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1452,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1453,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1454,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1455,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1456,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1457,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1458,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1459,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1460,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1461,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1462,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jeff MCDONALD Social Democratic Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1463,Kirsten LARSON Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,Allan STUBBS Scottish National Party (SNP),Craig WHITESIDE Scottish Conservative and Unionist,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,4
1464,Kirsten LARSON Scottish National Party (SNP),Craig WHITESIDE Scottish Conservative and Unionist,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie Patricia MCANULTY Independence for Scotland Party,Allan STUBBS Scottish National Party (SNP),Jeff MCDONALD Social Democratic Party,Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,4
1465,Craig WHITESIDE Scottish Conservative and Unionist,Allan STUBBS Scottish National Party (SNP),Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,4
1466,Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1467,Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1468,Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1469,Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1470,Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1471,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,Craig WHITESIDE Scottish Conservative and Unionist,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1472,Jeff MCDONALD Social Democratic Party,Alexander MCVEY Scottish Labour Party,MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1473,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1474,Julie Patricia MCANULTY Independence for Scotland Party,MARK SHIELDS Alba Party for independence,Craig WHITESIDE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1475,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,MARK SHIELDS Alba Party for independence,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,Jeff MCDONALD Social Democratic Party,Craig WHITESIDE Scottish Conservative and Unionist,4
1476,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie Patricia MCANULTY Independence for Scotland Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,4
1477,Craig WHITESIDE Scottish Conservative and Unionist,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,MARK SHIELDS Alba Party for independence,Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),4
1478,Julie Patricia MCANULTY Independence for Scotland Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,Jeff MCDONALD Social Democratic Party,skipped,4
1479,Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1480,Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1481,Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1482,Jeff MCDONALD Social Democratic Party,BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Craig WHITESIDE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1483,Kirsten LARSON Scottish National Party (SNP),Alexander MCVEY Scottish Labour Party,Julie Patricia MCANULTY Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1484,Kirsten LARSON Scottish National Party (SNP),Alexander MCVEY Scottish Labour Party,Julie Patricia MCANULTY Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1485,Jeff MCDONALD Social Democratic Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1486,Kirsten LARSON Scottish National Party (SNP),Allan STUBBS Scottish National Party (SNP),Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,Jeff MCDONALD Social Democratic Party,MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,4
1487,Jeff MCDONALD Social Democratic Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1488,Allan STUBBS Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,Kirsten LARSON Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
1489,Julie Patricia MCANULTY Independence for Scotland Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,BILL SHIELDS Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1490,Allan STUBBS Scottish National Party (SNP),Kirsten LARSON Scottish National Party (SNP),Julie Patricia MCANULTY Independence for Scotland Party,BILL SHIELDS Scottish Labour Party,MARK SHIELDS Alba Party for independence,Alexander MCVEY Scottish Labour Party,Jeff MCDONALD Social Democratic Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Craig WHITESIDE Scottish Conservative and Unionist,4
1491,BILL SHIELDS Scottish Labour Party,Allan STUBBS Scottish National Party (SNP),Alexander MCVEY Scottish Labour Party,Kirsten LARSON Scottish National Party (SNP),MARK SHIELDS Alba Party for independence,Craig WHITESIDE Scottish Conservative and Unionist,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie Patricia MCANULTY Independence for Scotland Party,Jeff MCDONALD Social Democratic Party,4
1492,Julie Patricia MCANULTY Independence for Scotland Party,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kirsten LARSON Scottish National Party (SNP),BILL SHIELDS Scottish Labour Party,Alexander MCVEY Scottish Labour Party,Allan STUBBS Scottish National Party (SNP),skipped,skipped,skipped,4
1493,Craig WHITESIDE Scottish Conservative and Unionist,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Alexander MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1494,MARK SHIELDS Alba Party for independence,Craig WHITESIDE Scottish Conservative and Unionist,"Leo Francis LANAHAN Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",BILL SHIELDS Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
