voter_id,rank1,rank2,rank3,rank4,num_positions
1726,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1727,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1728,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1729,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1730,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1731,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1732,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1733,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1734,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1735,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1736,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1737,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1738,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1739,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1740,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1741,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1742,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1743,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1744,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1745,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1746,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1747,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1748,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1749,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1750,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1751,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1752,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1753,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1754,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1755,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1756,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1757,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1758,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1759,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1760,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1761,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1762,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1763,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1764,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1765,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1766,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1767,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1768,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1769,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1770,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1771,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1772,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1773,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1774,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1775,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1776,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1777,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1778,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1779,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1780,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),skipped,3
1781,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1782,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1783,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1784,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1785,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1786,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1787,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1788,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1789,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1790,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1791,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1792,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1793,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1794,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1795,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1796,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1797,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1798,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1799,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1800,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1801,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1802,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1803,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1804,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1805,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1806,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1807,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1808,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1809,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1810,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1811,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1812,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1813,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1814,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1815,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1816,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1817,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1818,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1819,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1820,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1821,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1822,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1823,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1824,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1825,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1826,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1827,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1828,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1829,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1830,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1831,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1832,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1833,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1834,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1835,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1836,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1837,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1838,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1839,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1840,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1841,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1842,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1843,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1844,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1845,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1846,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1847,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1848,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1849,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1850,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1851,Davie PATERSON (Ind),Watson MCATEER (Ind),George TURNBULL (C),Iain WHYTE (SNP),3
1852,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1853,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1854,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1855,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1856,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1857,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1858,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1859,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1860,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1861,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1862,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1863,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1864,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1865,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1866,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1867,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1868,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1869,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1870,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1871,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1872,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1873,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1874,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1875,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),skipped,3
1876,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1877,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1878,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1879,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1880,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1881,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1882,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1883,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1884,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1885,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1886,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1887,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1888,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1889,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1890,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1891,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1892,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1893,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1894,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1895,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1896,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1897,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1898,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1899,Davie PATERSON (Ind),Watson MCATEER (Ind),Iain WHYTE (SNP),George TURNBULL (C),3
1900,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1901,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1902,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1903,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1904,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1905,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1906,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1907,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1908,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1909,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1910,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1911,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1912,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1913,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1914,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1915,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1916,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1917,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1918,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1919,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1920,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1921,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1922,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1923,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1924,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1925,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1926,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1927,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1928,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1929,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1930,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1931,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1932,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1933,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1934,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1935,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1936,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1937,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1938,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1939,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1940,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1941,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1942,Davie PATERSON (Ind),George TURNBULL (C),skipped,skipped,3
1943,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1944,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1945,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1946,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1947,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1948,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1949,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1950,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1951,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1952,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1953,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1954,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1955,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1956,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1957,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1958,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1959,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1960,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1961,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1962,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1963,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1964,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1965,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1966,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1967,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1968,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1969,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1970,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1971,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1972,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1973,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1974,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1975,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1976,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1977,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1978,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1979,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1980,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1981,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1982,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1983,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1984,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1985,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1986,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1987,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1988,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1989,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1990,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1991,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1992,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1993,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1994,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),skipped,3
1995,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
1996,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
1997,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
1998,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
1999,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2000,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2001,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2002,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2003,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2004,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2005,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2006,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2007,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2008,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2009,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2010,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2011,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2012,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2013,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2014,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2015,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2016,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2017,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
2018,Davie PATERSON (Ind),George TURNBULL (C),Watson MCATEER (Ind),Iain WHYTE (SNP),3
