voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
4943,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4944,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4945,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4946,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4947,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4948,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4949,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4950,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4951,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4952,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4953,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4954,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4955,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4956,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4957,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4958,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4959,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4960,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4961,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4962,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4963,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 4: Chris Lang (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4964,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4965,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4966,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4967,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4968,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4969,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4970,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4971,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4972,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4973,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4974,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4975,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4976,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4977,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4978,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4979,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4980,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4981,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4982,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4983,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4984,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4985,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4986,# ALTERNATIVE NAME 2: Margot Clark (LD),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4987,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4988,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4989,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4990,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4991,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4992,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4993,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4994,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4995,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4996,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4997,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4998,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4999,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5000,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5001,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5002,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5003,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5004,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5005,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5006,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5007,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5008,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 8: Alan Stewart (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5009,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5010,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5011,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5012,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5013,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5014,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5015,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5016,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5017,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5018,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5019,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5020,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5021,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5022,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5023,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5024,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5025,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5026,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5027,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5028,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5029,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 2: Margot Clark (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5030,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5031,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5032,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5033,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5034,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5035,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5036,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5037,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5038,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5039,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5040,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5041,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5042,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5043,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5044,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5045,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5046,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5047,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5048,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5049,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5050,# ALTERNATIVE NAME 3: Sadie Docherty (Lab),# ALTERNATIVE NAME 6: John Mckenzie (Lab),# ALTERNATIVE NAME 8: Alan Stewart (Lab),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5051,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5052,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5053,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5054,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5055,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5056,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5057,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5058,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5059,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5060,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5061,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5062,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5063,# ALTERNATIVE NAME 7: David Ritchie (SNP),# ALTERNATIVE NAME 9: Chloe Helen Stewart (Grn),# ALTERNATIVE NAME 11: Frank Young (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
