voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
7754,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7755,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7756,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7757,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7758,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7759,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7760,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7761,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),Graham HUTCHISON (C),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Otto INGLIS (UKIP),Bruce WHITEHEAD (Lab),skipped,4
7762,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Bruce WHITEHEAD (Lab),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7763,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Daniel FRASER (Libtn),John LONGSTAFF (Ind),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7764,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7765,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7766,Kevin LANG (LD),Louise YOUNG (LD),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7767,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7768,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7769,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7770,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7771,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7772,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7773,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7774,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7775,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7776,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7777,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7778,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7779,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7780,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7781,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7782,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7783,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7784,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7785,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7786,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7787,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7788,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7789,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Graham HUTCHISON (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7790,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Graham HUTCHISON (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7791,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),John LONGSTAFF (Ind),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7792,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7793,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7794,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7795,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,4
7796,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7797,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7798,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),Norrie WORK (SNP),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7799,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7800,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
7801,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Bruce WHITEHEAD (Lab),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),John LONGSTAFF (Ind),skipped,skipped,skipped,skipped,4
7802,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7803,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7804,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7805,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7806,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7807,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7808,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7809,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7810,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7811,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7812,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7813,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7814,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7815,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7816,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7817,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7818,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7819,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7820,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7821,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7822,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7823,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7824,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7825,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7826,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7827,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7828,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7829,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Graham HUTCHISON (C),Otto INGLIS (UKIP),Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,4
7830,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Graham HUTCHISON (C),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,4
7831,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Graham HUTCHISON (C),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Otto INGLIS (UKIP),skipped,4
7832,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Graham HUTCHISON (C),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Otto INGLIS (UKIP),Daniel FRASER (Libtn),skipped,4
7833,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),John LONGSTAFF (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
7834,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),John LONGSTAFF (Ind),Graham HUTCHISON (C),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),Otto INGLIS (UKIP),Daniel FRASER (Libtn),skipped,4
7835,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),Daniel FRASER (Libtn),Otto INGLIS (UKIP),Bruce WHITEHEAD (Lab),Graham HUTCHISON (C),skipped,4
7836,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),Graham HUTCHISON (C),Daniel FRASER (Libtn),Otto INGLIS (UKIP),skipped,4
7837,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7838,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7839,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7840,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7841,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
7842,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),John LONGSTAFF (Ind),skipped,skipped,skipped,skipped,skipped,4
7843,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),John LONGSTAFF (Ind),Bruce WHITEHEAD (Lab),Otto INGLIS (UKIP),Graham HUTCHISON (C),Daniel FRASER (Libtn),skipped,4
7844,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,4
7845,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,4
7846,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7847,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7848,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Iain MCKINNON-WADDELL (Grn),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7849,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7850,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7851,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7852,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
7853,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),Daniel FRASER (Libtn),Graham HUTCHISON (C),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),skipped,skipped,4
7854,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),Graham HUTCHISON (C),Daniel FRASER (Libtn),Otto INGLIS (UKIP),skipped,4
7855,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,4
7856,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),skipped,skipped,skipped,skipped,skipped,4
7857,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Graham HUTCHISON (C),Otto INGLIS (UKIP),skipped,4
7858,Kevin LANG (LD),Louise YOUNG (LD),Pamela MITCHELL (SNP),Norrie WORK (SNP),Bruce WHITEHEAD (Lab),Iain MCKINNON-WADDELL (Grn),John LONGSTAFF (Ind),Daniel FRASER (Libtn),Otto INGLIS (UKIP),Graham HUTCHISON (C),skipped,4
7859,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7860,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7861,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7862,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7863,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7864,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7865,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7866,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7867,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7868,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7869,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7870,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7871,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7872,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7873,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7874,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7875,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7876,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7877,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7878,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7879,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7880,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7881,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7882,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7883,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7884,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7885,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7886,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7887,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7888,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7889,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7890,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7891,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7892,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7893,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7894,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7895,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7896,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7897,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7898,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7899,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7900,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7901,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7902,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7903,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7904,Kevin LANG (LD),Louise YOUNG (LD),Bruce WHITEHEAD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
