voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2304,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2305,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2306,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2307,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2308,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2309,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2310,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2311,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2312,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2313,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Tommy MORRISON (Glasgow First),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Chris MORGAN (Con),4
2314,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Ian M BEATTIE (Soc),Chris MORGAN (Con),Archie E LINNEGAN (SC),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Tommy MORRISON (Glasgow First),David MCDONALD (SNP),Shabbar JAFFRI (SNP),4
2315,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Ian M BEATTIE (Soc),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Archie E LINNEGAN (SC),Chris MORGAN (Con),David MCDONALD (SNP),Shabbar JAFFRI (SNP),4
2316,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Tommy MORRISON (Glasgow First),Archie E LINNEGAN (SC),Chris MORGAN (Con),Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),4
2317,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),David MCDONALD (SNP),Juliet NEAL (Grn),Ian M BEATTIE (Soc),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Chris MORGAN (Con),4
2318,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2319,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Chris MORGAN (Con),Ian M BEATTIE (Soc),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Archie E LINNEGAN (SC),4
2320,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Archie E LINNEGAN (SC),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
2321,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2322,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),David MCDONALD (SNP),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2323,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2324,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2325,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2326,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Tommy MORRISON (Glasgow First),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Shabbar JAFFRI (SNP),David MCDONALD (SNP),4
2327,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Tommy MORRISON (Glasgow First),skipped,skipped,skipped,skipped,4
2328,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Chris MORGAN (Con),David MCDONALD (SNP),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,4
2329,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2330,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
2331,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,4
2332,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Chris MORGAN (Con),Archie E LINNEGAN (SC),skipped,skipped,skipped,4
2333,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2334,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2335,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2336,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2337,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2338,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2339,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2340,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2341,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2342,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2343,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2344,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2345,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2346,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2347,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2348,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2349,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2350,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2351,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2352,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2353,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2354,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2355,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2356,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2357,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2358,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2359,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2360,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2361,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2362,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2363,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2364,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),David MCDONALD (SNP),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Chris MORGAN (Con),Archie E LINNEGAN (SC),Ian M BEATTIE (Soc),4
2365,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2366,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Norman FRASER (LD),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
2367,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Norman FRASER (LD),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
2368,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2369,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2370,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2371,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),Norman FRASER (LD),Ian M BEATTIE (Soc),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Chris MORGAN (Con),4
2372,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2373,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2374,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2375,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2376,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2377,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2378,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2379,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2380,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2381,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2382,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2383,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2384,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2385,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2386,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2387,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2388,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2389,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2390,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2391,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2392,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2393,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2394,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2395,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2396,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2397,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2398,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2399,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2400,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2401,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2402,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2403,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2404,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2405,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2406,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2407,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2408,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2409,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2410,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2411,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2412,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2413,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2414,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,4
2415,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Ian M BEATTIE (Soc),Norman FRASER (LD),Archie E LINNEGAN (SC),Chris MORGAN (Con),Juliet NEAL (Grn),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),4
2416,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Ian M BEATTIE (Soc),Norman FRASER (LD),Tommy MORRISON (Glasgow First),Juliet NEAL (Grn),William O'ROURKE (Glasgow First),Archie E LINNEGAN (SC),Chris MORGAN (Con),4
2417,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Norman FRASER (LD),Juliet NEAL (Grn),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Chris MORGAN (Con),4
2418,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2419,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Juliet NEAL (Grn),Norman FRASER (LD),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Chris MORGAN (Con),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),4
2420,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Juliet NEAL (Grn),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Archie E LINNEGAN (SC),Ian M BEATTIE (Soc),Chris MORGAN (Con),4
2421,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Juliet NEAL (Grn),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,4
2422,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
2423,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),William O'ROURKE (Glasgow First),Norman FRASER (LD),Tommy MORRISON (Glasgow First),Chris MORGAN (Con),Juliet NEAL (Grn),Archie E LINNEGAN (SC),Ian M BEATTIE (Soc),4
2424,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),William O'ROURKE (Glasgow First),Tommy MORRISON (Glasgow First),Juliet NEAL (Grn),Chris MORGAN (Con),Archie E LINNEGAN (SC),Norman FRASER (LD),Ian M BEATTIE (Soc),4
2425,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
2426,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Norman FRASER (LD),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,4
2427,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Norman FRASER (LD),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Chris MORGAN (Con),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),4
2428,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,4
2429,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Norman FRASER (LD),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Ian M BEATTIE (Soc),Chris MORGAN (Con),Archie E LINNEGAN (SC),4
2430,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
2431,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,4
2432,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
2433,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
2434,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
2435,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Ian M BEATTIE (Soc),Juliet NEAL (Grn),Norman FRASER (LD),Archie E LINNEGAN (SC),Chris MORGAN (Con),4
2436,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Ian M BEATTIE (Soc),Norman FRASER (LD),Chris MORGAN (Con),Archie E LINNEGAN (SC),4
2437,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),Juliet NEAL (Grn),Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Norman FRASER (LD),Chris MORGAN (Con),4
2438,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2439,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Tommy MORRISON (Glasgow First),William O'ROURKE (Glasgow First),David MCDONALD (SNP),Ian M BEATTIE (Soc),Juliet NEAL (Grn),Norman FRASER (LD),Archie E LINNEGAN (SC),Chris MORGAN (Con),4
2440,Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
