voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
1121,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1122,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1123,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1124,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1125,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1126,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1127,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1128,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1129,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1130,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1131,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1132,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1133,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1134,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1135,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1136,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1137,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1138,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1139,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1140,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1141,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1142,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1143,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1144,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1145,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1146,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1147,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1148,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1149,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1150,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1151,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1152,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1153,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1154,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1155,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1156,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1157,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1158,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1159,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1160,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1161,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1162,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1163,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1164,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1165,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1166,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1167,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1168,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1169,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1170,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1171,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1172,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1173,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1174,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1175,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1176,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1177,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1178,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1179,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1180,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1181,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1182,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1183,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1184,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1185,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1186,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1187,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1188,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1189,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1190,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1191,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1192,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1193,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1194,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1195,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1196,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1197,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1198,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1199,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1200,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1201,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1202,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1203,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1204,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1205,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1206,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1207,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1208,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1209,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1210,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1211,Gary MCGROW Independent,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1212,Gary MCGROW Independent,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1213,Gary MCGROW Independent,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1214,Gary MCGROW Independent,Chris KANE Scottish Labour Party,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1215,Chris KANE Scottish Labour Party,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Gary MCGROW Independent,skipped,skipped,skipped,skipped,3
1216,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Linda HENDRY Scottish Greens - Think Global Act Local,Chris KANE Scottish Labour Party,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryan FLANNAGAN Scottish Conservative and Unionist,3
1217,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1218,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1219,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1220,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1221,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1222,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1223,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1224,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1225,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1226,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1227,Bryan FLANNAGAN Scottish Conservative and Unionist,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1228,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1229,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1230,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1231,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1232,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1233,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1234,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Chris KANE Scottish Labour Party,Gordon MURPHY Scottish Liberal Democrats,Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryan FLANNAGAN Scottish Conservative and Unionist,3
1235,Linda HENDRY Scottish Greens - Think Global Act Local,Gerry MCLAUGHLAN Scottish National Party (SNP),Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1236,Linda HENDRY Scottish Greens - Think Global Act Local,Gerry MCLAUGHLAN Scottish National Party (SNP),Gary MCGROW Independent,skipped,skipped,skipped,skipped,skipped,3
1237,Chris KANE Scottish Labour Party,Bryan FLANNAGAN Scottish Conservative and Unionist,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1238,Gary MCGROW Independent,Linda HENDRY Scottish Greens - Think Global Act Local,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1239,Gary MCGROW Independent,Linda HENDRY Scottish Greens - Think Global Act Local,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1240,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Chris KANE Scottish Labour Party,Linda HENDRY Scottish Greens - Think Global Act Local,Gordon MURPHY Scottish Liberal Democrats,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gary MCGROW Independent,Bryan FLANNAGAN Scottish Conservative and Unionist,3
1241,Bryan FLANNAGAN Scottish Conservative and Unionist,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,3
1242,Bryan FLANNAGAN Scottish Conservative and Unionist,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,3
1243,Bryan FLANNAGAN Scottish Conservative and Unionist,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,skipped,skipped,skipped,skipped,3
1244,Linda HENDRY Scottish Greens - Think Global Act Local,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Gordon MURPHY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1245,Linda HENDRY Scottish Greens - Think Global Act Local,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Gordon MURPHY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1246,Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1247,Chris KANE Scottish Labour Party,Grant THOMS Scottish National Party (SNP),"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1248,Chris KANE Scottish Labour Party,Grant THOMS Scottish National Party (SNP),"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1249,Chris KANE Scottish Labour Party,Grant THOMS Scottish National Party (SNP),"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
1250,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Gordon MURPHY Scottish Liberal Democrats,Chris KANE Scottish Labour Party,Linda HENDRY Scottish Greens - Think Global Act Local,Gary MCGROW Independent,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryan FLANNAGAN Scottish Conservative and Unionist,3
1251,Chris KANE Scottish Labour Party,Gerry MCLAUGHLAN Scottish National Party (SNP),Grant THOMS Scottish National Party (SNP),Gordon MURPHY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1252,Chris KANE Scottish Labour Party,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Linda HENDRY Scottish Greens - Think Global Act Local,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Bryan FLANNAGAN Scottish Conservative and Unionist,3
1253,Chris KANE Scottish Labour Party,Gary MCGROW Independent,Gordon MURPHY Scottish Liberal Democrats,Linda HENDRY Scottish Greens - Think Global Act Local,"David TORTOLANO Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Bryan FLANNAGAN Scottish Conservative and Unionist,3
1254,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1255,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1256,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1257,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1258,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1259,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1260,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1261,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
1262,Grant THOMS Scottish National Party (SNP),Gerry MCLAUGHLAN Scottish National Party (SNP),Linda HENDRY Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
