voter_id,rank1,rank2,rank3,rank4,num_positions
973,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
974,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
975,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
976,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
977,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
978,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
979,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
980,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
981,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
982,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
983,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
984,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
985,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
986,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
987,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
988,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
989,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
990,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
991,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
992,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
993,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
994,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
995,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
996,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
997,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
998,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
999,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1000,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1001,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1002,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1003,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1004,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1005,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1006,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1007,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1008,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1009,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1010,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1011,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1012,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1013,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1014,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1015,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1016,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1017,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1018,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1019,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1020,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1021,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1022,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1023,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1024,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1025,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1026,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1027,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1028,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1029,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1030,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1031,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1032,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1033,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1034,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1035,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1036,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1037,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1038,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1039,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1040,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1041,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1042,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1043,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1044,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1045,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1046,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1047,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1048,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1049,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1050,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1051,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),skipped,3
1052,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1053,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1054,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1055,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1056,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1057,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1058,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1059,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1060,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1061,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1062,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1063,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1064,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1065,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1066,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1067,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1068,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1069,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1070,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1071,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1072,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1073,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1074,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1075,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1076,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1077,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1078,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1079,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1080,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1081,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1082,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1083,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1084,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1085,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1086,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1087,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1088,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1089,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1090,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1091,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1092,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1093,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1094,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1095,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1096,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1097,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1098,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1099,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1100,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1101,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1102,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1103,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1104,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1105,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1106,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1107,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1108,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1109,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1110,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1111,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1112,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1113,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1114,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1115,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1116,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1117,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1118,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1119,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1120,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1121,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1122,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1123,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1124,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1125,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1126,Bob BURROWS (Lab),Jim MCCABE (Lab),Alan HENDERSON (Con),Duncan MCSHANNON (SNP),3
1127,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1128,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1129,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1130,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1131,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1132,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1133,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1134,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1135,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1136,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1137,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1138,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1139,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1140,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1141,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1142,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1143,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1144,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1145,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1146,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1147,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1148,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1149,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1150,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1151,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1152,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1153,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1154,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1155,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1156,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1157,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1158,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1159,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1160,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1161,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1162,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1163,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1164,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1165,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1166,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1167,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1168,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1169,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1170,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1171,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1172,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1173,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1174,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1175,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1176,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1177,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1178,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1179,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1180,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1181,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1182,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1183,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1184,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1185,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1186,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1187,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1188,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1189,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1190,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1191,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1192,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1193,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1194,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1195,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1196,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1197,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1198,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1199,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1200,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1201,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1202,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1203,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1204,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1205,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1206,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1207,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1208,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1209,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1210,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1211,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1212,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1213,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1214,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1215,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1216,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1217,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1218,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1219,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1220,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1221,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1222,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1223,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1224,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1225,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1226,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1227,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1228,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1229,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1230,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1231,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1232,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1233,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1234,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1235,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1236,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
1237,Bob BURROWS (Lab),Jim MCCABE (Lab),Duncan MCSHANNON (SNP),skipped,3
