voter_id,rank1,rank2,rank3,rank4,num_positions
1648,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1649,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1650,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1651,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1652,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1653,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1654,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1655,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1656,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1657,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1658,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1659,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1660,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1661,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1662,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1663,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1664,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1665,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1666,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1667,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1668,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1669,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1670,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1671,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1672,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1673,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1674,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1675,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1676,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1677,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1678,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1679,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1680,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1681,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1682,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1683,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1684,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1685,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1686,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1687,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1688,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1689,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1690,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1691,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1692,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1693,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1694,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1695,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1696,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1697,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1698,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1699,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1700,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1701,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1702,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1703,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1704,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1705,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1706,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1707,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1708,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1709,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1710,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1711,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1712,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1713,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1714,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1715,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1716,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1717,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1718,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1719,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1720,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1721,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1722,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1723,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1724,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1725,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1726,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1727,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1728,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1729,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1730,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1731,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1732,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1733,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1734,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1735,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1736,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1737,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1738,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1739,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1740,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1741,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1742,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1743,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1744,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1745,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1746,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1747,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1748,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1749,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1750,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1751,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1752,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1753,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1754,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1755,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1756,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1757,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1758,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1759,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1760,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1761,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1762,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1763,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1764,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1765,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1766,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1767,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1768,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1769,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1770,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1771,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1772,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1773,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1774,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1775,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1776,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1777,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1778,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1779,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1780,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1781,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1782,Ian FITZSIMMONS (Con),skipped,skipped,skipped,3
1783,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1784,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1785,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1786,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1787,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1788,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1789,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1790,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1791,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1792,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1793,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1794,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1795,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1796,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1797,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1798,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1799,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1800,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1801,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1802,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1803,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1804,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1805,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1806,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1807,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1808,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1809,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1810,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1811,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1812,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1813,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1814,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1815,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1816,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1817,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1818,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1819,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1820,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1821,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1822,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1823,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1824,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1825,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1826,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1827,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1828,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1829,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1830,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1831,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1832,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1833,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1834,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1835,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1836,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1837,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1838,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1839,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1840,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1841,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1842,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1843,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1844,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1845,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1846,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1847,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1848,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1849,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1850,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1851,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1852,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1853,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1854,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1855,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1856,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1857,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1858,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1859,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1860,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1861,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1862,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1863,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1864,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1865,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1866,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1867,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1868,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1869,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1870,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1871,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1872,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1873,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1874,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1875,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1876,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1877,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1878,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1879,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1880,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1881,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1882,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1883,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1884,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1885,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1886,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1887,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1888,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1889,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1890,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1891,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1892,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1893,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1894,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1895,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1896,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1897,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1898,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1899,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1900,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1901,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1902,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1903,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1904,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1905,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1906,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1907,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1908,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1909,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1910,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1911,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1912,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1913,Ian FITZSIMMONS (Con),Alec CLARK (Ind),skipped,skipped,3
1914,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1915,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1916,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1917,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1918,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1919,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1920,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1921,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1922,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1923,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1924,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1925,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1926,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1927,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1928,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1929,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1930,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1931,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1932,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1933,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1934,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1935,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1936,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1937,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1938,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1939,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1940,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1941,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1942,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1943,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1944,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1945,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1946,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1947,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1948,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1949,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1950,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1951,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1952,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1953,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1954,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1955,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1956,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),skipped,3
1957,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1958,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1959,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1960,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1961,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1962,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1963,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1964,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1965,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1966,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1967,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1968,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1969,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1970,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1971,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1972,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1973,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1974,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1975,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1976,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1977,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1978,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1979,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1980,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1981,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1982,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1983,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1984,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1985,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1986,Ian FITZSIMMONS (Con),Alec CLARK (Ind),John MCDOWALL (Lab),Alec OATTES (SNP),3
1987,Ian FITZSIMMONS (Con),Alec CLARK (Ind),Alec OATTES (SNP),skipped,3
1988,Ian FITZSIMMONS (Con),Alec CLARK (Ind),Alec OATTES (SNP),skipped,3
1989,Ian FITZSIMMONS (Con),Alec CLARK (Ind),Alec OATTES (SNP),skipped,3
1990,Ian FITZSIMMONS (Con),Alec CLARK (Ind),Alec OATTES (SNP),skipped,3
1991,Ian FITZSIMMONS (Con),Alec CLARK (Ind),Alec OATTES (SNP),skipped,3
