voter_id,rank1,rank2,rank3,rank4,num_positions
2238,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2239,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2240,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2241,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2242,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2243,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2244,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2245,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2246,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2247,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2248,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2249,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2250,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2251,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2252,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2253,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2254,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2255,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2256,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2257,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2258,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2259,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2260,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2261,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2262,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2263,Sarah PATRICK,James MARSHALL,skipped,skipped,1
2264,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2265,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2266,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2267,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2268,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2269,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2270,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2271,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2272,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2273,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2274,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2275,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2276,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2277,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2278,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2279,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2280,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2281,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2282,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2283,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2284,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2285,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2286,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2287,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2288,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2289,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2290,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2291,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2292,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2293,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2294,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2295,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2296,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2297,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2298,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2299,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2300,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2301,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2302,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2303,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2304,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2305,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2306,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2307,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2308,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2309,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2310,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2311,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2312,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2313,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2314,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2315,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2316,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2317,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2318,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2319,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2320,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2321,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2322,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2323,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,skipped,1
2324,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2325,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2326,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2327,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2328,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2329,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2330,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2331,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2332,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2333,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2334,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2335,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2336,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2337,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2338,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2339,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2340,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2341,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2342,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2343,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2344,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2345,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2346,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2347,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2348,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2349,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2350,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2351,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2352,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2353,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2354,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2355,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2356,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2357,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2358,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2359,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2360,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2361,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2362,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2363,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2364,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2365,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2366,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2367,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2368,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2369,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2370,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2371,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2372,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2373,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2374,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2375,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2376,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2377,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2378,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2379,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2380,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2381,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2382,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2383,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2384,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2385,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2386,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2387,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2388,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2389,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2390,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2391,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2392,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2393,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2394,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2395,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2396,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2397,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2398,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2399,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2400,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2401,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2402,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2403,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2404,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2405,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2406,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2407,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2408,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2409,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2410,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2411,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2412,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2413,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2414,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2415,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2416,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2417,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2418,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2419,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2420,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2421,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2422,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2423,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2424,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2425,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2426,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2427,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2428,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2429,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2430,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2431,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2432,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2433,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2434,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2435,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2436,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2437,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2438,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2439,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2440,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2441,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2442,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2443,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2444,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2445,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2446,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2447,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2448,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2449,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2450,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2451,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2452,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2453,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2454,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2455,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2456,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2457,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2458,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2459,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2460,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2461,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2462,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2463,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2464,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2465,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2466,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2467,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2468,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2469,Sarah PATRICK,James MARSHALL,Stuart DUFFIN,Emma Lindsey RUSSELL,1
2470,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2471,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2472,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2473,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2474,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2475,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2476,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2477,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2478,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2479,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2480,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2481,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2482,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2483,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2484,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2485,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2486,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2487,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2488,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2489,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2490,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2491,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,skipped,1
2492,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2493,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2494,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2495,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2496,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2497,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2498,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2499,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2500,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2501,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2502,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2503,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2504,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2505,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2506,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2507,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2508,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2509,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2510,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2511,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2512,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2513,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2514,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2515,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2516,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2517,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2518,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2519,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2520,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2521,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2522,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2523,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2524,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2525,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2526,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2527,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2528,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2529,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2530,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2531,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2532,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2533,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2534,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2535,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2536,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2537,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2538,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2539,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2540,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2541,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2542,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2543,Sarah PATRICK,James MARSHALL,Emma Lindsey RUSSELL,Stuart DUFFIN,1
2544,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
2545,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
2546,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
2547,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
2548,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
2549,Sarah PATRICK,Emma Lindsey RUSSELL,skipped,skipped,1
