voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2225,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2226,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2227,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2228,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
2229,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2230,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2231,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2232,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2233,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2234,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2235,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2236,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2237,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2238,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2239,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2240,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2241,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2242,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2243,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2244,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2245,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
2246,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),Bill BINKS (C),Andy DOIG (Ind),William DUFF (LD),Geoffrey Richard KNOWLES (SSP),Cheryl O'BRIEN (UKIP),skipped,4
2247,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),Andy DOIG (Ind),William DUFF (LD),skipped,skipped,skipped,skipped,4
2248,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),William DUFF (LD),skipped,skipped,skipped,skipped,skipped,4
2249,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),William DUFF (LD),skipped,skipped,skipped,skipped,skipped,4
2250,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),Geoffrey Richard KNOWLES (SSP),William DUFF (LD),Andy DOIG (Ind),Cheryl O'BRIEN (UKIP),Bill BINKS (C),skipped,4
2251,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2252,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),William DUFF (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
2253,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),William DUFF (LD),Bill BINKS (C),Andy DOIG (Ind),Geoffrey Richard KNOWLES (SSP),Sarah Elizabeth ANDERSON (Grn),Cheryl O'BRIEN (UKIP),skipped,4
2254,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),William DUFF (LD),Andy DOIG (Ind),Sarah Elizabeth ANDERSON (Grn),Geoffrey Richard KNOWLES (SSP),Bill BINKS (C),Cheryl O'BRIEN (UKIP),skipped,4
2255,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Geoffrey Richard KNOWLES (SSP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,4
2256,Derek BIBBY (Lab),Christopher GILMOUR (Lab),Emma RODDEN (SNP),Geoffrey Richard KNOWLES (SSP),Sarah Elizabeth ANDERSON (Grn),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,4
2257,Derek BIBBY (Lab),Geoffrey Richard KNOWLES (SSP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2258,Derek BIBBY (Lab),Geoffrey Richard KNOWLES (SSP),William DUFF (LD),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2259,Derek BIBBY (Lab),Cheryl O'BRIEN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2260,Derek BIBBY (Lab),Cheryl O'BRIEN (UKIP),Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2261,Derek BIBBY (Lab),Cheryl O'BRIEN (UKIP),Bill BINKS (C),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2262,Derek BIBBY (Lab),Cheryl O'BRIEN (UKIP),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2263,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2264,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2265,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2266,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2267,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2268,Derek BIBBY (Lab),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2269,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2270,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2271,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2272,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2273,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2274,Derek BIBBY (Lab),Emma RODDEN (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2275,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2276,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2277,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2278,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2279,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Bill BINKS (C),Sarah Elizabeth ANDERSON (Grn),Christopher GILMOUR (Lab),Geoffrey Richard KNOWLES (SSP),William DUFF (LD),Cheryl O'BRIEN (UKIP),Andy DOIG (Ind),skipped,4
2280,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2281,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2282,Derek BIBBY (Lab),Emma RODDEN (SNP),Graeme Ramsay STOCKTON (SNP),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2283,Derek BIBBY (Lab),Emma RODDEN (SNP),Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2284,Derek BIBBY (Lab),Emma RODDEN (SNP),Bill BINKS (C),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2285,Derek BIBBY (Lab),Emma RODDEN (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2286,Derek BIBBY (Lab),Emma RODDEN (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2287,Derek BIBBY (Lab),Emma RODDEN (SNP),Andy DOIG (Ind),Sarah Elizabeth ANDERSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2288,Derek BIBBY (Lab),Emma RODDEN (SNP),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2289,Derek BIBBY (Lab),Emma RODDEN (SNP),Christopher GILMOUR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2290,Derek BIBBY (Lab),Emma RODDEN (SNP),Christopher GILMOUR (Lab),Sarah Elizabeth ANDERSON (Grn),Graeme Ramsay STOCKTON (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,4
2291,Derek BIBBY (Lab),Emma RODDEN (SNP),Christopher GILMOUR (Lab),Graeme Ramsay STOCKTON (SNP),Sarah Elizabeth ANDERSON (Grn),Andy DOIG (Ind),Geoffrey Richard KNOWLES (SSP),Bill BINKS (C),William DUFF (LD),Cheryl O'BRIEN (UKIP),skipped,4
2292,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2293,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2294,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2295,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2296,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2297,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2298,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2299,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2300,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2301,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2302,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2303,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2304,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2305,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2306,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2307,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2308,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2309,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2310,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2311,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2312,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2313,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2314,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2315,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2316,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2317,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2318,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2319,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2320,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2321,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2322,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2323,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2324,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2325,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2326,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2327,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2328,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2329,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2330,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2331,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2332,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2333,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2334,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2335,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2336,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2337,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2338,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2339,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2340,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2341,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2342,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2343,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2344,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2345,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2346,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2347,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2348,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2349,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2350,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2351,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2352,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2353,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2354,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2355,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2356,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2357,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2358,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2359,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2360,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2361,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2362,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2363,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2364,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2365,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2366,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2367,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2368,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2369,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2370,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2371,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2372,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2373,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2374,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2375,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2376,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2377,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2378,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2379,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2380,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2381,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2382,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2383,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2384,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2385,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2386,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2387,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2388,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2389,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2390,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2391,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2392,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2393,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2394,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2395,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2396,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2397,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2398,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2399,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2400,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2401,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2402,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2403,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2404,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2405,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2406,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2407,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2408,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2409,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2410,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2411,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2412,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2413,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2414,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2415,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2416,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2417,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2418,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2419,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2420,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2421,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2422,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2423,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2424,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2425,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2426,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2427,Bill BINKS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
