voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
2742,Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,5
2743,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2744,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2745,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2746,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2747,David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2748,David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2749,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2750,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2751,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2752,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2753,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2754,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2755,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,5
2756,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2757,David HIGGINS Independence for Scotland Party,Ronnie MCNICOL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5
2758,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2759,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2760,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2761,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2762,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2763,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2764,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2765,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2766,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2767,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2768,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2769,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2770,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2771,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2772,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2773,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2774,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2775,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2776,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2777,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2778,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2779,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2780,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2781,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2782,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2783,Ronnie MCNICOL Independent,Jim MONTGOMERIE Scottish Labour Party,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,5
2784,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jimmy MILLER Independent,Ronnie MCNICOL Independent,Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2785,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,Davina MCTIERNAN Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2786,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,David HIGGINS Independence for Scotland Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),skipped,skipped,skipped,skipped,5
2787,Cameron INGLIS Scottish Conservative and Unionist,John SWEENEY Scottish Labour Party,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
2788,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,5
2789,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2790,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2791,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2792,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2793,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2794,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2795,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2796,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2797,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2798,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2799,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2800,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2801,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2802,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2803,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2804,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2805,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2806,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2807,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2808,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2809,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2810,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2811,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2812,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2813,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2814,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2815,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2816,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2817,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2818,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2819,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2820,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2821,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2822,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2823,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2824,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2825,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2826,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2827,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2828,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2829,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2830,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2831,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2832,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2833,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2834,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2835,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2836,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2837,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2838,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2839,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2840,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,5
2841,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2842,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2843,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2844,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2845,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2846,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2847,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2848,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2849,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,5
2850,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,5
2851,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2852,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,Jim MONTGOMERIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,5
2853,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,skipped,skipped,skipped,5
2854,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,skipped,skipped,skipped,5
2855,Jean MCCLUNG Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,skipped,skipped,5
2856,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,skipped,skipped,skipped,skipped,5
2857,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jimmy MILLER Independent,Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,Davina MCTIERNAN Scottish National Party (SNP),skipped,5
2858,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2859,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2860,Cameron INGLIS Scottish Conservative and Unionist,Ronnie MCNICOL Independent,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2861,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,Jimmy MILLER Independent,skipped,5
2862,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,5
2863,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,5
2864,Ronnie MCNICOL Independent,Jim MONTGOMERIE Scottish Labour Party,John SWEENEY Scottish Labour Party,Jimmy MILLER Independent,Cameron INGLIS Scottish Conservative and Unionist,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),David HIGGINS Independence for Scotland Party,skipped,5
2865,Ronnie MCNICOL Independent,Jimmy MILLER Independent,Jean MCCLUNG Scottish National Party (SNP),John SWEENEY Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Cameron INGLIS Scottish Conservative and Unionist,David HIGGINS Independence for Scotland Party,Jim MONTGOMERIE Scottish Labour Party,skipped,5
2866,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Jim MONTGOMERIE Scottish Labour Party,Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2867,John SWEENEY Scottish Labour Party,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Jean MCCLUNG Scottish National Party (SNP),Ronnie MCNICOL Independent,Jimmy MILLER Independent,David HIGGINS Independence for Scotland Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2868,Jim MONTGOMERIE Scottish Labour Party,Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,David HIGGINS Independence for Scotland Party,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,John SWEENEY Scottish Labour Party,Cameron INGLIS Scottish Conservative and Unionist,skipped,5
2869,Jean MCCLUNG Scottish National Party (SNP),Davina MCTIERNAN Scottish National Party (SNP),Ronnie MCNICOL Independent,John SWEENEY Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,5
2870,Jim MONTGOMERIE Scottish Labour Party,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,skipped,5
2871,Jim MONTGOMERIE Scottish Labour Party,Jean MCCLUNG Scottish National Party (SNP),Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,skipped,5
2872,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,Jim MONTGOMERIE Scottish Labour Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
2873,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,Jim MONTGOMERIE Scottish Labour Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
2874,Ronnie MCNICOL Independent,Cameron INGLIS Scottish Conservative and Unionist,Jim MONTGOMERIE Scottish Labour Party,Jimmy MILLER Independent,skipped,skipped,skipped,skipped,skipped,5
