voter_id,rank1,rank2,rank3,rank4,num_positions
3151,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3152,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3153,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3154,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3155,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3156,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3157,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3158,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3159,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3160,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3161,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3162,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3163,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3164,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3165,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3166,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3167,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3168,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3169,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3170,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3171,Derek MILLIGAN Scottish Labour Party,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),3
3172,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3173,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3174,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3175,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3176,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3177,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3178,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3179,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3180,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3181,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3182,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3183,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3184,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3185,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3186,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3187,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3188,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3189,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3190,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3191,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3192,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3193,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3194,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3195,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3196,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3197,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3198,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3199,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3200,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3201,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3202,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3203,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3204,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3205,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3206,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3207,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3208,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3209,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,skipped,skipped,3
3210,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,3
3211,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,3
3212,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,3
3213,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,3
3214,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),skipped,skipped,3
3215,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,skipped,3
3216,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,skipped,3
3217,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,skipped,3
3218,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,skipped,3
3219,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,skipped,3
3220,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3221,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3222,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3223,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3224,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3225,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3226,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3227,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3228,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3229,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3230,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3231,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3232,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3233,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3234,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3235,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3236,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3237,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3238,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3239,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3240,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3241,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3242,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3243,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3244,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3245,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3246,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3247,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3248,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3249,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3250,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3251,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3252,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3253,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3254,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3255,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3256,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3257,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3258,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3259,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3260,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3261,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3262,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3263,Derek MILLIGAN Scottish Labour Party,David VIRGO Scottish Conservative and Unionist,Dianne ALEXANDER Scottish National Party (SNP),Daya FELDWICK Scottish Green Party,3
3264,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3265,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3266,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3267,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3268,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3269,Daya FELDWICK Scottish Green Party,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),3
3270,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3271,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3272,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3273,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3274,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3275,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3276,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3277,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3278,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3279,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3280,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3281,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3282,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3283,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3284,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3285,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3286,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3287,David VIRGO Scottish Conservative and Unionist,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3288,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3289,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3290,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3291,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3292,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3293,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3294,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3295,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3296,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3297,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3298,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3299,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3300,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3301,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3302,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3303,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3304,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3305,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3306,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3307,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3308,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3309,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3310,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3311,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3312,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3313,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3314,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3315,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3316,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3317,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3318,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3319,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3320,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3321,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3322,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3323,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3324,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3325,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3326,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3327,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3328,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3329,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3330,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3331,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3332,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3333,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3334,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3335,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3336,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3337,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3338,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3339,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3340,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3341,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3342,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3343,Daya FELDWICK Scottish Green Party,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),skipped,3
3344,Derek MILLIGAN Scottish Labour Party,Dianne ALEXANDER Scottish National Party (SNP),David VIRGO Scottish Conservative and Unionist,skipped,3
