voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1169,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1170,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1171,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1172,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1173,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1174,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1175,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1176,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1177,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1178,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1179,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1180,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1181,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1182,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1183,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1184,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1185,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1186,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1187,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1188,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1189,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1190,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1191,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1192,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1193,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1194,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1195,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1196,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1197,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1198,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1199,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1200,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1201,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1202,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1203,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1204,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1205,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1206,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1207,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1208,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1209,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1210,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1211,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1212,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1213,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1214,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1215,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1216,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1217,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1218,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1219,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1220,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1221,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1222,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1223,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1224,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1225,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1226,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1227,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1228,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1229,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1230,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1231,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1232,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1233,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1234,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1235,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1236,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1237,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1238,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1239,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1240,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1241,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1242,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1243,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1244,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1245,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1246,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1247,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1248,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1249,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1250,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1251,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1252,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1253,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1254,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1255,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1256,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1257,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1258,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1259,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1260,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1261,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1262,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1263,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1264,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1265,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1266,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1267,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1268,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1269,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1270,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1271,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1272,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1273,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1274,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1275,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1276,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1277,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1278,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1279,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1280,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1281,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1282,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1283,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1284,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1285,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1286,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1287,Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Angela CONVERY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1288,Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Angela CONVERY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1289,Chris LUNDAY Scottish National Party (SNP),Danny DEVLIN Independent,Paul AITKEN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1290,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Danny DEVLIN Independent,Frank WILSON Scottish Green Party,Paul AITKEN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,4
1291,Greg TURNER Scottish Conservative and Unionist,Danny DEVLIN Independent,Angela CONVERY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
1292,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1293,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1294,Danny DEVLIN Independent,Betty Wood CUNNINGHAM Scottish Labour Party,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1295,Angela CONVERY Scottish National Party (SNP),Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Paul AITKEN Independent,Neil ANDERSON Alba Party for independence,Betty Wood CUNNINGHAM Scottish Labour Party,Frank WILSON Scottish Green Party,Greg TURNER Scottish Conservative and Unionist,skipped,4
1296,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Frank WILSON Scottish Green Party,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,4
1297,Angela CONVERY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Neil ANDERSON Alba Party for independence,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,skipped,4
1298,Paul AITKEN Independent,Angela CONVERY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Neil ANDERSON Alba Party for independence,Greg TURNER Scottish Conservative and Unionist,skipped,4
1299,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Danny DEVLIN Independent,Paul AITKEN Independent,skipped,skipped,skipped,skipped,4
1300,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Danny DEVLIN Independent,Paul AITKEN Independent,skipped,skipped,skipped,skipped,4
1301,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Danny DEVLIN Independent,Paul AITKEN Independent,skipped,skipped,skipped,skipped,4
1302,Angela CONVERY Scottish National Party (SNP),Frank WILSON Scottish Green Party,Betty Wood CUNNINGHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1303,Paul AITKEN Independent,Angela CONVERY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Chris LUNDAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1304,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,skipped,skipped,skipped,skipped,skipped,4
1305,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,skipped,skipped,skipped,skipped,skipped,4
1306,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,skipped,skipped,skipped,skipped,skipped,4
1307,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,skipped,skipped,skipped,skipped,skipped,4
1308,Paul AITKEN Independent,Greg TURNER Scottish Conservative and Unionist,Betty Wood CUNNINGHAM Scottish Labour Party,Danny DEVLIN Independent,skipped,skipped,skipped,skipped,skipped,4
1309,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1310,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1311,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1312,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1313,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1314,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1315,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1316,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1317,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1318,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1319,Paul AITKEN Independent,Danny DEVLIN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1320,Danny DEVLIN Independent,Angela CONVERY Scottish National Party (SNP),Betty Wood CUNNINGHAM Scottish Labour Party,Paul AITKEN Independent,Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,Frank WILSON Scottish Green Party,Greg TURNER Scottish Conservative and Unionist,skipped,4
1321,Neil ANDERSON Alba Party for independence,Chris LUNDAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1322,Angela CONVERY Scottish National Party (SNP),Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Paul AITKEN Independent,Frank WILSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1323,Danny DEVLIN Independent,Chris LUNDAY Scottish National Party (SNP),Angela CONVERY Scottish National Party (SNP),Greg TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1324,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1325,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1326,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1327,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1328,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1329,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1330,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1331,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1332,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1333,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1334,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1335,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1336,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1337,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1338,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1339,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1340,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1341,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1342,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1343,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
1344,Angela CONVERY Scottish National Party (SNP),Chris LUNDAY Scottish National Party (SNP),Neil ANDERSON Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
