voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1759,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1760,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1761,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1762,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1763,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1764,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1765,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1766,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1767,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1768,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1769,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1770,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1771,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1772,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1773,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1774,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1775,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1776,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1777,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1778,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1779,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1780,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1781,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1782,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1783,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1784,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1785,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1786,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1787,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1788,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1789,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1790,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1791,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1792,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1793,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1794,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1795,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1796,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1797,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1798,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1799,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1800,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1801,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1802,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1803,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1804,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1805,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1806,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1807,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1808,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1809,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1810,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1811,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1812,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1813,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1814,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1815,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1816,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1817,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1818,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1819,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1820,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1821,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1822,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1823,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1824,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1825,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1826,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1827,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1828,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1829,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1830,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1831,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1832,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1833,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1834,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1835,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1836,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1837,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1838,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1839,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1840,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1841,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1842,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1843,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1844,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1845,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1846,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1847,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1848,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1849,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1850,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1851,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1852,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1853,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1854,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1855,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1856,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1857,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1858,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1859,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1860,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1861,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1862,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1863,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1864,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1865,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1866,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1867,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1868,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1869,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1870,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1871,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1872,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1873,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1874,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1875,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1876,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1877,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1878,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1879,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1880,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1881,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1882,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1883,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1884,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1885,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1886,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1887,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1888,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1889,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1890,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1891,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1892,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1893,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1894,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1895,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1896,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1897,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1898,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1899,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1900,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1901,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1902,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1903,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1904,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1905,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1906,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1907,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1908,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1909,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1910,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1911,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1912,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1913,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1914,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1915,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1916,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1917,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1918,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1919,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1920,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1921,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1922,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1923,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1924,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1925,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1926,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1927,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1928,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1929,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1930,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1931,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1932,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1933,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1934,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1935,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1936,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1937,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1938,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1939,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1940,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1941,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1942,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1943,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1944,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1945,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1946,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1947,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1948,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1949,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1950,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1951,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1952,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1953,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1954,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1955,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1956,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1957,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1958,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1959,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1960,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1961,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1962,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1963,Mark FLYNN (SNP),Anne RENDALL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1964,Mark FLYNN (SNP),Anne RENDALL (SNP),Mohammed ASIF (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1965,Mark FLYNN (SNP),Anne RENDALL (SNP),Mohammed ASIF (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
