voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
511,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
512,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
513,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
514,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
515,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
516,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
517,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
518,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
519,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
520,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
521,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
522,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
523,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
524,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
525,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
526,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
527,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
528,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
529,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
530,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
531,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
532,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
533,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
534,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
535,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
536,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
537,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
538,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
539,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
540,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
541,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,skipped,skipped,3
542,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
543,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
544,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
545,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
546,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
547,Douglas MCALLISTER Scottish Labour Party,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),Lawrence O'NEILL Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,3
548,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
549,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
550,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
551,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
552,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
553,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
554,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
555,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
556,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
557,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
558,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
559,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
560,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
561,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
562,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
563,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
564,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
565,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
566,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
567,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
568,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
569,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
570,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
571,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
572,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
573,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
574,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
575,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
576,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
577,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
578,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
579,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
580,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
581,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
582,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
583,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
584,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
585,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
586,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
587,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
588,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
589,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
590,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
591,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
592,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
593,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
594,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
595,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
596,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
597,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
598,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
599,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
600,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
601,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
602,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
603,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
604,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
605,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
606,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
607,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
608,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
609,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
610,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
611,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
612,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
613,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
614,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
615,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
616,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
617,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
618,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
619,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
620,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
621,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
622,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
623,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
624,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
625,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
626,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
627,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
628,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
629,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
630,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
631,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
632,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
633,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
634,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
635,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
636,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
637,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
638,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
639,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
640,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
641,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
642,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
643,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
644,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
645,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
646,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
647,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
648,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
649,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
650,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
651,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
652,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
653,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
654,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
655,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
656,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
657,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
658,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
659,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
660,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
661,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
662,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
663,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
664,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
665,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
666,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
667,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
668,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
669,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
670,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
671,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
672,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
673,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
674,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
675,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
676,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
677,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
678,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
679,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
680,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
681,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
682,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
683,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
684,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
685,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
686,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
687,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
688,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
689,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
690,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
691,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
692,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
693,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
694,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
695,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
696,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
697,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
698,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
699,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
700,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
701,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
702,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
703,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
704,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
705,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
706,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
707,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
708,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
709,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
710,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
711,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
712,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
713,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
714,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
715,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
716,GORDON SCANLAN Scottish National Party (SNP),Douglas MCALLISTER Scottish Labour Party,David JARDINE Scottish Conservative and Unionist,Lawrence O'NEILL Scottish Labour Party,MARINA SCANLAN Scottish National Party (SNP),3
717,MARINA SCANLAN Scottish National Party (SNP),GORDON SCANLAN Scottish National Party (SNP),David JARDINE Scottish Conservative and Unionist,Lawrence O'NEILL Scottish Labour Party,Douglas MCALLISTER Scottish Labour Party,3
718,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
719,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
720,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
721,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
722,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
723,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
724,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
725,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
726,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
727,GORDON SCANLAN Scottish National Party (SNP),MARINA SCANLAN Scottish National Party (SNP),skipped,skipped,skipped,3
