voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1480,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1481,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1482,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1483,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1484,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1485,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1486,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1487,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1488,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1489,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1490,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1491,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1492,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1493,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Alex BROWN Scottish Conservative and Unionist,3
1494,Tam MITCHELL Scottish Labour Party,Grant FERGUSON Scottish National Party (SNP),Joe FAGAN Scottish Labour Party,Alex BROWN Scottish Conservative and Unionist,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Hugh MACDONALD Scottish National Party (SNP),3
1495,Tom BRYSON Scottish Liberal Democrats,Tam MITCHELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1496,Tom BRYSON Scottish Liberal Democrats,Tam MITCHELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1497,Tom BRYSON Scottish Liberal Democrats,Tam MITCHELL Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
1498,Tom BRYSON Scottish Liberal Democrats,Joe FAGAN Scottish Labour Party,Tam MITCHELL Scottish Labour Party,Alex BROWN Scottish Conservative and Unionist,Kristofer KEANE Independent,Hugh MACDONALD Scottish National Party (SNP),Grant FERGUSON Scottish National Party (SNP),3
1499,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1500,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1501,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1502,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1503,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1504,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1505,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1506,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1507,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1508,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1509,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1510,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1511,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1512,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1513,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1514,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1515,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1516,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1517,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1518,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1519,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1520,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1521,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1522,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1523,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1524,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1525,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1526,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1527,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1528,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1529,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1530,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1531,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1532,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1533,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1534,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1535,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1536,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1537,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1538,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1539,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1540,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1541,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1542,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1543,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1544,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1545,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1546,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1547,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1548,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1549,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1550,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1551,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1552,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1553,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1554,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1555,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1556,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1557,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1558,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1559,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1560,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1561,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1562,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1563,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1564,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1565,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1566,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1567,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1568,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1569,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1570,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1571,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1572,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1573,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1574,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1575,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1576,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1577,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1578,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1579,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1580,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1581,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1582,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1583,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1584,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1585,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1586,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1587,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1588,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1589,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1590,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1591,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1592,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1593,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1594,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1595,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1596,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1597,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1598,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1599,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1600,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1601,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1602,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1603,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1604,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1605,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1606,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1607,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1608,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1609,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1610,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1611,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1612,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1613,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1614,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1615,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1616,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1617,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1618,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1619,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1620,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1621,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1622,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1623,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1624,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1625,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1626,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1627,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1628,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1629,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1630,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1631,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1632,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1633,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1634,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1635,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1636,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1637,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1638,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1639,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1640,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1641,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1642,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1643,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1644,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1645,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1646,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1647,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1648,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1649,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1650,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1651,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1652,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1653,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1654,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1655,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1656,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1657,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1658,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1659,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1660,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1661,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1662,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1663,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1664,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1665,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1666,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1667,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1668,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1669,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1670,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1671,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1672,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1673,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1674,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1675,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1676,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1677,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1678,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1679,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1680,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1681,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1682,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1683,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1684,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1685,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1686,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1687,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1688,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1689,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1690,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1691,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1692,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1693,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1694,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1695,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1696,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1697,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1698,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1699,Alex BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1700,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1701,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1702,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1703,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1704,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1705,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1706,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1707,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1708,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1709,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1710,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1711,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1712,Joe FAGAN Scottish Labour Party,Tom BRYSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1713,Joe FAGAN Scottish Labour Party,Alex BROWN Scottish Conservative and Unionist,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Tam MITCHELL Scottish Labour Party,Hugh MACDONALD Scottish National Party (SNP),Grant FERGUSON Scottish National Party (SNP),3
1714,Joe FAGAN Scottish Labour Party,Alex BROWN Scottish Conservative and Unionist,Tom BRYSON Scottish Liberal Democrats,Kristofer KEANE Independent,Tam MITCHELL Scottish Labour Party,Hugh MACDONALD Scottish National Party (SNP),Grant FERGUSON Scottish National Party (SNP),3
1715,Kristofer KEANE Independent,Grant FERGUSON Scottish National Party (SNP),Tam MITCHELL Scottish Labour Party,skipped,skipped,skipped,skipped,3
1716,Tam MITCHELL Scottish Labour Party,Grant FERGUSON Scottish National Party (SNP),Hugh MACDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1717,Grant FERGUSON Scottish National Party (SNP),Tom BRYSON Scottish Liberal Democrats,Hugh MACDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1718,Grant FERGUSON Scottish National Party (SNP),Tom BRYSON Scottish Liberal Democrats,Hugh MACDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
