voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
457,Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,4
458,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
459,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
460,John COLE Scottish Liberal Democrats,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
461,Donna KIDDIE Scottish Labour Party,Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
462,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Danish ASHRAF Scottish National Party (SNP),skipped,4
463,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Anne MCCROSSAN Scottish Greens - Think Global Act Local,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,4
464,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne MCCROSSAN Scottish Greens - Think Global Act Local,Gordon CURRIE Scottish Conservative and Unionist,4
465,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Gordon CURRIE Scottish Conservative and Unionist,skipped,skipped,skipped,4
466,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
467,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,John COLE Scottish Liberal Democrats,Anne MCCROSSAN Scottish Greens - Think Global Act Local,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
468,Anne MCCROSSAN Scottish Greens - Think Global Act Local,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,4
469,Gordon CURRIE Scottish Conservative and Unionist,Donna KIDDIE Scottish Labour Party,Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,4
470,John COLE Scottish Liberal Democrats,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
471,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),4
472,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,4
473,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,Gordon CURRIE Scottish Conservative and Unionist,Anne MCCROSSAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
474,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
475,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
476,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
477,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
478,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
479,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
480,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
481,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
482,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
483,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
484,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
485,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
486,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
487,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
488,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
489,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
490,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
491,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
492,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
493,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
494,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
495,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
496,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
497,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
498,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
499,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
500,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
501,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
502,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
503,Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
504,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
505,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
506,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
507,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Tom FISHER Scottish Labour Party,4
508,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,John COLE Scottish Liberal Democrats,skipped,skipped,skipped,4
509,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
510,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
511,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
512,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
513,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
514,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
515,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
516,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
517,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
518,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
519,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
520,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
521,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,4
522,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
523,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
524,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
525,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
526,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
527,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
528,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
529,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
530,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
531,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
532,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
533,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
534,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
535,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
536,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Gordon CURRIE Scottish Conservative and Unionist,4
537,Tom FISHER Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John COLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
538,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
539,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
540,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Alan MASTERTON Scottish National Party (SNP),Danish ASHRAF Scottish National Party (SNP),Anne MCCROSSAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
541,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Donna KIDDIE Scottish Labour Party,Tom FISHER Scottish Labour Party,John COLE Scottish Liberal Democrats,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne MCCROSSAN Scottish Greens - Think Global Act Local,Gordon CURRIE Scottish Conservative and Unionist,4
542,Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Tom FISHER Scottish Labour Party,John COLE Scottish Liberal Democrats,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,4
543,Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,Anne MCCROSSAN Scottish Greens - Think Global Act Local,John COLE Scottish Liberal Democrats,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Gordon CURRIE Scottish Conservative and Unionist,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
544,Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,John COLE Scottish Liberal Democrats,Danish ASHRAF Scottish National Party (SNP),Donna KIDDIE Scottish Labour Party,Gordon CURRIE Scottish Conservative and Unionist,Anne MCCROSSAN Scottish Greens - Think Global Act Local,"John Patrick MCGRORY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
545,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
546,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
547,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
548,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
549,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
550,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
551,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
552,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
553,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
554,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
555,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
556,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
557,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
558,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
559,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
560,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
561,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
562,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
563,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
564,Danish ASHRAF Scottish National Party (SNP),Alan MASTERTON Scottish National Party (SNP),Tom FISHER Scottish Labour Party,Donna KIDDIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
