voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
1288,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1289,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1290,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1291,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1292,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1293,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1294,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1295,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1296,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1297,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1298,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1299,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1300,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1301,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1302,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1303,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1304,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1305,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1306,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1307,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1308,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1309,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1310,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1311,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1312,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1313,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1314,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1315,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1316,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1317,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1318,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1319,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1320,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1321,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1322,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1323,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1324,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1325,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1326,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1327,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1328,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1329,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1330,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1331,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1332,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1333,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1334,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1335,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1336,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1337,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1338,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1339,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1340,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1341,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1342,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1343,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1344,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1345,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1346,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1347,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1348,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1349,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1350,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1351,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1352,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1353,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1354,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1355,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1356,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1357,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1358,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1359,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1360,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1361,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1362,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1363,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1364,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1365,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1366,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1367,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1368,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1369,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1370,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1371,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1372,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1373,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1374,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1375,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1376,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1377,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1378,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1379,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1380,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1381,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1382,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1383,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1384,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1385,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1386,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1387,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1388,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1389,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1390,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1391,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1392,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1393,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1394,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1395,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1396,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1397,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1398,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1399,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1400,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1401,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1402,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1403,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1404,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1405,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1406,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1407,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1408,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1409,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1410,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1411,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1412,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1413,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1414,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1415,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1416,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1417,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1418,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1419,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1420,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1421,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1422,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1423,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1424,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1425,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1426,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1427,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1428,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1429,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1430,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1431,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1432,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1433,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1434,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1435,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1436,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1437,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1438,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1439,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1440,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1441,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1442,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1443,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1444,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1445,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1446,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1447,Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1448,Craig EDWARD Scottish Labour Party,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Clare STEEL Scottish Labour Party,skipped,4
1449,Craig EDWARD Scottish Labour Party,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Clare STEEL Scottish Labour Party,skipped,4
1450,Craig EDWARD Scottish Labour Party,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Clare STEEL Scottish Labour Party,skipped,4
1451,Craig EDWARD Scottish Labour Party,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Clare STEEL Scottish Labour Party,skipped,4
1452,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1453,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1454,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1455,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1456,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1457,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1458,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1459,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1460,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1461,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1462,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1463,Craig EDWARD Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,Clare STEEL Scottish Labour Party,skipped,skipped,4
1464,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1465,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1466,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1467,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1468,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1469,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Liam WILSON Scottish Conservative and Unionist,skipped,skipped,4
1470,Craig EDWARD Scottish Labour Party,Sophie TRAYNOR Scottish National Party (SNP),Diane DOCHERTY Scottish National Party (SNP),Clare STEEL Scottish Labour Party,Liam WILSON Scottish Conservative and Unionist,4
1471,Sophie TRAYNOR Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,Clare STEEL Scottish Labour Party,Diane DOCHERTY Scottish National Party (SNP),skipped,4
1472,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1473,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1474,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1475,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1476,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1477,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1478,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1479,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1480,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1481,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1482,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1483,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1484,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1485,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1486,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1487,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1488,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
1489,Diane DOCHERTY Scottish National Party (SNP),Craig EDWARD Scottish Labour Party,skipped,skipped,skipped,4
