voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
376,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
377,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Mason MCILREAVY (C),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
378,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
379,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
380,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
381,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
382,Tom FERGUSON (Ind),Michael MARRA (Lab),Charlie MALONE (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
383,Tom FERGUSON (Ind),Michael MARRA (Lab),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
384,Tom FERGUSON (Ind),Michael MARRA (Lab),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
385,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
386,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
387,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
388,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
389,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
390,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
391,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),Charlie MALONE (Lab),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,4
392,Tom FERGUSON (Ind),Michael MARRA (Lab),Mason MCILREAVY (C),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
393,Tom FERGUSON (Ind),Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
394,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
395,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
396,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
397,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
398,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
399,Tom FERGUSON (Ind),Michael MARRA (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
400,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
401,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
402,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
403,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
404,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
405,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
406,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
407,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
408,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
409,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Roisin SMITH (SNP),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
410,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
411,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
412,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
413,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
414,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Roisin SMITH (SNP),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
415,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
416,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
417,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Alan ROSS (SNP),Roisin SMITH (SNP),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Charlie MALONE (Lab),Michael MARRA (Lab),Mason MCILREAVY (C),skipped,4
418,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
419,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
420,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
421,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Lynn HUTCHISON (LD),Alan ROSS (SNP),Kirsty Anne MCKENZIE (LD),Roisin SMITH (SNP),Michael MARRA (Lab),Leah GANLEY (TUSC),Charlie MALONE (Lab),Mason MCILREAVY (C),skipped,4
422,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
423,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Charlie MALONE (Lab),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
424,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Michael MARRA (Lab),Charlie MALONE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
425,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Michael MARRA (Lab),Charlie MALONE (Lab),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,4
426,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
427,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
428,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
429,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
430,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
431,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
432,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
433,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),Charlie MALONE (Lab),Michael MARRA (Lab),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,4
434,Tom FERGUSON (Ind),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Leah GANLEY (TUSC),Mason MCILREAVY (C),skipped,skipped,skipped,4
435,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
436,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
437,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
438,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
439,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
440,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
441,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
442,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
443,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
444,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
445,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
446,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
447,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
448,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
449,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
450,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
451,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
452,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
453,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
454,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
455,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
456,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
457,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
458,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
459,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
460,Tom FERGUSON (Ind),Mason MCILREAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
461,Tom FERGUSON (Ind),Mason MCILREAVY (C),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
462,Tom FERGUSON (Ind),Mason MCILREAVY (C),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
463,Tom FERGUSON (Ind),Mason MCILREAVY (C),Leah GANLEY (TUSC),Lynn HUTCHISON (LD),Charlie MALONE (Lab),Michael MARRA (Lab),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,4
464,Tom FERGUSON (Ind),Mason MCILREAVY (C),Leah GANLEY (TUSC),Charlie MALONE (Lab),Michael MARRA (Lab),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
465,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
466,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
467,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
468,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Leah GANLEY (TUSC),Charlie MALONE (Lab),Michael MARRA (Lab),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
469,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
470,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),Michael MARRA (Lab),skipped,skipped,skipped,skipped,4
471,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
472,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
473,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,4
474,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),Charlie MALONE (Lab),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,4
475,Tom FERGUSON (Ind),Mason MCILREAVY (C),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),Gordon William MATHESON (Grn),Leah GANLEY (TUSC),Charlie MALONE (Lab),Michael MARRA (Lab),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
476,Tom FERGUSON (Ind),Mason MCILREAVY (C),Charlie MALONE (Lab),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
477,Tom FERGUSON (Ind),Mason MCILREAVY (C),Charlie MALONE (Lab),Michael MARRA (Lab),Lynn HUTCHISON (LD),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,4
478,Tom FERGUSON (Ind),Mason MCILREAVY (C),Charlie MALONE (Lab),Michael MARRA (Lab),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
479,Tom FERGUSON (Ind),Mason MCILREAVY (C),Charlie MALONE (Lab),Kirsty Anne MCKENZIE (LD),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
480,Tom FERGUSON (Ind),Mason MCILREAVY (C),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
481,Tom FERGUSON (Ind),Mason MCILREAVY (C),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
482,Tom FERGUSON (Ind),Mason MCILREAVY (C),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
483,Tom FERGUSON (Ind),Mason MCILREAVY (C),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
484,Tom FERGUSON (Ind),Mason MCILREAVY (C),Michael MARRA (Lab),Charlie MALONE (Lab),Kirsty Anne MCKENZIE (LD),Leah GANLEY (TUSC),Lynn HUTCHISON (LD),Roisin SMITH (SNP),Alan ROSS (SNP),Gordon William MATHESON (Grn),skipped,4
485,Tom FERGUSON (Ind),Mason MCILREAVY (C),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
486,Tom FERGUSON (Ind),Mason MCILREAVY (C),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
487,Tom FERGUSON (Ind),Mason MCILREAVY (C),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
488,Tom FERGUSON (Ind),Mason MCILREAVY (C),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
489,Tom FERGUSON (Ind),Mason MCILREAVY (C),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
490,Tom FERGUSON (Ind),Mason MCILREAVY (C),Alan ROSS (SNP),Roisin SMITH (SNP),Gordon William MATHESON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
491,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
492,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
493,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
494,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
495,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
496,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Leah GANLEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
497,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Charlie MALONE (Lab),Leah GANLEY (TUSC),Gordon William MATHESON (Grn),Michael MARRA (Lab),Alan ROSS (SNP),Mason MCILREAVY (C),Roisin SMITH (SNP),skipped,4
498,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Michael MARRA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
499,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Mason MCILREAVY (C),Michael MARRA (Lab),Charlie MALONE (Lab),Leah GANLEY (TUSC),Gordon William MATHESON (Grn),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
500,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Lynn HUTCHISON (LD),Mason MCILREAVY (C),Gordon William MATHESON (Grn),Michael MARRA (Lab),Charlie MALONE (Lab),Leah GANLEY (TUSC),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,4
501,Tom FERGUSON (Ind),Kirsty Anne MCKENZIE (LD),Michael MARRA (Lab),Mason MCILREAVY (C),Lynn HUTCHISON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
502,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
503,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
504,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
505,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
506,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
507,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
508,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
509,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
510,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
511,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
512,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
513,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
514,Tom FERGUSON (Ind),Alan ROSS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
515,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
516,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
517,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
518,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
519,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
520,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
521,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
522,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
523,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
524,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
525,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
526,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
527,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
528,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
529,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
530,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
531,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
532,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
533,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
534,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
535,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
536,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
537,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
538,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
539,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
540,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
541,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
542,Tom FERGUSON (Ind),Alan ROSS (SNP),Roisin SMITH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
