voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
610,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
611,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
612,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
613,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
614,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
615,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
616,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
617,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
618,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
619,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
620,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
621,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
622,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
623,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
624,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
625,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
626,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
627,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
628,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
629,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
630,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
631,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
632,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
633,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
634,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
635,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
636,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
637,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
638,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
639,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
640,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
641,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
642,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
643,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
644,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
645,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
646,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
647,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
648,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
649,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
650,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
651,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
652,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
653,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
654,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
655,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
656,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
657,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
658,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
659,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
660,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
661,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
662,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
663,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
664,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
665,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
666,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
667,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
668,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
669,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
670,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
671,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
672,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
673,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
674,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
675,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
676,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
677,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
678,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
679,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
680,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
681,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
682,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
683,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
684,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
685,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
686,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
687,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
688,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
689,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
690,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
691,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
692,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
693,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
694,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
695,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
696,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
697,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
698,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
699,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
700,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
701,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Donald MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,4
702,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Donald MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,4
703,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Donald MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,4
704,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Donald MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,4
705,John FINLAYSON Independent,Donald MACDONALD Independent,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
706,John FINLAYSON Independent,Donald MACDONALD Independent,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
707,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,4
708,John FINLAYSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,4
709,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,Hector MACLEOD Alba Party for independence,Donald MACDONALD Independent,Fay THOMSON Independent,skipped,4
710,Hector MACLEOD Alba Party for independence,John FINLAYSON Independent,Calum MUNRO Independent,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,Drew MILLAR Scottish National Party (SNP),4
711,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Calum MUNRO Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Hector MACLEOD Alba Party for independence,Donald MACDONALD Independent,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,4
712,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,4
713,Ruraidh STEWART Scottish Conservative and Unionist,John FINLAYSON Independent,Fay THOMSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,4
714,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
715,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
716,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
717,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
718,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
719,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
720,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
721,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
722,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
723,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
724,John FINLAYSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
725,Fay THOMSON Independent,Calum MUNRO Independent,Donald MACDONALD Independent,John FINLAYSON Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
726,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,Drew MILLAR Scottish National Party (SNP),Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
727,John FINLAYSON Independent,Calum MUNRO Independent,Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Donald MACDONALD Independent,skipped,skipped,skipped,skipped,4
728,John FINLAYSON Independent,Calum MUNRO Independent,Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Donald MACDONALD Independent,skipped,skipped,skipped,skipped,4
729,Ruraidh STEWART Scottish Conservative and Unionist,Peter Ã“ DONNGHAILE Scottish Labour Party,Jack CLARK Scottish Liberal Democrats,John FINLAYSON Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Hector MACLEOD Alba Party for independence,4
730,Drew MILLAR Scottish National Party (SNP),Peter Ã“ DONNGHAILE Scottish Labour Party,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,4
731,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Hector MACLEOD Alba Party for independence,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
732,John FINLAYSON Independent,Calum MUNRO Independent,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,Hector MACLEOD Alba Party for independence,Drew MILLAR Scottish National Party (SNP),skipped,4
733,Drew MILLAR Scottish National Party (SNP),Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,Fay THOMSON Independent,John FINLAYSON Independent,Donald MACDONALD Independent,Hector MACLEOD Alba Party for independence,Calum MUNRO Independent,Ruraidh STEWART Scottish Conservative and Unionist,4
734,Drew MILLAR Scottish National Party (SNP),Peter Ã“ DONNGHAILE Scottish Labour Party,Jack CLARK Scottish Liberal Democrats,Hector MACLEOD Alba Party for independence,John FINLAYSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,4
735,Drew MILLAR Scottish National Party (SNP),Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,4
736,Hector MACLEOD Alba Party for independence,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Donald MACDONALD Independent,Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,4
737,Hector MACLEOD Alba Party for independence,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
738,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Calum MUNRO Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Ruraidh STEWART Scottish Conservative and Unionist,Hector MACLEOD Alba Party for independence,Donald MACDONALD Independent,Fay THOMSON Independent,4
739,John FINLAYSON Independent,Calum MUNRO Independent,Fay THOMSON Independent,Hector MACLEOD Alba Party for independence,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
740,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Fay THOMSON Independent,Hector MACLEOD Alba Party for independence,Calum MUNRO Independent,Donald MACDONALD Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,4
741,John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Calum MUNRO Independent,Donald MACDONALD Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,4
742,Ruraidh STEWART Scottish Conservative and Unionist,Calum MUNRO Independent,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
743,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,John FINLAYSON Independent,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,skipped,skipped,skipped,skipped,4
744,John FINLAYSON Independent,Drew MILLAR Scottish National Party (SNP),Fay THOMSON Independent,Donald MACDONALD Independent,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,Peter Ã“ DONNGHAILE Scottish Labour Party,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,4
745,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Hector MACLEOD Alba Party for independence,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,4
746,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Calum MUNRO Independent,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
747,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Calum MUNRO Independent,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
748,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Calum MUNRO Independent,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
749,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Calum MUNRO Independent,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
750,Ruraidh STEWART Scottish Conservative and Unionist,Donald MACDONALD Independent,Calum MUNRO Independent,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
751,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
752,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
753,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
754,Donald MACDONALD Independent,Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
755,Ruraidh STEWART Scottish Conservative and Unionist,John FINLAYSON Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
756,Donald MACDONALD Independent,Calum MUNRO Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
757,John FINLAYSON Independent,Hector MACLEOD Alba Party for independence,Calum MUNRO Independent,Fay THOMSON Independent,skipped,skipped,skipped,skipped,skipped,4
758,Peter Ã“ DONNGHAILE Scottish Labour Party,John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
759,John FINLAYSON Independent,Fay THOMSON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Calum MUNRO Independent,Jack CLARK Scottish Liberal Democrats,Donald MACDONALD Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Hector MACLEOD Alba Party for independence,Drew MILLAR Scottish National Party (SNP),4
760,Jack CLARK Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Peter Ã“ DONNGHAILE Scottish Labour Party,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,4
761,Ruraidh STEWART Scottish Conservative and Unionist,Jack CLARK Scottish Liberal Democrats,John FINLAYSON Independent,Calum MUNRO Independent,Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Donald MACDONALD Independent,skipped,skipped,4
762,John FINLAYSON Independent,Drew MILLAR Scottish National Party (SNP),Calum MUNRO Independent,Donald MACDONALD Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
763,John FINLAYSON Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,Jack CLARK Scottish Liberal Democrats,Donald MACDONALD Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,4
764,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
765,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
766,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
767,John FINLAYSON Independent,Drew MILLAR Scottish National Party (SNP),Hector MACLEOD Alba Party for independence,Jack CLARK Scottish Liberal Democrats,Donald MACDONALD Independent,skipped,skipped,skipped,skipped,4
768,Ruraidh STEWART Scottish Conservative and Unionist,Calum MUNRO Independent,John FINLAYSON Independent,Fay THOMSON Independent,Jack CLARK Scottish Liberal Democrats,Peter Ã“ DONNGHAILE Scottish Labour Party,Donald MACDONALD Independent,Drew MILLAR Scottish National Party (SNP),Hector MACLEOD Alba Party for independence,4
769,Drew MILLAR Scottish National Party (SNP),Hector MACLEOD Alba Party for independence,Peter Ã“ DONNGHAILE Scottish Labour Party,John FINLAYSON Independent,skipped,skipped,skipped,skipped,skipped,4
770,Fay THOMSON Independent,John FINLAYSON Independent,Jack CLARK Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
771,Hector MACLEOD Alba Party for independence,Drew MILLAR Scottish National Party (SNP),Fay THOMSON Independent,Calum MUNRO Independent,skipped,skipped,skipped,skipped,skipped,4
772,Jack CLARK Scottish Liberal Democrats,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
773,John FINLAYSON Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
774,Calum MUNRO Independent,John FINLAYSON Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
775,Calum MUNRO Independent,Hector MACLEOD Alba Party for independence,Peter Ã“ DONNGHAILE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
776,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,4
777,Calum MUNRO Independent,Donald MACDONALD Independent,Fay THOMSON Independent,Drew MILLAR Scottish National Party (SNP),John FINLAYSON Independent,skipped,skipped,skipped,skipped,4
778,Donald MACDONALD Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
779,Donald MACDONALD Independent,Calum MUNRO Independent,Drew MILLAR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
