voter_id,rank1,rank2,rank3,rank4,num_positions
628,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
629,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
630,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
631,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
632,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),skipped,3
633,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),David Cameron WILSON (SNP),3
634,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),David Cameron WILSON (SNP),3
635,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),David Cameron WILSON (SNP),3
636,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),David Cameron WILSON (SNP),3
637,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
638,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
639,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
640,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
641,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
642,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
643,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
644,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
645,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
646,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
647,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
648,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
649,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
650,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
651,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
652,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
653,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),skipped,3
654,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),3
655,Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),D J MACRAE (Lab),3
656,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,skipped,3
657,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,3
658,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,3
659,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),skipped,3
660,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),3
661,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),David Cameron WILSON (SNP),3
662,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),skipped,3
663,Philip Robert MCLEAN (SNP),D J MACRAE (Lab),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),3
664,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
665,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
666,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
667,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
668,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
669,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
670,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
671,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
672,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
673,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
674,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
675,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
676,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
677,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
678,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
679,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
680,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
681,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
682,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
683,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
684,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
685,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
686,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
687,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
688,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
689,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
690,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
691,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
692,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
693,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
694,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
695,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
696,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
697,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
698,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
699,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
700,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
701,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
702,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
703,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
704,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
705,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
706,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
707,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
708,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
709,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
710,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
711,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),skipped,skipped,3
712,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
713,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
714,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
715,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
716,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
717,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
718,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
719,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
720,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
721,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
722,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
723,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
724,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
725,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
726,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
727,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
728,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
729,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
730,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
731,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
732,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
733,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
734,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
735,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
736,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
737,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
738,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
739,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
740,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
741,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
742,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,3
743,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
744,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
745,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
746,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
747,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
748,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
749,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
750,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
751,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
752,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
753,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
754,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
755,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
756,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
757,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
758,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
759,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
760,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
761,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,3
762,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
763,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
764,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
765,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
766,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
767,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
768,Philip Robert MCLEAN (SNP),David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),3
769,David Cameron WILSON (SNP),skipped,skipped,skipped,3
770,David Cameron WILSON (SNP),skipped,skipped,skipped,3
771,David Cameron WILSON (SNP),skipped,skipped,skipped,3
772,David Cameron WILSON (SNP),skipped,skipped,skipped,3
773,David Cameron WILSON (SNP),skipped,skipped,skipped,3
774,David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
775,David Cameron WILSON (SNP),Catherine MACDONALD (Ind),skipped,skipped,3
776,David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
777,David Cameron WILSON (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),Philip Robert MCLEAN (SNP),3
778,David Cameron WILSON (SNP),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),skipped,3
779,David Cameron WILSON (SNP),D J MACRAE (Lab),skipped,skipped,3
780,David Cameron WILSON (SNP),D J MACRAE (Lab),Catherine MACDONALD (Ind),Philip Robert MCLEAN (SNP),3
781,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
782,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
783,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
784,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
785,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
786,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
787,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
788,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
789,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
790,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
791,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
792,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),skipped,skipped,3
793,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
794,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
795,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
796,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
797,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),skipped,3
798,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
799,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
800,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),Catherine MACDONALD (Ind),D J MACRAE (Lab),3
801,David Cameron WILSON (SNP),Philip Robert MCLEAN (SNP),D J MACRAE (Lab),skipped,3
