voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
3623,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3624,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3625,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3626,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3627,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3628,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3629,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3630,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3631,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3632,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3633,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3634,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3635,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3636,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3637,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3638,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3639,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3640,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3641,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3642,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3643,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3644,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3645,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Emma GILLAN (Lab),Michael O'DONNELL (LD),Ben THOMSON (Grn),Robert MCELROY (Con),skipped,skipped,3
3646,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Michael O'DONNELL (LD),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
3647,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Michael O'DONNELL (LD),Ben THOMSON (Grn),Diane HARVEY (TUSC),skipped,skipped,skipped,skipped,skipped,3
3648,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3649,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3650,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3651,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3652,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),Robert MCELROY (Con),Diane HARVEY (TUSC),Colin DEANS (Ind),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),Emma GILLAN (Lab),3
3653,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Ben THOMSON (Grn),Emma GILLAN (Lab),Colin DEANS (Ind),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,3
3654,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Colin DEANS (Ind),Ben THOMSON (Grn),Diane HARVEY (TUSC),Robert MCELROY (Con),Michael O'DONNELL (LD),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),skipped,3
3655,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Colin DEANS (Ind),Diane HARVEY (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,3
3656,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3657,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3658,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3659,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3660,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3661,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3662,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3663,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3664,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3665,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3666,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3667,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3668,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3669,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3670,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3671,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3672,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3673,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3674,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3675,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3676,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3677,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3678,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3679,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3680,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ruth BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
3681,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ruth BLACK (Glasgow First),Colin DEANS (Ind),Michael O'DONNELL (LD),Robert MCELROY (Con),Ben THOMSON (Grn),Diane HARVEY (TUSC),Chris CREIGHTON (Ind),3
3682,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
3683,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
3684,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
3685,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),skipped,skipped,skipped,skipped,skipped,3
3686,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),skipped,skipped,skipped,skipped,skipped,3
3687,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Colin DEANS (Ind),Diane HARVEY (TUSC),Robert MCELROY (Con),3
3688,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Diane HARVEY (TUSC),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Colin DEANS (Ind),skipped,skipped,3
3689,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Diane HARVEY (TUSC),Chris CREIGHTON (Ind),Colin DEANS (Ind),Ruth BLACK (Glasgow First),Michael O'DONNELL (LD),Robert MCELROY (Con),3
3690,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
3691,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
3692,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Chris CREIGHTON (Ind),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,3
3693,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Diane HARVEY (TUSC),Ben THOMSON (Grn),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Colin DEANS (Ind),Robert MCELROY (Con),Michael O'DONNELL (LD),3
3694,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Diane HARVEY (TUSC),Ben THOMSON (Grn),Michael O'DONNELL (LD),Colin DEANS (Ind),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Robert MCELROY (Con),3
3695,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Emma GILLAN (Lab),Diane HARVEY (TUSC),Colin DEANS (Ind),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),Ben THOMSON (Grn),Michael O'DONNELL (LD),Robert MCELROY (Con),3
3696,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Stephen CURRAN (Lab),Diane HARVEY (TUSC),Michael O'DONNELL (LD),Ben THOMSON (Grn),Colin DEANS (Ind),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),Emma GILLAN (Lab),Robert MCELROY (Con),3
3697,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3698,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3699,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3700,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3701,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3702,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3703,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3704,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3705,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3706,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3707,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3708,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3709,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3710,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3711,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3712,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3713,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3714,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3715,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3716,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3717,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3718,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3719,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3720,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3721,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3722,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3723,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3724,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3725,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3726,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3727,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3728,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3729,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3730,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3731,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3732,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3733,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3734,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3735,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3736,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3737,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3738,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3739,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3740,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3741,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3742,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3743,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3744,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ruth BLACK (Glasgow First),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),Robert MCELROY (Con),Chris CREIGHTON (Ind),Diane HARVEY (TUSC),3
3745,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3746,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3747,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3748,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),Ruth BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
3749,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
3750,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),Diane HARVEY (TUSC),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),skipped,skipped,skipped,skipped,3
3751,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Ben THOMSON (Grn),Diane HARVEY (TUSC),Chris CREIGHTON (Ind),Stephen CURRAN (Lab),Ruth BLACK (Glasgow First),Emma GILLAN (Lab),Robert MCELROY (Con),Michael O'DONNELL (LD),3
3752,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3753,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3754,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),Ben THOMSON (Grn),Michael O'DONNELL (LD),Robert MCELROY (Con),Diane HARVEY (TUSC),Emma GILLAN (Lab),Stephen CURRAN (Lab),3
3755,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Ruth BLACK (Glasgow First),Diane HARVEY (TUSC),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,3
3756,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Michael O'DONNELL (LD),Ruth BLACK (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
3757,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Michael O'DONNELL (LD),Ruth BLACK (Glasgow First),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,3
3758,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Emma GILLAN (Lab),Stephen CURRAN (Lab),Ruth BLACK (Glasgow First),skipped,skipped,skipped,skipped,3
3759,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Diane HARVEY (TUSC),Ruth BLACK (Glasgow First),Stephen CURRAN (Lab),Emma GILLAN (Lab),Ben THOMSON (Grn),Michael O'DONNELL (LD),Robert MCELROY (Con),3
3760,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Chris CREIGHTON (Ind),Robert MCELROY (Con),Ben THOMSON (Grn),skipped,skipped,skipped,skipped,skipped,3
3761,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Stephen CURRAN (Lab),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
3762,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Emma GILLAN (Lab),Ben THOMSON (Grn),Chris CREIGHTON (Ind),Michael O'DONNELL (LD),Diane HARVEY (TUSC),Ruth BLACK (Glasgow First),Stephen CURRAN (Lab),Robert MCELROY (Con),3
3763,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Emma GILLAN (Lab),Stephen CURRAN (Lab),Diane HARVEY (TUSC),Robert MCELROY (Con),Michael O'DONNELL (LD),Chris CREIGHTON (Ind),Ben THOMSON (Grn),Ruth BLACK (Glasgow First),3
3764,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Diane HARVEY (TUSC),Ben THOMSON (Grn),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Stephen CURRAN (Lab),Emma GILLAN (Lab),Michael O'DONNELL (LD),Robert MCELROY (Con),3
3765,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Colin DEANS (Ind),Robert MCELROY (Con),Ruth BLACK (Glasgow First),Chris CREIGHTON (Ind),Diane HARVEY (TUSC),Michael O'DONNELL (LD),Ben THOMSON (Grn),Stephen CURRAN (Lab),Emma GILLAN (Lab),3
3766,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3767,Josephine U DOCHERTY (SNP),Shoaib GUL (SNP),Emma GILLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
