voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
2875,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2876,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2877,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2878,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2879,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2880,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2881,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,3
2882,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Jane KERR (LD),Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,3
2883,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Ian ROBERTSON (Ind),Bert THOMSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,3
2884,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2885,Ian SLOAN (Lab),Brian MILLS (C),Derek NOBLE (Lab),Bert THOMSON (Ind),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2886,Ian SLOAN (Lab),Brian MILLS (C),Bert THOMSON (Ind),Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2887,Ian SLOAN (Lab),Brian MILLS (C),Ross VETTRAINO (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2888,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2889,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2890,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2891,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2892,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2893,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2894,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2895,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2896,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2897,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2898,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2899,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2900,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2901,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2902,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2903,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2904,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2905,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2906,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2907,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2908,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2909,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2910,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2911,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2912,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2913,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2914,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2915,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2916,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2917,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2918,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2919,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2920,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2921,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2922,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2923,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2924,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2925,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2926,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2927,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2928,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2929,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2930,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2931,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2932,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2933,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2934,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2935,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2936,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2937,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2938,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2939,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2940,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2941,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2942,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2943,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2944,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2945,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2946,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2947,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2948,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2949,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2950,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2951,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2952,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2953,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2954,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2955,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2956,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2957,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2958,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2959,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2960,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2961,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2962,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2963,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2964,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2965,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2966,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2967,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2968,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2969,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2970,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2971,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2972,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2973,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2974,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2975,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2976,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2977,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2978,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2979,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2980,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2981,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2982,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2983,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2984,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2985,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2986,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2987,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2988,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2989,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2990,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2991,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2992,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2993,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2994,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2995,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2996,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2997,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2998,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
2999,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3000,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3001,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3002,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3003,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3004,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3005,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3006,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3007,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3008,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3009,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3010,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3011,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3012,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3013,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3014,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3015,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3016,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3017,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3018,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3019,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3020,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3021,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3022,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3023,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3024,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3025,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3026,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3027,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3028,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3029,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3030,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3031,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3032,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3033,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3034,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3035,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3036,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3037,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3038,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3039,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3040,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3041,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3042,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3043,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3044,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3045,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3046,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3047,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3048,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3049,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3050,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3051,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3052,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3053,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3054,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3055,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3056,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3057,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3058,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3059,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3060,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3061,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3062,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3063,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3064,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3065,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3066,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3067,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3068,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3069,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3070,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3071,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3072,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3073,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3074,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3075,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3076,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3077,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
3078,Ian SLOAN (Lab),Derek NOBLE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
