voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
345,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
346,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
347,Gordon MURRAY Scottish National Party (SNP),Duncan MACINNES Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
348,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Calum Barney MACKAY Independent,Willie MACRAE Independent,Malcolm Ivor MCTAGGART Independent,skipped,skipped,skipped,skipped,skipped,4
349,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,Willie MACRAE Independent,John Murdo MACMILLAN Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,4
350,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
351,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
352,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
353,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
354,Calum Barney MACKAY Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
355,Calum Barney MACKAY Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
356,Malcolm Kenneth MACDONALD Independent,Willie MACRAE Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
357,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,John Murdo MACMILLAN Independent,Willie MACRAE Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,Tracey DINNER Independent,Maxi MACNEILL Independent,4
358,Maxi MACNEILL Independent,Calum Barney MACKAY Independent,Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
359,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Willie MACRAE Independent,Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
360,Iain Maclean MACAULAY Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
361,Malcolm Kenneth MACDONALD Independent,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
362,Tracey DINNER Independent,Calum Barney MACKAY Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
363,Duncan MACINNES Independent,Willie MACRAE Independent,Calum Barney MACKAY Independent,Malcolm Kenneth MACDONALD Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
364,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Calum Barney MACKAY Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
365,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,Willie MACRAE Independent,Tracey DINNER Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
366,Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
367,Malcolm Kenneth MACDONALD Independent,John Murdo MACMILLAN Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
368,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Tracey DINNER Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
369,Iain Maclean MACAULAY Independent,John Murdo MACMILLAN Independent,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Willie MACRAE Independent,Tracey DINNER Independent,Calum Barney MACKAY Independent,Maxi MACNEILL Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Ivor MCTAGGART Independent,4
370,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
371,Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,Willie MACRAE Independent,Calum Barney MACKAY Independent,Gordon MURRAY Scottish National Party (SNP),Maxi MACNEILL Independent,Tracey DINNER Independent,Malcolm Ivor MCTAGGART Independent,John Murdo MACMILLAN Independent,Duncan MACINNES Independent,4
372,Malcolm Ivor MCTAGGART Independent,Tracey DINNER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
373,Iain Maclean MACAULAY Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Calum Barney MACKAY Independent,Malcolm Ivor MCTAGGART Independent,skipped,skipped,skipped,skipped,4
374,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
375,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
376,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
377,John Murdo MACMILLAN Independent,Iain Maclean MACAULAY Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
378,Willie MACRAE Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
379,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
380,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
381,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
382,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
383,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
384,Gordon MURRAY Scottish National Party (SNP),John Murdo MACMILLAN Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
385,Iain Maclean MACAULAY Independent,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
386,Iain Maclean MACAULAY Independent,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
387,Calum Barney MACKAY Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
388,Duncan MACINNES Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
389,Duncan MACINNES Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
390,Tracey DINNER Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
391,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
392,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
393,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
394,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
395,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
396,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
397,Iain Maclean MACAULAY Independent,Calum Barney MACKAY Independent,John Murdo MACMILLAN Independent,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Ivor MCTAGGART Independent,Maxi MACNEILL Independent,Duncan MACINNES Independent,Tracey DINNER Independent,Malcolm Kenneth MACDONALD Independent,4
398,Duncan MACINNES Independent,Malcolm Ivor MCTAGGART Independent,Tracey DINNER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
399,Duncan MACINNES Independent,Malcolm Ivor MCTAGGART Independent,Tracey DINNER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
400,Duncan MACINNES Independent,Malcolm Ivor MCTAGGART Independent,Tracey DINNER Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
401,Duncan MACINNES Independent,Maxi MACNEILL Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
402,Gordon MURRAY Scottish National Party (SNP),Duncan MACINNES Independent,Willie MACRAE Independent,John Murdo MACMILLAN Independent,Calum Barney MACKAY Independent,Malcolm Kenneth MACDONALD Independent,Malcolm Ivor MCTAGGART Independent,Maxi MACNEILL Independent,Iain Maclean MACAULAY Independent,Tracey DINNER Independent,4
403,Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
404,Calum Barney MACKAY Independent,Tracey DINNER Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
405,Willie MACRAE Independent,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
406,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
407,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
408,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
409,Gordon MURRAY Scottish National Party (SNP),Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,Tracey DINNER Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,4
410,Calum Barney MACKAY Independent,Malcolm Kenneth MACDONALD Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
411,Maxi MACNEILL Independent,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
412,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,4
413,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
414,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Maxi MACNEILL Independent,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,4
415,Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,Duncan MACINNES Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
416,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Calum Barney MACKAY Independent,Tracey DINNER Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,4
417,Calum Barney MACKAY Independent,Gordon MURRAY Scottish National Party (SNP),Malcolm Ivor MCTAGGART Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
418,Gordon MURRAY Scottish National Party (SNP),Maxi MACNEILL Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
419,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Calum Barney MACKAY Independent,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,4
420,Iain Maclean MACAULAY Independent,Duncan MACINNES Independent,Malcolm Ivor MCTAGGART Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
421,Maxi MACNEILL Independent,Iain Maclean MACAULAY Independent,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,4
422,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
423,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
424,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
425,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
426,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
427,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
428,Gordon MURRAY Scottish National Party (SNP),Malcolm Kenneth MACDONALD Independent,Tracey DINNER Independent,Malcolm Ivor MCTAGGART Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
429,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
430,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
431,Iain Maclean MACAULAY Independent,Willie MACRAE Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
432,Malcolm Kenneth MACDONALD Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
433,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
434,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
435,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
436,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
437,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
438,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
439,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
440,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
441,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
442,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
443,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
444,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
445,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
446,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
447,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
448,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
449,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
450,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
451,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
452,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
453,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
454,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
455,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
456,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
457,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
458,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
459,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
460,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
461,Calum Barney MACKAY Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
462,Calum Barney MACKAY Independent,Duncan MACINNES Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
463,Calum Barney MACKAY Independent,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,Malcolm Ivor MCTAGGART Independent,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,John Murdo MACMILLAN Independent,Duncan MACINNES Independent,4
464,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
465,Gordon MURRAY Scottish National Party (SNP),Willie MACRAE Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
466,Gordon MURRAY Scottish National Party (SNP),Willie MACRAE Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
467,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
468,Iain Maclean MACAULAY Independent,Tracey DINNER Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
469,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
470,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
471,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
472,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
473,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
474,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
475,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
476,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
477,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
478,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
479,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
480,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
481,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
482,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
483,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
484,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
485,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
486,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
487,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
488,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
489,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
490,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
491,Gordon MURRAY Scottish National Party (SNP),Maxi MACNEILL Independent,Malcolm Ivor MCTAGGART Independent,Willie MACRAE Independent,John Murdo MACMILLAN Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,Malcolm Kenneth MACDONALD Independent,Tracey DINNER Independent,Iain Maclean MACAULAY Independent,4
492,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
493,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
494,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
495,Gordon MURRAY Scottish National Party (SNP),Willie MACRAE Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
496,Gordon MURRAY Scottish National Party (SNP),John Murdo MACMILLAN Independent,Malcolm Kenneth MACDONALD Independent,Calum Barney MACKAY Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,Malcolm Ivor MCTAGGART Independent,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,Tracey DINNER Independent,4
497,Duncan MACINNES Independent,Tracey DINNER Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
498,Malcolm Kenneth MACDONALD Independent,Iain Maclean MACAULAY Independent,Malcolm Ivor MCTAGGART Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,John Murdo MACMILLAN Independent,Maxi MACNEILL Independent,Willie MACRAE Independent,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),4
499,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
500,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
501,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
502,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
503,Willie MACRAE Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
504,Malcolm Ivor MCTAGGART Independent,Calum Barney MACKAY Independent,Gordon MURRAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
505,Duncan MACINNES Independent,Iain Maclean MACAULAY Independent,Malcolm Kenneth MACDONALD Independent,John Murdo MACMILLAN Independent,Willie MACRAE Independent,Malcolm Ivor MCTAGGART Independent,Calum Barney MACKAY Independent,Tracey DINNER Independent,Gordon MURRAY Scottish National Party (SNP),Maxi MACNEILL Independent,4
506,Malcolm Ivor MCTAGGART Independent,John Murdo MACMILLAN Independent,Duncan MACINNES Independent,Willie MACRAE Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
507,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
508,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
509,Gordon MURRAY Scottish National Party (SNP),Tracey DINNER Independent,Calum Barney MACKAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
510,Malcolm Kenneth MACDONALD Independent,Duncan MACINNES Independent,Malcolm Ivor MCTAGGART Independent,Iain Maclean MACAULAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
511,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
512,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
513,Gordon MURRAY Scottish National Party (SNP),Iain Maclean MACAULAY Independent,Maxi MACNEILL Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
514,Gordon MURRAY Scottish National Party (SNP),Duncan MACINNES Independent,John Murdo MACMILLAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
515,Iain Maclean MACAULAY Independent,Calum Barney MACKAY Independent,Duncan MACINNES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
