voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1209,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1210,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1211,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1212,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1213,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1214,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1215,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1216,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1217,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1218,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1219,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1220,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1221,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1222,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1223,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1224,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1225,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1226,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1227,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1228,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1229,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1230,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1231,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1232,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1233,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1234,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1235,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1236,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1237,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1238,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1239,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1240,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1241,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1242,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1243,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1244,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1245,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1246,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1247,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1248,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1249,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1250,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1251,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1252,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1253,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1254,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1255,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1256,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1257,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1258,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1259,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1260,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1261,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1262,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1263,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1264,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1265,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1266,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1267,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1268,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1269,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1270,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1271,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1272,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1273,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1274,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1275,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1276,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1277,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1278,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1279,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1280,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1281,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1282,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1283,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1284,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1285,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1286,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1287,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1288,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1289,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1290,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1291,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1292,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1293,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1294,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1295,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1296,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1297,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1298,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1299,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1300,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1301,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1302,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1303,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1304,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1305,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1306,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1307,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1308,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1309,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1310,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1311,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1312,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1313,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1314,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1315,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1316,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1317,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1318,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1319,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1320,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1321,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1322,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1323,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1324,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1325,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1326,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1327,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1328,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1329,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1330,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1331,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1332,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1333,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1334,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1335,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1336,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1337,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1338,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1339,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1340,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1341,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1342,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1343,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1344,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1345,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1346,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1347,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1348,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1349,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1350,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1351,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1352,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1353,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1354,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1355,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1356,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1357,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1358,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1359,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1360,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1361,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1362,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1363,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1364,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1365,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1366,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1367,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1368,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1369,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1370,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1371,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1372,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1373,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1374,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1375,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1376,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1377,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1378,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1379,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1380,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1381,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1382,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1383,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1384,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1385,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1386,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1387,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1388,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1389,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1390,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),Andy DOYLE (Ind),JOHN MCINTYRE (C),JOHN GOUDIE MCINTYRE (Ind),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),Sandra WEBSTER (SSP),skipped,4
1391,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),JOHN MCINTYRE (C),skipped,skipped,skipped,skipped,skipped,skipped,4
1392,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1393,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),Sandra WEBSTER (SSP),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,4
1394,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Beth DOUGLAS (Grn),Sandra WEBSTER (SSP),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),Andy DOYLE (Ind),JOHN GOUDIE MCINTYRE (Ind),JOHN MCINTYRE (C),skipped,4
1395,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1396,Karen KENNEDY (Lab),Tommy WILLIAMS (Lab),Jack CLARK (LD),KENNY MACLAREN (SNP),MAGS MACLAREN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
